face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.16257117688655853,0.16242314875125885,0.3417528705888679,0.3417596288210575,0.46909012530091615,0.5269477791990828,0.19340067569698607,0.19340067569698607,0.8754548504948616,0.0,0.0,0.0,0.05175015702843666,0.4511222168803215,0.4451233223080635,0.0,-0.0,0.03840615972876549,0.4846375361084938,0.045511871576309204,0.5821167140506035,0.036798346787691116,0.09272996336221695,-0.15417536,0.05874341,-0.04315795
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.0084711704403162,0.008483984507620335,0.4471162233936171,0.44712334631961803,0.4825741148359689,0.5144639225529845,0.12692505759852274,0.12692505759852274,0.9041616097092628,0.0,0.0,0.0,0.04523205291479826,0.49881867971271276,0.49923972721444443,0.0,-0.0,0.020639732480049133,0.6031746031746031,0.021233074367046356,0.8,0.04386921226978302,0.0,-0.13829116,0.08634712,-0.0003252
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.0,0.0,0.4103722563209315,0.4103852314429347,0.49162760023633106,0.5033399720898044,0.07856555549161776,0.07856555549161776,0.9263557344675064,0.0,0.0,0.0,0.03479637671262026,0.4968371791765094,0.49711836711503565,0.0,-0.0,0.017404744401574135,0.6031746031746031,0.01755579188466072,0.8,0.02304791286587715,0.0,-0.11549055,0.09032541,0.00567805
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.3473416566848755,0.3469476103782654,0.30688309350387544,0.3068869227888935,0.487009469683266,0.5101498682863119,0.09476791002920697,0.09476791002920697,0.9017271436750889,0.0,0.0,0.0,0.05103858523070812,0.4942817841656506,0.49452073127031326,0.0,-0.0,0.016698503866791725,0.6031746031746031,0.016631068661808968,0.8,0.0211247019469738,0.0,-0.11872891,0.08002606,0.0212425
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.5789199471473694,0.5786541700363159,0.26455431367425575,0.26455458719461417,0.4929812532025131,0.5053603188206949,0.13030178312744414,0.13030178312744414,0.8687961772084236,0.0,0.0,0.0,0.05264068245887756,0.48473444022238255,0.4854967128485441,0.0,-0.0,0.019577423110604286,0.6031746031746031,0.019699474796652794,0.8,0.02009555883705616,0.0,-0.10749538,0.08609161,0.02821835
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.14097712934017181,0.1405683010816574,0.3503311300368883,0.3503387202268349,0.503333900472858,0.49306518552357514,0.09673188307455609,0.09673188307455609,0.900609914213419,0.0,0.0,0.0,0.045063549652695656,0.48695582151412964,0.48715814482420683,0.0,-0.0,0.019099963828921318,0.6031746031746031,0.019041134044528008,0.8,0.018835054710507393,0.0,-0.08376806,0.11806433,0.05430024
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.08330132067203522,0.08269143849611282,0.3532565556338367,0.35326439655077846,0.5228805620629291,0.4739269546472725,0.09179731298770225,0.09179731298770225,0.8872515857219696,0.0,0.0,0.0,0.04380470048636198,0.4893074929714203,0.4893446797505021,0.0,-0.0,0.01733524166047573,0.6031746031746031,0.016978006809949875,0.8,0.016989771276712418,0.0,-0.07311544,0.1361023,0.06788319
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.08001542836427689,0.07933080196380615,0.3423202201923494,0.34232709239135506,0.5269459236420363,0.47015871595419567,0.09366199906383242,0.09366199906383242,0.8601026013493538,0.0,0.0,0.0,0.05409644842147827,0.48981296736747026,0.4897913681343198,0.0,-0.0,0.01716298796236515,0.6031746031746031,0.016631292179226875,0.8,0.016496634110808372,0.0,-0.05172233,0.14568825,0.07773383
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.08480443060398102,0.08385719358921051,0.32524690846868043,0.32525225351235154,0.53866684368418,0.45906275859019907,0.107418421123709,0.107418421123709,0.8100293055176735,0.0,0.0,0.0,0.07559216059744357,0.4892342546954751,0.4890014622360468,0.11661059409379959,-0.0,0.019121048972010612,0.6031746031746031,0.018354762345552444,0.8,0.016901422291994095,0.0,-0.0016119,0.15052108,0.10280886
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.10334135591983795,0.10200824588537216,0.3162939603196503,0.3162985987690621,0.5457858805674668,0.45210539218293955,0.11769533157348634,0.11769533157348634,0.8034859895706177,0.0,0.0,0.0,0.08283268846571445,0.48841409105807543,0.4880231870338321,0.1277807056903839,0.1277807056903839,0.02052590623497963,0.6031746031746031,0.019710253924131393,0.8,0.01818777248263359,0.0,0.00289474,0.1554756,0.10942032
