YAML 文件验证通过
init data completed...
[0.4642857142857143, 0.5, 0.3333333333333333, 0.42424242424242425, 0.6153846153846154, 0.5869565217391305, 0.30499720573425293, 0.30444076657295227, 0.3214568736220409, 0.3214542865753174, 0.46272400448928597, 0.5332851931943442, 0.10680441345487322, 0.10680441345487322, 0.9025567509233952, 0.0, 0.0, 0.0, 0.08460819013416766, 0.4646420404314995, 0.4678426682949066, 0.12192399054765701, 0.12192399054765701, 0.06504794210195541, 0.47398082315921786, 0.06319710612297058, 0.5617925455403883, 0.03243284672498703, 0.09112818166613579]
[0.4642857142857143, 0.5, 0.3333333333333333, 0.42424242424242425, 0.6153846153846154, 0.5869565217391305, 0.032966066151857376, 0.03285939246416092, 0.41451102962457426, 0.41451015208009095, 0.45258998403585665, 0.541872151159597, 0.030993620998093063, 0.030993620998093063, 0.9554095212370157, 0.0, 0.0, 0.0, 0.02959577292203903, 0.4906625524163246, 0.4947495339438319, 0.0, -0.0, 0.0, 0.5, 0.0, 0.6976744186046512, 0.027185531333088875, 0.0]
[0.4642857142857143, 0.5, 0.3333333333333333, 0.42424242424242425, 0.6153846153846154, 0.5869565217391305, 0.0, 0.0, 0.430928918189346, 0.43092837684696994, 0.449847603391279, 0.5442926289708796, 0.024691405040877207, 0.024691405040877207, 0.9624913781881332, 0.0, 0.0, 0.0, 0.02627988792955875, 0.4946183511056006, 0.49764210102148354, 0.0, -0.0, 0.0, 0.5, 0.0, 0.6976744186046512, 0.020665058866143227, 0.0]
[0.4642857142857143, 0.5, 0.3333333333333333, 0.42424242424242425, 0.6153846153846154, 0.5869565217391305, 0.0, 0.0, 0.43413745445229585, 0.43413696439498695, 0.4510669343558142, 0.5430297277802897, 0.029360254162124226, 0.029360254162124226, 0.9624635986983776, 0.0, 0.0, 0.0, 0.02540650814771652, 0.4949675900861621, 0.49696335732005537, 0.0, -0.0, 0.0, 0.5, 0.0, 0.6976744186046512, 0.019494641572237015, 0.0]
[0.4642857142857143, 0.5, 0.3333333333333333, 0.42424242424242425, 0.6153846153846154, 0.5869565217391305, 0.0, 0.0, 0.43750957868295237, 0.4375091797990963, 0.45211108692745405, 0.5419449303683035, 0.03433292465550559, 0.03433292465550559, 0.9606108125299215, 0.0, 0.0, 0.0, 0.026612012833356857, 0.4948106165975332, 0.49623718531802297, 0.0, -0.0, 0.0, 0.5, 0.0, 0.6976744186046512, 0.01931733824312687, 0.0]
[0.4642857142857143, 0.5, 0.3333333333333333, 0.42424242424242425, 0.6153846153846154, 0.5869565217391305, 0.0, 0.0, 0.44017737089561915, 0.4401770119001487, 0.45255621851744204, 0.54142329143014, 0.03666375896760396, 0.03666375896760396, 0.9601163938641548, 0.0, 0.0, 0.0, 0.02688283063471317, 0.49492418114095926, 0.49591665947809815, 0.0, -0.0, 0.0, 0.5, 0.0, 0.6976744186046512, 0.01923302561044693, 0.0]
[0.4642857142857143, 0.5, 0.3333333333333333, 0.42424242424242425, 0.6153846153846154, 0.5869565217391305, 0.0, 0.0, 0.4411384587534071, 0.44113812824964066, 0.4536807604319279, 0.5402765473553095, 0.03850378229149751, 0.03850378229149751, 0.9594297148287296, 0.0, 0.0, 0.0, 0.02757676653563976, 0.49487385526299477, 0.49560510041192174, 0.0, -0.0, 0.0, 0.5, 0.0, 0.6976744186046512, 0.019225243479013443, 0.0]
[0.4642857142857143, 0.5, 0.3333333333333333, 0.42424242424242425, 0.6153846153846154, 0.5869565217391305, 0.9815031290054321, 0.981498122215271, 0.3859051650614401, 0.3859038202530112, 0.4699390128283382, 0.5271466569913682, 0.09646877646446228, 0.09646877646446228, 0.8898010216653347, 0.0, 0.0, 0.0, 0.06583414040505886, 0.48405380360782146, 0.4853878039866686, 0.0, -0.0, 0.0, 0.5, 0.05837723985314369, 0.6239765518626501, 0.02181888371706009, 0.0]
[0.4642857142857143, 0.5, 0.3333333333333333, 0.42424242424242425, 0.6153846153846154, 0.5869565217391305, 0.632334291934967, 0.63150554895401, 0.2905642762922648, 0.29056088008114755, 0.4685522731585895, 0.5281476987656804, 0.09205109838928496, 0.09205109838928496, 0.8997409753501415, 0.0, 0.0, 0.0, 0.05855264030396938, 0.4808697532862425, 0.482347683981061, 0.0, -0.0, 0.0, 0.5, 0.0668582171201706, 0.6215392139761947, 0.023668034002184868, 0.0]
[0.4642857142857143, 0.5, 0.3333333333333333, 0.42424242424242425, 0.6153846153846154, 0.5869565217391305, 0.026666782796382904, 0.026474494487047195, 0.41948611421749193, 0.4194858862838599, 0.46681599726412537, 0.5272091620916112, 0.046302122729165215, 0.046302122729165215, 0.951100192964077, 0.0, 0.0, 0.0, 0.030990084446966645, 0.49063481856137514, 0.49079225305467844, 0.0, -0.0, 0.0, 0.5, 0.0, 0.6976744186046512, 0.022858308628201485, 0.0]
[0.4642857142857143, 0.5, 0.3333333333333333, 0.42424242424242425, 0.6153846153846154, 0.5869565217391305, 0.0, 0.0, 0.419133250161749, 0.4191330165297762, 0.4717117324613932, 0.522310720182463, 0.04062056142304625, 0.04062056142304625, 0.9557912983000278, 0.0, 0.0, 0.0, 0.027531821466982364, 0.49275729339569807, 0.4929483621381223, 0.0, -0.0, 0.0, 0.5, 0.0, 0.6976744186046512, 0.02134629338979721, 0.0]
[0.4642857142857143, 0.5, 0.3333333333333333, 0.42424242424242425, 0.6153846153846154, 0.5869565217391305, 0.0, 0.0, 0.43301011180330645, 0.4330102257701225, 0.4745598629145504, 0.51950617348892, 0.039512762533766885, 0.039512762533766885, 0.9569179452955723, 0.0, 0.0, 0.0, 0.02711345851421356, 0.4933920009061694, 0.4936067219823599, 0.0, -0.0, 0.0, 0.5, 0.0, 0.6976744186046512, 0.021137552335858345, 0.0]
[0.4642857142857143, 0.5, 0.3333333333333333, 0.42424242424242425, 0.6153846153846154, 0.5869565217391305, 0.0, 0.0, 0.4258256380234348, 0.4258255924367084, 0.47619121668443626, 0.5177107288727518, 0.04241636022925377, 0.04241636022925377, 0.9570947326719761, 0.0, 0.0, 0.0, 0.06558818444609642, 0.49367048405110836, 0.49407894304022193, 0.10340013355016708, -0.0, 0.0, 0.5, 0.0, 0.6976744186046512, 0.028479471802711487, 0.0]
[0.4642857142857143, 0.5, 0.3333333333333333, 0.42424242424242425, 0.6153846153846154, 0.5869565217391305, 0.0, 0.0, 0.39186511668830715, 0.3918641707637342, 0.48111068547113905, 0.512953696988914, 0.04585777808512961, 0.04585777808512961, 0.9546911269426346, 0.0, 0.0, 0.0, 0.08071589320898055, 0.4926161337643862, 0.49325903225690126, 0.1258641928434372, 0.1258641928434372, 0.0, 0.5, 0.0, 0.6976744186046512, 0.03597993776202202, 0.0]
[0.7040082159496489, 0.7237410015530057, 0.3333333333333333, 0.42424242424242425, 0.16790261227860415, 0.13947451863311922, 0.0, 0.0, 0.341612303917996, 0.34161010435844696, 0.48094618576890424, 0.5141597166293388, 0.04845439855541502, 0.04845439855541502, 0.9446335192769766, 0.0, 0.0, 0.0, 0.12204470336437225, 0.4907343406230211, 0.4919897448271513, 0.18894422054290771, 0.18894422054290771, 0.0, 0.5, 0.0, 0.6976744186046512, 0.06038951873779297, 0.0]
[0.7002043486351058, 0.7201907253927655, 0.3333333333333333, 0.42424242424242425, 0.1750031645990845, 0.14657507095359956, 0.0, 0.0, 0.32158510908342, 0.3215824308632437, 0.4813425224666158, 0.5143971123562666, 0.04961334967187473, 0.04961334967187473, 0.9374792613089085, 0.0, 0.0, 0.0, 0.11703820526599883, 0.48991697654128075, 0.4913618294522166, 0.17901930212974548, 0.17901930212974548, 0.0, 0.5, 0.0, 0.6976744186046512, 0.06280810385942459, 0.0]
[0.6986915880725497, 0.7187788155343797, 0.3333333333333333, 0.42424242424242425, 0.17782698431585592, 0.149398890670371, 0.0, 0.0, 0.312800512715006, 0.312797709131332, 0.4827836841401817, 0.5133124759224081, 0.04980298291359629, 0.04980298291359629, 0.9319639019668102, 0.0, 0.0, 0.0, 0.11585158556699753, 0.4892617277801037, 0.49082078598439693, 0.1769779920578003, 0.1769779920578003, 0.0, 0.5, 0.0, 0.6976744186046512, 0.06370826065540314, 0.0]
[0.6905861723990667, 0.7112137609057956, 0.3333333333333333, 0.42424242424242425, 0.19295709357302415, 0.16452899992753922, 0.0, 0.0, 0.2812003752013693, 0.2811967510566201, 0.48290676545230654, 0.5142925563500849, 0.04861549341252872, 0.04861549341252872, 0.9116765968501568, 0.0, 0.0, 0.0, 0.11145989000797271, 0.4860459389165044, 0.488066116347909, 0.16931027173995972, 0.16931027173995972, 0.0, 0.5, 0.0, 0.6976744186046512, 0.06426096707582474, 0.0]
[0.6945603919171152, 0.7149230324559741, 0.3333333333333333, 0.42424242424242425, 0.1855385504726671, 0.15711045682718217, 0.0, 0.0, 0.2786211693947903, 0.2786175908367675, 0.4832493126620298, 0.5141259653567761, 0.04811655730009079, 0.04811655730009079, 0.9091441258788109, 0.0, 0.0, 0.0, 0.1117636665701866, 0.4854257544502616, 0.4875196712091565, 0.16965040564537048, 0.16965040564537048, 0.0, 0.5, 0.0, 0.6976744186046512, 0.06486180424690247, 0.0]
[0.7097377922563326, 0.7290886061059104, 0.3333333333333333, 0.42424242424242425, 0.15720740317279464, 0.1287793095273097, 0.0, 0.0, 0.2565121085420393, 0.25650811970347887, 0.48703355229607503, 0.5113401377127635, 0.04735128954052925, 0.04735128954052925, 0.886158287525177, 0.0, 0.0, 0.0, 0.17282580137252807, 0.47200942039489746, 0.47567850165069103, 0.25808006525039673, 0.25808006525039673, 0.0, 0.5, 0.0, 0.6976744186046512, 0.09173446893692017, 0.0]
[0.7436935206254324, 0.7607806192504035, 0.3333333333333333, 0.42424242424242425, 0.09382337688380837, 0.06539528323832344, 0.0, 0.0, 0.2518751634922356, 0.25187101510013266, 0.48499305908128365, 0.5136003902897046, 0.05083901275481497, 0.05083901275481497, 0.865396112203598, 0.0, 0.0, 0.0, 0.35850873738527295, 0.45375730469822884, 0.45847799628973007, 0.5263112187385559, 0.5263112187385559, 0.0, 0.5, 0.0, 0.6976744186046512, 0.20608380436897278, 0.0]
[0.7370756754562968, 0.7546039637592103, 0.3333333333333333, 0.42424242424242425, 0.10617668786619472, 0.07774859422070979, 0.0, 0.0, 0.2567940396514951, 0.25678991405275536, 0.48258188309906547, 0.515779216425774, 0.052810494921037135, 0.052810494921037135, 0.8616934940218925, 0.0, 0.0, 0.0, 0.3861703872680664, 0.45347797498106956, 0.45821958035230637, 0.5641916394233704, 0.5641916394233704, 0.0, 0.5, 0.0, 0.6976744186046512, 0.21640907227993011, 0.0]
[0.7350250716720308, 0.7526900668938954, 0.3333333333333333, 0.42424242424242425, 0.11000448159682452, 0.08157638795133959, 0.0, 0.0, 0.2649704293128865, 0.26496653164777884, 0.48473852416981245, 0.5135036125187158, 0.05622021587831634, 0.05622021587831634, 0.8593246266245842, 0.0, 0.0, 0.0, 0.4280967891216278, 0.4530559666454792, 0.45789504423737526, 0.6245625019073486, 0.6245625019073486, 0.0, 0.5, 0.0, 0.6976744186046512, 0.22038359940052032, 0.0]
[0.7390994482806751, 0.7564928183952968, 0.3333333333333333, 0.42424242424242425, 0.10239897859402192, 0.07397088494853699, 0.0, 0.0, 0.28243737102238675, 0.28243388363781663, 0.49914593499574106, 0.4988761369351853, 0.06264307137046542, 0.06264307137046542, 0.856491856276989, 0.0, 0.0, 0.0, 0.44430205821990965, 0.452582772821188, 0.4571395255625248, 0.646133542060852, 0.646133542060852, 0.0658186823129654, 0.5040689408779144, 0.06159186735749245, 0.7596973407753679, 0.22595082223415375, 0.0]
[0.750272152679307, 0.7669206758340199, 0.3333333333333333, 0.42424242424242425, 0.0815432637165755, 0.05311517007109057, 0.0, 0.0, 0.27824020112221826, 0.27823662256419546, 0.5027480041946554, 0.49540375609648113, 0.07209711308990206, 0.07209711308990206, 0.8495817556977272, 0.0, 0.0, 0.0, 0.4795623779296875, 0.4500010497868061, 0.4527665451169014, 0.693511426448822, 0.693511426448822, 0.0653868317604065, 0.5318166651423015, 0.06055215001106262, 0.7746690455390963, 0.23848162591457367, 0.0]
[0.7529362319480806, 0.7694071498182085, 0.3333333333333333, 0.42424242424242425, 0.0765703157481985, 0.04814222210271357, 0.0, 0.0, 0.2769206705330435, 0.276917023594931, 0.5054993828755036, 0.4926213759486529, 0.07515276915260724, 0.07515276915260724, 0.8477955609560013, 0.0, 0.0, 0.0, 0.48980708420276636, 0.448993731290102, 0.45160142704844475, 0.7083723545074463, 0.7083723545074463, 0.06448974460363388, 0.5652228688436841, 0.05926225334405899, 0.7886049827170927, 0.24252760410308838, 0.0]
[0.7624952204170681, 0.7783288723892636, 0.3333333333333333, 0.42424242424242425, 0.05872687060608828, 0.030298776960603346, 0.0, 0.0, 0.2782151512160584, 0.27821154986467234, 0.5071665866880982, 0.49096578571075644, 0.07689685959901128, 0.07689685959901128, 0.8474794402718544, 0.0, 0.0, 0.0, 0.4916215658187866, 0.44850393384695053, 0.4509950391948223, 0.7113041281700134, 0.7113041281700134, 0.06363185495138168, 0.5707836274116758, 0.05815548077225685, 0.7921023341978706, 0.2505296468734741, 0.0]
