face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.0,0.0,0.46185113264543376,0.46185550042365753,0.4591590854451488,0.5359503641702427,0.2092674268143518,0.2092674268143518,0.8638296499848366,0.0,0.0,0.0,0.051933400332927704,0.4647454619407654,0.4424149692058563,0.0,-0.0,0.0,0.5,0.05423218011856079,0.6016517517178558,0.05294230952858925,0.10089270770549774,-0.16986007,0.03534373,-0.05791467
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.0,0.0,0.48835142965412504,0.48835442626909364,0.46921501013790445,0.5270508621841675,0.059126594236918864,0.059126594236918864,0.9574398454278708,0.0,0.0,0.0,0.01695472365245223,0.49608814576640725,0.49381839437410235,0.0,-0.0,0.0,0.5,0.0,0.6976744186046512,0.014416883699595928,0.0,-0.16832966,0.03500659,-0.03042579
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.22266392409801483,0.22064878046512604,0.3934643788273886,0.3934661339163552,0.46488964181557213,0.5296937725917281,0.07705045597893852,0.07705045597893852,0.8997137509286404,0.0,0.0,0.0,0.06611722745001315,0.48492558021098375,0.48705796245485544,0.0,-0.0,0.0,0.5,0.0,0.6976744186046512,0.021005867049098015,0.0,-0.14782703,0.04461898,-0.02904258
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.0320684015750885,0.03153517097234726,0.4427216572697714,0.4427253668896327,0.45850146557587285,0.535741471544,0.060185984309230535,0.060185984309230535,0.9231562614440918,0.0,0.0,0.0,0.04603698439896106,0.48618016857653856,0.48788151051849127,0.0,-0.0,0.0,0.5,0.0,0.6976744186046512,0.020209861919283867,0.0,-0.17565742,0.02218645,-0.02257239
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.009767740964889526,0.009783060289919376,0.4539593380678224,0.45396348076158455,0.4585756750681204,0.5355463632041542,0.05682440474629403,0.05682440474629403,0.9267915524542332,0.0,0.0,0.0,0.04008167870342731,0.4874744424596429,0.48890337627381086,0.0,-0.0,0.0,0.5,0.0,0.6976744186046512,0.019305096939206123,0.0,-0.22496759,-0.02800757,-0.03169884
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.0,0.0,0.46671395707540714,0.4667185926756485,0.4593923926125521,0.534679327885867,0.05276731880647796,0.05276731880647796,0.9309803992509842,0.0,0.0,0.0,0.035347815975546835,0.48952205292880535,0.49054180458188057,0.0,-0.0,0.0,0.5,0.0,0.6976744186046512,0.018371853977441788,0.0,-0.22395575,-0.02017424,-0.02149648
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.36029136180877686,0.3580842912197113,0.37500810258475137,0.37500912828609545,0.4553680106513131,0.5397628091666662,0.08989784334387099,0.08989784334387099,0.8646734356880188,0.0,0.0,0.0,0.09769737124443054,0.47520922869443893,0.4771423824131489,0.14551743865013123,0.14551743865013123,0.07425514608621597,0.47029794156551363,0.0,0.6976744186046512,0.02315083146095276,0.00038507976569235325,-0.21825698,0.00583941,0.02240875
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.010390330106019974,0.01058278139680624,0.48689508688837346,0.48690048891545257,0.43760949339055194,0.5567930105381903,0.09603763265269144,0.09603763265269144,0.8843240067362785,0.0,0.0,0.0,0.08408662602305411,0.47718108631670475,0.4785604942589998,0.1266632229089737,0.1266632229089737,0.07957274466753006,0.46817090213298795,0.0,0.6976744186046512,0.02852114476263523,0.008459077216684818,-0.20432629,0.03829414,0.06661175
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.0,0.0,0.5003614336480147,0.5003673781526861,0.4298665537205071,0.5643782503182705,0.09253982454538345,0.09253982454538345,0.9006644636392593,0.0,0.0,0.0,0.07621748782694339,0.4800325632095337,0.48157167434692383,0.11700019985437393,0.11700019985437393,0.07999811321496964,0.46800075471401215,0.0,0.6976744186046512,0.030288273468613625,0.013296082615852356,-0.19640558,0.06676333,0.06584575
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.1556398868560791,0.15500661730766296,0.4616054002459145,0.46160981646003507,0.4473348630317994,0.5471185408809622,0.08761617754186904,0.08761617754186904,0.899830736219883,0.0,0.0,0.0,0.08460290171205997,0.482406759634614,0.48401249200105667,0.12691552937030792,0.12691552937030792,0.07978884130716324,0.4680844634771347,0.0,0.6976744186046512,0.030984114855527878,0.015581022016704082,-0.18378212,0.08879196,0.06137766
