face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.0,0.0,0.48342710231959707,0.48344233255997215,0.46318402869295666,0.5309930911660827,0.1311607871736799,0.1311607871736799,0.9218358248472214,0.0,0.0,0.0,0.37596694529056546,0.4715598542243242,0.47295147739350796,0.5630113482475281,0.5630113482475281,0.038222912698984146,0.5391006838707697,0.0361284464597702,0.7856499377724736,0.09388146549463272,0.0,-0.13634509,0.0655181,-0.07439275
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.0,0.0,0.4824967142728729,0.482511916021544,0.4694872512188286,0.5246747566404073,0.1243284291454724,0.1243284291454724,0.9229303933680058,0.0,0.0,0.0,0.3491330847144127,0.4710459429770708,0.47363358922302723,0.5166406631469727,0.5166406631469727,0.04423539340496063,0.5444471850281669,0.041478436440229416,0.782728505775679,0.09953589737415314,0.0,-0.13390426,0.06268364,-0.06669786
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.0,0.0,0.4811951562505835,0.4812103138371134,0.4695885905116284,0.5245522651065554,0.12360040630613055,0.12360040630613055,0.9228860586881638,0.0,0.0,0.0,0.36531445682048796,0.4705126639455557,0.47322799265384674,0.540199875831604,0.540199875831604,0.04481242969632149,0.5433387278564392,0.04216179624199867,0.782620774278807,0.1021958738565445,0.0,-0.12747703,0.0629632,-0.05654213
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.46236884593963623,0.46196699142456055,0.33146284096099676,0.3314722318266363,0.4609375717990941,0.5350680900640693,0.1252487993666104,0.1252487993666104,0.9232435934245586,0.0,0.0,0.0,0.35641930997371674,0.4616166688501835,0.46400875598192215,0.5103183388710022,0.5103183388710022,0.04622478410601616,0.49510660199891954,0.045003678649663925,0.7583798134569512,0.1073044165968895,0.02001380082219839,-0.1253472,0.06767318,-0.05081924
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.0,0.0,0.44036929671212777,0.44038305250682064,0.4791657975937167,0.5148077689844103,0.12256107160023282,0.12256107160023282,0.9208921566605568,0.0,0.0,0.0,0.37562172710895536,0.46115992963314056,0.4637635312974453,0.5498983263969421,0.5498983263969421,0.047609638422727585,0.5302506122324202,0.048416148871183395,0.7750578610183194,0.09772767871618271,0.0,-0.10892835,0.08323159,-0.03169396
0.6122349621284575,0.6380859646532271,0.3333333333333333,0.42424242424242425,0.3392126860781613,0.31078459243267637,0.0,0.0,0.444329523903462,0.44434437377958863,0.4978543718632161,0.49621845357909894,0.1190118119120598,0.1190118119120598,0.9216340072453022,0.0,0.0,0.0,0.39662948846817014,0.46449314057826996,0.46691562607884407,0.5826775431632996,0.5826775431632996,0.04703406244516373,0.5401996799877711,0.046237628906965256,0.7825219908425974,0.11948369443416595,0.0,-0.11959055,0.09227977,-0.01172889
0.6445130237511226,0.6682121555010477,0.3333333333333333,0.42424242424242425,0.2789603043825199,0.25053221073703497,0.0,0.0,0.4422121344287354,0.4422269273214541,0.5154692002965661,0.47872403447025774,0.11825584939547948,0.11825584939547948,0.9208289049565792,0.0,0.0,0.0,0.41997821629047394,0.46719787269830704,0.4693104848265648,0.6214343309402466,0.6214343309402466,0.0472404919564724,0.5591005375460972,0.04504450038075447,0.7893418546679408,0.12374671548604965,0.0,-0.11478348,0.09624503,0.0201972
0.6683957445479575,0.690502694911427,0.3333333333333333,0.42424242424242425,0.2343792255617615,0.20595113191627656,0.0,0.0,0.43920072656744524,0.43921542258837026,0.5269663237021028,0.46730716364738767,0.11663296925170082,0.11663296925170082,0.920848410576582,0.0,0.0,0.0,0.4294536292552948,0.468143243342638,0.4702279753983021,0.6358576416969299,0.6358576416969299,0.04720734804868698,0.5691445469856262,0.044203538447618484,0.7915423793155094,0.14118285477161407,0.0,-0.1161303,0.10365448,0.04464511
0.9132284486577624,0.919013218747245,0.3333333333333333,0.42424242424242425,-0.2226418221098745,-0.2510699157553594,0.0,0.0,0.39237657696521533,0.39238946661210655,0.5346074625137431,0.46099860462535586,0.09684928825923375,0.09684928825923375,0.9370255060493946,0.0,0.0,0.0,0.45571687221527096,0.48110876977443695,0.4817366264760494,0.6664384007453918,0.6664384007453918,0.04913729056715965,0.6031746031746031,0.043156757950782776,0.8,0.19728855788707733,0.0,-0.1189592,0.09659668,0.04215193
0.9261209865411122,0.9310462541050382,0.3333333333333333,0.42424242424242425,-0.2467078928254608,-0.2751359864709457,0.0,0.0,0.37537285337940457,0.3753851390021709,0.5267905783242979,0.46895600704977614,0.09374968175377166,0.09374968175377166,0.9413596019148827,0.0,0.0,0.0,0.4614076733589172,0.48319158516824245,0.4838169291615486,0.6757729053497314,0.6757729053497314,0.05072418600320816,0.6031746031746031,0.04356839880347252,0.8,0.2002643644809723,0.0,-0.10387561,0.07474981,0.02551639
