face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.1381608098745346,0.13762642443180084,0.3701445003312587,0.3701542330973463,0.46125430552499014,0.5334038981807341,0.21948944245065963,0.21948944245065963,0.8910318836569786,0.0,0.0,0.0,0.29314941018819807,0.40378834307193756,0.410442091524601,0.4239555299282074,0.4239555299282074,0.09882773458957672,0.4604689061641693,0.10247886925935745,0.45900845229625703,0.14840777218341827,0.08589663542807102,-0.08637269,0.03225677,-0.01479041
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.13645686209201813,0.1358034759759903,0.3778596093048329,0.3778707210693943,0.45752656778915435,0.537116649280264,0.22133282252720426,0.22133282252720426,0.8712118268013,0.0,0.0,0.0,0.17911794930696487,0.4616614989936352,0.4645283408463001,0.26266786456108093,0.26266786456108093,0.10675787180662155,0.45729685127735137,0.10917773097753525,0.5141203348026719,0.09133012592792511,0.019803002942353487,-0.08808898,0.02625592,-0.0299604
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.11226484179496765,0.11162550002336502,0.3784867914867219,0.3784979488380097,0.4588093497785054,0.5357269649929065,0.22965737751552037,0.22965737751552037,0.8813155144453049,0.0,0.0,0.0,0.2834452912211418,0.4145241603255272,0.42125403881073,0.4127237796783447,0.4127237796783447,0.10283216089010239,0.45886713564395903,0.1056591123342514,0.48657296701919206,0.11042007058858871,0.03642558818683028,-0.08501333,0.03155763,-0.01067929
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.2934882938861847,0.29271650314331055,0.3425975470424382,0.3426081117662827,0.4712899298786433,0.52379871651907,0.22255605884960722,0.22255605884960722,0.8840403668582439,0.0,0.0,0.0,0.3591221839189529,0.38774361461400986,0.39875539392232895,0.5226017236709595,0.5226017236709595,0.10124335438013077,0.45950265824794767,0.10553636401891708,0.48535401737967204,0.11875122785568237,0.04889673087745905,-0.08774801,0.02707404,0.01866511
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.6965373754501343,0.695941150188446,0.24696713697386063,0.24697618593905213,0.4741994798981209,0.5230930510893328,0.2336163605962481,0.2336163605962481,0.8679706230759621,0.0,0.0,0.0,0.32504673153162,0.38143040239810944,0.3912134990096092,0.46727487444877625,0.46727487444877625,0.10471934080123901,0.4581122636795044,0.11223506927490234,0.4551059722900391,0.10437482595443726,0.0,-0.10828632,0.03900831,0.03761096
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.18936307728290558,0.18866516649723053,0.3612780985823097,0.361289039396647,0.47341377842266746,0.5208732510337359,0.17991502370153156,0.17991502370153156,0.8927256092429161,0.0,0.0,0.0,0.2924199521541595,0.42113515734672546,0.4258711636066437,0.4264562726020813,0.4264562726020813,0.10795153677463531,0.4568193852901459,0.1150127574801445,0.47443603360375697,0.09240978956222534,0.017626851331442595,-0.12272914,0.04021361,0.04499489
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.12501774728298187,0.12415971606969833,0.38246169190561796,0.38247299741376656,0.4767348213018012,0.5170609214287136,0.17242843019110818,0.17242843019110818,0.8969932831823826,0.0,0.0,0.0,0.2685303971171379,0.43041346967220306,0.43445760756731033,0.39381760358810425,0.39381760358810425,0.10648224502801895,0.4574071019887924,0.11241849511861801,0.47506822403087173,0.07193858921527863,0.03726430470123887,-0.13151246,0.03347662,0.04838821
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.052120983600616455,0.05161566659808159,0.3962058049998821,0.39621727006157315,0.4748865687368477,0.5187477186300052,0.1711087886776243,0.1711087886776243,0.8801314979791641,0.0,0.0,0.0,0.40673617422580716,0.41925201565027237,0.4233963042497635,0.5949409604072571,0.5949409604072571,0.10486806184053421,0.4580527752637863,0.10995907336473465,0.4983965809955153,0.061362963169813156,0.0,-0.13380982,0.03643112,0.0268441
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.0,0.0,0.39557929522220764,0.39559078307726186,0.4747891669975412,0.5187770878784921,0.1712215106402125,0.1712215106402125,0.8554971888661385,0.0,0.0,0.0,0.502691975235939,0.4099567010998726,0.4159621596336365,0.7346395254135132,0.7346395254135132,0.10721783339977264,0.45711286664009093,0.11031809449195862,0.5468062328737836,0.057984527200460434,0.0,-0.13455503,0.03715027,0.023885
0.8284405931120826,0.8398778869046105,0.3333333333333333,0.42424242424242425,-0.06437115842460561,-0.09279925207009054,0.0,0.0,0.3608818017729838,0.3608927539840027,0.4697492523813339,0.5244372868350491,0.15711775315659388,0.15711775315659388,0.88557443395257,0.0,0.0,0.0,0.5153258174657821,0.4404284246265888,0.4440969154238701,0.7583581209182739,0.7583581209182739,0.0,0.5,0.0,0.6976744186046512,0.06429234147071838,0.0,-0.10279169,0.02016535,0.01771427
0.9522660317875089,0.9554482963350084,0.3333333333333333,0.42424242424242425,-0.29551197728540135,-0.3239400709308863,0.0,0.0,0.32302277767407506,0.32302913702240865,0.48043515571672646,0.5147538712279468,0.12904746191842217,0.12904746191842217,0.9198268204927444,0.0,0.0,0.0,0.5158892273902893,0.461704608052969,0.46279218792915344,0.7646957635879517,0.7646957635879517,0.062437813729047775,0.573671921851143,0.05977420136332512,0.7844863463799621,0.07673979550600052,0.0,-0.1092314,0.00768035,0.01100201
0.9630836007140932,0.9655446939998202,0.3333333333333333,0.42424242424242425,-0.31570477261502516,-0.3441328662605101,0.0,0.0,0.2945463224305249,0.2945521803248681,0.4742937845892022,0.5219480378855205,0.12921687747750965,0.12921687747750965,0.9219243451952934,0.0,0.0,0.0,0.5141783237457275,0.46949323266744614,0.4703401066362858,0.7625567317008972,0.7625567317008972,0.06581489741802216,0.6031746031746031,0.06056370213627815,0.8,0.08310766518115997,0.0,-0.13361832,-0.00301087,0.01553462
0.9624113099915641,0.9649172226587931,0.3333333333333333,0.42424242424242425,-0.31444982993297077,-0.3428779235784557,0.0,0.0,0.28955785813340723,0.28956364764766074,0.47090546567399005,0.5257605726308116,0.13125472302947727,0.13125472302947727,0.9207174777984619,0.0,0.0,0.0,0.5126531302928924,0.4729571230709553,0.4736898485571146,0.7571825385093689,0.7571825385093689,0.06878317147493362,0.6031746031746031,0.06192086637020111,0.8,0.08448466658592224,0.0,-0.08356057,-0.00732556,0.03535753
0.9533639812753314,0.9564730491903093,0.3333333333333333,0.42424242424242425,-0.29756148299600316,-0.3259895766414881,0.0,0.0,0.30184418749398984,0.3018500909750594,0.4655211661331512,0.5310713464802989,0.13288919414792744,0.13288919414792744,0.918748527765274,0.0,0.0,0.0,0.5057716310024262,0.4772274997085333,0.47751341946423054,0.7435328364372253,0.7435328364372253,0.07106120884418488,0.6031746031746031,0.06296520680189133,0.8,0.08602651208639145,0.0,-0.02501038,-0.01007077,0.0400424
0.967843492825826,0.969987259970771,0.3333333333333333,0.42424242424242425,-0.3245899045569265,-0.3530179982024114,0.0,0.0,0.2990039748853752,0.2990098555730816,0.47415103830297406,0.5227027432361884,0.12944834040743966,0.12944834040743966,0.9212774708867073,0.0,0.0,0.0,0.5057604908943176,0.4824506286531687,0.48362279683351517,0.7414592504501343,0.7414592504501343,0.07435236871242523,0.6031746031746031,0.06331199407577515,0.8,0.12770484387874603,0.0,0.03698229,-0.00362383,0.03210532
0.9709089987334751,0.9728483988179101,0.3333333333333333,0.42424242424242425,-0.33031218225120473,-0.35874027589668966,0.0,0.0,0.29457916766690023,0.29458491159442735,0.47061517224940924,0.5269624210857702,0.12188206293753216,0.12188206293753216,0.9245803356170654,0.0,0.0,0.0,0.5009396612644196,0.4845688072964549,0.48580839298665524,0.731303334236145,0.731303334236145,0.07634319365024567,0.6031746031746031,0.06313972175121307,0.8,0.12606292963027954,0.0,0.07008742,0.00461439,0.04397235
