face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.16585342586040497,0.15801171958446503,0.3875785512176572,0.3875658781077164,0.4549345435649441,0.5378557411771381,0.06631936345781599,0.06631936345781599,0.9377941209822893,0.0,0.0,0.0,0.03426286540925502,0.48662108555436134,0.4935351046733558,0.0,-0.0,0.0,0.5,0.0,0.6976744186046512,0.022764967754483223,0.0,-0.17494737,0.02349003,-0.0865045
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.09298018366098404,0.0932534858584404,0.4161807688426789,0.4161688593104054,0.4472709390446971,0.5451001294490662,0.03260063672704356,0.03260063672704356,0.9566863421350718,0.0,0.0,0.0,0.029948155768215655,0.49728988902643323,0.4987798834918067,0.0,-0.0,0.0,0.5,0.0,0.6976744186046512,0.010045082308351994,0.0,-0.17800456,0.0290344,-0.06707465
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.030340882018208504,0.029765406623482704,0.4345179668576038,0.43450652458927597,0.44669273980033103,0.5453213981592354,0.04099904692598752,0.04099904692598752,0.9542295224964619,0.0,0.0,0.0,0.029472468979656694,0.4950117068365216,0.4952357620932162,0.0,-0.0,0.0,0.5,0.0,0.6976744186046512,0.012641428038477898,0.0,-0.18299218,0.03118319,-0.07571484
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.04059165343642235,0.0399540439248085,0.4350327264738356,0.43502131269721184,0.4487789308591737,0.5432462219931605,0.04342769804809775,0.04342769804809775,0.9533727150410414,0.0,0.0,0.0,0.03027145359665155,0.4941743928939104,0.49446187214925885,0.0,-0.0,0.0,0.5,0.0,0.6976744186046512,0.013953827321529388,0.0,-0.19363228,0.03686843,-0.06230296
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.9918928742408752,0.9918715953826904,0.3912738568468258,0.3912619587112339,0.4699503525265316,0.5261307169050327,0.12384084186383656,0.12384084186383656,0.8776278086006641,0.0,0.0,0.0,0.06240073144435882,0.476899191737175,0.47876633517444134,0.0,-0.0,0.0,0.5,0.07674280554056168,0.6246914177439934,0.01957515999674797,0.0,-0.26156082,0.03121827,-0.03361066
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.9830638766288757,0.983031153678894,0.38563793567125015,0.3856258209987079,0.47305166026146417,0.5228524016098077,0.13073658304555077,0.13073658304555077,0.8673203960061073,0.0,0.0,0.0,0.05711417905986309,0.47387300059199333,0.47566987574100494,0.0,-0.0,0.0,0.5,0.08910134434700012,0.62033902940362,0.020567797124385834,0.0027439469704404473,-0.31128805,0.03162309,-0.03681795
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.4191547632217407,0.41883787512779236,0.3444056305785024,0.3443916582468591,0.49148856998059764,0.5010022619663593,0.10083726474217007,0.10083726474217007,0.9046941958367825,0.0,0.0,0.0,0.0559622261673212,0.4763288628309965,0.4774618726223707,0.0,-0.0,0.0,0.5,0.0,0.6976744186046512,0.022658778354525566,0.013376935385167599,-0.34040594,0.02440922,-0.04176835
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.33149614930152893,0.33102214336395264,0.37135948916010375,0.3713462234227197,0.4776625254300083,0.5145609425034573,0.10159061423369817,0.10159061423369817,0.9060548953711987,0.0,0.0,0.0,0.05541383400559425,0.4775966461747885,0.47842341661453247,0.0,-0.0,0.0,0.5,0.10284662246704102,0.6265803270561751,0.024167729541659355,0.019115450559183955,-0.38913504,0.01941353,-0.06694502
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.36815130710601807,0.3671002984046936,0.3650807723488452,0.3650672558844659,0.46946084510755814,0.5224719148470334,0.10404324425118311,0.10404324425118311,0.9061778038740158,0.0,0.0,0.0,0.0559179812669754,0.4778352100402117,0.4785736985504627,0.0,-0.0,0.0,0.5,0.10470131039619446,0.626122199518736,0.024815045297145844,0.02023184671998024,-0.460031533,0.000143239071,-0.11224068
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.9313599467277527,0.9305238127708435,0.36970822396287495,0.36969576738988463,0.513200293364534,0.4832764275392606,0.16876306384801865,0.16876306384801865,0.8559843152761459,0.0,0.0,0.0,0.04921528436243534,0.4718147087842226,0.4718547444790602,0.0,-0.0,0.0,0.5,0.19288647174835205,0.6145868554364804,0.024787360802292824,0.010384238557890058,-0.48827686,-0.03801812,-0.18530153
