face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.0,0.0,0.4345462306279753,0.4345341672405002,0.47085516641974223,0.525168477982403,0.14307501592806407,0.14307501592806407,0.9152655266225338,0.0,0.0,0.0,0.033625287190079685,0.47466747649013996,0.46942102164030075,0.0,-0.0,0.033989034593105316,0.4864043861627579,0.0,0.6976744186046512,0.05934226140379906,0.0048062787391245365,-0.10840525,0.01990743,-0.05741566
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.0,0.0,0.4373041591954277,0.4372921755847238,0.46269135014732754,0.5331583338822684,0.02358528386269297,0.02358528386269297,0.9758804049342871,0.0,0.0,0.0,0.01202779896557331,0.4982091337442398,0.4990738713531755,0.0,-0.0,0.0,0.5,0.0,0.6976744186046512,0.019444843754172325,0.0,-0.12750037,0.02501511,-0.05494095
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.0,0.0,0.4366018956751486,0.4365898892710815,0.4605171938015444,0.535276136486703,0.024156977555581504,0.024156977555581504,0.9749524602666497,0.0,0.0,0.0,0.012598371598869562,0.4978887517936528,0.4986469753785059,0.0,-0.0,0.0,0.5,0.0,0.6976744186046512,0.01841469295322895,0.0,-0.1149364,0.02182065,-0.05631043
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.6206052899360657,0.6112021803855896,0.2631359510622334,0.26311748843803917,0.45934750678206493,0.5395738094481587,0.036244925909808705,0.036244925909808705,0.9328899346292019,0.0,0.0,0.0,0.03324558865278959,0.4923171545378864,0.493256158195436,0.0,-0.0,0.0,0.5,0.0,0.6976744186046512,0.015795940533280373,0.0,-0.10776867,0.01678612,-0.05709828
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.9691784381866455,0.9691713452339172,0.3571191531522324,0.35710439444955855,0.4722016587084156,0.5265654547214002,0.05720049941114017,0.05720049941114017,0.9129774756729603,0.0,0.0,0.0,0.03913134820759296,0.485394942574203,0.4865329070016742,0.0,-0.0,0.0,0.5,0.0,0.6976744186046512,0.016005579382181168,0.0,-0.10060348,0.01246626,-0.0471826
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.08324259519577026,0.08213990181684494,0.3948199685171503,0.3948062127224574,0.4844067140587429,0.5120427573793427,0.038775245526007245,0.038775245526007245,0.9565290547907352,0.0,0.0,0.0,0.026910833455622195,0.48934775684028864,0.4894556412473321,0.0,-0.0,0.0,0.5,0.0,0.6976744186046512,0.015511618927121162,0.0,-0.09817704,0.01304926,-0.04201633
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.0432589165866375,0.04220357537269592,0.4009775272063042,0.4009639651551985,0.4866026024517548,0.5095727859167428,0.034861947808946886,0.034861947808946886,0.9600629452615976,0.0,0.0,0.0,0.023402067087590694,0.4906384348869324,0.49071928672492504,0.0,-0.0,0.0,0.5,0.0,0.6976744186046512,0.01474208664149046,0.0,-0.08795894,0.0138629,-0.01767856
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.020035916939377785,0.01964508555829525,0.3931659795130188,0.3931521325448731,0.4914051085197675,0.5048897441390318,0.026980871334671974,0.026980871334671974,0.9658176824450493,0.0,0.0,0.0,0.01625193590298295,0.4933393900282681,0.49340845784172416,0.0,-0.0,0.0,0.5,0.0,0.6976744186046512,0.011779503896832466,0.0,-0.07438792,0.01556217,-0.00490081
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.017531005665659904,0.017262957990169525,0.3870988079056457,0.38708467602046,0.48937974226292413,0.5069109456210423,0.02407078631222248,0.02407078631222248,0.9678900968283415,0.0,0.0,0.0,0.014539986569434404,0.494310503359884,0.49437533458694816,0.0,-0.0,0.0,0.5,0.0,0.6976744186046512,0.010768573731184006,0.0,-0.07188427,0.01746697,0.00015358
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.013346340507268906,0.01320455688983202,0.37369672062292153,0.3736821100771085,0.48464390037164634,0.5120313122618444,0.019609181742583005,0.019609181742583005,0.9700366267934442,0.0,0.0,0.0,0.01161241172812879,0.49568860279396176,0.49575037509202957,0.0,-0.0,0.0,0.5,0.0,0.6976744186046512,0.009293464943766594,0.0,-0.04803465,0.02982611,0.01302397
