face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.0,0.0,0.4039954710644928,0.40401872029495967,0.5111725138603616,0.4809691180639873,0.20577462656157358,0.20577462656157358,0.8664911016821861,0.0,0.0,0.0,0.044427023641765116,0.44101620092988014,0.47185796312987804,0.0,-0.0,0.08974522352218628,0.4641019105911255,0.0,0.6976744186046512,0.05693361535668373,0.0,-0.02371098,0.04097934,-0.03704087
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.0,0.0,0.44769745415528917,0.44769943717788785,0.48145279390862067,0.5155475503805212,0.08688543257968767,0.08688543257968767,0.9295616559684277,0.0,0.0,0.0,0.07040448188781738,0.4785127602517605,0.4802252072840929,0.10431905090808868,-0.0,0.0,0.5,0.0,0.6976744186046512,0.036421917378902435,0.0,-0.03679945,0.03550678,-0.04068745
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.16136959195137024,0.16036616265773773,0.3495835761039252,0.34959981637520726,0.47069148158024193,0.5225588601309706,0.11010150824274337,0.11010150824274337,0.8818127550184727,0.0,0.0,0.0,0.19450611025094985,0.46157805249094963,0.4635776951909065,0.2836989760398865,0.2836989760398865,0.07895315438508987,0.46841873824596403,0.07665535807609558,0.5762275187082069,0.04251416400074959,0.025071841664612293,-0.06003417,0.04775596,-0.04042367
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.1407017707824707,0.1397821009159088,0.3565630976602179,0.3565793379314999,0.4710825074243272,0.5221096969648661,0.11113709637096951,0.11113709637096951,0.882346723228693,0.0,0.0,0.0,0.2098340541124344,0.45721039548516273,0.4585132636129856,0.30661797523498535,0.30661797523498535,0.08486682921648026,0.4660532683134079,0.08334475010633469,0.5331063201261121,0.04417288303375244,0.03447898896411061,-0.02221119,0.05444518,-0.02040395
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.11189055442810059,0.11103992909193039,0.36212479224852345,0.36214097553639746,0.46715298859156795,0.5262877973675449,0.15251964862857548,0.15251964862857548,0.8745496310293674,0.0,0.0,0.0,0.3225122109055519,0.42335329204797745,0.4252321943640709,0.47089681029319763,0.47089681029319763,0.11380462348461151,0.4544781506061554,0.11661303043365479,0.4533547878265381,0.06408904492855072,0.06268628407269716,-0.02093517,0.04822776,-0.02119639
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.6108031272888184,0.6029317378997803,0.2736314286693332,0.27364722447003276,0.4683964434818829,0.5277032680716108,0.23290058331830163,0.23290058331830163,0.848526269197464,0.0,0.0,0.0,0.3696285367012024,0.39161577820777893,0.39842938631772995,0.5397084951400757,0.5397084951400757,0.12304946035146713,0.45078021585941314,0.12632660567760468,0.44946935772895813,0.08310800045728683,0.07167716044932604,-0.02306212,0.02938735,-0.01935361
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.21661750972270966,0.2164912223815918,0.37984552666060556,0.37986143642812115,0.4585936419366651,0.5352890688711502,0.24753054337842126,0.24753054337842126,0.8353365361690521,0.0,0.0,0.0,0.3733121156692505,0.39583907276391983,0.39887963980436325,0.5427939295768738,0.5427939295768738,0.12903620302677155,0.4483855187892914,0.13196948170661926,0.4472122073173523,0.08320261538028717,0.07733994629234076,-0.06902629,0.00797346,-0.01506597
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.10548759251832962,0.10515189915895462,0.4177758142095679,0.41779162710528983,0.44761743235542484,0.5460129131841791,0.22539694394384113,0.22539694394384113,0.8430436104536057,0.0,0.0,0.0,0.3798062354326248,0.40179096907377243,0.40556134283542633,0.5515413284301758,0.5515413284301758,0.1319287121295929,0.44722851514816286,0.13592754304409027,0.4456289827823639,0.08117491751909256,0.08381734602153301,-0.09023391,0.00268738,-0.01721689
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.06971737742424011,0.0692390725016594,0.42432413092078947,0.4243399666098746,0.44574122515508824,0.5476798587907062,0.2710592320987157,0.2710592320987157,0.8445862680673599,0.0,0.0,0.0,0.3840946346521377,0.396498903632164,0.40136653929948807,0.5566304922103882,0.5566304922103882,0.13297498226165771,0.4468100070953369,0.13921155035495758,0.44431537985801695,0.08565102517604828,0.08817240595817566,-0.0899488,0.00110211,-0.02320085
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.060808468610048294,0.06034564971923828,0.42971565595776356,0.4297314802501671,0.45159567770037096,0.541669056595119,0.2722463011741638,0.2722463011741638,0.8381761983036995,0.0,0.0,0.0,0.43806257545948024,0.3891037702560425,0.3917229175567627,0.632541298866272,0.632541298866272,0.13363198935985565,0.44654720425605776,0.142335444688797,0.4430658221244812,0.09603770822286606,0.09030860848724842,-0.0946414,0.00189241,-0.0207005
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.12152409553527832,0.12109699845314026,0.4220586757586973,0.4220745741295313,0.4741025653669529,0.5190288006866817,0.26895551809242796,0.26895551809242796,0.8332870602607727,0.0,0.0,0.0,0.443879234790802,0.3863011822104454,0.38881638646125793,0.6407020092010498,0.6407020092010498,0.13416102528572083,0.44633558988571165,0.1440308690071106,0.4423876523971558,0.0997626781463623,0.09281518869102001,-0.10217299,0.0198332,-0.00481998
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.6902645826339722,0.6793296933174133,0.29649251095423507,0.29650844351511385,0.5046178509782195,0.49071619838368546,0.3599677554198674,0.3599677554198674,0.8058009296655655,0.0,0.0,0.0,0.4435894459486007,0.35012735426425934,0.3511631637811661,0.6368621587753296,0.6368621587753296,0.1424056887626648,0.44303772449493406,0.15135762095451355,0.4394569516181946,0.09789039939641953,0.08852527476847172,-0.10180473,0.03526682,0.02326971
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.20133627951145172,0.20116613805294037,0.3890281863239938,0.38904825588029385,0.5097512871197943,0.48401726882676044,0.37910780736378263,0.37910780736378263,0.8061732947826385,0.0,0.0,0.0,0.4480571717023849,0.353593647480011,0.3596133440732956,0.6421636343002319,0.6421636343002319,0.14814899861812592,0.44074040055274966,0.1572267860174179,0.43710928559303286,0.09694010764360428,0.09212393313646317,-0.09653336,0.06250659,0.03666873
