face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.21493025124073029,0.21378768980503082,0.38202938158243155,0.3820396727859176,0.4669868107279674,0.5285096459766596,0.03205203717308385,0.03205203717308385,0.9618542436510324,0.0,0.0,0.0,0.02600298374891281,0.4946067025884986,0.495263097807765,0.0,-0.0,0.034224625676870346,0.48631014972925185,0.0,0.6976744186046512,0.012384367175400257,0.0,-0.13311399,0.03729985,-0.0490214
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.10310140997171402,0.10197313874959946,0.36182827338661794,0.3618382796730639,0.4757640248958741,0.5195870130006893,0.19743938531194416,0.19743938531194416,0.8885264284908772,0.0,0.0,0.0,0.04085238929837942,0.44788001105189323,0.4482257254421711,0.0,-0.0,0.07227322459220886,0.47109071016311643,0.0759052112698555,0.6020313882550528,0.043857142329216,0.0,-0.12233899,0.03867098,-0.05042429
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.042969997972249985,0.04210623353719711,0.4120570619521132,0.4120656151616551,0.458117018466242,0.5359584629371057,0.0307444270168032,0.0307444270168032,0.9501488413661718,0.0,0.0,0.0,0.028595695272088047,0.48907012026757,0.4987626957008615,0.0,-0.0,0.056551359593868256,0.4773794561624527,0.05340668931603432,0.6247803152993668,0.021558521315455437,0.0,-0.11107035,0.03943414,-0.05660569
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.024186547845602036,0.023657776415348053,0.4146204833546742,0.4146290650559201,0.45881732460645597,0.5352203041435377,0.02809196577540466,0.02809196577540466,0.9567338619381189,0.0,0.0,0.0,0.02391630485653877,0.4912554817274213,0.49793019122444093,0.0,-0.0,0.04861254617571831,0.48055498152971265,0.0,0.6976744186046512,0.017688164487481117,0.0,-0.08241128,0.05515871,-0.03319373
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.0828305184841156,0.08183419704437256,0.4056089448655313,0.4056173784099163,0.45952420663195404,0.5348901123612556,0.028451425688607354,0.028451425688607354,0.9598798863589764,0.0,0.0,0.0,0.02178977373987436,0.4925710358656943,0.4965912706684321,0.0,-0.0,0.04367225989699364,0.48253109604120253,0.0,0.6976744186046512,0.015143643133342266,0.0,0.01672991,0.07232355,-0.02510601
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.5818109512329102,0.5804725885391235,0.2581779386983547,0.2581837737993346,0.4714589141750883,0.525897435380163,0.06311118070568357,0.06311118070568357,0.9073732532560825,0.0,0.0,0.0,0.05581600964069366,0.47986625880002975,0.4819053392857313,0.0,-0.0,0.06428522616624832,0.4742859095335007,0.061611782759428024,0.6114142907913341,0.016705775633454323,0.0,0.06347855,0.06976757,-0.01785147
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.10930552333593369,0.1080896407365799,0.34853807872385645,0.3485455093602605,0.4712000755917274,0.5240272855160975,0.03566044648843152,0.03566044648843152,0.9553732052445412,0.0,0.0,0.0,0.021932238433510064,0.49098940659314394,0.49137335550040007,0.0,-0.0,0.05175645276904106,0.4792974188923836,0.0,0.6976744186046512,0.01572406478226185,0.0,0.09910913,0.07457789,0.00653164
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.07636076956987381,0.07556480914354324,0.33571768946674996,0.33572492635956686,0.4691687510072843,0.526450029130141,0.028291891462036544,0.028291891462036544,0.9592426642775536,0.0,0.0,0.0,0.01712355026975274,0.49308830639347434,0.49341549212113023,0.0,-0.0,0.04025021940469742,0.483899912238121,0.0,0.6976744186046512,0.013447888195514679,0.0,0.10806656,0.07262918,0.03072868
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.07275032252073288,0.07200878858566284,0.32162131634086766,0.3216282683166446,0.4672736908464085,0.5289513300704632,0.02490089274942875,0.02490089274942875,0.9579394124448299,0.0,0.0,0.0,0.01528255548328161,0.49396025808528066,0.49429148714989424,0.0,-0.0,0.03548091650009155,0.48580763339996336,0.0,0.6976744186046512,0.012182396836578846,0.0,0.12211332,0.06845873,0.03022077
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.07359249889850616,0.0728321373462677,0.31310918043949865,0.3131159386716883,0.4682318355111729,0.5282386414356892,0.021910729951092178,0.021910729951092178,0.9573254659771919,0.0,0.0,0.0,0.013578328862786293,0.49428285378962755,0.4945984068326652,0.0,-0.0,0.0,0.5,0.0,0.6976744186046512,0.011040112003684044,0.0,0.11636142,0.05630767,0.02193818
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.19025379419326782,0.18956540524959564,0.28544755374040476,0.2854537763285591,0.4780499883865079,0.5194493781261594,0.019968845216291293,0.019968845216291293,0.9556584730744362,0.0,0.0,0.0,0.012527110241353511,0.49414321035146713,0.4944230248220265,0.0,-0.0,0.0,0.5,0.0,0.6976744186046512,0.010422790423035622,0.0,0.11014578,0.0415461,0.00354611
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.6929870843887329,0.692103385925293,0.1975922903640776,0.19759687183008134,0.49236646063811007,0.5084297243946546,0.0447327084839344,0.0447327084839344,0.8882895819842815,0.0,0.0,0.0,0.03536711949855089,0.47741385735571384,0.48062073439359665,0.0,-0.0,0.0,0.5,0.0,0.6976744186046512,0.01632014475762844,0.0,0.04163653,-0.00565062,-0.04143715
