face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.0,0.0,0.5607866744010443,0.5607567638101815,0.43663504862192715,0.5601595129104641,0.0886229266013418,0.0886229266013418,0.9353457987308502,0.0,0.0,0.0,0.04434398915618658,0.4926064107567072,0.49312961753457785,0.0,-0.0,0.0,0.5,0.0,0.6976744186046512,0.035905711352825165,0.0,-0.32267075,-0.01110906,-0.08607528
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.0,0.0,0.5561542880238812,0.5561241438010455,0.43982096817023897,0.5568317126004698,0.0867034255393914,0.0867034255393914,0.9355619549751282,0.0,0.0,0.0,0.04270644672214985,0.4927547392435372,0.4932993338443339,0.0,-0.0,0.0,0.5,0.0,0.6976744186046512,0.0348353274166584,0.0,-0.30624963,0.00501605,-0.08832525
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.0,0.0,0.5438373272323244,0.5438065647395117,0.4468735766456414,0.5494603958350472,0.0853942334651947,0.0853942334651947,0.9339481927454472,0.0,0.0,0.0,0.044022032991051674,0.492651654407382,0.49323337199166417,0.0,-0.0,0.0,0.5,0.0,0.6976744186046512,0.0351843498647213,0.0,-0.27711191,0.04922642,-0.09206475
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.0,0.0,0.5394130642053958,0.539382107968996,0.4507369434400453,0.5455304766938467,0.07509989131774221,0.07509989131774221,0.936150386929512,0.0,0.0,0.0,0.03873971682041883,0.49309927644208074,0.49365449929609895,0.0,-0.0,0.0,0.5,0.0,0.6976744186046512,0.03309488296508789,0.0,-0.25129841,0.03756327,-0.07532932
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.0,0.0,0.483919857792827,0.48388679174574567,0.44801034435031517,0.5480741134571477,0.06955042215330261,0.06955042215330261,0.9375627730041742,0.0,0.0,0.0,0.05597945004701614,0.49316050624474883,0.4937117202207446,0.0,-0.0,0.0,0.5,0.0,0.6976744186046512,0.03213491663336754,0.0,-0.24222086,0.01838085,-0.04376854
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.1236417293548584,0.12162811309099197,0.451750963185531,0.45171692129758756,0.44226961929073294,0.5540293961840943,0.08679501446230072,0.08679501446230072,0.9191086255013943,0.0,0.0,0.0,0.08325460702180862,0.48763786628842354,0.4887307621538639,0.12334463745355606,0.12334463745355606,0.0,0.5,0.0,0.6976744186046512,0.03945168852806091,0.0,-0.22867862,0.02621488,-0.04543356
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.0,0.0,0.49553395851905213,0.4955011378567716,0.4453694654012501,0.5504327503810371,0.073979560817991,0.073979560817991,0.9254152365028858,0.0,0.0,0.0,0.04522280469536781,0.4885718747973442,0.4895381387323141,0.0,-0.0,0.0,0.5,0.0,0.6976744186046512,0.035398874431848526,0.0,-0.20003374,0.01566927,-0.02961174
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.0,0.0,0.4964330402375635,0.49640022990352567,0.444463651449229,0.5513036331478036,0.06284445524215698,0.06284445524215698,0.9350083097815514,0.0,0.0,0.0,0.037851414456963536,0.4903933284804225,0.4912144299596548,0.0,-0.0,0.0,0.5,0.0,0.6976744186046512,0.030920010060071945,0.0,-0.16919838,0.02026802,-0.01563622
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.0,0.0,0.5174974976374588,0.5174657863709029,0.4353153641775507,0.5611363858845626,0.06697944498487882,0.06697944498487882,0.9365297704935074,0.0,0.0,0.0,0.042783514782786365,0.4914870150387287,0.4921748796477914,0.0,-0.0,0.0,0.5,0.0,0.6976744186046512,0.031494107097387314,0.0,-0.17267165,0.02955924,-0.03247563
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.0,0.0,0.5388810357673675,0.5388500196983892,0.4143426493522542,0.5821044102630875,0.07029844714062555,0.07029844714062555,0.9379830490797758,0.0,0.0,0.0,0.04363558571785688,0.4920272808521986,0.49256452452391386,0.0,-0.0,0.0,0.5,0.0,0.6976744186046512,0.03200326859951019,0.0,-0.17431197,0.03533244,-0.05383773
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.0,0.0,0.5621727160240451,0.5621428624165902,0.3978157914163506,0.599422289075582,0.08138496960912432,0.08138496960912432,0.9383968729525805,0.0,0.0,0.0,0.046562835574150085,0.4922443553805351,0.4926736210472882,0.0,-0.0,0.0,0.5,0.0,0.6976744186046512,0.033920325338840485,0.0,-0.18883528,0.03782769,-0.06387276
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.0,0.0,0.5665185328423407,0.5664889527552442,0.40210094369848187,0.5952352935629133,0.09201564693025181,0.09201564693025181,0.9361740238964558,0.0,0.0,0.0,0.047901878133416176,0.49242506036534905,0.4928734670393169,0.0,-0.0,0.0,0.5,0.0,0.6976744186046512,0.037653230130672455,0.0,-0.19343034,0.03912334,-0.06386466
