face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.0,0.0,0.4350284527182351,0.4350340142988566,0.4505895900452798,0.5421577434530171,0.050426686980894635,0.050426686980894635,0.9477572496980429,0.0,0.0,0.0,0.03553817309439182,0.49140555784106255,0.49230334488675,0.0,-0.0,0.0,0.5,0.0,0.6976744186046512,0.014775908552110195,0.0,-0.13654253,0.04895501,-0.04482786
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.0,0.0,0.42403937913263734,0.4240444449576092,0.4586925252445797,0.5342198834883729,0.07695570055927549,0.07695570055927549,0.9294712655246258,0.0,0.0,0.0,0.036862668581306934,0.48468614649027586,0.48666455689817667,0.0,-0.0,0.0,0.5,0.0,0.6976744186046512,0.04070809856057167,0.0,-0.12190833,0.06460474,-0.04233013
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.0,0.0,0.4369349067115419,0.43694053097391217,0.4603609395984482,0.5326447267554636,0.03310506498175008,0.03310506498175008,0.9568946249783039,0.0,0.0,0.0,0.02779979947954416,0.498947887448594,0.49988160157954553,0.0,-0.0,0.0,0.5,0.0,0.6976744186046512,0.017941070720553398,0.0,-0.12021947,0.06305133,-0.04050569
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.36130374670028687,0.35998454689979553,0.3185089167855666,0.31850929287605945,0.466728943711713,0.5273558402329918,0.08280241595847267,0.08280241595847267,0.8961506821215153,0.0,0.0,0.0,0.06856498718261718,0.48494228441268206,0.4875573581084609,0.10397839546203613,-0.0,0.0,0.5,0.0,0.6976744186046512,0.018345864489674568,0.0,-0.10306175,0.06879834,-0.02364224
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.15326884388923645,0.152705579996109,0.37805864095232,0.37806167246962596,0.4645637480068389,0.5285068480913265,0.07440047072512763,0.07440047072512763,0.9156297110021114,0.0,0.0,0.0,0.05122707262635231,0.48395309410989285,0.48630903754383326,0.0,-0.0,0.0,0.5,0.0,0.6976744186046512,0.01872602105140686,0.0,-0.09052069,0.07237295,-0.02364127
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.0936422049999237,0.09277360886335373,0.39474216337185747,0.3947459356734675,0.4651864940304145,0.5274496263750602,0.06348997354507446,0.06348997354507446,0.9289713315665722,0.0,0.0,0.0,0.04138520695269107,0.48635772429406643,0.48788036685436964,0.0,-0.0,0.0,0.5,0.0,0.6976744186046512,0.018016625195741653,0.0,-0.08929927,0.07227936,-0.01967332
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.08445287495851517,0.0835602879524231,0.39891722370971916,0.3989211669615532,0.4594748020172119,0.5331121630759308,0.058884554143462865,0.058884554143462865,0.9324637912213802,0.0,0.0,0.0,0.0390723867341876,0.48805440682917833,0.48932648729532957,0.0,-0.0,0.0,0.5,0.0,0.6976744186046512,0.017522260546684265,0.0,-0.09463167,0.06981636,-0.01169102
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.08423352241516113,0.08335079252719879,0.3991262502469707,0.39913022768884954,0.45806949145479364,0.5345273745054903,0.058276698525462835,0.058276698525462835,0.9329345896840096,0.0,0.0,0.0,0.03876004517078399,0.48827266320586205,0.48952125292271376,0.0,-0.0,0.0,0.5,0.0,0.6976744186046512,0.017465725541114807,0.0,-0.07991358,0.07208149,-0.01050492
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.2827824354171753,0.28211498260498047,0.33774278861386825,0.3377440080587996,0.4627238962208108,0.530912824337564,0.09395881422928402,0.09395881422928402,0.8954750001430511,0.0,0.0,0.0,0.07093356661498545,0.4757602345198393,0.47811497561633587,0.10462885349988937,-0.0,0.0,0.5,0.0,0.6976744186046512,0.021764107048511505,0.0,-0.08292678,0.07417053,-0.00249594
0.4642857142857143,0.5,0.3333333333333333,0.42424242424242425,0.6153846153846154,0.5869565217391305,0.19445794820785522,0.19392497837543488,0.3747387989985099,0.37473695273609053,0.4597227054845763,0.5331239187530026,0.07858626278383392,0.07858626278383392,0.9168797358870506,0.0,0.0,0.0,0.05747993290424346,0.4806141797453165,0.4818193390965462,0.0,-0.0,0.0,0.5,0.0,0.6976744186046512,0.021540038287639618,0.0,-0.06931739,0.07869776,-0.00127703
