face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.34,0.34,0.34,0.38,0.0,0.0,0.75,0.32,0.905,0.7,0.51,0.91,0.9,0.51,0.51,0.31,0.92,0.31,0.92,0.02,0.86,0.235,0.038,0.04
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.44,0.44,0.62,0.11,0.0,0.0,0.75,0.35,0.895,0.72,0.51,0.89,0.9,0.51,0.51,0.31,0.92,0.32,0.9,0.04,1.0,0.203,0.014,-0.001
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.45,0.45,0.63,0.1,0.0,0.0,0.75,0.35,0.91,0.73,0.49,0.91,0.91,0.49,0.49,0.31,0.92,0.33,0.87,0.04,1.0,0.181,-0.005,-0.028
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.45,0.45,0.68,0.06,0.0,0.0,0.75,0.34,0.95,0.71,0.41,0.95,0.95,0.41,0.41,0.31,0.92,0.31,0.92,0.04,0.98,0.169,-0.023,-0.054
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.44,0.44,0.71,0.03,0.0,0.0,0.75,0.33,0.95,0.71,0.42,0.95,0.95,0.42,0.42,0.31,0.92,0.31,0.92,0.04,0.9,0.169,-0.037,-0.071
0.35,0.35,0.58,0.58,1.0,1.0,0.16199999999999998,0.16199999999999998,0.38,0.38,0.55,0.18,0.0,0.0,0.75,0.31,0.95,0.69,0.37,0.95,0.95,0.37,0.37,0.31,0.92,0.31,0.92,0.03,0.73,0.166,-0.047,-0.078
0.56,0.56,1.0,1.0,0.97,0.97,0.25061492204666136,0.2504487144947052,0.23,0.23,0.45,0.28,0.0,0.0,0.75,0.28,0.925,0.67,0.4,0.93,0.92,0.4,0.4,0.31,0.92,0.33,0.89,0.03,0.59,0.161,-0.049,-0.074
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.24,0.24,0.46,0.27,0.0,0.0,0.5,0.31,0.53,0.7,0.56,0.55,0.51,0.56,0.56,0.49,0.57,0.51,0.52,0.03,0.83,0.171,-0.042,-0.058
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.25,0.25,0.45,0.27,0.0,0.0,0.5,0.32,0.385,0.7,0.56,0.4,0.37,0.56,0.56,0.52,0.51,0.54,0.46,0.04,0.87,0.185,-0.023,-0.026
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.25,0.25,0.42,0.3,0.0,0.0,0.5,0.32,0.365,0.71,0.56,0.38,0.35,0.56,0.56,0.5,0.55,0.53,0.48,0.05,1.0,0.194,-0.005,0.014
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.25,0.25,0.38,0.35,0.0,0.015000000000000013,0.5,0.33,0.35,0.71,0.56,0.36,0.33999999999999997,0.56,0.56,0.53,0.5,0.56,0.44,0.05,1.0,0.221,0.016,0.048
0.57,0.57,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.25,0.25,0.34,0.38,0.0,0.0749999999999999,0.5,0.33,0.35,0.71,0.56,0.35,0.35,0.56,0.56,0.54,0.47,0.6,0.43,0.05,1.0,0.25,0.031,0.074
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.25,0.25,0.29,0.43,0.0,0.10499999999999993,0.5,0.33,0.35,0.71,0.56,0.35,0.35,0.56,0.56,0.55,0.45,0.62,0.42,0.06,1.0,0.262,0.03,0.091
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.33,0.33,0.51,0.22,0.0,0.0,0.75,0.33,0.48,0.71,0.56,0.47,0.49,0.56,0.56,0.48,0.59,0.51,0.53,0.06,1.0,0.273,0.022,0.077
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.35,0.35,0.5,0.23,0.0,0.0,0.75,0.34,0.5,0.71,0.56,0.49,0.51,0.56,0.56,0.48,0.59,0.52,0.51,0.06,1.0,0.274,0.011,0.043
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.35,0.35,0.51,0.22,0.0,0.0,0.75,0.34,0.5,0.72,0.56,0.49,0.51,0.56,0.56,0.51,0.52,0.55,0.45,0.06,1.0,0.271,-0.007,-0.014
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.27,0.27,0.33,0.39,0.0,0.05999999999999989,0.5,0.33,0.42000000000000004,0.71,0.56,0.42000000000000004,0.42000000000000004,0.56,0.56,0.54,0.46,0.59,0.43,0.06,1.0,0.257,-0.019,-0.05
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.24,0.24,0.41,0.32,0.11999999999999994,0.195,0.5,0.32,0.365,0.71,0.56,0.37,0.36,0.56,0.56,0.63,0.42,0.68,0.39,0.06,1.0,0.262,-0.036,-0.089
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.24,0.24,0.46,0.26,0.10499999999999993,0.16499999999999998,0.5,0.32,0.355,0.7,0.56,0.37,0.33999999999999997,0.56,0.56,0.62,0.42,0.66,0.4,0.07,0.8,0.24,-0.056,-0.113
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.23,0.23,0.48,0.24,0.08999999999999991,0.13499999999999995,0.5,0.32,0.355,0.7,0.56,0.37,0.33999999999999997,0.56,0.56,0.61,0.42,0.64,0.41,0.06,0.66,0.232,-0.063,-0.128
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.23,0.23,0.49,0.24,0.10499999999999993,0.14999999999999997,0.5,0.32,0.365,0.7,0.56,0.38,0.35,0.56,0.56,0.62,0.42,0.65,0.41,0.06,0.61,0.246,-0.055,-0.08
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.23,0.23,0.49,0.23,0.04499999999999987,0.08999999999999991,0.5,0.32,0.37,0.7,0.56,0.39,0.35,0.56,0.56,0.58,0.43,0.61,0.42,0.06,0.58,0.279,-0.034,0.029
0.57,0.57,1.0,1.0,0.97,0.97,0.8492261576652527,0.8481207299232483,0.18,0.18,0.5,0.23,0.08999999999999991,0.11999999999999994,0.5,0.33,0.375,0.71,0.56,0.4,0.35,0.56,0.56,0.61,0.42,0.63,0.41,0.06,0.5,0.285,-0.013,0.091
0.57,0.57,1.0,1.0,0.97,0.97,0.2320533502101898,0.23179827213287352,0.2,0.2,0.61,0.12,0.0,0.0,0.5,0.34,0.43000000000000005,0.71,0.56,0.45,0.41000000000000003,0.56,0.56,0.52,0.52,0.51,0.54,0.06,0.22,0.292,0.007,0.114
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.24,0.24,0.63,0.1,0.0,0.0,0.5,0.34,0.44,0.71,0.56,0.45999999999999996,0.42000000000000004,0.56,0.56,0.48,0.59,0.47,0.61,0.05,0.18,0.299,0.009,0.115
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.24,0.24,0.6,0.13,0.0,0.0,0.5,0.34,0.44,0.72,0.56,0.45999999999999996,0.42000000000000004,0.56,0.56,0.47,0.6,0.47,0.61,0.05,0.17,0.295,0.018,0.122
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.24,0.24,0.52,0.2,0.0,0.0,0.5,0.34,0.4,0.72,0.56,0.42000000000000004,0.38,0.56,0.56,0.53,0.49,0.55,0.46,0.05,0.42,0.283,0.043,0.196
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.26,0.26,0.37,0.36,0.0,0.0,0.5,0.34,0.51,0.71,0.56,0.52,0.5,0.56,0.56,0.5,0.55,0.53,0.49,0.05,0.77,0.27,0.059,0.238
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.28,0.28,0.25,0.47,0.0,0.0,0.5,0.33,0.5650000000000001,0.71,0.56,0.5700000000000001,0.56,0.56,0.56,0.47,0.6,0.52,0.5,0.05,1.0,0.268,0.066,0.23
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.31,0.31,0.21,0.52,0.0,0.0,0.75,0.32,0.635,0.7,0.56,0.63,0.64,0.56,0.56,0.41,0.71,0.47,0.61,0.04,1.0,0.284,0.059,0.187
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.33,0.33,0.21,0.51,0.0,0.0,0.75,0.32,0.635,0.7,0.56,0.63,0.64,0.56,0.56,0.42,0.71,0.47,0.6,0.05,1.0,0.287,0.036,0.067
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.32,0.32,0.31,0.41,0.0,0.0,0.75,0.32,0.63,0.71,0.56,0.63,0.63,0.56,0.56,0.45,0.65,0.5,0.55,0.05,1.0,0.251,0.002,-0.07
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.32,0.32,0.45,0.28,0.0,0.0,0.5,0.33,0.595,0.71,0.56,0.61,0.5800000000000001,0.56,0.56,0.4,0.75,0.43,0.67,0.05,1.0,0.198,-0.022,-0.135
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.33,0.33,0.54,0.19,0.0,0.0,0.5,0.35,0.665,0.73,0.56,0.69,0.64,0.56,0.56,0.32,0.89,0.33,0.88,0.04,0.37,0.163,-0.036,-0.154
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.32,0.32,0.58,0.15,0.0,0.0,0.5,0.35,0.6599999999999999,0.73,0.56,0.6799999999999999,0.64,0.56,0.56,0.31,0.91,0.32,0.91,0.04,0.23,0.167,-0.032,-0.066
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.31,0.31,0.54,0.19,0.0,0.0,0.5,0.34,0.63,0.72,0.56,0.65,0.61,0.56,0.56,0.4,0.75,0.41,0.72,0.03,0.34,0.181,-0.013,0.074
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.31,0.31,0.44,0.29,0.0,0.0,0.5,0.33,0.675,0.71,0.56,0.7,0.65,0.56,0.56,0.38,0.77,0.41,0.71,0.03,0.53,0.185,0.005,0.144
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.32,0.32,0.35,0.37,0.0,0.0,0.5,0.34,0.625,0.71,0.56,0.64,0.61,0.56,0.56,0.38,0.77,0.42,0.69,0.03,1.0,0.19,0.024,0.181
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.36,0.36,0.3,0.42,0.0,0.0,0.75,0.34,0.6749999999999999,0.71,0.56,0.6799999999999999,0.6699999999999999,0.56,0.56,0.38,0.79,0.41,0.71,0.03,1.0,0.201,0.031,0.137
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.36,0.36,0.32,0.4,0.0,0.0,0.75,0.34,0.65,0.72,0.56,0.65,0.65,0.56,0.56,0.39,0.77,0.42,0.7,0.04,1.0,0.213,0.027,0.044
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.36,0.36,0.34,0.38,0.0,0.0,0.5,0.35,0.585,0.73,0.56,0.6,0.5700000000000001,0.56,0.56,0.46,0.63,0.51,0.53,0.04,1.0,0.2,0.029,-0.024
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.34,0.34,0.04,0.69,0.0,0.0,0.5,0.33,0.635,0.71,0.56,0.6599999999999999,0.61,0.56,0.56,0.48,0.58,0.52,0.52,0.04,0.6,0.183,0.031,-0.059
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.33,0.33,0.07,0.67,0.0,0.0,0.5,0.33,0.6299999999999999,0.71,0.56,0.6599999999999999,0.6,0.56,0.56,0.51,0.53,0.54,0.48,0.03,0.36,0.194,0.025,-0.02
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.34,0.34,0.06,0.68,0.0,0.0,0.5,0.33,0.625,0.71,0.56,0.65,0.6,0.56,0.56,0.53,0.49,0.54,0.47,0.03,0.34,0.207,0.034,0.066
0.57,0.57,1.0,1.0,0.97,0.97,0.26613293170928953,0.26600162267684935,0.25,0.25,0.42,0.3,0.0,0.02999999999999986,0.5,0.33,0.62,0.71,0.56,0.64,0.6,0.56,0.56,0.54,0.48,0.57,0.44,0.03,0.43,0.233,0.041,0.152
0.57,0.57,1.0,1.0,0.97,0.97,0.8576955604553222,0.85753826379776,0.17,0.17,0.44,0.29,0.0,0.0,0.75,0.33,0.625,0.71,0.56,0.64,0.61,0.56,0.56,0.5,0.54,0.54,0.47,0.03,0.6,0.237,0.044,0.175
0.57,0.57,1.0,1.0,0.97,0.97,0.19960981190204619,0.19926133334636686,0.27,0.27,0.51,0.22,0.0,0.0,0.75,0.34,0.6599999999999999,0.72,0.56,0.6699999999999999,0.65,0.56,0.56,0.45,0.64,0.49,0.57,0.03,0.74,0.231,0.041,0.152
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.31,0.31,0.47,0.26,0.0,0.0,0.75,0.34,0.65,0.72,0.56,0.65,0.65,0.56,0.56,0.46,0.62,0.5,0.55,0.03,0.93,0.231,0.034,0.097
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.33,0.33,0.46,0.27,0.0,0.0,0.75,0.34,0.64,0.71,0.56,0.64,0.64,0.56,0.56,0.48,0.59,0.52,0.52,0.03,1.0,0.229,0.024,0.014
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.33,0.33,0.4,0.32,0.0,0.0,0.75,0.34,0.625,0.71,0.56,0.62,0.63,0.56,0.56,0.46,0.62,0.5,0.55,0.03,1.0,0.208,0.017,-0.056
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.33,0.33,0.41,0.32,0.0,0.0,0.75,0.33,0.625,0.71,0.56,0.62,0.63,0.56,0.56,0.48,0.59,0.51,0.52,0.04,1.0,0.198,0.009,-0.107
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.31,0.31,0.41,0.31,0.0,0.0,0.75,0.33,0.635,0.71,0.56,0.63,0.64,0.56,0.56,0.47,0.61,0.5,0.54,0.04,1.0,0.194,-0.001,-0.126
0.57,0.57,1.0,1.0,0.97,0.97,0.5764729785919189,0.5708949375152588,0.17,0.17,0.3,0.43,0.02999999999999986,0.13499999999999995,0.75,0.34,0.615,0.71,0.56,0.61,0.62,0.56,0.56,0.57,0.44,0.64,0.41,0.04,1.0,0.205,-0.009,-0.132
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.3,0.3,0.37,0.36,0.0,0.0,0.75,0.34,0.6699999999999999,0.71,0.56,0.6799999999999999,0.6599999999999999,0.56,0.56,0.45,0.65,0.48,0.58,0.04,1.0,0.216,-0.02,-0.117
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.32,0.32,0.44,0.29,0.0,0.0,0.5,0.33,0.645,0.71,0.56,0.6599999999999999,0.63,0.56,0.56,0.49,0.57,0.52,0.5,0.04,1.0,0.237,-0.021,-0.069
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.32,0.32,0.48,0.25,0.0,0.0,0.5,0.33,0.635,0.71,0.56,0.65,0.62,0.56,0.56,0.43,0.68,0.45,0.64,0.04,0.73,0.246,-0.013,0.023
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.31,0.31,0.51,0.21,0.0,0.0,0.5,0.35,0.6100000000000001,0.72,0.56,0.63,0.5900000000000001,0.56,0.56,0.44,0.66,0.46,0.62,0.04,0.59,0.256,-0.003,0.073
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.31,0.31,0.52,0.2,0.0,0.0,0.5,0.35,0.5800000000000001,0.73,0.56,0.6,0.56,0.56,0.56,0.48,0.59,0.49,0.57,0.04,0.51,0.27,0.008,0.114
0.56,0.56,1.0,1.0,0.97,0.97,0.7535363245010376,0.7532444405555725,0.13,0.13,0.46,0.27,0.14999999999999997,0.18,0.5,0.35,0.515,0.72,0.56,0.53,0.5,0.56,0.56,0.65,0.41,0.67,0.4,0.04,0.43,0.281,0.021,0.14
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.28,0.28,0.32,0.41,0.11999999999999994,0.14999999999999997,0.5,0.35,0.52,0.72,0.56,0.54,0.5,0.56,0.56,0.63,0.42,0.65,0.4,0.04,0.37,0.291,0.027,0.15
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.31,0.31,0.3,0.42,0.0,0.015000000000000013,0.5,0.34,0.53,0.72,0.56,0.55,0.51,0.56,0.56,0.54,0.48,0.56,0.44,0.04,0.48,0.305,0.025,0.15
0.57,0.57,1.0,1.0,0.97,0.97,0.395925920009613,0.3955742228031158,0.2,0.2,0.4,0.32,0.0,0.0,0.75,0.34,0.605,0.72,0.56,0.61,0.6,0.56,0.56,0.44,0.66,0.46,0.62,0.04,0.74,0.295,0.021,0.143
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.31,0.31,0.3,0.42,0.0,0.0,0.75,0.33,0.62,0.71,0.56,0.62,0.62,0.56,0.56,0.47,0.61,0.5,0.54,0.04,1.0,0.284,0.02,0.091
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.31,0.31,0.28,0.44,0.0,0.0,0.75,0.33,0.615,0.71,0.56,0.62,0.61,0.56,0.56,0.46,0.63,0.5,0.55,0.04,1.0,0.259,0.015,-0.016
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.32,0.32,0.3,0.42,0.0,0.0,0.5,0.33,0.5750000000000001,0.71,0.56,0.5800000000000001,0.5700000000000001,0.56,0.56,0.47,0.61,0.51,0.52,0.04,1.0,0.247,0.011,-0.066
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.31,0.31,0.41,0.32,0.0,0.0,0.5,0.34,0.595,0.71,0.56,0.61,0.5800000000000001,0.56,0.56,0.45,0.65,0.5,0.56,0.04,1.0,0.247,0.008,-0.062
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.25,0.25,0.48,0.24,0.0,0.0,0.5,0.33,0.5700000000000001,0.71,0.56,0.5900000000000001,0.55,0.56,0.56,0.5,0.55,0.52,0.51,0.04,0.57,0.259,0.005,0.003
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.25,0.25,0.53,0.19,0.0,0.0,0.5,0.34,0.555,0.71,0.56,0.5800000000000001,0.53,0.56,0.56,0.53,0.49,0.54,0.47,0.04,0.3,0.284,0.011,0.106
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.25,0.25,0.52,0.2,0.0,0.0,0.5,0.33,0.54,0.71,0.56,0.56,0.52,0.56,0.56,0.52,0.51,0.53,0.49,0.04,0.3,0.291,0.018,0.16
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.26,0.26,0.45,0.28,0.0,0.0,0.5,0.33,0.545,0.71,0.56,0.56,0.53,0.56,0.56,0.45,0.64,0.48,0.59,0.04,0.6,0.298,0.021,0.154
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.27,0.27,0.36,0.36,0.0,0.0,0.5,0.33,0.5800000000000001,0.71,0.56,0.5900000000000001,0.5700000000000001,0.56,0.56,0.47,0.6,0.5,0.54,0.04,0.74,0.285,0.018,0.093
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.28,0.28,0.26,0.47,0.0,0.015000000000000013,0.75,0.32,0.5700000000000001,0.7,0.56,0.5700000000000001,0.5700000000000001,0.56,0.56,0.53,0.49,0.56,0.45,0.04,1.0,0.263,0.005,-0.001
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.29,0.29,0.52,0.21,0.0,0.0,0.75,0.32,0.5700000000000001,0.7,0.56,0.56,0.5800000000000001,0.56,0.56,0.52,0.5,0.55,0.45,0.04,1.0,0.258,-0.017,-0.087
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.3,0.3,0.55,0.18,0.0,0.0,0.75,0.33,0.5800000000000001,0.71,0.56,0.5700000000000001,0.5900000000000001,0.56,0.56,0.5,0.54,0.53,0.49,0.04,1.0,0.241,-0.033,-0.139
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.3,0.3,0.57,0.16,0.0,0.04499999999999987,0.75,0.34,0.5800000000000001,0.71,0.56,0.5700000000000001,0.5900000000000001,0.56,0.56,0.54,0.47,0.58,0.44,0.04,1.0,0.235,-0.042,-0.163
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.28,0.28,0.57,0.16,0.0,0.04499999999999987,0.75,0.33,0.5700000000000001,0.71,0.56,0.56,0.5800000000000001,0.56,0.56,0.54,0.47,0.58,0.44,0.04,1.0,0.238,-0.04,-0.147
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.27,0.27,0.6,0.13,0.02999999999999986,0.10499999999999993,0.75,0.33,0.5750000000000001,0.71,0.56,0.5700000000000001,0.5800000000000001,0.56,0.56,0.57,0.44,0.62,0.42,0.04,1.0,0.25,-0.039,-0.101
0.56,0.56,1.0,1.0,0.97,0.97,0.7219443726539612,0.7207220602035522,0.13,0.13,0.38,0.35,0.10499999999999993,0.20999999999999985,0.75,0.33,0.5700000000000001,0.71,0.56,0.5700000000000001,0.5700000000000001,0.56,0.56,0.62,0.42,0.69,0.39,0.04,1.0,0.252,-0.036,-0.044
0.56,0.56,1.0,1.0,0.97,0.97,0.1825383561849594,0.1822358477115631,0.26,0.26,0.48,0.25,0.0,0.015000000000000013,0.5,0.33,0.5800000000000001,0.71,0.56,0.5900000000000001,0.5700000000000001,0.56,0.56,0.52,0.5,0.56,0.44,0.04,0.63,0.269,-0.018,0.051
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.28,0.28,0.51,0.21,0.0,0.0,0.5,0.33,0.585,0.71,0.56,0.6,0.5700000000000001,0.56,0.56,0.47,0.61,0.49,0.57,0.04,0.43,0.276,-0.001,0.12
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.28,0.28,0.53,0.2,0.0,0.0,0.5,0.34,0.585,0.72,0.56,0.6,0.5700000000000001,0.56,0.56,0.49,0.57,0.5,0.54,0.04,0.33,0.281,0.014,0.146
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.32,0.32,0.51,0.21,0.0,0.0,0.5,0.34,0.5750000000000001,0.71,0.56,0.5900000000000001,0.56,0.56,0.56,0.49,0.57,0.51,0.52,0.04,0.47,0.281,0.021,0.145
