face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.56,0.56,1.0,1.0,0.97,0.97,0.3004594254493713,0.2997280466556549,0.19,0.19,0.34,0.39,0.16499999999999998,0.13499999999999995,1.0,0.26,0.96,0.65,0.27,0.96,0.96,0.27,0.27,0.66,0.4,0.64,0.41,0.02,0.55,0.268,0.01,-0.021
0.49,0.49,0.9,0.9,1.0,1.0,0.16199999999999998,0.16199999999999998,0.3,0.3,0.32,0.4,0.11999999999999994,0.11999999999999994,1.0,0.24,0.98,0.64,0.28,0.98,0.98,0.28,0.28,0.63,0.42,0.63,0.42,0.02,0.54,0.226,-0.003,-0.038
0.48,0.48,0.88,0.88,1.0,1.0,0.16199999999999998,0.16199999999999998,0.34,0.34,0.33,0.4,0.0,0.0,1.0,0.28,0.95,0.67,0.42,0.95,0.95,0.42,0.42,0.5,0.55,0.51,0.53,0.02,0.56,0.186,-0.008,-0.038
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.36,0.36,0.32,0.4,0.0,0.0,1.0,0.32,0.91,0.7,0.53,0.91,0.91,0.53,0.53,0.45,0.64,0.47,0.6,0.03,0.81,0.159,-0.006,-0.039
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.36,0.36,0.33,0.39,0.0,0.0,1.0,0.33,0.91,0.71,0.53,0.91,0.91,0.53,0.53,0.4,0.75,0.42,0.7,0.03,0.81,0.158,-0.0,-0.037
0.57,0.57,1.0,1.0,0.97,0.97,0.9217372941970825,0.921729187965393,0.28,0.28,0.35,0.37,0.0,0.0,1.0,0.35,0.9,0.73,0.46,0.9,0.9,0.46,0.46,0.42,0.71,0.46,0.63,0.03,0.85,0.145,0.006,-0.026
0.58,0.58,1.0,1.0,0.96,0.96,0.9330152678489685,0.9330141353607178,0.26,0.26,0.36,0.37,0.0,0.0,0.75,0.36,0.87,0.73,0.48,0.87,0.87,0.48,0.48,0.43,0.69,0.47,0.6,0.03,0.96,0.119,0.011,-0.022
0.57,0.57,1.0,1.0,0.97,0.97,0.19179343760013579,0.19128991246223448,0.31,0.31,0.36,0.36,0.0,0.0,1.0,0.34,0.9,0.72,0.54,0.9,0.9,0.54,0.54,0.43,0.68,0.46,0.62,0.04,0.91,0.122,0.017,-0.015
0.73,0.73,1.0,1.0,0.84,0.84,0.16199999999999998,0.16199999999999998,0.36,0.36,0.36,0.36,0.0,0.0,1.0,0.37,0.93,0.74,0.56,0.93,0.93,0.56,0.56,0.38,0.79,0.4,0.74,0.05,1.0,0.118,0.026,-0.016
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.3,0.3,0.38,0.34,0.0,0.0,1.0,0.39,0.97,0.76,0.53,0.97,0.97,0.53,0.53,0.31,0.92,0.32,0.9,0.09,1.0,0.101,0.028,-0.014
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.28,0.28,0.39,0.33,0.0,0.0,1.0,0.4,0.98,0.76,0.54,0.98,0.98,0.54,0.54,0.31,0.92,0.31,0.92,0.11,1.0,0.105,0.031,-0.007
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.27,0.27,0.39,0.33,0.0,0.0,1.0,0.39,0.98,0.76,0.54,0.98,0.98,0.54,0.54,0.31,0.92,0.31,0.92,0.13,1.0,0.109,0.034,-0.003
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.26,0.26,0.4,0.32,0.0,0.0,1.0,0.4,0.98,0.76,0.55,0.98,0.98,0.55,0.55,0.31,0.92,0.31,0.92,0.13,1.0,0.117,0.038,0.006
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.26,0.26,0.41,0.31,0.0,0.0,1.0,0.4,0.98,0.76,0.56,0.98,0.98,0.56,0.56,0.31,0.92,0.31,0.92,0.13,1.0,0.121,0.041,0.022
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.28,0.28,0.43,0.29,0.0,0.0,1.0,0.4,0.98,0.76,0.56,0.98,0.98,0.56,0.56,0.31,0.92,0.31,0.92,0.11,1.0,0.125,0.047,0.037
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.29,0.29,0.44,0.28,0.0,0.0,1.0,0.42,0.98,0.78,0.56,0.98,0.98,0.56,0.56,0.31,0.92,0.31,0.92,0.1,1.0,0.125,0.05,0.045
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.36,0.36,0.56,0.17,0.0,0.0,1.0,0.44,0.97,0.79,0.56,0.97,0.97,0.56,0.56,0.31,0.92,0.32,0.91,0.1,1.0,0.125,0.047,0.045
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.43,0.43,0.75,-0.01,0.0,0.0,1.0,0.46,0.96,0.8,0.56,0.96,0.96,0.56,0.56,0.31,0.92,0.32,0.89,0.1,1.0,0.121,0.045,0.036
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.43,0.43,0.75,-0.01,0.0,0.0,1.0,0.47,0.96,0.81,0.56,0.96,0.96,0.56,0.56,0.31,0.91,0.33,0.88,0.1,1.0,0.117,0.045,0.031
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.41,0.41,0.74,-0.01,0.0,0.0,1.0,0.47,0.96,0.81,0.56,0.96,0.96,0.56,0.56,0.31,0.91,0.33,0.88,0.09,1.0,0.115,0.042,0.028
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.41,0.41,0.73,0.01,0.0,0.0,1.0,0.46,0.96,0.81,0.56,0.96,0.96,0.56,0.56,0.31,0.91,0.33,0.88,0.09,1.0,0.113,0.037,0.026
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.31,0.31,0.42,0.3,0.0,0.0,1.0,0.44,0.96,0.8,0.56,0.96,0.96,0.56,0.56,0.31,0.92,0.33,0.89,0.1,1.0,0.11,0.032,0.021
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.31,0.31,0.41,0.31,0.0,0.0,1.0,0.44,0.96,0.79,0.56,0.96,0.96,0.56,0.56,0.31,0.92,0.32,0.89,0.11,1.0,0.109,0.029,0.015
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.32,0.32,0.4,0.32,0.0,0.0,1.0,0.43,0.96,0.79,0.56,0.96,0.96,0.56,0.56,0.31,0.92,0.33,0.89,0.11,1.0,0.106,0.024,0.004
0.91,0.91,1.0,1.0,0.69,0.69,0.16199999999999998,0.16199999999999998,0.32,0.32,0.36,0.36,0.0,0.0,1.0,0.44,0.925,0.8,0.56,0.92,0.93,0.56,0.56,0.4,0.74,0.42,0.71,0.1,1.0,0.111,0.022,-0.013
0.91,0.91,1.0,1.0,0.69,0.69,0.16199999999999998,0.16199999999999998,0.36,0.36,0.36,0.36,0.0,0.0,1.0,0.44,0.94,0.79,0.56,0.94,0.94,0.56,0.56,0.36,0.81,0.38,0.77,0.1,1.0,0.102,0.016,-0.019
0.9,0.9,1.0,1.0,0.7,0.7,0.16199999999999998,0.16199999999999998,0.36,0.36,0.35,0.37,0.0,0.0,1.0,0.43,0.945,0.79,0.56,0.94,0.95,0.56,0.56,0.37,0.81,0.39,0.77,0.08,1.0,0.096,0.014,-0.028
0.89,0.89,1.0,1.0,0.71,0.71,0.16199999999999998,0.16199999999999998,0.35,0.35,0.35,0.37,0.0,0.0,1.0,0.42,0.95,0.78,0.56,0.95,0.95,0.56,0.56,0.37,0.8,0.39,0.76,0.08,1.0,0.095,0.01,-0.026
0.89,0.89,1.0,1.0,0.71,0.71,0.16199999999999998,0.16199999999999998,0.35,0.35,0.35,0.37,0.0,0.0,1.0,0.42,0.95,0.78,0.56,0.95,0.95,0.56,0.56,0.37,0.8,0.39,0.77,0.08,1.0,0.095,0.009,-0.024
0.89,0.89,1.0,1.0,0.7,0.7,0.16199999999999998,0.16199999999999998,0.34,0.34,0.37,0.36,0.0,0.0,1.0,0.42,0.95,0.78,0.56,0.95,0.95,0.56,0.56,0.36,0.81,0.38,0.77,0.08,1.0,0.091,0.01,-0.015
0.9,0.9,1.0,1.0,0.7,0.7,0.16199999999999998,0.16199999999999998,0.34,0.34,0.4,0.33,0.0,0.0,1.0,0.42,0.95,0.78,0.56,0.95,0.95,0.56,0.56,0.36,0.83,0.38,0.79,0.09,1.0,0.098,0.013,0.012
0.9,0.9,1.0,1.0,0.7,0.7,0.16199999999999998,0.16199999999999998,0.35,0.35,0.41,0.31,0.0,0.0,1.0,0.41,0.945,0.77,0.56,0.94,0.95,0.56,0.56,0.36,0.82,0.38,0.78,0.09,1.0,0.099,0.018,0.023
0.9,0.9,1.0,1.0,0.7,0.7,0.16199999999999998,0.16199999999999998,0.34,0.34,0.42,0.3,0.0,0.0,1.0,0.41,0.945,0.77,0.56,0.94,0.95,0.56,0.56,0.36,0.81,0.38,0.78,0.08,1.0,0.104,0.023,0.03
0.89,0.89,1.0,1.0,0.71,0.71,0.37238518476486204,0.3719403254985809,0.27,0.27,0.42,0.3,0.0,0.0,1.0,0.44,0.925,0.79,0.56,0.92,0.93,0.56,0.56,0.41,0.72,0.43,0.69,0.08,0.77,0.103,0.027,0.039
0.86,0.86,1.0,1.0,0.73,0.73,0.16199999999999998,0.16199999999999998,0.33,0.33,0.43,0.29,0.0,0.0,1.0,0.46,0.91,0.81,0.56,0.91,0.91,0.56,0.56,0.42,0.71,0.43,0.68,0.07,0.67,0.109,0.029,0.043
0.87,0.87,1.0,1.0,0.72,0.72,0.16199999999999998,0.16199999999999998,0.37,0.37,0.43,0.29,0.0,0.0,1.0,0.44,0.92,0.79,0.56,0.92,0.92,0.56,0.56,0.38,0.77,0.4,0.74,0.08,0.95,0.097,0.031,0.038
0.88,0.88,1.0,1.0,0.71,0.71,0.16199999999999998,0.16199999999999998,0.38,0.38,0.43,0.29,0.0,0.0,1.0,0.42,0.94,0.77,0.56,0.94,0.94,0.56,0.56,0.36,0.82,0.38,0.78,0.08,1.0,0.075,0.031,0.027
0.87,0.87,1.0,1.0,0.72,0.72,0.16199999999999998,0.16199999999999998,0.41,0.41,0.38,0.34,0.0,0.0,1.0,0.41,0.95,0.77,0.56,0.95,0.95,0.56,0.56,0.36,0.81,0.38,0.78,0.09,1.0,0.044,0.027,-0.005
0.83,0.83,1.0,1.0,0.76,0.76,0.43775499939918516,0.4375846493244171,0.24,0.24,0.33,0.4,0.0,0.0,1.0,0.41,0.94,0.77,0.52,0.94,0.94,0.52,0.52,0.43,0.69,0.45,0.64,0.08,0.91,0.013,0.017,-0.036
0.84,0.84,1.0,1.0,0.75,0.75,0.16199999999999998,0.16199999999999998,0.4,0.4,0.29,0.43,0.0,0.0,1.0,0.41,0.94,0.77,0.52,0.94,0.94,0.52,0.52,0.43,0.69,0.45,0.65,0.06,1.0,-0.017,0.014,-0.091
0.85,0.85,1.0,1.0,0.74,0.74,0.16199999999999998,0.16199999999999998,0.41,0.41,0.25,0.47,0.0,0.0,1.0,0.41,0.945,0.77,0.53,0.94,0.95,0.53,0.53,0.42,0.7,0.43,0.69,0.08,1.0,-0.002,0.014,-0.111
0.84,0.84,1.0,1.0,0.75,0.75,0.16199999999999998,0.16199999999999998,0.41,0.41,0.22,0.51,0.0,0.0,1.0,0.41,0.95,0.77,0.54,0.95,0.95,0.54,0.54,0.41,0.72,0.42,0.7,0.09,1.0,0.002,0.01,-0.136
0.84,0.84,1.0,1.0,0.75,0.75,0.16199999999999998,0.16199999999999998,0.41,0.41,0.2,0.52,0.0,0.0,1.0,0.41,0.95,0.77,0.54,0.95,0.95,0.54,0.54,0.4,0.74,0.41,0.72,0.09,1.0,0.004,0.01,-0.158
0.84,0.84,1.0,1.0,0.75,0.75,0.16199999999999998,0.16199999999999998,0.41,0.41,0.2,0.52,0.0,0.0,1.0,0.41,0.955,0.77,0.53,0.95,0.96,0.53,0.53,0.4,0.75,0.4,0.74,0.1,1.0,0.004,0.009,-0.158
0.84,0.84,1.0,1.0,0.75,0.75,0.16199999999999998,0.16199999999999998,0.41,0.41,0.2,0.52,0.0,0.0,1.0,0.41,0.955,0.77,0.54,0.95,0.96,0.54,0.54,0.4,0.75,0.4,0.74,0.1,1.0,0.007,0.009,-0.16
0.84,0.84,1.0,1.0,0.75,0.75,0.22636784195899962,0.22371470510959623,0.34,0.34,0.23,0.5,0.0,0.0,1.0,0.41,0.955,0.77,0.52,0.95,0.96,0.52,0.52,0.43,0.67,0.46,0.63,0.09,1.0,0.006,0.011,-0.153
0.79,0.79,1.0,1.0,0.79,0.79,0.16199999999999998,0.16199999999999998,0.37,0.37,0.32,0.4,0.0,0.0,1.0,0.41,0.925,0.77,0.54,0.92,0.93,0.54,0.54,0.44,0.67,0.45,0.64,0.07,1.0,0.005,0.012,-0.092
0.8,0.8,1.0,1.0,0.78,0.78,0.16199999999999998,0.16199999999999998,0.4,0.4,0.45,0.27,0.0,0.0,1.0,0.41,0.935,0.77,0.56,0.93,0.94,0.56,0.56,0.4,0.74,0.42,0.71,0.07,0.86,0.063,0.018,0.011
0.79,0.79,1.0,1.0,0.79,0.79,0.16199999999999998,0.16199999999999998,0.4,0.4,0.49,0.23,0.0,0.0,1.0,0.41,0.935,0.77,0.56,0.93,0.94,0.56,0.56,0.39,0.76,0.41,0.73,0.06,0.64,0.076,0.025,0.064
0.79,0.79,1.0,1.0,0.79,0.79,0.16199999999999998,0.16199999999999998,0.4,0.4,0.5,0.22,0.0,0.0,1.0,0.42,0.935,0.78,0.56,0.93,0.94,0.56,0.56,0.39,0.76,0.4,0.73,0.06,0.6,0.078,0.032,0.083
0.79,0.79,1.0,1.0,0.79,0.79,0.16199999999999998,0.16199999999999998,0.4,0.4,0.5,0.22,0.0,0.0,1.0,0.42,0.93,0.78,0.56,0.93,0.93,0.56,0.56,0.39,0.76,0.4,0.73,0.07,0.59,0.085,0.033,0.087
0.73,0.73,1.0,1.0,0.84,0.84,0.955625991821289,0.9556132960319519,0.35,0.35,0.46,0.26,0.0,0.0,1.0,0.45,0.9,0.8,0.52,0.9,0.9,0.52,0.52,0.42,0.71,0.44,0.66,0.06,0.44,0.082,0.035,0.094
0.7,0.7,1.0,1.0,0.86,0.86,0.16199999999999998,0.16199999999999998,0.38,0.38,0.5,0.22,0.0,0.0,1.0,0.43,0.91,0.78,0.56,0.91,0.91,0.56,0.56,0.42,0.7,0.43,0.68,0.05,0.41,0.086,0.038,0.093
0.71,0.71,1.0,1.0,0.85,0.85,0.16199999999999998,0.16199999999999998,0.4,0.4,0.51,0.21,0.0,0.0,1.0,0.42,0.92,0.78,0.56,0.92,0.92,0.56,0.56,0.41,0.73,0.42,0.7,0.05,0.47,0.083,0.04,0.094
0.72,0.72,1.0,1.0,0.85,0.85,0.16199999999999998,0.16199999999999998,0.4,0.4,0.51,0.21,0.0,0.0,1.0,0.42,0.92,0.77,0.56,0.92,0.92,0.56,0.56,0.41,0.73,0.42,0.71,0.06,0.46,0.083,0.042,0.097
0.72,0.72,1.0,1.0,0.84,0.84,0.16199999999999998,0.16199999999999998,0.4,0.4,0.5,0.22,0.0,0.0,1.0,0.41,0.92,0.77,0.56,0.92,0.92,0.56,0.56,0.41,0.72,0.42,0.7,0.06,0.56,0.089,0.04,0.087
0.73,0.73,1.0,1.0,0.83,0.83,0.16199999999999998,0.16199999999999998,0.4,0.4,0.47,0.25,0.0,0.0,1.0,0.4,0.92,0.76,0.56,0.92,0.92,0.56,0.56,0.41,0.72,0.42,0.7,0.06,0.7,0.088,0.037,0.061
0.67,0.67,1.0,1.0,0.89,0.89,0.8752654600143432,0.8751038122177124,0.28,0.28,0.41,0.31,0.0,0.0,1.0,0.4,0.895,0.76,0.52,0.89,0.9,0.52,0.52,0.46,0.62,0.49,0.56,0.06,0.51,0.087,0.034,0.041
0.65,0.65,1.0,1.0,0.9,0.9,0.16199999999999998,0.16199999999999998,0.44,0.44,0.6,0.13,0.0,0.0,1.0,0.41,0.92,0.77,0.51,0.92,0.92,0.51,0.51,0.45,0.64,0.46,0.62,0.05,0.55,0.079,0.026,-0.002
0.66,0.66,1.0,1.0,0.9,0.9,0.16199999999999998,0.16199999999999998,0.46,0.46,0.55,0.17,0.0,0.0,1.0,0.41,0.93,0.77,0.55,0.93,0.93,0.55,0.55,0.44,0.66,0.45,0.64,0.06,0.88,0.079,0.017,-0.042
0.67,0.67,1.0,1.0,0.89,0.89,0.16199999999999998,0.16199999999999998,0.47,0.47,0.52,0.2,0.0,0.0,1.0,0.4,0.93,0.76,0.55,0.93,0.93,0.55,0.55,0.46,0.63,0.46,0.62,0.06,0.97,0.075,0.01,-0.082
0.65,0.65,1.0,1.0,0.9,0.9,0.5123746800422668,0.5060645747184753,0.26,0.26,0.4,0.32,0.0,0.0,1.0,0.4,0.925,0.76,0.51,0.92,0.93,0.51,0.51,0.51,0.52,0.53,0.48,0.07,1.0,0.066,0.007,-0.123
0.64,0.64,1.0,1.0,0.91,0.91,0.16199999999999998,0.16199999999999998,0.48,0.48,0.43,0.3,0.0,0.0,1.0,0.4,0.925,0.76,0.52,0.92,0.93,0.52,0.52,0.5,0.55,0.5,0.55,0.07,1.0,0.061,0.004,-0.172
0.65,0.65,1.0,1.0,0.9,0.9,0.16199999999999998,0.16199999999999998,0.49,0.49,0.41,0.32,0.0,0.0,1.0,0.39,0.935,0.76,0.53,0.93,0.94,0.53,0.53,0.5,0.56,0.49,0.56,0.08,1.0,0.055,-0.001,-0.195
0.64,0.64,1.0,1.0,0.91,0.91,0.16199999999999998,0.16199999999999998,0.48,0.48,0.4,0.33,0.0,0.0,1.0,0.39,0.935,0.76,0.48,0.93,0.94,0.48,0.48,0.54,0.47,0.52,0.51,0.08,0.84,0.067,-0.004,-0.218
0.64,0.64,1.0,1.0,0.91,0.91,0.16199999999999998,0.16199999999999998,0.48,0.48,0.39,0.33,0.0,0.0,1.0,0.38,0.945,0.75,0.46,0.94,0.95,0.46,0.46,0.55,0.46,0.53,0.49,0.08,0.74,0.073,-0.005,-0.219
0.64,0.64,1.0,1.0,0.91,0.91,0.16199999999999998,0.16199999999999998,0.48,0.48,0.4,0.33,0.0,0.0,1.0,0.38,0.945,0.75,0.48,0.94,0.95,0.48,0.48,0.55,0.45,0.53,0.48,0.08,0.73,0.073,-0.005,-0.218
0.62,0.62,1.0,1.0,0.93,0.93,0.453688542842865,0.4491171050071716,0.27,0.27,0.2,0.52,0.10499999999999993,0.11999999999999994,1.0,0.37,0.935,0.74,0.44,0.93,0.94,0.44,0.44,0.62,0.42,0.63,0.41,0.08,0.71,0.076,0.001,-0.206
0.6,0.6,1.0,1.0,0.94,0.94,0.16199999999999998,0.16199999999999998,0.38,0.38,0.27,0.45,0.11999999999999994,0.08999999999999991,1.0,0.33,0.95,0.71,0.38,0.95,0.95,0.38,0.38,0.63,0.42,0.61,0.42,0.06,0.6,0.099,0.005,-0.13
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.39,0.39,0.34,0.38,0.11999999999999994,0.08999999999999991,1.0,0.25,0.97,0.65,0.3,0.97,0.97,0.3,0.3,0.63,0.41,0.61,0.42,0.04,0.55,0.117,0.019,-0.052
0.53,0.53,1.0,1.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.4,0.4,0.39,0.33,0.14999999999999997,0.10499999999999993,1.0,0.23,0.98,0.64,0.27,0.98,0.98,0.27,0.27,0.65,0.41,0.62,0.42,0.03,0.55,0.131,0.033,-0.004
0.53,0.53,1.0,1.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.4,0.4,0.41,0.31,0.18,0.11999999999999994,1.0,0.23,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.67,0.4,0.63,0.41,0.02,0.56,0.139,0.041,0.006
0.53,0.53,1.0,1.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.4,0.4,0.41,0.31,0.195,0.11999999999999994,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.68,0.39,0.63,0.41,0.02,0.56,0.156,0.044,0.011
0.53,0.53,0.99,0.99,1.0,1.0,0.16199999999999998,0.16199999999999998,0.38,0.38,0.42,0.31,0.195,0.13499999999999995,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.68,0.39,0.64,0.41,0.01,0.55,0.173,0.046,0.011
0.48,0.48,0.88,0.88,1.0,1.0,0.18790813863277434,0.1870312350988388,0.29,0.29,0.41,0.31,0.16499999999999998,0.13499999999999995,1.0,0.22,0.99,0.63,0.27,0.99,0.99,0.27,0.27,0.66,0.4,0.64,0.41,0.02,0.55,0.182,0.046,0.001
0.5,0.5,0.94,0.94,1.0,1.0,0.16199999999999998,0.16199999999999998,0.38,0.38,0.38,0.34,0.14999999999999997,0.13499999999999995,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.65,0.4,0.64,0.41,0.01,0.54,0.183,0.042,-0.019
0.51,0.51,0.95,0.95,1.0,1.0,0.16199999999999998,0.16199999999999998,0.39,0.39,0.37,0.35,0.14999999999999997,0.13499999999999995,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.65,0.4,0.64,0.41,0.01,0.55,0.171,0.033,-0.038
0.51,0.51,0.94,0.94,1.0,1.0,0.16199999999999998,0.16199999999999998,0.39,0.39,0.36,0.36,0.16499999999999998,0.13499999999999995,1.0,0.22,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.66,0.4,0.64,0.41,0.01,0.55,0.162,0.018,-0.055
0.5,0.5,0.94,0.94,1.0,1.0,0.16199999999999998,0.16199999999999998,0.42,0.42,0.34,0.38,0.18,0.11999999999999994,1.0,0.22,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.67,0.4,0.63,0.41,0.01,0.55,0.138,0.003,-0.062
0.5,0.5,0.94,0.94,1.0,1.0,0.16199999999999998,0.16199999999999998,0.43,0.43,0.32,0.4,0.16499999999999998,0.11999999999999994,1.0,0.22,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.66,0.4,0.63,0.42,0.01,0.55,0.117,-0.008,-0.071
0.5,0.5,0.93,0.93,1.0,1.0,0.16199999999999998,0.16199999999999998,0.45,0.45,0.31,0.41,0.16499999999999998,0.10499999999999993,1.0,0.22,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.66,0.4,0.62,0.42,0.01,0.56,0.103,-0.019,-0.08
0.5,0.5,0.94,0.94,1.0,1.0,0.16199999999999998,0.16199999999999998,0.45,0.45,0.29,0.43,0.16499999999999998,0.08999999999999991,1.0,0.22,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.66,0.4,0.61,0.42,0.01,0.58,0.094,-0.032,-0.092
0.51,0.51,0.95,0.95,1.0,1.0,0.16199999999999998,0.16199999999999998,0.45,0.45,0.28,0.44,0.16499999999999998,0.08999999999999991,1.0,0.22,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.66,0.4,0.61,0.42,0.01,0.59,0.093,-0.039,-0.096
