face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.09,0.09,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.5,0.5,0.3,0.42,0.20999999999999985,0.20999999999999985,1.0,0.27,0.96,0.66,0.31,0.96,0.96,0.31,0.31,0.69,0.39,0.69,0.39,0.03,0.48,0.058,-0.007,0.029
0.21,0.21,0.25,0.25,1.0,1.0,0.16199999999999998,0.16199999999999998,0.5,0.5,0.31,0.41,0.22499999999999987,0.195,1.0,0.24,0.97,0.65,0.28,0.97,0.97,0.28,0.28,0.7,0.39,0.68,0.39,0.03,0.49,0.09,0.001,0.037
0.32,0.32,0.52,0.52,1.0,1.0,0.16199999999999998,0.16199999999999998,0.49,0.49,0.33,0.39,0.195,0.13499999999999995,1.0,0.23,0.98,0.64,0.27,0.98,0.98,0.27,0.27,0.68,0.39,0.64,0.41,0.02,0.53,0.113,0.008,0.043
0.34,0.34,0.56,0.56,1.0,1.0,0.16199999999999998,0.16199999999999998,0.48,0.48,0.35,0.38,0.18,0.13499999999999995,1.0,0.23,0.985,0.63,0.26,0.98,0.99,0.26,0.26,0.67,0.4,0.64,0.41,0.02,0.55,0.119,0.009,0.034
0.4,0.4,0.7,0.7,1.0,1.0,0.16199999999999998,0.16199999999999998,0.48,0.48,0.35,0.37,0.16499999999999998,0.13499999999999995,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.66,0.4,0.64,0.41,0.02,0.57,0.122,0.011,0.021
0.43,0.43,0.76,0.76,1.0,1.0,0.16199999999999998,0.16199999999999998,0.48,0.48,0.35,0.37,0.14999999999999997,0.10499999999999993,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.65,0.41,0.62,0.42,0.01,0.58,0.124,0.006,0.022
0.46,0.46,0.83,0.83,1.0,1.0,0.16199999999999998,0.16199999999999998,0.48,0.48,0.35,0.38,0.13499999999999995,0.10499999999999993,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.64,0.41,0.62,0.42,0.01,0.58,0.124,0.009,0.013
0.47,0.47,0.86,0.86,1.0,1.0,0.16199999999999998,0.16199999999999998,0.48,0.48,0.34,0.38,0.11999999999999994,0.08999999999999991,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.63,0.41,0.61,0.42,0.01,0.59,0.119,0.011,0.008
0.48,0.48,0.87,0.87,1.0,1.0,0.16199999999999998,0.16199999999999998,0.48,0.48,0.34,0.38,0.11999999999999994,0.08999999999999991,1.0,0.22,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.63,0.42,0.61,0.42,0.01,0.6,0.112,0.011,0.005
0.47,0.47,0.86,0.86,1.0,1.0,0.16199999999999998,0.16199999999999998,0.48,0.48,0.35,0.37,0.10499999999999993,0.08999999999999991,1.0,0.22,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.62,0.42,0.61,0.42,0.01,0.6,0.103,0.012,0.007
0.48,0.48,0.88,0.88,1.0,1.0,0.16199999999999998,0.16199999999999998,0.48,0.48,0.35,0.37,0.08999999999999991,0.0749999999999999,1.0,0.22,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.61,0.42,0.6,0.43,0.01,0.6,0.085,0.014,0.004
