face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.11,0.11,0.02,0.02,1.0,1.0,0.16199999999999998,0.16199999999999998,0.4,0.4,0.39,0.33,0.31499999999999995,0.23999999999999988,1.0,0.25,0.955,0.65,0.29,0.95,0.96,0.29,0.29,0.76,0.36,0.71,0.38,0.02,0.4,0.092,0.045,0.001
0.15,0.15,0.11,0.11,1.0,1.0,0.16199999999999998,0.16199999999999998,0.39,0.39,0.39,0.33,0.2849999999999999,0.22499999999999987,1.0,0.24,0.97,0.64,0.27,0.97,0.97,0.27,0.27,0.74,0.36,0.7,0.38,0.02,0.44,0.116,0.032,0.009
0.25,0.25,0.35,0.35,1.0,1.0,0.16199999999999998,0.16199999999999998,0.38,0.38,0.38,0.34,0.2699999999999999,0.20999999999999985,1.0,0.23,0.98,0.63,0.26,0.98,0.98,0.26,0.26,0.73,0.37,0.69,0.39,0.02,0.48,0.141,0.027,0.003
0.29,0.29,0.45,0.45,1.0,1.0,0.16199999999999998,0.16199999999999998,0.35,0.35,0.37,0.35,0.22499999999999987,0.18,1.0,0.22,0.98,0.63,0.25,0.98,0.98,0.25,0.25,0.7,0.38,0.67,0.4,0.01,0.52,0.177,0.018,-0.007
0.32,0.32,0.52,0.52,1.0,1.0,0.16199999999999998,0.16199999999999998,0.33,0.33,0.37,0.36,0.20999999999999985,0.18,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.69,0.39,0.67,0.4,0.01,0.54,0.216,0.01,-0.017
0.41,0.41,0.73,0.73,1.0,1.0,0.16199999999999998,0.16199999999999998,0.32,0.32,0.36,0.36,0.18,0.16499999999999998,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.67,0.4,0.66,0.4,0.01,0.57,0.216,0.013,-0.033
0.41,0.41,0.72,0.72,1.0,1.0,0.16199999999999998,0.16199999999999998,0.32,0.32,0.36,0.36,0.195,0.16499999999999998,1.0,0.22,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.68,0.39,0.66,0.4,0.01,0.58,0.211,0.013,-0.038
0.42,0.42,0.74,0.74,1.0,1.0,0.16199999999999998,0.16199999999999998,0.31,0.31,0.37,0.36,0.18,0.14999999999999997,1.0,0.22,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.67,0.4,0.65,0.4,0.01,0.58,0.207,0.01,-0.038
0.44,0.44,0.79,0.79,1.0,1.0,0.16199999999999998,0.16199999999999998,0.32,0.32,0.36,0.36,0.13499999999999995,0.11999999999999994,1.0,0.21,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.64,0.41,0.63,0.42,0.01,0.59,0.189,0.012,-0.041
0.44,0.44,0.78,0.78,1.0,1.0,0.16199999999999998,0.16199999999999998,0.31,0.31,0.36,0.36,0.13499999999999995,0.11999999999999994,1.0,0.21,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.64,0.41,0.63,0.41,0.01,0.6,0.181,0.015,-0.047
0.4,0.4,0.71,0.71,1.0,1.0,0.16199999999999998,0.16199999999999998,0.31,0.31,0.36,0.36,0.14999999999999997,0.13499999999999995,1.0,0.21,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.65,0.41,0.64,0.41,0.01,0.61,0.177,0.019,-0.059
