face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.47,0.47,0.86,0.86,1.0,1.0,0.16199999999999998,0.16199999999999998,0.46,0.46,0.31,0.41,0.13499999999999995,0.11999999999999994,1.0,0.23,0.98,0.63,0.26,0.98,0.98,0.26,0.26,0.64,0.41,0.63,0.41,0.02,0.57,0.055,0.007,-0.028
0.78,0.78,1.0,1.0,0.8,0.8,0.16199999999999998,0.16199999999999998,0.32,0.32,0.34,0.39,0.05999999999999989,0.04499999999999987,1.0,0.27,0.98,0.66,0.29,0.98,0.98,0.29,0.29,0.59,0.43,0.58,0.44,0.04,0.6,0.054,0.003,-0.033
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.28,0.28,0.36,0.36,0.02999999999999986,0.02999999999999986,1.0,0.37,0.955,0.74,0.48,0.95,0.96,0.48,0.48,0.57,0.44,0.57,0.44,0.26,0.84,0.101,0.011,-0.011
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.19,0.19,0.34,0.38,0.015000000000000013,0.04499999999999987,1.0,0.38,0.935,0.75,0.55,0.93,0.94,0.55,0.55,0.56,0.44,0.58,0.43,0.64,0.5,0.165,0.016,0.018
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.17,0.17,0.33,0.4,0.0,0.0,1.0,0.36,0.925,0.73,0.56,0.92,0.93,0.56,0.56,0.5,0.54,0.51,0.53,0.87,0.5,0.262,0.017,0.01
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.15,0.15,0.33,0.4,0.0,0.0,1.0,0.35,0.92,0.73,0.56,0.91,0.93,0.56,0.56,0.46,0.63,0.45,0.64,0.93,0.5,0.332,0.015,-0.008
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.14,0.14,0.32,0.4,0.0,0.0,1.0,0.34,0.915,0.72,0.56,0.91,0.92,0.56,0.56,0.44,0.66,0.43,0.68,0.95,0.5,0.384,0.014,-0.015
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.11,0.11,0.32,0.41,0.0,0.0,1.0,0.34,0.9,0.72,0.56,0.89,0.91,0.56,0.56,0.46,0.63,0.43,0.68,0.96,0.5,0.402,0.011,-0.012
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.11,0.11,0.32,0.41,0.015000000000000013,0.0,1.0,0.33,0.89,0.71,0.56,0.88,0.9,0.56,0.56,0.56,0.45,0.53,0.49,0.96,0.5,0.443,0.013,-0.007
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.1,0.1,0.31,0.41,0.0,0.0,1.0,0.33,0.875,0.71,0.56,0.86,0.89,0.56,0.56,0.52,0.51,0.49,0.58,0.97,0.5,0.488,0.017,-0.01
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.1,0.1,0.31,0.42,0.0,0.0,1.0,0.33,0.865,0.71,0.56,0.85,0.88,0.56,0.56,0.55,0.45,0.52,0.5,0.97,0.5,0.492,0.014,-0.015
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.1,0.1,0.33,0.4,0.015000000000000013,0.0,0.75,0.33,0.865,0.71,0.56,0.85,0.88,0.56,0.56,0.56,0.45,0.53,0.49,0.97,0.5,0.51,0.014,-0.012
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.1,0.1,0.35,0.37,0.0,0.0,0.75,0.32,0.865,0.7,0.56,0.85,0.88,0.56,0.56,0.54,0.48,0.5,0.54,0.97,0.5,0.527,0.016,0.003
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.12,0.12,0.42,0.31,0.015000000000000013,0.0,0.75,0.32,0.87,0.7,0.56,0.86,0.88,0.56,0.56,0.56,0.45,0.53,0.48,0.96,0.5,0.525,0.008,0.039
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.14,0.14,0.43,0.3,0.015000000000000013,0.0,1.0,0.32,0.865,0.7,0.56,0.86,0.87,0.56,0.56,0.56,0.45,0.54,0.47,0.96,0.5,0.513,0.012,0.104
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.16,0.16,0.42,0.3,0.05999999999999989,0.015000000000000013,1.0,0.31,0.875,0.7,0.56,0.87,0.88,0.56,0.56,0.59,0.43,0.56,0.45,0.96,0.5,0.493,0.017,0.11
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.18,0.18,0.41,0.31,0.0,0.0,1.0,0.31,0.885,0.7,0.56,0.88,0.89,0.56,0.56,0.52,0.5,0.52,0.5,0.94,0.5,0.454,0.027,0.098
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.21,0.21,0.42,0.3,0.0,0.0,1.0,0.31,0.895,0.69,0.56,0.89,0.9,0.56,0.56,0.52,0.51,0.52,0.51,0.93,0.5,0.409,0.03,0.092
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.25,0.25,0.48,0.24,0.0,0.0,1.0,0.31,0.9,0.69,0.56,0.9,0.9,0.56,0.56,0.52,0.51,0.52,0.51,0.92,0.5,0.357,0.038,0.107
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.26,0.26,0.58,0.15,0.0,0.0,1.0,0.31,0.9,0.69,0.56,0.9,0.9,0.56,0.56,0.52,0.52,0.5,0.54,0.91,0.5,0.318,0.044,0.178
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.28,0.28,0.61,0.12,0.0,0.0,1.0,0.31,0.905,0.69,0.56,0.91,0.9,0.56,0.56,0.52,0.51,0.51,0.54,0.9,0.5,0.311,0.041,0.236
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.29,0.29,0.58,0.15,0.0,0.0,1.0,0.31,0.905,0.69,0.56,0.91,0.9,0.56,0.56,0.52,0.51,0.51,0.52,0.9,0.5,0.297,0.037,0.243
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.31,0.31,0.43,0.3,0.015000000000000013,0.02999999999999986,1.0,0.31,0.91,0.69,0.56,0.91,0.91,0.56,0.56,0.56,0.44,0.57,0.44,0.87,0.5,0.269,0.039,0.186
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.32,0.32,0.28,0.44,0.0,0.0,1.0,0.31,0.925,0.7,0.56,0.92,0.93,0.56,0.56,0.48,0.58,0.48,0.59,0.88,0.5,0.25,0.041,0.029
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.33,0.33,0.24,0.49,0.0,0.0,1.0,0.33,0.93,0.71,0.56,0.93,0.93,0.56,0.56,0.46,0.63,0.45,0.64,0.89,0.5,0.234,0.039,-0.065
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.34,0.34,0.23,0.49,0.0,0.0,1.0,0.33,0.935,0.71,0.56,0.93,0.94,0.56,0.56,0.48,0.59,0.47,0.6,0.89,0.5,0.212,0.034,-0.099
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.35,0.35,0.24,0.48,0.0,0.0,1.0,0.33,0.94,0.71,0.56,0.94,0.94,0.56,0.56,0.47,0.6,0.47,0.61,0.88,0.5,0.203,0.024,-0.09
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.38,0.38,0.27,0.46,0.0,0.0,1.0,0.33,0.94,0.71,0.56,0.94,0.94,0.56,0.56,0.5,0.54,0.49,0.57,0.87,0.5,0.188,0.017,-0.077
0.85,0.85,1.0,1.0,0.74,0.74,0.4949574875831604,0.4944686698913574,0.26,0.26,0.29,0.43,0.0749999999999999,0.04499999999999987,1.0,0.33,0.91,0.71,0.56,0.9,0.92,0.56,0.56,0.6,0.43,0.58,0.44,0.82,0.5,0.169,0.012,-0.05
0.87,0.87,1.0,1.0,0.72,0.72,0.16199999999999998,0.16199999999999998,0.43,0.43,0.29,0.43,0.015000000000000013,0.0,1.0,0.33,0.92,0.71,0.56,0.92,0.92,0.56,0.56,0.56,0.44,0.55,0.45,0.82,0.5,0.135,0.011,-0.036
0.88,0.88,1.0,1.0,0.72,0.72,0.16199999999999998,0.16199999999999998,0.44,0.44,0.29,0.43,0.0,0.0,1.0,0.34,0.93,0.72,0.56,0.93,0.93,0.56,0.56,0.53,0.5,0.52,0.52,0.82,0.5,0.109,0.01,-0.029
0.88,0.88,1.0,1.0,0.72,0.72,0.16199999999999998,0.16199999999999998,0.45,0.45,0.29,0.43,0.0,0.0,1.0,0.35,0.93,0.72,0.56,0.93,0.93,0.56,0.56,0.51,0.52,0.5,0.54,0.81,0.5,0.088,0.012,-0.024
0.85,0.85,1.0,1.0,0.74,0.74,0.16199999999999998,0.16199999999999998,0.39,0.39,0.26,0.46,0.015000000000000013,0.0,1.0,0.35,0.915,0.73,0.56,0.91,0.92,0.56,0.56,0.56,0.44,0.53,0.48,0.8,0.5,0.092,0.028,-0.04
0.86,0.86,1.0,1.0,0.73,0.73,0.16199999999999998,0.16199999999999998,0.44,0.44,0.19,0.53,0.0,0.0,1.0,0.36,0.92,0.73,0.56,0.92,0.92,0.56,0.56,0.54,0.48,0.49,0.56,0.81,0.5,0.091,0.057,-0.09
0.86,0.86,1.0,1.0,0.73,0.73,0.16199999999999998,0.16199999999999998,0.44,0.44,0.2,0.52,0.0,0.0,1.0,0.36,0.925,0.73,0.56,0.92,0.93,0.56,0.56,0.5,0.54,0.47,0.62,0.83,0.5,0.114,0.087,-0.127
0.87,0.87,1.0,1.0,0.73,0.73,0.16199999999999998,0.16199999999999998,0.4,0.4,0.25,0.47,0.0,0.0,1.0,0.36,0.925,0.73,0.56,0.92,0.93,0.56,0.56,0.5,0.55,0.47,0.61,0.84,0.5,0.167,0.095,-0.098
0.85,0.85,1.0,1.0,0.74,0.74,0.16199999999999998,0.16199999999999998,0.39,0.39,0.26,0.46,0.0,0.0,1.0,0.35,0.91,0.73,0.56,0.91,0.91,0.56,0.56,0.51,0.54,0.48,0.58,0.84,0.5,0.203,0.095,-0.076
0.82,0.82,1.0,1.0,0.76,0.76,0.16199999999999998,0.16199999999999998,0.39,0.39,0.28,0.44,0.0,0.0,1.0,0.35,0.91,0.73,0.56,0.91,0.91,0.56,0.56,0.52,0.52,0.49,0.56,0.83,0.5,0.222,0.089,-0.054
0.82,0.82,1.0,1.0,0.76,0.76,0.16199999999999998,0.16199999999999998,0.38,0.38,0.31,0.42,0.0,0.0,1.0,0.35,0.905,0.73,0.56,0.9,0.91,0.56,0.56,0.55,0.45,0.54,0.48,0.81,0.5,0.253,0.084,-0.031
0.78,0.78,1.0,1.0,0.79,0.79,0.16199999999999998,0.16199999999999998,0.32,0.32,0.33,0.39,0.11999999999999994,0.05999999999999989,1.0,0.36,0.88,0.73,0.55,0.87,0.89,0.55,0.55,0.63,0.41,0.59,0.43,0.61,0.5,0.28,0.082,-0.004
0.75,0.75,1.0,1.0,0.82,0.82,0.16199999999999998,0.16199999999999998,0.28,0.28,0.34,0.39,0.11999999999999994,0.05999999999999989,1.0,0.4,0.845,0.76,0.51,0.84,0.85,0.51,0.51,0.63,0.41,0.59,0.43,0.56,0.5,0.333,0.076,0.009
0.76,0.76,1.0,1.0,0.81,0.81,0.16199999999999998,0.16199999999999998,0.25,0.25,0.35,0.37,0.11999999999999994,0.0749999999999999,1.0,0.4,0.845,0.76,0.51,0.84,0.85,0.51,0.51,0.63,0.41,0.6,0.43,0.65,0.5,0.382,0.065,0.022
0.78,0.78,1.0,1.0,0.79,0.79,0.16199999999999998,0.16199999999999998,0.23,0.23,0.39,0.33,0.13499999999999995,0.0749999999999999,1.0,0.39,0.835,0.75,0.53,0.83,0.84,0.53,0.53,0.64,0.41,0.6,0.43,0.66,0.5,0.406,0.061,0.051
0.73,0.73,1.0,1.0,0.84,0.84,0.16199999999999998,0.16199999999999998,0.24,0.24,0.43,0.3,0.13499999999999995,0.0749999999999999,1.0,0.37,0.835,0.74,0.53,0.83,0.84,0.53,0.53,0.64,0.41,0.6,0.43,0.66,0.5,0.413,0.053,0.089
0.64,0.64,1.0,1.0,0.91,0.91,0.28919378995895384,0.289134840965271,0.18,0.18,0.43,0.3,0.14999999999999997,0.08999999999999991,1.0,0.4,0.78,0.76,0.48,0.77,0.79,0.48,0.48,0.65,0.4,0.61,0.42,0.49,0.5,0.415,0.06,0.102
0.6,0.6,1.0,1.0,0.94,0.94,0.16199999999999998,0.16199999999999998,0.26,0.26,0.43,0.29,0.16499999999999998,0.10499999999999993,1.0,0.4,0.76,0.76,0.51,0.75,0.77,0.51,0.51,0.66,0.4,0.62,0.42,0.44,0.0,0.411,0.063,0.103
0.59,0.59,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.27,0.27,0.42,0.31,0.16499999999999998,0.10499999999999993,1.0,0.39,0.6849999999999999,0.75,0.54,0.6799999999999999,0.69,0.54,0.54,0.66,0.4,0.62,0.42,0.25,0.01,0.404,0.068,0.088
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.28,0.28,0.39,0.34,0.16499999999999998,0.10499999999999993,0.75,0.39,0.6749999999999999,0.75,0.54,0.6699999999999999,0.6799999999999999,0.54,0.54,0.66,0.4,0.62,0.42,0.18,0.08,0.382,0.071,0.059
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.31,0.31,0.36,0.36,0.14999999999999997,0.10499999999999993,1.0,0.39,0.735,0.76,0.51,0.73,0.74,0.51,0.51,0.65,0.4,0.62,0.42,0.15,0.11,0.366,0.062,0.029
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.34,0.34,0.35,0.37,0.14999999999999997,0.10499999999999993,1.0,0.37,0.795,0.74,0.46,0.79,0.8,0.46,0.46,0.65,0.4,0.62,0.42,0.1,0.21,0.331,0.051,0.013
0.44,0.44,0.78,0.78,1.0,1.0,0.16199999999999998,0.16199999999999998,0.36,0.36,0.35,0.38,0.20999999999999985,0.18,1.0,0.27,0.93,0.67,0.34,0.93,0.93,0.34,0.34,0.69,0.39,0.67,0.4,0.05,0.32,0.283,0.046,0.005
0.44,0.44,0.78,0.78,1.0,1.0,0.16199999999999998,0.16199999999999998,0.34,0.34,0.35,0.37,0.32999999999999996,0.2849999999999999,1.0,0.26,0.95,0.65,0.31,0.95,0.95,0.31,0.31,0.77,0.35,0.74,0.37,0.03,0.36,0.253,0.036,0.006
0.44,0.44,0.78,0.78,1.0,1.0,0.16199999999999998,0.16199999999999998,0.37,0.37,0.35,0.37,0.2849999999999999,0.23999999999999988,1.0,0.24,0.96,0.64,0.29,0.96,0.96,0.29,0.29,0.74,0.36,0.71,0.38,0.03,0.4,0.229,0.028,0.004
0.43,0.43,0.78,0.78,1.0,1.0,0.16199999999999998,0.16199999999999998,0.41,0.41,0.34,0.38,0.2699999999999999,0.23999999999999988,1.0,0.24,0.97,0.64,0.28,0.97,0.97,0.28,0.28,0.73,0.37,0.71,0.38,0.03,0.43,0.185,0.026,0.001
0.42,0.42,0.74,0.74,1.0,1.0,0.16199999999999998,0.16199999999999998,0.45,0.45,0.34,0.38,0.2849999999999999,0.2549999999999999,1.0,0.24,0.97,0.64,0.29,0.97,0.97,0.29,0.29,0.74,0.36,0.72,0.37,0.03,0.44,0.134,0.026,-0.001
0.41,0.41,0.73,0.73,1.0,1.0,0.16199999999999998,0.16199999999999998,0.47,0.47,0.34,0.39,0.2849999999999999,0.2549999999999999,1.0,0.24,0.97,0.64,0.28,0.97,0.97,0.28,0.28,0.74,0.36,0.72,0.38,0.03,0.44,0.094,0.031,-0.008
0.4,0.4,0.69,0.69,1.0,1.0,0.16199999999999998,0.16199999999999998,0.47,0.47,0.34,0.38,0.31499999999999995,0.2699999999999999,1.0,0.23,0.98,0.64,0.28,0.98,0.98,0.28,0.28,0.76,0.36,0.73,0.37,0.03,0.45,0.092,0.029,-0.011
0.41,0.41,0.72,0.72,1.0,1.0,0.16199999999999998,0.16199999999999998,0.48,0.48,0.34,0.38,0.2849999999999999,0.23999999999999988,1.0,0.23,0.98,0.63,0.27,0.98,0.98,0.27,0.27,0.74,0.36,0.71,0.38,0.03,0.47,0.083,0.025,-0.012
0.39,0.39,0.67,0.67,1.0,1.0,0.16199999999999998,0.16199999999999998,0.51,0.51,0.34,0.38,0.2849999999999999,0.22499999999999987,1.0,0.23,0.98,0.63,0.27,0.98,0.98,0.27,0.27,0.74,0.37,0.7,0.39,0.03,0.47,0.069,0.015,-0.013
0.41,0.41,0.72,0.72,1.0,1.0,0.16199999999999998,0.16199999999999998,0.51,0.51,0.33,0.39,0.2699999999999999,0.195,1.0,0.23,0.98,0.63,0.27,0.98,0.98,0.27,0.27,0.73,0.37,0.68,0.39,0.03,0.49,0.096,-0.004,-0.026
0.38,0.38,0.64,0.64,1.0,1.0,0.16199999999999998,0.16199999999999998,0.48,0.48,0.32,0.4,0.2699999999999999,0.195,1.0,0.22,0.985,0.63,0.27,0.98,0.99,0.27,0.27,0.73,0.37,0.68,0.39,0.03,0.5,0.138,-0.018,-0.026
0.43,0.43,0.76,0.76,1.0,1.0,0.16199999999999998,0.16199999999999998,0.45,0.45,0.32,0.4,0.2849999999999999,0.195,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.74,0.37,0.68,0.39,0.02,0.53,0.153,-0.015,-0.025
0.4,0.4,0.69,0.69,1.0,1.0,0.16199999999999998,0.16199999999999998,0.4,0.4,0.33,0.39,0.2549999999999999,0.20999999999999985,1.0,0.22,0.985,0.63,0.27,0.98,0.99,0.27,0.27,0.72,0.38,0.69,0.39,0.02,0.54,0.164,-0.017,-0.035
0.41,0.41,0.73,0.73,1.0,1.0,0.16199999999999998,0.16199999999999998,0.42,0.42,0.33,0.39,0.2849999999999999,0.22499999999999987,1.0,0.22,0.985,0.63,0.26,0.98,0.99,0.26,0.26,0.74,0.37,0.7,0.38,0.02,0.54,0.192,-0.024,-0.031
0.48,0.48,0.88,0.88,1.0,1.0,0.16199999999999998,0.16199999999999998,0.42,0.42,0.33,0.39,0.2549999999999999,0.20999999999999985,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.72,0.37,0.69,0.39,0.02,0.56,0.194,-0.016,-0.027
0.48,0.48,0.88,0.88,1.0,1.0,0.16199999999999998,0.16199999999999998,0.41,0.41,0.33,0.39,0.2549999999999999,0.20999999999999985,1.0,0.22,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.72,0.38,0.69,0.39,0.01,0.58,0.196,-0.009,-0.021
0.48,0.48,0.88,0.88,1.0,1.0,0.16199999999999998,0.16199999999999998,0.4,0.4,0.34,0.38,0.2549999999999999,0.20999999999999985,1.0,0.22,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.72,0.38,0.69,0.39,0.01,0.58,0.222,-0.005,-0.012
0.48,0.48,0.88,0.88,1.0,1.0,0.16199999999999998,0.16199999999999998,0.38,0.38,0.34,0.39,0.22499999999999987,0.20999999999999985,1.0,0.21,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.7,0.38,0.69,0.39,0.01,0.58,0.239,0.0,-0.015
0.48,0.48,0.89,0.89,1.0,1.0,0.16199999999999998,0.16199999999999998,0.37,0.37,0.34,0.39,0.20999999999999985,0.195,1.0,0.21,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.69,0.39,0.68,0.39,0.01,0.58,0.252,0.005,-0.023
0.49,0.49,0.9,0.9,1.0,1.0,0.16199999999999998,0.16199999999999998,0.37,0.37,0.34,0.38,0.16499999999999998,0.14999999999999997,1.0,0.21,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.66,0.4,0.65,0.4,0.01,0.58,0.253,0.005,-0.023
0.49,0.49,0.9,0.9,1.0,1.0,0.16199999999999998,0.16199999999999998,0.36,0.36,0.34,0.38,0.20999999999999985,0.18,1.0,0.21,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.69,0.39,0.67,0.4,0.01,0.58,0.245,0.004,-0.026
0.49,0.49,0.91,0.91,1.0,1.0,0.16199999999999998,0.16199999999999998,0.36,0.36,0.34,0.38,0.195,0.18,1.0,0.21,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.68,0.39,0.67,0.4,0.01,0.58,0.231,0.005,-0.024
0.49,0.49,0.91,0.91,1.0,1.0,0.16199999999999998,0.16199999999999998,0.37,0.37,0.34,0.38,0.195,0.18,1.0,0.21,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.68,0.39,0.67,0.4,0.01,0.58,0.224,0.007,-0.027
0.49,0.49,0.91,0.91,1.0,1.0,0.16199999999999998,0.16199999999999998,0.37,0.37,0.34,0.38,0.14999999999999997,0.13499999999999995,1.0,0.21,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.65,0.41,0.64,0.41,0.01,0.58,0.211,0.015,-0.034
