face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.46,0.46,0.37,0.35,0.81,0.81,0.75,0.27,0.735,0.66,0.56,0.73,0.74,0.56,0.56,1.09,0.21,1.09,0.21,0.29,0.6,0.142,0.025,-0.021
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.44,0.45,0.37,0.35,0.81,0.81,0.75,0.27,0.71,0.67,0.56,0.7,0.72,0.56,0.56,1.09,0.21,1.09,0.21,0.43,0.78,0.158,0.012,-0.019
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.44,0.44,0.37,0.35,0.81,0.81,0.75,0.27,0.635,0.67,0.56,0.62,0.65,0.56,0.56,1.09,0.21,1.09,0.21,0.49,0.5,0.182,0.004,-0.017
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.42,0.42,0.37,0.35,0.81,0.81,0.75,0.27,0.585,0.67,0.56,0.5700000000000001,0.6,0.56,0.56,1.09,0.21,1.09,0.21,0.53,0.5,0.19,-0.004,-0.012
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.42,0.42,0.35,0.37,0.81,0.81,0.75,0.27,0.5750000000000001,0.67,0.56,0.56,0.5900000000000001,0.56,0.56,1.09,0.21,1.09,0.21,0.59,0.5,0.197,-0.01,-0.015
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.47,0.47,0.33,0.39,0.81,0.81,0.75,0.27,0.635,0.66,0.56,0.64,0.63,0.56,0.56,1.09,0.21,1.09,0.21,0.68,0.5,0.195,-0.014,-0.022
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.5,0.5,0.31,0.41,0.81,0.81,0.75,0.26,0.635,0.66,0.56,0.64,0.63,0.56,0.56,1.09,0.21,1.09,0.21,0.7,0.5,0.142,-0.026,-0.03
0.57,0.57,1.0,1.0,0.97,0.97,0.2890773820877075,0.2870287704467773,0.32,0.32,0.29,0.43,0.81,0.81,0.75,0.26,0.545,0.66,0.56,0.55,0.54,0.56,0.56,1.09,0.21,1.09,0.21,0.63,0.5,0.096,-0.028,-0.035
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.41,0.41,0.27,0.45,0.81,0.81,0.75,0.26,0.5900000000000001,0.66,0.56,0.6,0.5800000000000001,0.56,0.56,1.09,0.21,1.09,0.21,0.62,0.5,0.081,-0.027,-0.041
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.42,0.42,0.26,0.45,0.81,0.81,0.75,0.26,0.62,0.66,0.56,0.63,0.61,0.56,0.56,1.09,0.21,1.09,0.21,0.6,0.5,0.059,-0.032,-0.036
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.42,0.42,0.27,0.44,0.81,0.81,0.75,0.26,0.615,0.66,0.56,0.62,0.61,0.56,0.56,1.09,0.21,1.09,0.21,0.6,0.5,0.05,-0.033,-0.026
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.43,0.43,0.29,0.43,0.81,0.81,0.75,0.26,0.5750000000000001,0.66,0.56,0.5900000000000001,0.56,0.56,0.56,1.09,0.21,1.09,0.21,0.59,0.5,0.053,-0.032,-0.012
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.47,0.47,0.33,0.39,0.81,0.81,0.75,0.27,0.525,0.66,0.56,0.54,0.51,0.56,0.56,1.09,0.21,1.09,0.21,0.56,0.5,0.031,-0.03,-0.005
0.3,0.3,0.47,0.47,1.0,1.0,0.16199999999999998,0.16199999999999998,0.5,0.5,0.34,0.38,0.81,0.81,0.75,0.27,0.615,0.67,0.56,0.64,0.5900000000000001,0.56,0.56,1.09,0.21,1.09,0.21,0.56,0.5,-0.023,-0.007,-0.001
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.51,0.51,0.34,0.38,0.81,0.81,0.75,0.28,0.615,0.67,0.56,0.64,0.5900000000000001,0.56,0.56,1.09,0.21,1.09,0.21,0.52,0.5,-0.075,0.003,-0.01
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.53,0.53,0.32,0.39,0.81,0.81,0.75,0.28,0.635,0.67,0.56,0.6599999999999999,0.61,0.56,0.56,1.09,0.21,1.09,0.21,0.53,0.5,-0.129,0.005,-0.026
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.52,0.52,0.31,0.41,0.81,0.81,0.75,0.28,0.6399999999999999,0.67,0.56,0.6599999999999999,0.62,0.56,0.56,1.09,0.21,1.09,0.21,0.53,0.5,-0.137,0.008,-0.041
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.52,0.52,0.31,0.41,0.81,0.81,0.75,0.28,0.69,0.67,0.56,0.71,0.6699999999999999,0.56,0.56,1.09,0.21,1.09,0.21,0.54,0.5,-0.136,0.009,-0.054
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.52,0.52,0.31,0.41,0.81,0.81,0.75,0.28,0.6499999999999999,0.67,0.56,0.6699999999999999,0.63,0.56,0.56,1.09,0.21,1.09,0.21,0.54,0.5,-0.136,0.01,-0.059
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.52,0.52,0.31,0.41,0.81,0.81,0.75,0.28,0.6849999999999999,0.67,0.56,0.7,0.6699999999999999,0.56,0.56,1.09,0.21,1.09,0.21,0.58,0.5,-0.129,0.007,-0.053
0.56,0.56,1.0,1.0,0.98,0.98,0.693917076587677,0.50162766456604,0.34,0.34,0.32,0.41,0.81,0.81,0.75,0.28,0.6100000000000001,0.67,0.56,0.63,0.5900000000000001,0.56,0.56,1.09,0.21,1.09,0.21,0.56,0.5,-0.123,0.011,-0.047
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.45,0.45,0.31,0.42,0.81,0.81,0.75,0.28,0.655,0.67,0.56,0.6599999999999999,0.65,0.56,0.56,1.09,0.21,1.09,0.21,0.59,0.5,-0.1,0.012,-0.027
