face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.26,0.26,0.38,0.35,0.0,0.0,1.0,0.41,0.94,0.77,0.55,0.94,0.94,0.55,0.55,0.39,0.77,0.4,0.74,0.09,1.0,0.245,0.032,0.04
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.26,0.26,0.38,0.35,0.0,0.0,1.0,0.46,0.97,0.81,0.51,0.97,0.97,0.51,0.51,0.31,0.92,0.31,0.92,0.1,1.0,0.216,0.03,0.038
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.25,0.25,0.38,0.34,0.0,0.0,1.0,0.43,0.98,0.79,0.48,0.98,0.98,0.48,0.48,0.31,0.92,0.31,0.92,0.1,1.0,0.164,0.023,0.028
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.25,0.25,0.37,0.35,0.0,0.0,1.0,0.4,0.98,0.76,0.47,0.98,0.98,0.47,0.47,0.31,0.92,0.31,0.92,0.1,1.0,0.144,0.019,0.032
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.24,0.24,0.37,0.36,0.0,0.0,1.0,0.37,0.985,0.74,0.47,0.98,0.99,0.47,0.47,0.31,0.92,0.31,0.92,0.1,1.0,0.139,0.013,0.031
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.23,0.23,0.36,0.36,0.0,0.0,1.0,0.36,0.99,0.73,0.47,0.99,0.99,0.47,0.47,0.31,0.92,0.31,0.92,0.1,1.0,0.149,0.003,0.025
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.27,0.27,0.44,0.28,0.0,0.0,1.0,0.39,0.99,0.75,0.51,0.99,0.99,0.51,0.51,0.31,0.92,0.31,0.92,0.11,1.0,0.153,-0.006,0.019
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.36,0.36,0.66,0.08,0.0,0.0,1.0,0.4,0.99,0.76,0.53,0.99,0.99,0.53,0.53,0.31,0.92,0.32,0.89,0.11,1.0,0.165,-0.015,0.015
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.36,0.36,0.69,0.04,0.0,0.0,1.0,0.41,0.99,0.77,0.54,0.99,0.99,0.54,0.54,0.31,0.92,0.33,0.89,0.11,1.0,0.178,-0.027,0.014
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.39,0.39,0.7,0.03,0.0,0.0,1.0,0.4,0.99,0.76,0.55,0.99,0.99,0.55,0.55,0.31,0.91,0.33,0.87,0.11,1.0,0.205,-0.024,0.013
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.39,0.39,0.72,0.02,0.0,0.0,1.0,0.4,0.98,0.76,0.56,0.98,0.98,0.56,0.56,0.31,0.91,0.33,0.87,0.11,1.0,0.219,-0.024,0.019
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.38,0.38,0.71,0.02,0.0,0.0,1.0,0.41,0.98,0.77,0.56,0.98,0.98,0.56,0.56,0.31,0.91,0.33,0.88,0.1,1.0,0.227,-0.02,0.024
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.39,0.39,0.73,0.01,0.0,0.0,1.0,0.41,0.98,0.77,0.56,0.98,0.98,0.56,0.56,0.31,0.92,0.33,0.88,0.1,1.0,0.219,-0.013,0.027
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.22,0.22,0.41,0.31,0.0,0.0,1.0,0.4,0.98,0.76,0.56,0.98,0.98,0.56,0.56,0.31,0.92,0.31,0.92,0.12,1.0,0.218,-0.008,0.034
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.21,0.21,0.42,0.31,0.0,0.0,1.0,0.37,0.98,0.74,0.56,0.98,0.98,0.56,0.56,0.31,0.92,0.31,0.92,0.13,1.0,0.22,-0.003,0.04
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.21,0.21,0.42,0.31,0.0,0.0,1.0,0.37,0.98,0.74,0.56,0.98,0.98,0.56,0.56,0.31,0.92,0.31,0.92,0.13,1.0,0.217,-0.002,0.047
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.22,0.22,0.44,0.29,0.0,0.0,1.0,0.36,0.975,0.74,0.56,0.97,0.98,0.56,0.56,0.31,0.92,0.32,0.9,0.12,1.0,0.22,0.001,0.057
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.23,0.23,0.48,0.24,0.0,0.0,1.0,0.38,0.97,0.75,0.56,0.97,0.97,0.56,0.56,0.31,0.92,0.31,0.91,0.12,1.0,0.214,0.001,0.062
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.23,0.23,0.51,0.22,0.0,0.0,1.0,0.39,0.97,0.75,0.56,0.97,0.97,0.56,0.56,0.31,0.92,0.32,0.9,0.11,0.92,0.213,0.009,0.078
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.35,0.35,0.31,0.42,0.0,0.0,1.0,0.4,0.96,0.76,0.56,0.96,0.96,0.56,0.56,0.31,0.92,0.33,0.88,0.1,0.87,0.194,0.014,0.124
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.43,0.43,0.2,0.53,0.0,0.0,1.0,0.42,0.965,0.78,0.56,0.97,0.96,0.56,0.56,0.31,0.92,0.33,0.89,0.11,0.89,0.191,0.021,0.157
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.48,0.48,0.19,0.54,0.0,0.0,1.0,0.43,0.965,0.78,0.56,0.97,0.96,0.56,0.56,0.31,0.92,0.33,0.88,0.11,0.95,0.189,0.025,0.164
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.48,0.48,0.13,0.6,0.0,0.0,1.0,0.43,0.96,0.78,0.56,0.96,0.96,0.56,0.56,0.32,0.89,0.35,0.85,0.11,1.0,0.167,0.026,0.148
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.48,0.48,0.12,0.61,0.0,0.0,1.0,0.42,0.96,0.78,0.56,0.96,0.96,0.56,0.56,0.33,0.87,0.36,0.83,0.11,1.0,0.158,0.025,0.117
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.33,0.33,0.34,0.38,0.0,0.0,1.0,0.42,0.94,0.78,0.56,0.94,0.94,0.56,0.56,0.4,0.74,0.42,0.69,0.1,1.0,0.145,0.018,0.087
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.26,0.26,0.38,0.34,0.0,0.0,1.0,0.4,0.93,0.77,0.56,0.93,0.93,0.56,0.56,0.35,0.85,0.38,0.78,0.1,1.0,0.141,0.013,0.074
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.26,0.26,0.38,0.34,0.0,0.0,1.0,0.4,0.93,0.76,0.56,0.93,0.93,0.56,0.56,0.34,0.86,0.37,0.79,0.1,1.0,0.155,0.009,0.055
0.92,0.92,1.0,1.0,0.68,0.68,0.3124764370918274,0.3120432901382446,0.24,0.24,0.36,0.36,0.0,0.0,1.0,0.41,0.905,0.77,0.56,0.9,0.91,0.56,0.56,0.46,0.62,0.49,0.57,0.1,1.0,0.142,0.006,0.044
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.26,0.26,0.37,0.35,0.0,0.0,1.0,0.43,0.9,0.78,0.56,0.9,0.9,0.56,0.56,0.41,0.72,0.44,0.66,0.1,1.0,0.141,0.011,0.042
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.27,0.27,0.38,0.34,0.0,0.0,1.0,0.42,0.91,0.78,0.56,0.91,0.91,0.56,0.56,0.38,0.78,0.41,0.73,0.09,1.0,0.156,0.014,0.03
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.26,0.26,0.38,0.35,0.0,0.0,1.0,0.41,0.905,0.77,0.56,0.91,0.9,0.56,0.56,0.41,0.73,0.44,0.66,0.09,1.0,0.149,0.014,0.037
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.25,0.25,0.38,0.35,0.0,0.0,1.0,0.4,0.85,0.77,0.56,0.85,0.85,0.56,0.56,0.49,0.56,0.53,0.49,0.1,1.0,0.147,0.013,0.035
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.26,0.26,0.37,0.35,0.0,0.015000000000000013,1.0,0.4,0.805,0.76,0.56,0.8,0.81,0.56,0.56,0.52,0.51,0.56,0.45,0.1,1.0,0.138,0.012,0.031
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.26,0.26,0.37,0.35,0.0,0.0,0.75,0.4,0.815,0.76,0.56,0.81,0.82,0.56,0.56,0.52,0.51,0.55,0.45,0.1,1.0,0.134,0.012,0.029
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.26,0.26,0.37,0.35,0.0,0.0,0.75,0.4,0.825,0.76,0.56,0.82,0.83,0.56,0.56,0.51,0.53,0.54,0.47,0.1,1.0,0.125,0.009,0.028
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.38,0.38,0.67,0.06,0.0,0.0,1.0,0.41,0.835,0.77,0.56,0.83,0.84,0.56,0.56,0.47,0.61,0.5,0.55,0.1,1.0,0.126,0.007,0.028
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.39,0.39,0.66,0.07,0.0,0.0,1.0,0.41,0.835,0.77,0.56,0.83,0.84,0.56,0.56,0.44,0.65,0.47,0.61,0.1,1.0,0.126,0.005,0.027
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.39,0.39,0.66,0.07,0.0,0.0,1.0,0.41,0.845,0.77,0.56,0.84,0.85,0.56,0.56,0.43,0.68,0.46,0.63,0.1,1.0,0.126,0.001,0.021
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.4,0.4,0.66,0.07,0.0,0.0,1.0,0.41,0.855,0.77,0.56,0.85,0.86,0.56,0.56,0.4,0.74,0.43,0.68,0.1,1.0,0.126,-0.003,0.02
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.41,0.41,0.65,0.08,0.0,0.0,1.0,0.41,0.88,0.77,0.56,0.88,0.88,0.56,0.56,0.39,0.76,0.42,0.71,0.1,1.0,0.122,-0.008,0.017
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.41,0.41,0.65,0.08,0.0,0.0,1.0,0.41,0.905,0.77,0.56,0.9,0.91,0.56,0.56,0.37,0.81,0.39,0.76,0.09,1.0,0.122,-0.012,0.015
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.42,0.42,0.64,0.09,0.0,0.0,1.0,0.41,0.915,0.77,0.56,0.91,0.92,0.56,0.56,0.34,0.86,0.36,0.81,0.09,1.0,0.122,-0.015,0.014
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.44,0.44,0.64,0.09,0.0,0.0,1.0,0.4,0.935,0.77,0.56,0.93,0.94,0.56,0.56,0.32,0.89,0.34,0.86,0.11,1.0,0.125,-0.015,0.014
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.43,0.43,0.64,0.09,0.0,0.0,1.0,0.41,0.935,0.77,0.56,0.93,0.94,0.56,0.56,0.31,0.91,0.33,0.88,0.12,1.0,0.125,-0.014,0.021
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.5,0.5,0.66,0.07,0.0,0.0,1.0,0.41,0.935,0.77,0.56,0.93,0.94,0.56,0.56,0.32,0.91,0.33,0.87,0.11,1.0,0.129,-0.012,0.025
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.49,0.49,0.67,0.07,0.0,0.0,1.0,0.4,0.935,0.77,0.56,0.93,0.94,0.56,0.56,0.31,0.91,0.33,0.87,0.11,1.0,0.139,-0.007,0.033
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.48,0.48,0.69,0.05,0.0,0.0,1.0,0.4,0.93,0.76,0.56,0.93,0.93,0.56,0.56,0.32,0.9,0.34,0.86,0.11,1.0,0.14,-0.003,0.043
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.48,0.48,0.71,0.02,0.0,0.0,1.0,0.4,0.925,0.76,0.56,0.92,0.93,0.56,0.56,0.32,0.89,0.34,0.85,0.1,1.0,0.148,0.003,0.048
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.37,0.37,0.46,0.26,0.0,0.0,1.0,0.4,0.925,0.76,0.56,0.92,0.93,0.56,0.56,0.31,0.91,0.34,0.86,0.1,1.0,0.157,0.01,0.063
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.3,0.3,0.44,0.28,0.0,0.0,1.0,0.35,0.895,0.72,0.56,0.9,0.89,0.56,0.56,0.35,0.84,0.37,0.79,0.13,1.0,0.166,0.015,0.081
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.3,0.3,0.44,0.28,0.0,0.0,1.0,0.34,0.89,0.72,0.56,0.89,0.89,0.56,0.56,0.38,0.78,0.41,0.73,0.14,1.0,0.182,0.018,0.103
0.91,0.91,1.0,1.0,0.69,0.69,0.16199999999999998,0.16199999999999998,0.3,0.3,0.44,0.28,0.0,0.0,1.0,0.33,0.89,0.71,0.56,0.89,0.89,0.56,0.56,0.39,0.75,0.41,0.72,0.16,1.0,0.187,0.017,0.109
0.92,0.92,1.0,1.0,0.69,0.69,0.16199999999999998,0.16199999999999998,0.3,0.3,0.43,0.29,0.0,0.0,1.0,0.33,0.89,0.71,0.56,0.89,0.89,0.56,0.56,0.37,0.8,0.39,0.76,0.17,1.0,0.185,0.017,0.111
0.91,0.91,1.0,1.0,0.69,0.69,0.16199999999999998,0.16199999999999998,0.31,0.31,0.41,0.31,0.0,0.0,1.0,0.33,0.89,0.71,0.56,0.89,0.89,0.56,0.56,0.37,0.81,0.39,0.76,0.17,1.0,0.185,0.02,0.107
0.91,0.91,1.0,1.0,0.69,0.69,0.16199999999999998,0.16199999999999998,0.33,0.33,0.4,0.32,0.0,0.0,1.0,0.33,0.89,0.71,0.56,0.89,0.89,0.56,0.56,0.37,0.81,0.39,0.76,0.17,1.0,0.186,0.016,0.095
0.89,0.89,1.0,1.0,0.71,0.71,0.25280193567276,0.2520597684383392,0.27,0.27,0.39,0.33,0.0,0.0,1.0,0.37,0.83,0.74,0.56,0.82,0.84,0.56,0.56,0.48,0.59,0.5,0.55,0.16,1.0,0.172,0.012,0.084
0.89,0.89,1.0,1.0,0.71,0.71,0.16199999999999998,0.16199999999999998,0.35,0.35,0.39,0.33,0.0,0.0,1.0,0.36,0.855,0.73,0.56,0.85,0.86,0.56,0.56,0.41,0.72,0.43,0.68,0.16,1.0,0.158,0.009,0.077
0.88,0.88,1.0,1.0,0.72,0.72,0.16199999999999998,0.16199999999999998,0.39,0.39,0.33,0.39,0.0,0.0,1.0,0.36,0.895,0.73,0.56,0.89,0.9,0.56,0.56,0.39,0.75,0.42,0.7,0.14,1.0,0.165,0.009,0.077
0.87,0.87,1.0,1.0,0.72,0.72,0.16199999999999998,0.16199999999999998,0.4,0.4,0.29,0.44,0.0,0.0,1.0,0.36,0.905,0.73,0.56,0.9,0.91,0.56,0.56,0.42,0.71,0.44,0.67,0.14,1.0,0.133,0.001,0.07
0.87,0.87,1.0,1.0,0.73,0.73,0.16199999999999998,0.16199999999999998,0.4,0.4,0.28,0.44,0.0,0.0,1.0,0.35,0.905,0.73,0.56,0.9,0.91,0.56,0.56,0.4,0.74,0.42,0.71,0.15,1.0,0.112,-0.015,0.052
0.87,0.87,1.0,1.0,0.73,0.73,0.16199999999999998,0.16199999999999998,0.39,0.39,0.3,0.43,0.0,0.0,1.0,0.34,0.915,0.72,0.56,0.91,0.92,0.56,0.56,0.36,0.81,0.4,0.74,0.15,1.0,0.079,-0.031,0.026
0.89,0.89,1.0,1.0,0.71,0.71,0.16199999999999998,0.16199999999999998,0.37,0.37,0.33,0.39,0.0,0.0,1.0,0.33,0.915,0.71,0.56,0.91,0.92,0.56,0.56,0.39,0.76,0.41,0.72,0.15,1.0,0.061,-0.044,-0.004
0.89,0.89,1.0,1.0,0.71,0.71,0.16199999999999998,0.16199999999999998,0.36,0.36,0.35,0.38,0.0,0.0,1.0,0.33,0.915,0.71,0.56,0.91,0.92,0.56,0.56,0.38,0.77,0.4,0.74,0.15,1.0,0.048,-0.053,-0.011
0.89,0.89,1.0,1.0,0.71,0.71,0.16199999999999998,0.16199999999999998,0.35,0.35,0.35,0.37,0.0,0.0,1.0,0.33,0.915,0.71,0.56,0.91,0.92,0.56,0.56,0.38,0.77,0.4,0.74,0.15,1.0,0.042,-0.042,-0.011
0.91,0.91,1.0,1.0,0.69,0.69,0.16199999999999998,0.16199999999999998,0.16,0.16,0.36,0.37,0.0,0.0,0.75,0.33,0.88,0.71,0.56,0.88,0.88,0.56,0.56,0.38,0.79,0.39,0.76,0.15,1.0,0.07,-0.034,-0.012
0.91,0.91,1.0,1.0,0.69,0.69,0.16199999999999998,0.16199999999999998,0.16,0.16,0.36,0.37,0.0,0.0,0.75,0.34,0.875,0.72,0.56,0.87,0.88,0.56,0.56,0.38,0.78,0.39,0.75,0.15,1.0,0.097,-0.031,-0.002
0.9,0.9,1.0,1.0,0.7,0.7,0.16199999999999998,0.16199999999999998,0.15,0.15,0.36,0.37,0.0,0.0,0.75,0.34,0.85,0.72,0.56,0.85,0.85,0.56,0.56,0.39,0.75,0.41,0.73,0.15,0.99,0.131,-0.026,-0.004
0.9,0.9,1.0,1.0,0.7,0.7,0.16199999999999998,0.16199999999999998,0.15,0.15,0.37,0.36,0.0,0.0,0.75,0.34,0.85,0.72,0.56,0.85,0.85,0.56,0.56,0.41,0.73,0.42,0.69,0.16,0.95,0.154,-0.022,0.002
0.9,0.9,1.0,1.0,0.7,0.7,0.16199999999999998,0.16199999999999998,0.16,0.16,0.37,0.36,0.0,0.0,0.75,0.34,0.845,0.72,0.56,0.84,0.85,0.56,0.56,0.4,0.74,0.42,0.71,0.15,0.98,0.241,-0.021,0.008
0.89,0.89,1.0,1.0,0.7,0.7,0.16199999999999998,0.16199999999999998,0.16,0.16,0.39,0.34,0.0,0.0,0.75,0.34,0.83,0.72,0.56,0.83,0.83,0.56,0.56,0.44,0.67,0.45,0.64,0.15,0.97,0.344,-0.025,0.017
0.89,0.89,1.0,1.0,0.71,0.71,0.16199999999999998,0.16199999999999998,0.16,0.16,0.4,0.32,0.0,0.0,0.75,0.34,0.82,0.72,0.56,0.82,0.82,0.56,0.56,0.44,0.67,0.45,0.64,0.15,0.92,0.393,-0.021,0.015
0.87,0.87,1.0,1.0,0.73,0.73,0.16199999999999998,0.16199999999999998,0.18,0.18,0.42,0.31,0.0,0.0,0.75,0.32,0.82,0.71,0.56,0.82,0.82,0.56,0.56,0.46,0.63,0.47,0.6,0.16,0.9,0.42,-0.02,0.021
0.87,0.87,1.0,1.0,0.73,0.73,0.16199999999999998,0.16199999999999998,0.18,0.18,0.42,0.31,0.0,0.0,0.75,0.32,0.825,0.7,0.56,0.82,0.83,0.56,0.56,0.45,0.64,0.47,0.61,0.15,0.93,0.45,-0.015,0.032
0.87,0.87,1.0,1.0,0.73,0.73,0.16199999999999998,0.16199999999999998,0.19,0.19,0.42,0.31,0.0,0.0,0.75,0.32,0.83,0.7,0.56,0.83,0.83,0.56,0.56,0.45,0.64,0.47,0.61,0.16,0.96,0.451,-0.011,0.04
0.87,0.87,1.0,1.0,0.73,0.73,0.3408466386795044,0.34063933372497557,0.18,0.18,0.42,0.31,0.0,0.0,0.75,0.32,0.83,0.7,0.56,0.83,0.83,0.56,0.56,0.52,0.51,0.53,0.48,0.16,0.78,0.441,-0.007,0.042
0.84,0.84,1.0,1.0,0.75,0.75,0.16199999999999998,0.16199999999999998,0.23,0.23,0.44,0.29,0.0,0.0,0.75,0.32,0.83,0.7,0.56,0.82,0.84,0.56,0.56,0.51,0.52,0.52,0.51,0.15,0.73,0.44,0.002,0.055
0.82,0.82,1.0,1.0,0.77,0.77,0.16199999999999998,0.16199999999999998,0.27,0.27,0.5,0.22,0.0,0.0,0.75,0.31,0.825,0.69,0.56,0.82,0.83,0.56,0.56,0.54,0.47,0.55,0.45,0.13,0.72,0.453,0.011,0.08
0.82,0.82,1.0,1.0,0.77,0.77,0.16199999999999998,0.16199999999999998,0.28,0.28,0.55,0.18,0.0,0.0,0.75,0.3,0.825,0.69,0.56,0.82,0.83,0.56,0.56,0.53,0.5,0.53,0.49,0.13,0.56,0.433,0.021,0.096
0.81,0.81,1.0,1.0,0.78,0.78,0.16199999999999998,0.16199999999999998,0.3,0.3,0.54,0.19,0.0,0.0,0.75,0.31,0.835,0.69,0.56,0.83,0.84,0.56,0.56,0.5,0.54,0.51,0.53,0.12,0.51,0.42,0.023,0.099
0.75,0.75,1.0,1.0,0.82,0.82,0.47381297826766966,0.4734870600700378,0.2,0.2,0.44,0.28,0.02999999999999986,0.02999999999999986,1.0,0.31,0.825,0.7,0.56,0.82,0.83,0.56,0.56,0.57,0.44,0.57,0.44,0.11,0.68,0.407,0.024,0.102
0.73,0.73,1.0,1.0,0.84,0.84,0.16199999999999998,0.16199999999999998,0.32,0.32,0.37,0.36,0.0,0.0,1.0,0.32,0.855,0.7,0.56,0.85,0.86,0.56,0.56,0.52,0.5,0.54,0.47,0.11,1.0,0.386,0.024,0.107
0.73,0.73,1.0,1.0,0.84,0.84,0.16199999999999998,0.16199999999999998,0.35,0.35,0.32,0.4,0.0,0.0,1.0,0.32,0.865,0.7,0.56,0.86,0.87,0.56,0.56,0.49,0.56,0.51,0.53,0.12,1.0,0.354,0.023,0.128
0.74,0.74,1.0,1.0,0.83,0.83,0.16199999999999998,0.16199999999999998,0.34,0.34,0.3,0.43,0.0,0.0,1.0,0.32,0.86,0.7,0.56,0.85,0.87,0.56,0.56,0.47,0.61,0.49,0.58,0.12,1.0,0.312,0.026,0.166
0.74,0.74,1.0,1.0,0.83,0.83,0.16199999999999998,0.16199999999999998,0.34,0.34,0.29,0.43,0.0,0.0,1.0,0.31,0.86,0.7,0.56,0.85,0.87,0.56,0.56,0.46,0.63,0.48,0.59,0.12,1.0,0.271,0.026,0.218
