face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.23,0.23,0.36,0.36,0.0,0.0,1.0,0.38,0.945,0.75,0.56,0.94,0.95,0.56,0.56,0.34,0.85,0.36,0.82,0.08,1.0,0.027,0.017,0.02
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.24,0.24,0.36,0.37,0.0,0.0,1.0,0.38,0.955,0.74,0.56,0.95,0.96,0.56,0.56,0.31,0.91,0.34,0.86,0.09,1.0,0.061,0.012,0.016
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.23,0.23,0.37,0.35,0.0,0.0,1.0,0.37,0.97,0.74,0.56,0.97,0.97,0.56,0.56,0.31,0.92,0.31,0.92,0.14,1.0,0.062,0.007,0.01
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.21,0.21,0.36,0.37,0.0,0.0,1.0,0.37,0.97,0.74,0.56,0.97,0.97,0.56,0.56,0.31,0.92,0.33,0.88,0.12,1.0,0.022,0.004,0.01
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.18,0.18,0.37,0.36,0.0,0.0,1.0,0.35,0.97,0.73,0.56,0.97,0.97,0.56,0.56,0.31,0.91,0.33,0.88,0.12,1.0,0.031,-0.002,0.017
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.15,0.15,0.37,0.36,0.0,0.0,1.0,0.34,0.97,0.72,0.56,0.97,0.97,0.56,0.56,0.31,0.92,0.32,0.89,0.13,1.0,0.089,-0.006,0.035
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.14,0.14,0.36,0.37,0.0,0.0,1.0,0.33,0.97,0.71,0.56,0.97,0.97,0.56,0.56,0.31,0.92,0.33,0.87,0.13,1.0,0.168,-0.008,0.034
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.12,0.12,0.37,0.36,0.0,0.0,1.0,0.33,0.96,0.71,0.56,0.96,0.96,0.56,0.56,0.31,0.92,0.31,0.91,0.14,1.0,0.211,-0.004,0.03
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.11,0.11,0.39,0.34,0.0,0.0,1.0,0.33,0.96,0.71,0.56,0.96,0.96,0.56,0.56,0.31,0.92,0.33,0.87,0.15,1.0,0.242,-0.001,0.03
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.11,0.11,0.41,0.32,0.0,0.0,1.0,0.32,0.96,0.7,0.56,0.96,0.96,0.56,0.56,0.33,0.88,0.35,0.83,0.14,1.0,0.266,0.005,0.042
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.12,0.12,0.41,0.32,0.0,0.0,1.0,0.31,0.95,0.7,0.56,0.95,0.95,0.56,0.56,0.35,0.85,0.37,0.8,0.12,1.0,0.28,0.01,0.059
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.13,0.13,0.41,0.31,0.0,0.0,1.0,0.31,0.95,0.69,0.56,0.95,0.95,0.56,0.56,0.36,0.81,0.39,0.77,0.11,1.0,0.28,0.01,0.073
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.14,0.14,0.43,0.3,0.0,0.0,1.0,0.3,0.95,0.69,0.56,0.95,0.95,0.56,0.56,0.36,0.82,0.38,0.78,0.11,1.0,0.257,0.009,0.068
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.16,0.16,0.44,0.29,0.0,0.0,1.0,0.3,0.95,0.69,0.56,0.95,0.95,0.56,0.56,0.34,0.85,0.37,0.81,0.11,1.0,0.239,0.016,0.079
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.17,0.17,0.46,0.26,0.0,0.0,1.0,0.3,0.95,0.69,0.56,0.95,0.95,0.56,0.56,0.33,0.88,0.35,0.83,0.11,1.0,0.216,0.014,0.091
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.19,0.19,0.49,0.24,0.0,0.0,1.0,0.31,0.955,0.69,0.56,0.96,0.95,0.56,0.56,0.31,0.92,0.31,0.92,0.12,1.0,0.182,0.016,0.104
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.2,0.2,0.5,0.23,0.0,0.0,1.0,0.32,0.96,0.7,0.56,0.96,0.96,0.56,0.56,0.31,0.92,0.31,0.92,0.13,1.0,0.147,0.02,0.12
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.2,0.2,0.49,0.24,0.0,0.0,1.0,0.32,0.96,0.7,0.56,0.96,0.96,0.56,0.56,0.31,0.92,0.31,0.92,0.13,1.0,0.114,0.018,0.137
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.2,0.2,0.46,0.27,0.0,0.0,1.0,0.33,0.96,0.71,0.56,0.96,0.96,0.56,0.56,0.31,0.92,0.31,0.92,0.13,1.0,0.088,0.018,0.134
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.21,0.21,0.37,0.36,0.0,0.0,1.0,0.33,0.96,0.71,0.56,0.96,0.96,0.56,0.56,0.31,0.92,0.31,0.92,0.13,1.0,0.081,0.014,0.119
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.21,0.21,0.3,0.43,0.0,0.0,1.0,0.33,0.97,0.71,0.56,0.97,0.97,0.56,0.56,0.31,0.92,0.31,0.92,0.13,1.0,0.066,0.011,0.075
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.22,0.22,0.24,0.49,0.0,0.0,1.0,0.33,0.97,0.71,0.56,0.97,0.97,0.56,0.56,0.31,0.92,0.32,0.91,0.14,1.0,0.061,0.005,-0.005
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.2,0.2,0.22,0.51,0.0,0.0,1.0,0.33,0.97,0.71,0.56,0.97,0.97,0.56,0.56,0.31,0.92,0.32,0.9,0.14,1.0,0.071,-0.008,-0.057
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.2,0.2,0.21,0.52,0.0,0.0,1.0,0.33,0.97,0.71,0.56,0.97,0.97,0.56,0.56,0.31,0.92,0.33,0.89,0.14,1.0,0.084,-0.021,-0.082
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.19,0.19,0.22,0.51,0.0,0.0,1.0,0.33,0.97,0.71,0.56,0.97,0.97,0.56,0.56,0.31,0.91,0.34,0.86,0.13,1.0,0.088,-0.028,-0.1
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.18,0.18,0.25,0.47,0.0,0.0,1.0,0.33,0.965,0.71,0.56,0.96,0.97,0.56,0.56,0.34,0.87,0.36,0.82,0.12,1.0,0.099,-0.032,-0.089
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.17,0.17,0.31,0.42,0.0,0.0,1.0,0.32,0.96,0.7,0.56,0.96,0.96,0.56,0.56,0.34,0.86,0.37,0.81,0.12,1.0,0.124,-0.032,-0.068
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.19,0.19,0.36,0.37,0.0,0.0,1.0,0.31,0.96,0.7,0.56,0.96,0.96,0.56,0.56,0.34,0.86,0.37,0.81,0.12,1.0,0.134,-0.025,-0.039
0.92,0.92,1.0,1.0,0.68,0.68,0.1830760049819946,0.18307366549968718,0.18,0.18,0.36,0.37,0.0,0.0,1.0,0.31,0.93,0.7,0.56,0.93,0.93,0.56,0.56,0.43,0.68,0.46,0.62,0.11,1.0,0.14,-0.016,0.005
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.23,0.23,0.39,0.33,0.0,0.0,1.0,0.31,0.93,0.7,0.56,0.93,0.93,0.56,0.56,0.38,0.77,0.41,0.73,0.11,1.0,0.14,-0.005,0.032
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.24,0.24,0.4,0.33,0.0,0.0,1.0,0.31,0.94,0.7,0.56,0.94,0.94,0.56,0.56,0.35,0.84,0.38,0.78,0.11,1.0,0.133,0.003,0.043
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.25,0.25,0.43,0.3,0.0,0.0,1.0,0.32,0.95,0.7,0.56,0.95,0.95,0.56,0.56,0.33,0.87,0.37,0.8,0.11,1.0,0.116,0.008,0.051
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.26,0.26,0.47,0.25,0.0,0.0,1.0,0.33,0.95,0.71,0.56,0.95,0.95,0.56,0.56,0.32,0.89,0.36,0.83,0.11,1.0,0.113,0.013,0.074
0.92,0.92,1.0,1.0,0.68,0.68,0.5748125720024109,0.5751335430145263,0.16,0.16,0.45,0.28,0.0,0.0,1.0,0.35,0.905,0.73,0.56,0.91,0.9,0.56,0.56,0.45,0.65,0.48,0.59,0.1,0.6,0.11,0.017,0.113
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.23,0.23,0.12,0.62,0.015000000000000013,0.11999999999999994,1.0,0.34,0.895,0.72,0.56,0.9,0.89,0.56,0.56,0.56,0.45,0.63,0.41,0.1,0.48,0.111,0.022,0.133
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.25,0.25,0.12,0.62,0.0,0.0,1.0,0.33,0.9,0.71,0.56,0.91,0.89,0.56,0.56,0.45,0.64,0.48,0.58,0.1,0.64,0.121,0.023,0.171
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.25,0.25,0.1,0.63,0.0,0.0,1.0,0.32,0.91,0.7,0.56,0.92,0.9,0.56,0.56,0.42,0.71,0.46,0.63,0.1,0.85,0.122,0.024,0.185
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.25,0.25,0.1,0.64,0.0,0.0,1.0,0.32,0.915,0.7,0.56,0.92,0.91,0.56,0.56,0.42,0.71,0.46,0.62,0.1,0.9,0.109,0.023,0.178
0.92,0.92,1.0,1.0,0.68,0.68,0.6648803162574768,0.6772752809524536,0.16,0.16,0.39,0.34,0.0,0.02999999999999986,1.0,0.33,0.875,0.71,0.56,0.88,0.87,0.56,0.56,0.53,0.49,0.57,0.44,0.1,0.42,0.097,0.025,0.171
0.92,0.92,1.0,1.0,0.68,0.68,0.24952001452445982,0.24945644617080687,0.19,0.19,0.49,0.24,0.0,0.02999999999999986,1.0,0.35,0.87,0.72,0.56,0.87,0.87,0.56,0.56,0.54,0.48,0.57,0.44,0.09,0.4,0.104,0.023,0.171
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.26,0.26,0.51,0.22,0.0,0.0,1.0,0.33,0.885,0.71,0.56,0.89,0.88,0.56,0.56,0.45,0.64,0.48,0.58,0.08,0.86,0.1,0.028,0.159
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.26,0.26,0.5,0.22,0.0,0.0,1.0,0.33,0.9,0.71,0.56,0.9,0.9,0.56,0.56,0.43,0.68,0.46,0.62,0.08,1.0,0.084,0.029,0.152
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.26,0.26,0.5,0.23,0.0,0.0,1.0,0.33,0.925,0.71,0.56,0.93,0.92,0.56,0.56,0.35,0.84,0.38,0.77,0.08,1.0,0.066,0.03,0.148
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.27,0.27,0.48,0.25,0.0,0.0,1.0,0.33,0.935,0.71,0.56,0.94,0.93,0.56,0.56,0.34,0.86,0.37,0.8,0.09,1.0,0.054,0.025,0.133
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.28,0.28,0.46,0.26,0.0,0.0,1.0,0.34,0.935,0.72,0.56,0.94,0.93,0.56,0.56,0.34,0.86,0.37,0.79,0.09,1.0,0.042,0.026,0.112
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.3,0.3,0.44,0.28,0.0,0.0,1.0,0.34,0.935,0.72,0.56,0.94,0.93,0.56,0.56,0.35,0.83,0.38,0.77,0.09,1.0,0.032,0.022,0.099
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.38,0.38,0.35,0.38,0.0,0.0,1.0,0.34,0.935,0.72,0.56,0.94,0.93,0.56,0.56,0.39,0.75,0.43,0.68,0.09,1.0,0.014,0.011,0.06
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.4,0.4,0.33,0.4,0.0,0.0,1.0,0.37,0.94,0.74,0.56,0.94,0.94,0.56,0.56,0.4,0.74,0.43,0.68,0.09,1.0,-0.093,-0.022,-0.016
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.34,0.34,0.86,-0.11,0.0,0.0,1.0,0.38,0.935,0.74,0.56,0.93,0.94,0.56,0.56,0.4,0.73,0.42,0.71,0.08,1.0,-0.122,-0.035,-0.074
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.33,0.33,0.86,-0.11,0.0,0.0,1.0,0.38,0.925,0.74,0.56,0.92,0.93,0.56,0.56,0.42,0.71,0.42,0.7,0.08,1.0,-0.151,-0.054,-0.151
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.33,0.33,0.84,-0.09,0.0,0.0,1.0,0.38,0.925,0.75,0.56,0.92,0.93,0.56,0.56,0.42,0.69,0.43,0.68,0.08,1.0,-0.154,-0.072,-0.182
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.32,0.32,0.87,-0.12,0.0,0.0,1.0,0.39,0.925,0.75,0.56,0.92,0.93,0.56,0.56,0.42,0.71,0.43,0.69,0.08,1.0,-0.157,-0.075,-0.182
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.34,0.34,0.85,-0.1,0.0,0.0,1.0,0.39,0.935,0.75,0.56,0.93,0.94,0.56,0.56,0.42,0.71,0.42,0.7,0.08,1.0,-0.151,-0.084,-0.177
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.34,0.34,0.84,-0.09,0.0,0.0,1.0,0.39,0.935,0.76,0.56,0.93,0.94,0.56,0.56,0.42,0.7,0.43,0.69,0.08,1.0,-0.153,-0.085,-0.177
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.34,0.34,0.82,-0.08,0.0,0.0,1.0,0.39,0.925,0.76,0.56,0.92,0.93,0.56,0.56,0.42,0.7,0.42,0.69,0.08,1.0,-0.15,-0.087,-0.178
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.47,0.47,0.38,0.35,0.0,0.0,1.0,0.42,0.92,0.78,0.56,0.91,0.93,0.56,0.56,0.41,0.73,0.43,0.67,0.1,1.0,-0.134,-0.088,-0.18
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.52,0.52,0.43,0.3,0.0,0.0,1.0,0.4,0.945,0.76,0.56,0.94,0.95,0.56,0.56,0.36,0.83,0.38,0.78,0.1,1.0,-0.094,-0.083,-0.157
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.49,0.49,0.51,0.23,0.0,0.0,1.0,0.37,0.945,0.74,0.56,0.94,0.95,0.56,0.56,0.37,0.79,0.4,0.74,0.1,1.0,-0.039,-0.076,-0.124
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.46,0.46,0.54,0.19,0.0,0.0,1.0,0.37,0.945,0.74,0.56,0.94,0.95,0.56,0.56,0.39,0.76,0.41,0.73,0.1,1.0,0.003,-0.067,-0.093
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.26,0.26,0.3,0.43,0.0,0.0,1.0,0.34,0.94,0.72,0.56,0.94,0.94,0.56,0.56,0.34,0.85,0.37,0.8,0.1,1.0,0.029,-0.055,-0.06
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.23,0.23,0.32,0.41,0.0,0.0,1.0,0.33,0.92,0.71,0.56,0.92,0.92,0.56,0.56,0.37,0.8,0.38,0.78,0.12,1.0,0.077,-0.036,-0.032
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.2,0.2,0.33,0.4,0.0,0.0,1.0,0.33,0.92,0.71,0.56,0.92,0.92,0.56,0.56,0.32,0.89,0.33,0.88,0.14,1.0,0.127,-0.031,-0.025
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.18,0.18,0.33,0.4,0.0,0.0,1.0,0.33,0.92,0.71,0.56,0.92,0.92,0.56,0.56,0.32,0.9,0.32,0.89,0.17,0.99,0.174,-0.026,-0.008
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.15,0.15,0.35,0.37,0.0,0.0,1.0,0.33,0.93,0.71,0.56,0.93,0.93,0.56,0.56,0.31,0.92,0.32,0.9,0.17,0.99,0.214,-0.02,0.007
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.13,0.13,0.37,0.36,0.0,0.0,0.75,0.32,0.795,0.7,0.56,0.8,0.79,0.56,0.56,0.46,0.63,0.47,0.6,0.18,1.0,0.25,-0.019,0.02
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.11,0.11,0.37,0.36,0.0,0.0,0.75,0.32,0.8,0.7,0.56,0.8,0.8,0.56,0.56,0.42,0.71,0.43,0.69,0.18,0.92,0.265,-0.017,0.023
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.08,0.08,0.37,0.36,0.02999999999999986,0.0749999999999999,0.75,0.31,0.715,0.69,0.56,0.72,0.71,0.56,0.56,0.57,0.44,0.6,0.43,0.17,0.79,0.295,-0.018,0.017
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.07,0.07,0.37,0.36,0.2849999999999999,0.31499999999999995,0.75,0.31,0.5850000000000001,0.69,0.56,0.5900000000000001,0.5800000000000001,0.56,0.56,0.74,0.37,0.76,0.36,0.18,0.8,0.324,-0.013,0.01
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.07,0.07,0.37,0.36,0.345,0.39,0.75,0.3,0.545,0.69,0.56,0.55,0.54,0.56,0.56,0.78,0.35,0.81,0.33,0.18,0.74,0.329,-0.014,0.012
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.08,0.08,0.38,0.35,0.4199999999999999,0.4799999999999999,0.75,0.29,0.5900000000000001,0.68,0.56,0.6,0.5800000000000001,0.56,0.56,0.83,0.33,0.87,0.31,0.18,0.91,0.312,-0.007,0.016
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.09,0.09,0.38,0.35,0.40499999999999986,0.4499999999999999,0.75,0.29,0.5900000000000001,0.68,0.56,0.6,0.5800000000000001,0.56,0.56,0.82,0.33,0.85,0.32,0.17,0.77,0.3,-0.007,0.018
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.1,0.1,0.38,0.35,0.4199999999999999,0.4649999999999999,0.75,0.29,0.5900000000000001,0.68,0.56,0.6,0.5800000000000001,0.56,0.56,0.83,0.33,0.86,0.31,0.17,0.86,0.282,-0.007,0.019
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.19,0.19,0.51,0.22,0.39,0.4499999999999999,0.75,0.3,0.585,0.68,0.56,0.6,0.5700000000000001,0.56,0.56,0.81,0.34,0.85,0.32,0.16,0.74,0.268,-0.003,0.028
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.24,0.24,0.7,0.04,0.31499999999999995,0.36,0.75,0.3,0.5900000000000001,0.69,0.56,0.6,0.5800000000000001,0.56,0.56,0.76,0.36,0.79,0.34,0.14,0.71,0.245,-0.003,0.035
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.25,0.25,0.7,0.03,0.2849999999999999,0.345,0.75,0.3,0.5900000000000001,0.69,0.56,0.6,0.5800000000000001,0.56,0.56,0.74,0.36,0.78,0.35,0.14,0.7,0.222,-0.002,0.039
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.26,0.26,0.71,0.03,0.2549999999999999,0.31499999999999995,0.75,0.31,0.6000000000000001,0.69,0.56,0.61,0.5900000000000001,0.56,0.56,0.72,0.37,0.76,0.36,0.13,0.72,0.205,0.003,0.045
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.21,0.21,0.46,0.26,0.31499999999999995,0.375,0.75,0.31,0.655,0.69,0.56,0.6599999999999999,0.65,0.56,0.56,0.76,0.36,0.8,0.34,0.13,0.98,0.191,0.006,0.05
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.21,0.21,0.43,0.3,0.14999999999999997,0.195,0.75,0.3,0.69,0.69,0.56,0.7,0.6799999999999999,0.56,0.56,0.65,0.41,0.68,0.39,0.14,1.0,0.181,0.011,0.056
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.23,0.23,0.43,0.3,0.0749999999999999,0.14999999999999997,0.75,0.3,0.735,0.69,0.56,0.74,0.73,0.56,0.56,0.6,0.43,0.65,0.41,0.14,1.0,0.153,0.012,0.053
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.24,0.24,0.43,0.3,0.0,0.0,0.75,0.3,0.745,0.69,0.56,0.75,0.74,0.56,0.56,0.54,0.47,0.55,0.45,0.14,1.0,0.129,0.012,0.043
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.24,0.24,0.43,0.3,0.0,0.05999999999999989,0.75,0.3,0.72,0.69,0.56,0.72,0.72,0.56,0.56,0.55,0.45,0.59,0.43,0.14,1.0,0.12,0.011,0.047
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.24,0.24,0.44,0.29,0.0,0.0,0.75,0.31,0.735,0.69,0.56,0.74,0.73,0.56,0.56,0.5,0.54,0.52,0.52,0.13,0.99,0.118,0.016,0.049
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.28,0.28,0.44,0.29,0.0,0.015000000000000013,0.75,0.31,0.725,0.69,0.56,0.73,0.72,0.56,0.56,0.54,0.47,0.56,0.44,0.13,0.99,0.12,0.018,0.049
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.28,0.28,0.44,0.29,0.0,0.015000000000000013,0.75,0.31,0.69,0.7,0.56,0.7,0.6799999999999999,0.56,0.56,0.54,0.47,0.56,0.45,0.13,0.97,0.113,0.022,0.045
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.28,0.28,0.43,0.29,0.10499999999999993,0.14999999999999997,0.75,0.31,0.6649999999999999,0.7,0.56,0.6699999999999999,0.6599999999999999,0.56,0.56,0.62,0.42,0.65,0.41,0.13,0.75,0.116,0.022,0.041
