face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.24,0.24,0.39,0.34,0.015000000000000013,0.05999999999999989,1.0,0.42,0.905,0.78,0.56,0.9,0.91,0.56,0.56,0.56,0.45,0.59,0.43,0.64,0.5,0.226,0.136,0.086
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.19,0.19,0.4,0.33,0.0,0.0,1.0,0.36,0.93,0.73,0.56,0.93,0.93,0.56,0.56,0.52,0.51,0.54,0.46,0.84,0.5,0.276,0.124,0.106
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.22,0.22,0.49,0.24,0.0,0.0,1.0,0.36,0.93,0.73,0.56,0.93,0.93,0.56,0.56,0.48,0.58,0.48,0.58,0.91,0.5,0.351,0.113,0.11
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.2,0.2,0.47,0.26,0.0,0.0,1.0,0.35,0.93,0.73,0.56,0.93,0.93,0.56,0.56,0.45,0.64,0.44,0.67,0.94,0.5,0.398,0.11,0.114
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.2,0.2,0.46,0.27,0.0,0.0,1.0,0.35,0.925,0.72,0.56,0.92,0.93,0.56,0.56,0.44,0.67,0.43,0.69,0.95,0.5,0.435,0.109,0.118
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.2,0.2,0.46,0.27,0.0,0.0,1.0,0.34,0.92,0.72,0.56,0.92,0.92,0.56,0.56,0.44,0.67,0.43,0.69,0.95,0.5,0.458,0.109,0.112
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.22,0.22,0.45,0.27,0.0,0.0,1.0,0.34,0.925,0.72,0.56,0.92,0.93,0.56,0.56,0.43,0.69,0.42,0.7,0.95,0.5,0.471,0.093,0.115
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.24,0.24,0.43,0.3,0.0,0.0,1.0,0.34,0.925,0.72,0.56,0.92,0.93,0.56,0.56,0.46,0.63,0.45,0.64,0.95,0.5,0.484,0.072,0.084
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.26,0.26,0.41,0.31,0.0,0.0,1.0,0.34,0.925,0.72,0.56,0.92,0.93,0.56,0.56,0.47,0.61,0.46,0.62,0.94,0.5,0.47,0.05,0.044
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.27,0.27,0.39,0.33,0.0,0.0,1.0,0.34,0.935,0.72,0.56,0.93,0.94,0.56,0.56,0.46,0.63,0.46,0.63,0.94,0.5,0.446,0.031,0.018
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.25,0.25,0.38,0.35,0.0,0.0,1.0,0.35,0.935,0.72,0.56,0.93,0.94,0.56,0.56,0.46,0.62,0.47,0.61,0.93,0.5,0.431,0.017,0.006
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.24,0.24,0.36,0.37,0.0,0.0,1.0,0.34,0.93,0.72,0.56,0.93,0.93,0.56,0.56,0.49,0.57,0.49,0.57,0.92,0.5,0.414,0.002,0.024
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.25,0.25,0.37,0.36,0.0,0.0,1.0,0.34,0.93,0.72,0.56,0.93,0.93,0.56,0.56,0.48,0.59,0.48,0.59,0.92,0.5,0.415,0.002,0.031
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.25,0.25,0.36,0.36,0.0,0.0,1.0,0.34,0.93,0.72,0.56,0.93,0.93,0.56,0.56,0.46,0.63,0.46,0.63,0.93,0.5,0.408,-0.007,0.05
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.23,0.23,0.35,0.38,0.0,0.0,1.0,0.34,0.93,0.72,0.56,0.93,0.93,0.56,0.56,0.47,0.61,0.47,0.61,0.93,0.5,0.393,-0.001,0.052
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.23,0.23,0.35,0.38,0.0,0.0,1.0,0.34,0.93,0.71,0.56,0.93,0.93,0.56,0.56,0.45,0.64,0.46,0.63,0.93,0.5,0.391,0.002,0.048
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.3,0.3,0.36,0.37,0.0,0.0,1.0,0.34,0.94,0.72,0.56,0.94,0.94,0.56,0.56,0.42,0.71,0.42,0.71,0.93,0.5,0.384,0.008,0.056
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.3,0.3,0.37,0.35,0.0,0.0,1.0,0.34,0.95,0.72,0.56,0.95,0.95,0.56,0.56,0.42,0.7,0.42,0.71,0.93,0.5,0.35,0.03,0.067
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.28,0.28,0.38,0.34,0.0,0.0,1.0,0.34,0.95,0.72,0.56,0.95,0.95,0.56,0.56,0.42,0.71,0.42,0.71,0.93,0.5,0.34,0.042,0.073
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.26,0.26,0.41,0.32,0.0,0.0,1.0,0.34,0.945,0.72,0.56,0.94,0.95,0.56,0.56,0.43,0.68,0.43,0.69,0.93,0.5,0.352,0.042,0.078
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.25,0.25,0.42,0.3,0.0,0.0,1.0,0.34,0.94,0.72,0.56,0.94,0.94,0.56,0.56,0.44,0.67,0.43,0.68,0.93,0.5,0.379,0.052,0.102
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.25,0.25,0.43,0.29,0.0,0.0,1.0,0.34,0.93,0.72,0.56,0.93,0.93,0.56,0.56,0.44,0.66,0.43,0.68,0.93,0.5,0.411,0.06,0.122
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.27,0.27,0.44,0.28,0.0,0.0,1.0,0.34,0.93,0.72,0.56,0.93,0.93,0.56,0.56,0.43,0.68,0.42,0.7,0.93,0.5,0.426,0.07,0.136
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.31,0.31,0.58,0.14,0.0,0.0,1.0,0.35,0.93,0.72,0.56,0.93,0.93,0.56,0.56,0.44,0.66,0.43,0.68,0.91,0.5,0.405,0.093,0.139
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.35,0.35,0.58,0.14,0.0,0.0,1.0,0.35,0.93,0.72,0.56,0.93,0.93,0.56,0.56,0.46,0.63,0.45,0.65,0.89,0.5,0.339,0.115,0.144
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.37,0.37,0.6,0.13,0.0,0.0,1.0,0.35,0.93,0.73,0.56,0.93,0.93,0.56,0.56,0.46,0.62,0.46,0.63,0.88,0.5,0.274,0.125,0.14
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.39,0.39,0.6,0.12,0.0,0.0,1.0,0.35,0.94,0.73,0.56,0.94,0.94,0.56,0.56,0.47,0.6,0.48,0.59,0.85,0.5,0.257,0.122,0.13
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.38,0.38,0.47,0.25,0.0,0.0,1.0,0.35,0.94,0.73,0.56,0.94,0.94,0.56,0.56,0.48,0.59,0.48,0.58,0.85,0.5,0.247,0.11,0.121
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.38,0.38,0.46,0.27,0.0,0.0,1.0,0.35,0.93,0.73,0.56,0.93,0.93,0.56,0.56,0.49,0.56,0.5,0.55,0.84,0.5,0.232,0.1,0.107
0.89,0.89,1.0,1.0,0.71,0.71,0.16199999999999998,0.16199999999999998,0.39,0.39,0.43,0.29,0.0,0.0,1.0,0.34,0.93,0.72,0.56,0.93,0.93,0.56,0.56,0.5,0.54,0.51,0.53,0.83,0.5,0.23,0.083,0.099
0.72,0.72,1.0,1.0,0.85,0.85,0.44067744493484495,0.43872265100479124,0.26,0.26,0.41,0.31,0.0,0.0,1.0,0.34,0.895,0.72,0.56,0.89,0.9,0.56,0.56,0.54,0.47,0.54,0.46,0.81,0.5,0.23,0.072,0.095
0.72,0.72,1.0,1.0,0.84,0.84,0.16199999999999998,0.16199999999999998,0.43,0.43,0.35,0.37,0.0,0.0,1.0,0.35,0.89,0.72,0.56,0.89,0.89,0.56,0.56,0.54,0.46,0.53,0.48,0.79,0.5,0.221,0.07,0.076
0.71,0.71,1.0,1.0,0.85,0.85,0.16199999999999998,0.16199999999999998,0.44,0.44,0.21,0.51,0.0,0.0,1.0,0.36,0.9,0.73,0.56,0.9,0.9,0.56,0.56,0.51,0.53,0.49,0.57,0.78,0.5,0.187,0.063,0.004
0.71,0.71,1.0,1.0,0.86,0.86,0.16199999999999998,0.16199999999999998,0.43,0.43,0.12,0.6,0.0,0.0,1.0,0.36,0.895,0.73,0.56,0.89,0.9,0.56,0.56,0.52,0.51,0.49,0.57,0.75,0.5,0.196,0.076,-0.159
0.71,0.71,1.0,1.0,0.85,0.85,0.16199999999999998,0.16199999999999998,0.41,0.41,0.09,0.63,0.0,0.0,1.0,0.36,0.895,0.73,0.56,0.89,0.9,0.56,0.56,0.54,0.46,0.51,0.53,0.76,0.5,0.2,0.076,-0.202
0.7,0.7,1.0,1.0,0.86,0.86,0.16199999999999998,0.16199999999999998,0.36,0.36,0.12,0.61,0.0,0.0,1.0,0.36,0.9,0.73,0.56,0.89,0.91,0.56,0.56,0.55,0.45,0.52,0.51,0.76,0.5,0.216,0.077,-0.226
0.7,0.7,1.0,1.0,0.86,0.86,0.16199999999999998,0.16199999999999998,0.43,0.43,0.14,0.58,0.0,0.0,1.0,0.36,0.9,0.73,0.56,0.89,0.91,0.56,0.56,0.52,0.5,0.49,0.56,0.76,0.5,0.228,0.08,-0.19
0.7,0.7,1.0,1.0,0.86,0.86,0.16199999999999998,0.16199999999999998,0.43,0.43,0.17,0.55,0.0,0.0,1.0,0.35,0.9,0.73,0.56,0.89,0.91,0.56,0.56,0.52,0.5,0.49,0.57,0.8,0.5,0.226,0.081,-0.164
0.71,0.71,1.0,1.0,0.86,0.86,0.18914727449417112,0.18869816839694975,0.36,0.36,0.22,0.5,0.0,0.0,1.0,0.35,0.905,0.73,0.56,0.9,0.91,0.56,0.56,0.53,0.49,0.51,0.52,0.8,0.5,0.239,0.093,-0.121
0.67,0.67,1.0,1.0,0.89,0.89,0.16199999999999998,0.16199999999999998,0.37,0.37,0.39,0.33,0.0,0.0,1.0,0.36,0.87,0.73,0.56,0.86,0.88,0.56,0.56,0.55,0.46,0.54,0.46,0.78,0.5,0.249,0.125,0.022
0.65,0.65,1.0,1.0,0.9,0.9,0.16199999999999998,0.16199999999999998,0.37,0.37,0.53,0.19,0.0,0.0,1.0,0.34,0.875,0.72,0.56,0.87,0.88,0.56,0.56,0.54,0.48,0.54,0.47,0.76,0.5,0.264,0.127,0.148
0.64,0.64,1.0,1.0,0.91,0.91,0.16199999999999998,0.16199999999999998,0.34,0.34,0.58,0.15,0.02999999999999986,0.015000000000000013,1.0,0.34,0.87,0.72,0.56,0.87,0.87,0.56,0.56,0.57,0.44,0.56,0.45,0.76,0.5,0.29,0.124,0.211
0.64,0.64,1.0,1.0,0.91,0.91,0.30424494624137877,0.30261499762535093,0.23,0.23,0.61,0.12,0.04499999999999987,0.04499999999999987,1.0,0.36,0.83,0.73,0.56,0.83,0.83,0.56,0.56,0.58,0.44,0.58,0.44,0.77,0.5,0.301,0.119,0.279
0.62,0.62,1.0,1.0,0.92,0.92,0.16199999999999998,0.16199999999999998,0.33,0.33,0.66,0.07,0.015000000000000013,0.0,1.0,0.36,0.84,0.73,0.56,0.84,0.84,0.56,0.56,0.56,0.45,0.55,0.45,0.78,0.5,0.311,0.115,0.298
0.62,0.62,1.0,1.0,0.93,0.93,0.22347133934497831,0.22161809682846068,0.28,0.28,0.63,0.1,0.05999999999999989,0.02999999999999986,1.0,0.35,0.84,0.73,0.56,0.84,0.84,0.56,0.56,0.59,0.43,0.57,0.44,0.75,0.5,0.308,0.11,0.283
0.61,0.61,1.0,1.0,0.94,0.94,0.301438193321228,0.30024696469306944,0.23,0.23,0.61,0.12,0.0749999999999999,0.0749999999999999,1.0,0.37,0.79,0.74,0.56,0.79,0.79,0.56,0.56,0.6,0.43,0.6,0.43,0.73,0.5,0.3,0.101,0.281
0.59,0.59,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.36,0.36,0.64,0.09,0.05999999999999989,0.05999999999999989,1.0,0.37,0.82,0.74,0.56,0.82,0.82,0.56,0.56,0.59,0.43,0.59,0.43,0.64,0.5,0.274,0.099,0.272
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.4,0.4,0.61,0.11,0.08999999999999991,0.08999999999999991,1.0,0.39,0.815,0.76,0.56,0.81,0.82,0.56,0.56,0.61,0.42,0.61,0.42,0.42,0.23,0.198,0.101,0.239
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.41,0.41,0.57,0.15,0.13499999999999995,0.10499999999999993,1.0,0.38,0.81,0.75,0.49,0.8,0.82,0.49,0.49,0.64,0.41,0.62,0.42,0.14,0.22,0.14,0.093,0.194
0.56,0.56,1.0,1.0,0.98,0.98,0.19048119664192198,0.18953615009784697,0.35,0.35,0.5,0.23,0.195,0.16499999999999998,1.0,0.33,0.875,0.71,0.4,0.87,0.88,0.4,0.4,0.68,0.39,0.66,0.4,0.08,0.29,0.125,0.079,0.112
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.44,0.44,0.4,0.32,0.195,0.18,1.0,0.3,0.915,0.69,0.36,0.91,0.92,0.36,0.36,0.68,0.39,0.67,0.4,0.05,0.33,0.104,0.058,0.031
0.42,0.42,0.74,0.74,1.0,1.0,0.16199999999999998,0.16199999999999998,0.44,0.44,0.34,0.38,0.195,0.18,1.0,0.26,0.95,0.66,0.3,0.95,0.95,0.3,0.3,0.68,0.39,0.67,0.4,0.04,0.38,0.114,0.044,-0.01
0.43,0.43,0.77,0.77,1.0,1.0,0.16199999999999998,0.16199999999999998,0.44,0.44,0.32,0.4,0.195,0.16499999999999998,1.0,0.24,0.97,0.64,0.28,0.97,0.97,0.28,0.28,0.68,0.39,0.66,0.4,0.03,0.43,0.139,0.025,-0.027
0.43,0.43,0.76,0.76,1.0,1.0,0.16199999999999998,0.16199999999999998,0.45,0.45,0.31,0.41,0.195,0.18,1.0,0.24,0.97,0.64,0.28,0.97,0.97,0.28,0.28,0.68,0.39,0.67,0.4,0.03,0.46,0.175,0.018,-0.022
0.45,0.45,0.82,0.82,1.0,1.0,0.16199999999999998,0.16199999999999998,0.41,0.41,0.31,0.41,0.195,0.16499999999999998,1.0,0.26,0.925,0.66,0.37,0.92,0.93,0.37,0.37,0.68,0.39,0.66,0.4,0.08,0.47,0.259,0.023,-0.009
0.62,0.62,1.0,1.0,0.92,0.92,0.16199999999999998,0.16199999999999998,0.33,0.33,0.33,0.39,0.05999999999999989,0.0749999999999999,1.0,0.37,0.88,0.74,0.53,0.87,0.89,0.53,0.53,0.59,0.43,0.6,0.43,0.68,0.5,0.308,0.037,-0.002
0.73,0.73,1.0,1.0,0.83,0.83,0.16199999999999998,0.16199999999999998,0.32,0.32,0.34,0.38,0.02999999999999986,0.04499999999999987,1.0,0.35,0.895,0.72,0.55,0.89,0.9,0.55,0.55,0.57,0.44,0.58,0.44,0.8,0.5,0.329,0.048,0.012
0.69,0.69,1.0,1.0,0.87,0.87,0.16199999999999998,0.16199999999999998,0.32,0.32,0.36,0.37,0.05999999999999989,0.04499999999999987,1.0,0.33,0.905,0.71,0.56,0.9,0.91,0.56,0.56,0.59,0.43,0.58,0.43,0.8,0.5,0.337,0.061,0.043
0.64,0.64,1.0,1.0,0.91,0.91,0.16199999999999998,0.16199999999999998,0.31,0.31,0.4,0.32,0.18,0.16499999999999998,1.0,0.31,0.96,0.7,0.43,0.96,0.96,0.43,0.43,0.67,0.4,0.66,0.4,0.49,0.5,0.372,0.079,0.075
0.61,0.61,1.0,1.0,0.94,0.94,0.16199999999999998,0.16199999999999998,0.33,0.33,0.42,0.3,0.14999999999999997,0.18,1.0,0.28,0.98,0.68,0.36,0.98,0.98,0.36,0.36,0.65,0.4,0.67,0.4,0.44,0.46,0.369,0.092,0.076
0.6,0.6,1.0,1.0,0.94,0.94,0.16199999999999998,0.16199999999999998,0.33,0.33,0.41,0.31,0.14999999999999997,0.195,1.0,0.27,0.98,0.67,0.35,0.98,0.98,0.35,0.35,0.65,0.41,0.68,0.39,0.41,0.49,0.367,0.088,0.066
0.59,0.59,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.33,0.33,0.4,0.32,0.195,0.23999999999999988,1.0,0.27,0.99,0.67,0.37,0.99,0.99,0.37,0.37,0.68,0.39,0.71,0.38,0.4,0.5,0.381,0.08,0.051
0.59,0.59,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.33,0.33,0.38,0.34,0.20999999999999985,0.23999999999999988,1.0,0.27,0.99,0.66,0.36,0.99,0.99,0.36,0.36,0.69,0.39,0.71,0.38,0.37,0.51,0.366,0.069,0.036
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.35,0.35,0.38,0.35,0.0,0.0,1.0,0.26,0.99,0.66,0.34,0.99,0.99,0.34,0.34,0.48,0.58,0.48,0.58,0.31,0.61,0.352,0.058,0.037
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.37,0.37,0.37,0.35,0.0,0.0,1.0,0.25,0.99,0.65,0.33,0.99,0.99,0.33,0.33,0.43,0.69,0.42,0.7,0.28,0.65,0.349,0.048,0.027
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.36,0.36,0.36,0.36,0.0,0.0,1.0,0.24,0.99,0.65,0.32,0.99,0.99,0.32,0.32,0.55,0.46,0.54,0.47,0.23,0.79,0.352,0.037,0.026
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.35,0.35,0.35,0.37,0.195,0.11999999999999994,1.0,0.24,0.99,0.64,0.28,0.99,0.99,0.28,0.28,0.68,0.39,0.63,0.41,0.05,0.62,0.349,0.033,0.032
0.49,0.49,0.91,0.91,1.0,1.0,0.16199999999999998,0.16199999999999998,0.34,0.34,0.36,0.37,0.195,0.11999999999999994,1.0,0.23,0.99,0.64,0.27,0.99,0.99,0.27,0.27,0.68,0.39,0.63,0.41,0.03,0.57,0.337,0.029,0.03
0.49,0.49,0.91,0.91,1.0,1.0,0.16199999999999998,0.16199999999999998,0.33,0.33,0.35,0.37,0.16499999999999998,0.11999999999999994,1.0,0.23,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.66,0.4,0.63,0.41,0.02,0.57,0.325,0.032,0.026
0.5,0.5,0.93,0.93,1.0,1.0,0.16199999999999998,0.16199999999999998,0.33,0.33,0.36,0.37,0.13499999999999995,0.11999999999999994,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.64,0.41,0.63,0.41,0.02,0.59,0.315,0.037,0.021
0.5,0.5,0.94,0.94,1.0,1.0,0.16199999999999998,0.16199999999999998,0.33,0.33,0.36,0.36,0.13499999999999995,0.11999999999999994,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.64,0.41,0.63,0.41,0.01,0.61,0.305,0.039,0.016
0.5,0.5,0.94,0.94,1.0,1.0,0.16199999999999998,0.16199999999999998,0.34,0.34,0.36,0.36,0.14999999999999997,0.13499999999999995,1.0,0.22,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.65,0.4,0.64,0.41,0.01,0.61,0.295,0.042,0.013
