face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.53,0.53,1.0,1.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.33,0.33,0.38,0.35,0.08999999999999991,0.0749999999999999,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.61,0.42,0.6,0.43,0.01,0.59,0.178,0.02,0.008
0.53,0.53,1.0,1.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.33,0.33,0.37,0.35,0.08999999999999991,0.0749999999999999,1.0,0.22,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.61,0.42,0.6,0.43,0.01,0.59,0.176,0.016,0.001
0.53,0.53,1.0,1.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.33,0.33,0.35,0.37,0.08999999999999991,0.0749999999999999,1.0,0.22,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.61,0.42,0.6,0.43,0.01,0.59,0.164,0.012,-0.012
0.53,0.53,1.0,1.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.34,0.34,0.34,0.38,0.08999999999999991,0.08999999999999991,1.0,0.22,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.61,0.42,0.61,0.43,0.01,0.59,0.151,0.002,-0.032
0.51,0.51,0.95,0.95,1.0,1.0,0.16199999999999998,0.16199999999999998,0.44,0.44,0.33,0.4,0.08999999999999991,0.08999999999999991,1.0,0.23,0.98,0.64,0.26,0.98,0.98,0.26,0.26,0.61,0.42,0.61,0.42,0.02,0.58,0.108,-0.005,-0.035
0.51,0.51,0.94,0.94,1.0,1.0,0.16199999999999998,0.16199999999999998,0.45,0.45,0.33,0.4,0.08999999999999991,0.0749999999999999,1.0,0.23,0.98,0.63,0.26,0.98,0.98,0.26,0.26,0.61,0.42,0.6,0.43,0.02,0.57,0.065,-0.006,-0.039
0.51,0.51,0.95,0.95,1.0,1.0,0.16199999999999998,0.16199999999999998,0.45,0.45,0.35,0.37,0.05999999999999989,0.05999999999999989,1.0,0.23,0.985,0.63,0.26,0.98,0.99,0.26,0.26,0.59,0.43,0.59,0.43,0.02,0.56,0.024,-0.008,-0.042
0.51,0.51,0.95,0.95,1.0,1.0,0.16199999999999998,0.16199999999999998,0.44,0.44,0.37,0.35,0.04499999999999987,0.05999999999999989,1.0,0.23,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.58,0.43,0.59,0.43,0.02,0.56,0.02,-0.003,-0.041
0.49,0.49,0.91,0.91,1.0,1.0,0.31679905533790587,0.3164165425300598,0.27,0.27,0.42,0.3,0.10499999999999993,0.11999999999999994,1.0,0.24,0.97,0.64,0.28,0.97,0.97,0.28,0.28,0.62,0.42,0.63,0.41,0.02,0.53,0.023,0.003,-0.025
0.5,0.5,0.93,0.93,1.0,1.0,0.16199999999999998,0.16199999999999998,0.36,0.36,0.45,0.28,0.08999999999999991,0.08999999999999991,1.0,0.23,0.98,0.64,0.26,0.98,0.98,0.26,0.26,0.61,0.42,0.61,0.42,0.02,0.53,0.032,0.011,-0.002
0.5,0.5,0.93,0.93,1.0,1.0,0.16199999999999998,0.16199999999999998,0.36,0.36,0.46,0.26,0.0749999999999999,0.0749999999999999,1.0,0.23,0.98,0.64,0.26,0.98,0.98,0.26,0.26,0.6,0.43,0.6,0.43,0.02,0.54,0.05,0.02,0.023
0.51,0.51,0.95,0.95,1.0,1.0,0.16199999999999998,0.16199999999999998,0.35,0.35,0.53,0.2,0.0749999999999999,0.0749999999999999,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.6,0.43,0.6,0.43,0.01,0.54,0.082,0.04,0.063
0.51,0.51,0.96,0.96,1.0,1.0,0.16199999999999998,0.16199999999999998,0.35,0.35,0.53,0.19,0.0749999999999999,0.0749999999999999,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.6,0.43,0.6,0.43,0.01,0.53,0.11,0.058,0.087
0.51,0.51,0.96,0.96,1.0,1.0,0.16199999999999998,0.16199999999999998,0.35,0.35,0.53,0.2,0.0749999999999999,0.0749999999999999,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.6,0.43,0.6,0.43,0.01,0.53,0.114,0.071,0.125
0.52,0.52,0.97,0.97,1.0,1.0,0.16199999999999998,0.16199999999999998,0.36,0.36,0.52,0.21,0.0749999999999999,0.0749999999999999,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.6,0.43,0.6,0.43,0.01,0.53,0.119,0.072,0.155
0.52,0.52,0.98,0.98,1.0,1.0,0.16199999999999998,0.16199999999999998,0.36,0.36,0.5,0.23,0.0749999999999999,0.0749999999999999,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.6,0.43,0.6,0.43,0.01,0.53,0.125,0.071,0.158
0.52,0.52,0.98,0.98,1.0,1.0,0.16199999999999998,0.16199999999999998,0.35,0.35,0.45,0.27,0.08999999999999991,0.0749999999999999,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.61,0.42,0.6,0.43,0.01,0.54,0.126,0.069,0.152
0.51,0.51,0.96,0.96,1.0,1.0,0.4619050133228302,0.46070278763771055,0.21,0.21,0.42,0.31,0.10499999999999993,0.10499999999999993,1.0,0.23,0.98,0.63,0.27,0.98,0.98,0.27,0.27,0.62,0.42,0.62,0.42,0.01,0.54,0.134,0.063,0.133
0.5,0.5,0.93,0.93,1.0,1.0,0.16199999999999998,0.16199999999999998,0.32,0.32,0.68,0.05,0.10499999999999993,0.10499999999999993,1.0,0.23,0.98,0.64,0.27,0.98,0.98,0.27,0.27,0.62,0.42,0.62,0.42,0.02,0.55,0.14,0.058,0.11
0.5,0.5,0.92,0.92,1.0,1.0,0.16199999999999998,0.16199999999999998,0.36,0.36,0.73,0.01,0.08999999999999991,0.0749999999999999,1.0,0.23,0.98,0.63,0.26,0.98,0.98,0.26,0.26,0.61,0.42,0.6,0.43,0.02,0.58,0.147,0.053,0.066
0.5,0.5,0.94,0.94,1.0,1.0,0.16199999999999998,0.16199999999999998,0.37,0.37,0.72,0.02,0.08999999999999991,0.0749999999999999,1.0,0.23,0.98,0.63,0.26,0.98,0.98,0.26,0.26,0.61,0.42,0.6,0.43,0.02,0.62,0.146,0.047,0.022
0.51,0.51,0.95,0.95,1.0,1.0,0.16199999999999998,0.16199999999999998,0.36,0.36,0.71,0.03,0.08999999999999991,0.05999999999999989,1.0,0.22,0.985,0.63,0.26,0.98,0.99,0.26,0.26,0.61,0.42,0.59,0.43,0.02,0.65,0.153,0.034,-0.052
0.51,0.51,0.96,0.96,1.0,1.0,0.16199999999999998,0.16199999999999998,0.37,0.37,0.7,0.04,0.08999999999999991,0.05999999999999989,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.61,0.42,0.59,0.43,0.02,0.67,0.153,0.029,-0.135
0.52,0.52,0.97,0.97,1.0,1.0,0.16199999999999998,0.16199999999999998,0.37,0.37,0.7,0.03,0.08999999999999991,0.05999999999999989,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.61,0.42,0.59,0.43,0.02,0.67,0.15,0.026,-0.177
0.52,0.52,0.97,0.97,1.0,1.0,0.16199999999999998,0.16199999999999998,0.37,0.37,0.71,0.03,0.08999999999999991,0.05999999999999989,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.61,0.42,0.59,0.43,0.02,0.68,0.143,0.026,-0.196
0.52,0.52,0.97,0.97,1.0,1.0,0.16199999999999998,0.16199999999999998,0.37,0.37,0.71,0.03,0.08999999999999991,0.04499999999999987,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.61,0.42,0.58,0.43,0.02,0.68,0.144,0.027,-0.199
0.52,0.52,0.97,0.97,1.0,1.0,0.16199999999999998,0.16199999999999998,0.37,0.37,0.72,0.02,0.08999999999999991,0.04499999999999987,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.61,0.42,0.58,0.43,0.02,0.68,0.147,0.026,-0.194
0.52,0.52,0.97,0.97,1.0,1.0,0.16199999999999998,0.16199999999999998,0.37,0.37,0.72,0.02,0.08999999999999991,0.04499999999999987,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.61,0.42,0.58,0.44,0.02,0.68,0.148,0.025,-0.188
0.52,0.52,0.97,0.97,1.0,1.0,0.16199999999999998,0.16199999999999998,0.36,0.36,0.48,0.24,0.08999999999999991,0.05999999999999989,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.61,0.43,0.59,0.43,0.02,0.68,0.149,0.023,-0.184
0.52,0.52,0.97,0.97,1.0,1.0,0.16199999999999998,0.16199999999999998,0.37,0.37,0.51,0.22,0.08999999999999991,0.0749999999999999,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.61,0.43,0.6,0.43,0.02,0.67,0.152,0.02,-0.178
0.52,0.52,0.97,0.97,1.0,1.0,0.16199999999999998,0.16199999999999998,0.37,0.37,0.5,0.22,0.0749999999999999,0.0749999999999999,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.6,0.43,0.6,0.43,0.02,0.66,0.153,0.017,-0.161
0.52,0.52,0.97,0.97,1.0,1.0,0.16199999999999998,0.16199999999999998,0.39,0.39,0.41,0.31,0.0749999999999999,0.0749999999999999,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.6,0.43,0.6,0.43,0.01,0.65,0.16,0.016,-0.137
0.52,0.52,0.97,0.97,1.0,1.0,0.16199999999999998,0.16199999999999998,0.38,0.38,0.31,0.42,0.0749999999999999,0.0749999999999999,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.6,0.43,0.6,0.43,0.01,0.64,0.163,0.017,-0.125
0.52,0.52,0.98,0.98,1.0,1.0,0.16199999999999998,0.16199999999999998,0.4,0.4,0.28,0.44,0.0749999999999999,0.0749999999999999,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.6,0.43,0.6,0.43,0.01,0.63,0.161,0.019,-0.12
0.53,0.53,0.99,0.99,1.0,1.0,0.16199999999999998,0.16199999999999998,0.4,0.4,0.28,0.44,0.0749999999999999,0.0749999999999999,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.6,0.43,0.6,0.43,0.01,0.63,0.162,0.022,-0.12
0.53,0.53,0.99,0.99,1.0,1.0,0.16199999999999998,0.16199999999999998,0.4,0.4,0.28,0.44,0.0749999999999999,0.0749999999999999,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.6,0.43,0.6,0.43,0.01,0.63,0.158,0.024,-0.112
0.53,0.53,1.0,1.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.4,0.4,0.28,0.44,0.0749999999999999,0.0749999999999999,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.6,0.43,0.6,0.43,0.01,0.62,0.159,0.022,-0.105
0.53,0.53,1.0,1.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.4,0.4,0.29,0.43,0.05999999999999989,0.0749999999999999,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.59,0.43,0.6,0.43,0.01,0.61,0.163,0.021,-0.098
0.53,0.53,1.0,1.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.4,0.4,0.3,0.42,0.05999999999999989,0.0749999999999999,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.59,0.43,0.6,0.43,0.01,0.6,0.157,0.022,-0.092
0.53,0.53,1.0,1.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.37,0.37,0.33,0.4,0.0749999999999999,0.0749999999999999,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.6,0.43,0.6,0.43,0.01,0.59,0.155,0.023,-0.08
0.51,0.51,0.96,0.96,1.0,1.0,0.46035228252410887,0.458959321975708,0.2,0.2,0.35,0.38,0.10499999999999993,0.11999999999999994,1.0,0.23,0.98,0.64,0.27,0.98,0.98,0.27,0.27,0.62,0.42,0.63,0.41,0.01,0.58,0.152,0.024,-0.063
0.52,0.52,0.97,0.97,1.0,1.0,0.16199999999999998,0.16199999999999998,0.34,0.34,0.37,0.35,0.11999999999999994,0.11999999999999994,1.0,0.23,0.98,0.63,0.26,0.98,0.98,0.26,0.26,0.63,0.42,0.63,0.42,0.01,0.57,0.157,0.026,-0.04
0.53,0.53,1.0,1.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.36,0.36,0.38,0.34,0.10499999999999993,0.10499999999999993,1.0,0.22,0.98,0.63,0.26,0.98,0.98,0.26,0.26,0.62,0.42,0.62,0.42,0.01,0.56,0.167,0.026,-0.014
0.53,0.53,1.0,1.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.36,0.36,0.4,0.33,0.10499999999999993,0.08999999999999991,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.62,0.42,0.61,0.42,0.01,0.56,0.158,0.024,0.007
0.53,0.53,1.0,1.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.37,0.37,0.41,0.32,0.10499999999999993,0.08999999999999991,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.62,0.42,0.61,0.42,0.01,0.56,0.165,0.025,0.025
0.51,0.51,0.95,0.95,1.0,1.0,0.8810538458824158,0.8808690118789673,0.24,0.24,0.41,0.31,0.10499999999999993,0.10499999999999993,1.0,0.23,0.98,0.63,0.27,0.98,0.98,0.27,0.27,0.62,0.42,0.62,0.42,0.01,0.55,0.165,0.024,0.039
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.31,0.31,0.11,0.63,0.10499999999999993,0.10499999999999993,1.0,0.24,0.975,0.65,0.28,0.97,0.98,0.28,0.28,0.62,0.42,0.62,0.42,0.02,0.55,0.158,0.023,0.052
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.41,0.41,0.12,0.61,0.08999999999999991,0.10499999999999993,1.0,0.24,0.98,0.64,0.26,0.98,0.98,0.26,0.26,0.61,0.42,0.62,0.42,0.02,0.56,0.156,0.02,0.087
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.4,0.4,0.12,0.62,0.0749999999999999,0.0749999999999999,1.0,0.23,0.98,0.64,0.26,0.98,0.98,0.26,0.26,0.6,0.43,0.6,0.43,0.02,0.57,0.157,0.014,0.143
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.42,0.42,0.13,0.6,0.0749999999999999,0.0749999999999999,1.0,0.23,0.98,0.64,0.26,0.98,0.98,0.26,0.26,0.6,0.43,0.6,0.43,0.02,0.58,0.152,0.014,0.192
0.52,0.52,0.98,0.98,1.0,1.0,0.16199999999999998,0.16199999999999998,0.4,0.4,0.14,0.59,0.08999999999999991,0.08999999999999991,1.0,0.23,0.98,0.63,0.26,0.98,0.98,0.26,0.26,0.61,0.43,0.61,0.42,0.02,0.58,0.154,0.012,0.209
0.56,0.56,1.0,1.0,0.98,0.98,0.5286562848091125,0.52792720079422,0.19,0.19,0.46,0.27,0.10499999999999993,0.10499999999999993,1.0,0.24,0.97,0.64,0.28,0.97,0.97,0.28,0.28,0.62,0.42,0.62,0.42,0.02,0.55,0.151,0.015,0.209
0.56,0.56,1.0,1.0,0.98,0.98,0.2473324942588806,0.24722717285156248,0.26,0.26,0.5,0.23,0.10499999999999993,0.08999999999999991,1.0,0.24,0.97,0.64,0.27,0.97,0.97,0.27,0.27,0.62,0.42,0.61,0.42,0.02,0.52,0.148,0.009,0.2
0.5,0.5,0.94,0.94,1.0,1.0,0.16199999999999998,0.16199999999999998,0.33,0.33,0.47,0.25,0.10499999999999993,0.0749999999999999,1.0,0.23,0.98,0.64,0.26,0.98,0.98,0.26,0.26,0.62,0.42,0.6,0.43,0.02,0.52,0.144,0.006,0.17
0.51,0.51,0.94,0.94,1.0,1.0,0.16199999999999998,0.16199999999999998,0.36,0.36,0.46,0.27,0.10499999999999993,0.08999999999999991,1.0,0.23,0.98,0.63,0.26,0.98,0.98,0.26,0.26,0.62,0.42,0.61,0.42,0.02,0.52,0.151,0.001,0.133
0.51,0.51,0.95,0.95,1.0,1.0,0.16199999999999998,0.16199999999999998,0.37,0.37,0.45,0.27,0.11999999999999994,0.08999999999999991,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.63,0.42,0.61,0.42,0.01,0.52,0.154,-0.002,0.11
0.51,0.51,0.95,0.95,1.0,1.0,0.16199999999999998,0.16199999999999998,0.37,0.37,0.42,0.3,0.11999999999999994,0.08999999999999991,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.63,0.42,0.61,0.42,0.01,0.52,0.148,-0.007,0.105
0.51,0.51,0.94,0.94,1.0,1.0,0.16199999999999998,0.16199999999999998,0.37,0.37,0.42,0.3,0.11999999999999994,0.10499999999999993,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.63,0.42,0.62,0.42,0.01,0.52,0.142,-0.013,0.089
0.5,0.5,0.94,0.94,1.0,1.0,0.16199999999999998,0.16199999999999998,0.38,0.38,0.42,0.3,0.11999999999999994,0.10499999999999993,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.63,0.41,0.62,0.42,0.01,0.52,0.137,-0.012,0.08
0.5,0.5,0.93,0.93,1.0,1.0,0.16199999999999998,0.16199999999999998,0.35,0.35,0.46,0.27,0.11999999999999994,0.10499999999999993,1.0,0.22,0.985,0.63,0.27,0.98,0.99,0.27,0.27,0.63,0.41,0.62,0.42,0.02,0.51,0.128,-0.011,0.079
0.56,0.56,1.0,1.0,0.98,0.98,0.29789469718933104,0.29723552942276,0.3,0.3,0.23,0.5,0.11999999999999994,0.10499999999999993,1.0,0.29,0.94,0.68,0.32,0.94,0.94,0.32,0.32,0.63,0.42,0.62,0.42,0.03,0.48,0.133,-0.013,0.1
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.4,0.4,0.22,0.51,0.10499999999999993,0.10499999999999993,1.0,0.28,0.96,0.67,0.3,0.96,0.96,0.3,0.3,0.62,0.42,0.62,0.42,0.04,0.46,0.129,-0.011,0.17
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.4,0.4,0.2,0.52,0.10499999999999993,0.11999999999999994,1.0,0.33,0.91,0.71,0.4,0.91,0.91,0.4,0.4,0.62,0.42,0.63,0.42,0.08,0.4,0.144,-0.007,0.212
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.41,0.41,0.24,0.49,0.11999999999999994,0.11999999999999994,1.0,0.34,0.895,0.72,0.42,0.89,0.9,0.42,0.42,0.63,0.42,0.63,0.42,0.1,0.37,0.154,-0.009,0.222
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.41,0.41,0.27,0.46,0.10499999999999993,0.11999999999999994,1.0,0.34,0.89,0.72,0.42,0.89,0.89,0.42,0.42,0.62,0.42,0.63,0.42,0.1,0.36,0.167,-0.011,0.236
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.41,0.41,0.3,0.42,0.0749999999999999,0.08999999999999991,1.0,0.34,0.9,0.72,0.41,0.9,0.9,0.41,0.41,0.6,0.43,0.61,0.42,0.1,0.35,0.174,-0.012,0.252
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.42,0.42,0.31,0.42,0.0749999999999999,0.08999999999999991,1.0,0.34,0.9,0.72,0.41,0.9,0.9,0.41,0.41,0.6,0.43,0.61,0.42,0.1,0.33,0.164,-0.014,0.277
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.44,0.44,0.31,0.41,0.0749999999999999,0.10499999999999993,1.0,0.34,0.9,0.72,0.41,0.9,0.9,0.41,0.41,0.6,0.43,0.62,0.42,0.1,0.32,0.155,-0.013,0.293
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.45,0.45,0.31,0.42,0.08999999999999991,0.11999999999999994,1.0,0.34,0.9,0.72,0.41,0.9,0.9,0.41,0.41,0.61,0.42,0.63,0.42,0.1,0.31,0.135,-0.01,0.294
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.46,0.46,0.3,0.43,0.08999999999999991,0.11999999999999994,1.0,0.34,0.905,0.72,0.41,0.9,0.91,0.41,0.41,0.61,0.42,0.63,0.42,0.1,0.29,0.114,-0.003,0.291
0.56,0.56,1.0,1.0,0.98,0.98,0.6183181810379028,0.6176364231109619,0.23,0.23,0.41,0.31,0.10499999999999993,0.11999999999999994,1.0,0.34,0.895,0.72,0.39,0.89,0.9,0.39,0.39,0.62,0.42,0.63,0.41,0.1,0.27,0.102,-0.003,0.291
0.56,0.56,1.0,1.0,0.97,0.97,0.3808969962596893,0.3806396234035492,0.28,0.28,0.35,0.38,0.11999999999999994,0.13499999999999995,1.0,0.34,0.88,0.72,0.38,0.88,0.88,0.38,0.38,0.63,0.42,0.64,0.41,0.1,0.26,0.103,-0.005,0.297
0.56,0.56,1.0,1.0,0.97,0.97,0.1855510729551315,0.18534174144268034,0.36,0.36,0.33,0.39,0.11999999999999994,0.13499999999999995,1.0,0.34,0.895,0.72,0.38,0.89,0.9,0.38,0.38,0.63,0.41,0.64,0.41,0.09,0.25,0.098,-0.002,0.291
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.38,0.38,0.54,0.18,0.11999999999999994,0.13499999999999995,1.0,0.31,0.925,0.7,0.36,0.92,0.93,0.36,0.36,0.63,0.41,0.64,0.41,0.07,0.25,0.076,0.001,0.261
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.44,0.44,0.54,0.19,0.13499999999999995,0.13499999999999995,1.0,0.29,0.93,0.68,0.36,0.93,0.93,0.36,0.36,0.64,0.41,0.64,0.41,0.06,0.25,0.018,0.002,0.222
0.43,0.43,0.77,0.77,1.0,1.0,0.16199999999999998,0.16199999999999998,0.46,0.46,0.51,0.21,0.13499999999999995,0.13499999999999995,1.0,0.29,0.93,0.68,0.36,0.93,0.93,0.36,0.36,0.64,0.41,0.64,0.41,0.05,0.27,-0.034,0.005,0.19
0.41,0.41,0.72,0.72,1.0,1.0,0.16199999999999998,0.16199999999999998,0.47,0.47,0.48,0.24,0.16499999999999998,0.16499999999999998,1.0,0.28,0.93,0.68,0.36,0.93,0.93,0.36,0.36,0.66,0.4,0.66,0.4,0.05,0.28,-0.085,0.006,0.162
0.4,0.4,0.7,0.7,1.0,1.0,0.16199999999999998,0.16199999999999998,0.46,0.46,0.46,0.26,0.16499999999999998,0.18,1.0,0.28,0.93,0.68,0.37,0.93,0.93,0.37,0.37,0.66,0.4,0.67,0.4,0.05,0.29,-0.115,0.007,0.134
0.41,0.41,0.71,0.71,1.0,1.0,0.16199999999999998,0.16199999999999998,0.46,0.46,0.43,0.3,0.18,0.18,1.0,0.27,0.93,0.67,0.35,0.93,0.93,0.35,0.35,0.67,0.4,0.67,0.4,0.05,0.32,-0.108,0.006,0.112
0.56,0.56,1.0,1.0,0.98,0.98,0.9485587286949158,0.9492448377609253,0.4,0.4,0.38,0.35,0.16499999999999998,0.195,1.0,0.27,0.91,0.67,0.36,0.91,0.91,0.36,0.36,0.66,0.4,0.68,0.39,0.05,0.35,-0.1,0.009,0.08
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.42,0.42,0.5,0.22,0.16499999999999998,0.195,1.0,0.28,0.91,0.67,0.36,0.91,0.91,0.36,0.36,0.66,0.4,0.68,0.39,0.05,0.41,-0.096,0.016,0.047
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.46,0.46,0.5,0.23,0.14999999999999997,0.14999999999999997,1.0,0.3,0.93,0.69,0.35,0.93,0.93,0.35,0.35,0.65,0.4,0.65,0.4,0.05,0.46,-0.088,0.028,-0.029
