face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.61,0.61,1.0,1.0,0.93,0.93,0.941483359336853,0.9413262414932251,0.4,0.4,0.23,0.49,0.0,0.0,0.75,0.27,0.95,0.66,0.29,0.95,0.95,0.29,0.29,0.51,0.54,0.52,0.52,0.03,0.78,-0.322,-0.027,-0.121
0.57,0.57,1.0,1.0,0.97,0.97,0.22850286543369291,0.22612960219383238,0.38,0.38,0.2,0.52,0.0,0.0,0.75,0.27,0.95,0.66,0.29,0.95,0.95,0.29,0.29,0.51,0.52,0.51,0.52,0.03,0.73,-0.313,-0.022,-0.113
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.43,0.43,0.21,0.51,0.0,0.0,0.75,0.27,0.95,0.66,0.3,0.95,0.95,0.3,0.3,0.51,0.52,0.52,0.52,0.03,0.69,-0.314,-0.015,-0.102
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.43,0.43,0.22,0.5,0.0,0.0,0.75,0.27,0.95,0.66,0.3,0.95,0.95,0.3,0.3,0.54,0.48,0.54,0.47,0.04,0.66,-0.311,-0.011,-0.092
0.57,0.57,1.0,1.0,0.97,0.97,0.8398043918609619,0.8383497405052185,0.35,0.35,0.25,0.47,0.0,0.0,0.75,0.27,0.95,0.66,0.3,0.95,0.95,0.3,0.3,0.52,0.51,0.53,0.48,0.03,0.65,-0.309,-0.007,-0.088
0.62,0.62,1.0,1.0,0.93,0.93,0.9659048128128052,0.9658933687210083,0.41,0.41,0.29,0.43,0.0,0.0,0.5,0.27,0.94,0.66,0.28,0.94,0.94,0.28,0.28,0.52,0.52,0.53,0.48,0.03,0.65,-0.308,0.001,-0.067
0.61,0.61,1.0,1.0,0.94,0.94,0.9507035422325134,0.9506048369407654,0.41,0.41,0.3,0.42,0.0,0.015000000000000013,0.5,0.26,0.94,0.66,0.28,0.94,0.94,0.28,0.28,0.55,0.46,0.56,0.44,0.03,0.64,-0.308,0.017,-0.045
0.58,0.58,1.0,1.0,0.96,0.96,0.7982518482208252,0.7962777423858642,0.27,0.27,0.34,0.38,0.0,0.015000000000000013,0.75,0.26,0.94,0.66,0.29,0.94,0.94,0.29,0.29,0.55,0.46,0.56,0.45,0.03,0.56,-0.328,0.028,-0.025
0.58,0.58,1.0,1.0,0.96,0.96,0.5263892221450805,0.5277556586265564,0.24,0.24,0.36,0.36,0.0,0.0,0.75,0.26,0.94,0.66,0.29,0.94,0.94,0.29,0.29,0.52,0.51,0.53,0.49,0.03,0.52,-0.348,0.04,-0.012
0.58,0.58,1.0,1.0,0.96,0.96,0.49364558935165403,0.4930466818809509,0.26,0.26,0.38,0.34,0.0,0.0,0.75,0.26,0.945,0.66,0.29,0.95,0.94,0.29,0.29,0.54,0.46,0.54,0.46,0.03,0.48,-0.356,0.05,0.002
0.57,0.57,1.0,1.0,0.97,0.97,0.2948246705532074,0.29459659337997435,0.33,0.33,0.42,0.3,0.0,0.015000000000000013,0.75,0.26,0.95,0.66,0.29,0.95,0.95,0.29,0.29,0.55,0.45,0.56,0.45,0.03,0.45,-0.38,0.063,0.009
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.42,0.42,0.43,0.28,0.13499999999999995,0.13499999999999995,0.75,0.26,0.95,0.66,0.29,0.95,0.95,0.29,0.29,0.64,0.41,0.64,0.41,0.03,0.44,-0.413,0.068,-0.002
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.44,0.44,0.43,0.27,0.195,0.195,0.75,0.27,0.94,0.66,0.3,0.94,0.94,0.3,0.3,0.68,0.39,0.68,0.39,0.04,0.43,-0.438,0.064,-0.004
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.42,0.42,0.44,0.26,0.23999999999999988,0.23999999999999988,0.75,0.27,0.94,0.66,0.31,0.94,0.94,0.31,0.31,0.71,0.38,0.71,0.38,0.05,0.41,-0.451,0.075,-0.004
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.43,0.43,0.48,0.23,0.18,0.16499999999999998,0.75,0.27,0.94,0.66,0.31,0.94,0.94,0.31,0.31,0.67,0.4,0.66,0.4,0.05,0.39,-0.468,0.084,0.032
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.41,0.41,0.55,0.16,0.0,0.0,0.75,0.27,0.94,0.67,0.31,0.94,0.94,0.31,0.31,0.54,0.46,0.53,0.48,0.05,0.36,-0.502,0.103,0.079
0.56,0.56,1.0,1.0,0.97,0.97,0.6742980885505676,0.6743033933639526,0.46,0.46,0.56,0.17,0.0,0.0,0.75,0.27,0.94,0.67,0.32,0.94,0.94,0.32,0.32,0.49,0.57,0.49,0.57,0.05,0.34,-0.559,0.118,0.121
0.59,0.59,1.0,1.0,0.95,0.95,0.9255795288085937,0.9256251263618469,0.6,0.6,0.59,0.14,0.0,0.0,0.5,0.27,0.925,0.67,0.3,0.93,0.92,0.3,0.3,0.47,0.6,0.48,0.58,0.05,0.32,-0.558,0.129,0.159
0.58,0.58,1.0,1.0,0.96,0.96,0.45468596696853636,0.4729473102092743,0.33,0.33,0.53,0.19,0.0,0.0,0.75,0.27,0.935,0.67,0.31,0.94,0.93,0.31,0.31,0.41,0.73,0.41,0.73,0.06,0.28,-0.575,0.134,0.174
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.36,0.36,0.43,0.27,0.0,0.0,0.75,0.28,0.94,0.67,0.31,0.94,0.94,0.31,0.31,0.37,0.8,0.38,0.78,0.07,0.26,-0.559,0.137,0.185
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.39,0.39,0.4,0.3,0.0,0.0,0.75,0.28,0.945,0.67,0.31,0.95,0.94,0.31,0.31,0.35,0.84,0.35,0.83,0.08,0.24,-0.548,0.14,0.189
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.38,0.38,0.4,0.3,0.0,0.0,0.75,0.28,0.95,0.68,0.31,0.95,0.95,0.31,0.31,0.35,0.84,0.36,0.83,0.08,0.24,-0.55,0.142,0.186
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.38,0.38,0.38,0.32,0.0,0.0,0.75,0.29,0.95,0.68,0.31,0.95,0.95,0.31,0.31,0.34,0.85,0.35,0.84,0.08,0.24,-0.548,0.14,0.177
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.38,0.38,0.37,0.33,0.0,0.0,0.75,0.29,0.95,0.68,0.31,0.95,0.95,0.31,0.31,0.34,0.86,0.34,0.86,0.07,0.24,-0.541,0.135,0.172
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.37,0.37,0.39,0.31,0.0,0.0,0.75,0.29,0.95,0.68,0.31,0.95,0.95,0.31,0.31,0.34,0.87,0.34,0.87,0.07,0.25,-0.525,0.13,0.168
0.58,0.58,1.0,1.0,0.96,0.96,0.9180632638931274,0.9181263852119446,0.53,0.53,0.55,0.17,0.0,0.0,0.75,0.28,0.95,0.68,0.31,0.95,0.95,0.31,0.31,0.41,0.71,0.41,0.72,0.06,0.27,-0.54,0.122,0.147
0.58,0.58,1.0,1.0,0.96,0.96,0.898212890625,0.8982087182998657,0.48,0.48,0.51,0.21,0.0,0.0,0.75,0.28,0.95,0.67,0.3,0.95,0.95,0.3,0.3,0.38,0.77,0.38,0.78,0.04,0.34,-0.522,0.108,0.1
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.46,0.46,0.51,0.21,0.0,0.0,0.75,0.28,0.95,0.67,0.3,0.95,0.95,0.3,0.3,0.36,0.81,0.36,0.81,0.04,0.36,-0.5,0.088,0.065
0.02,0.02,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.5,0.5,0.44,0.27,0.0,0.0,1.0,0.27,0.96,0.67,0.3,0.96,0.96,0.3,0.3,0.42,0.7,0.42,0.7,0.04,0.38,-0.482,0.06,0.018
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.5,0.5,0.4,0.31,0.0,0.0,1.0,0.27,0.96,0.67,0.3,0.96,0.96,0.3,0.3,0.52,0.5,0.52,0.52,0.04,0.4,-0.493,0.048,-0.007
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.5,0.5,0.38,0.33,0.10499999999999993,0.0749999999999999,1.0,0.27,0.955,0.66,0.3,0.95,0.96,0.3,0.3,0.62,0.42,0.6,0.43,0.04,0.42,-0.511,0.038,-0.017
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.51,0.51,0.36,0.35,0.13499999999999995,0.11999999999999994,0.75,0.27,0.95,0.66,0.3,0.95,0.95,0.3,0.3,0.64,0.41,0.63,0.41,0.04,0.43,-0.535,0.03,-0.029
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.51,0.51,0.35,0.37,0.14999999999999997,0.13499999999999995,0.75,0.27,0.95,0.66,0.3,0.95,0.95,0.3,0.3,0.65,0.41,0.64,0.41,0.04,0.47,-0.577,0.024,-0.037
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.53,0.53,0.33,0.38,0.11999999999999994,0.10499999999999993,0.75,0.27,0.94,0.67,0.31,0.94,0.94,0.31,0.31,0.63,0.41,0.62,0.42,0.04,0.49,-0.618,0.021,-0.04
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.53,0.53,0.32,0.39,0.16499999999999998,0.16499999999999998,0.75,0.27,0.94,0.67,0.32,0.94,0.94,0.32,0.32,0.66,0.4,0.66,0.4,0.04,0.51,-0.609,0.018,-0.051
0.0,0.0,0.0,0.0,1.0,1.0,0.4375405418872833,0.4313879120349884,0.51,0.51,0.34,0.38,0.20999999999999985,0.20999999999999985,0.75,0.27,0.93,0.67,0.31,0.93,0.93,0.31,0.31,0.69,0.39,0.69,0.39,0.04,0.53,-0.604,0.008,-0.058
0.58,0.58,1.0,1.0,0.96,0.96,0.9275635886192322,0.9274251270294189,0.53,0.53,0.32,0.4,0.195,0.20999999999999985,0.5,0.26,0.93,0.66,0.29,0.93,0.93,0.29,0.29,0.68,0.39,0.69,0.39,0.04,0.57,-0.61,-0.009,-0.075
0.57,0.57,1.0,1.0,0.97,0.97,0.7315373229980469,0.717407386302948,0.4,0.4,0.34,0.38,0.14999999999999997,0.14999999999999997,0.75,0.26,0.93,0.66,0.3,0.93,0.93,0.3,0.3,0.65,0.41,0.65,0.41,0.03,0.61,-0.62,-0.02,-0.113
0.56,0.56,1.0,1.0,0.97,0.97,0.18254744589328764,0.16199999999999998,0.32,0.32,0.55,0.16,0.0749999999999999,0.05999999999999989,0.75,0.26,0.93,0.66,0.31,0.93,0.93,0.31,0.31,0.6,0.43,0.59,0.43,0.04,0.64,-0.641,-0.031,-0.132
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.35,0.35,0.64,0.08,0.0749999999999999,0.05999999999999989,0.75,0.27,0.935,0.66,0.31,0.93,0.94,0.31,0.31,0.6,0.43,0.59,0.43,0.04,0.67,-0.634,-0.041,-0.137
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.36,0.36,0.63,0.08,0.02999999999999986,0.015000000000000013,0.75,0.27,0.94,0.66,0.31,0.94,0.94,0.31,0.31,0.57,0.44,0.56,0.44,0.04,0.7,-0.63,-0.042,-0.135
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.37,0.37,0.63,0.09,0.015000000000000013,0.0,0.75,0.27,0.94,0.66,0.3,0.94,0.94,0.3,0.3,0.56,0.45,0.55,0.45,0.04,0.75,-0.623,-0.037,-0.134
0.56,0.56,1.0,1.0,0.97,0.97,0.9299394297599792,0.9266729164123535,0.49,0.49,0.33,0.4,0.0,0.0,0.75,0.27,0.94,0.66,0.29,0.94,0.94,0.29,0.29,0.48,0.58,0.5,0.55,0.03,0.77,-0.607,-0.023,-0.107
0.56,0.56,1.0,1.0,0.97,0.97,0.2219016361236572,0.21467785120010374,0.41,0.41,0.26,0.45,0.0,0.0,0.75,0.26,0.95,0.66,0.29,0.95,0.95,0.29,0.29,0.53,0.49,0.53,0.49,0.03,0.73,-0.529,-0.006,-0.081
0.08,0.08,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.55,0.55,0.31,0.41,0.0,0.0,1.0,0.27,0.96,0.66,0.29,0.96,0.96,0.29,0.29,0.47,0.61,0.46,0.62,0.03,0.62,-0.471,0.012,-0.048
