face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.3,0.3,0.61,0.12,0.0,0.0,0.5,0.34,0.79,0.72,0.56,0.8,0.78,0.56,0.56,0.31,0.92,0.31,0.92,0.03,0.26,0.158,0.087,0.227
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.3,0.3,0.57,0.15,0.0,0.0,0.5,0.35,0.73,0.72,0.56,0.74,0.72,0.56,0.56,0.32,0.9,0.31,0.91,0.04,0.23,0.144,0.082,0.221
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.32,0.32,0.51,0.22,0.0,0.0,0.5,0.35,0.72,0.73,0.56,0.73,0.71,0.56,0.56,0.35,0.83,0.36,0.82,0.04,0.33,0.144,0.068,0.186
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.33,0.33,0.44,0.28,0.0,0.0,0.75,0.35,0.765,0.73,0.56,0.77,0.76,0.56,0.56,0.35,0.84,0.37,0.8,0.04,0.72,0.136,0.048,0.125
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.35,0.35,0.37,0.35,0.0,0.0,0.75,0.36,0.78,0.73,0.56,0.78,0.78,0.56,0.56,0.33,0.88,0.36,0.83,0.04,0.92,0.129,0.033,0.062
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.35,0.35,0.32,0.4,0.0,0.0,0.75,0.36,0.79,0.73,0.56,0.79,0.79,0.56,0.56,0.36,0.83,0.38,0.77,0.05,0.96,0.101,0.01,-0.009
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.35,0.35,0.27,0.45,0.0,0.0,0.75,0.35,0.795,0.73,0.56,0.79,0.8,0.56,0.56,0.35,0.83,0.39,0.77,0.05,1.0,0.094,-0.009,-0.052
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.36,0.36,0.24,0.48,0.0,0.0,0.75,0.34,0.805,0.72,0.56,0.8,0.81,0.56,0.56,0.37,0.79,0.41,0.73,0.05,1.0,0.087,-0.028,-0.1
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.36,0.36,0.24,0.48,0.0,0.0,0.75,0.33,0.805,0.71,0.56,0.8,0.81,0.56,0.56,0.37,0.81,0.4,0.75,0.05,1.0,0.078,-0.042,-0.118
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.35,0.35,0.24,0.49,0.0,0.0,0.75,0.33,0.815,0.71,0.56,0.81,0.82,0.56,0.56,0.37,0.79,0.41,0.72,0.05,1.0,0.084,-0.05,-0.12
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.34,0.34,0.25,0.47,0.0,0.0,0.75,0.33,0.805,0.71,0.56,0.8,0.81,0.56,0.56,0.37,0.8,0.4,0.74,0.05,1.0,0.091,-0.055,-0.115
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.33,0.33,0.31,0.41,0.0,0.0,0.75,0.33,0.79,0.71,0.56,0.79,0.79,0.56,0.56,0.41,0.73,0.43,0.67,0.05,1.0,0.13,-0.042,-0.07
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.32,0.32,0.43,0.29,0.0,0.0,0.75,0.34,0.785,0.72,0.56,0.79,0.78,0.56,0.56,0.38,0.79,0.41,0.73,0.05,0.83,0.146,-0.021,0.011
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.31,0.31,0.5,0.22,0.0,0.0,0.5,0.34,0.81,0.72,0.56,0.82,0.8,0.56,0.56,0.34,0.86,0.36,0.83,0.04,0.5,0.165,0.009,0.118
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.31,0.31,0.55,0.17,0.0,0.0,0.5,0.33,0.8200000000000001,0.71,0.56,0.83,0.81,0.56,0.56,0.34,0.87,0.34,0.85,0.04,0.36,0.169,0.03,0.175
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.31,0.31,0.55,0.18,0.0,0.0,0.5,0.34,0.815,0.71,0.56,0.83,0.8,0.56,0.56,0.31,0.92,0.31,0.92,0.03,0.34,0.169,0.037,0.177
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.32,0.32,0.46,0.26,0.0,0.0,0.75,0.34,0.84,0.71,0.56,0.85,0.83,0.56,0.56,0.31,0.92,0.32,0.89,0.03,0.54,0.167,0.031,0.132
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.32,0.32,0.32,0.4,0.0,0.0,0.75,0.34,0.84,0.72,0.56,0.85,0.83,0.56,0.56,0.31,0.92,0.35,0.85,0.04,1.0,0.164,0.016,0.018
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.32,0.32,0.29,0.43,0.0,0.0,0.75,0.33,0.835,0.71,0.55,0.84,0.83,0.55,0.55,0.37,0.81,0.42,0.71,0.04,1.0,0.155,0.009,-0.062
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.3,0.3,0.44,0.28,0.0,0.0,0.75,0.3,0.91,0.68,0.41,0.91,0.91,0.41,0.41,0.31,0.92,0.31,0.92,0.03,0.72,0.152,0.006,-0.038
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.29,0.29,0.58,0.14,0.0,0.0,0.75,0.26,0.955,0.66,0.3,0.96,0.95,0.3,0.3,0.31,0.92,0.31,0.92,0.03,0.48,0.19,0.016,0.107
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.27,0.27,0.57,0.16,0.0,0.0,0.75,0.25,0.96,0.65,0.3,0.96,0.96,0.3,0.3,0.31,0.92,0.31,0.92,0.03,0.44,0.218,0.032,0.2
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.28,0.28,0.45,0.28,0.0,0.0,0.75,0.25,0.965,0.65,0.3,0.97,0.96,0.3,0.3,0.31,0.92,0.31,0.92,0.03,0.54,0.223,0.038,0.188
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.29,0.29,0.33,0.39,0.0,0.0,0.75,0.25,0.97,0.65,0.3,0.97,0.97,0.3,0.3,0.31,0.92,0.31,0.92,0.03,0.68,0.232,0.029,0.089
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.29,0.29,0.24,0.48,0.0,0.0,1.0,0.25,0.97,0.65,0.29,0.97,0.97,0.29,0.29,0.31,0.92,0.31,0.92,0.03,0.82,0.222,0.016,-0.018
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.29,0.29,0.19,0.54,0.0,0.0,1.0,0.25,0.975,0.65,0.29,0.98,0.97,0.29,0.29,0.31,0.92,0.31,0.92,0.03,0.91,0.233,-0.003,-0.118
0.57,0.57,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.29,0.29,0.18,0.55,0.0,0.0,1.0,0.25,0.98,0.65,0.29,0.98,0.98,0.29,0.29,0.31,0.92,0.31,0.92,0.03,1.0,0.214,-0.025,-0.173
0.64,0.64,1.0,1.0,0.91,0.91,0.19702803671360014,0.1954344618320465,0.28,0.28,0.31,0.41,0.0,0.0,0.75,0.27,0.97,0.67,0.31,0.97,0.97,0.31,0.31,0.31,0.92,0.31,0.92,0.03,1.0,0.192,-0.039,-0.158
0.68,0.68,1.0,1.0,0.87,0.87,0.2622443842887878,0.26169229626655577,0.29,0.29,0.44,0.29,0.0,0.0,0.75,0.29,0.97,0.68,0.3,0.97,0.97,0.3,0.3,0.31,0.92,0.31,0.92,0.03,0.55,0.187,-0.037,-0.041
0.69,0.69,1.0,1.0,0.87,0.87,0.2602390456199646,0.2599706161022186,0.3,0.3,0.57,0.16,0.0,0.0,0.75,0.3,0.97,0.68,0.29,0.97,0.97,0.29,0.29,0.31,0.92,0.31,0.92,0.03,0.39,0.186,-0.013,0.089
0.69,0.69,1.0,1.0,0.87,0.87,0.24161271333694456,0.24131185889244078,0.31,0.31,0.59,0.14,0.0,0.0,0.75,0.3,0.97,0.69,0.29,0.97,0.97,0.29,0.29,0.31,0.92,0.31,0.92,0.03,0.31,0.169,0.004,0.161
0.68,0.68,1.0,1.0,0.88,0.88,0.21814766108989714,0.21768237233161924,0.33,0.33,0.49,0.24,0.0,0.0,0.5,0.31,0.97,0.69,0.29,0.97,0.97,0.29,0.29,0.31,0.92,0.31,0.92,0.03,0.37,0.167,0.005,0.154
0.64,0.64,1.0,1.0,0.91,0.91,0.16199999999999998,0.16199999999999998,0.34,0.34,0.34,0.38,0.0,0.0,0.75,0.31,0.97,0.7,0.29,0.97,0.97,0.29,0.29,0.31,0.92,0.31,0.92,0.03,0.58,0.147,-0.004,0.07
0.64,0.64,1.0,1.0,0.91,0.91,0.16199999999999998,0.16199999999999998,0.35,0.35,0.27,0.45,0.0,0.0,0.75,0.31,0.97,0.69,0.29,0.97,0.97,0.29,0.29,0.31,0.92,0.31,0.92,0.03,0.75,0.145,-0.007,-0.035
0.61,0.61,1.0,1.0,0.93,0.93,0.16199999999999998,0.16199999999999998,0.34,0.34,0.32,0.41,0.0,0.0,0.75,0.31,0.975,0.69,0.29,0.98,0.97,0.29,0.29,0.31,0.92,0.31,0.92,0.03,0.8,0.13,-0.016,-0.075
0.6,0.6,1.0,1.0,0.94,0.94,0.16199999999999998,0.16199999999999998,0.34,0.34,0.42,0.3,0.0,0.0,0.75,0.31,0.97,0.7,0.3,0.97,0.97,0.3,0.3,0.31,0.92,0.31,0.92,0.03,0.62,0.15,-0.011,0.002
0.6,0.6,1.0,1.0,0.94,0.94,0.16199999999999998,0.16199999999999998,0.34,0.34,0.53,0.19,0.0,0.0,0.75,0.31,0.97,0.69,0.3,0.97,0.97,0.3,0.3,0.31,0.92,0.31,0.92,0.03,0.43,0.164,-0.005,0.112
0.6,0.6,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.34,0.34,0.57,0.15,0.0,0.0,0.75,0.31,0.97,0.69,0.29,0.97,0.97,0.29,0.29,0.31,0.92,0.31,0.92,0.03,0.36,0.165,0.007,0.179
0.59,0.59,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.34,0.34,0.5,0.23,0.0,0.0,0.75,0.31,0.97,0.69,0.29,0.97,0.97,0.29,0.29,0.31,0.92,0.31,0.92,0.03,0.35,0.167,0.007,0.172
0.61,0.61,1.0,1.0,0.93,0.93,0.4281711983680725,0.4270630884170532,0.24,0.24,0.39,0.33,0.0,0.0,0.75,0.33,0.97,0.71,0.3,0.97,0.97,0.3,0.3,0.31,0.92,0.31,0.92,0.03,0.47,0.149,0.008,0.098
0.61,0.61,1.0,1.0,0.94,0.94,0.16199999999999998,0.16199999999999998,0.36,0.36,0.27,0.45,0.0,0.0,0.75,0.3,0.97,0.69,0.29,0.97,0.97,0.29,0.29,0.31,0.92,0.31,0.92,0.03,0.71,0.14,-0.013,-0.026
0.6,0.6,1.0,1.0,0.94,0.94,0.16199999999999998,0.16199999999999998,0.39,0.39,0.19,0.53,0.0,0.0,0.75,0.3,0.97,0.69,0.29,0.97,0.97,0.29,0.29,0.31,0.92,0.31,0.92,0.03,1.0,0.12,-0.037,-0.116
0.59,0.59,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.39,0.39,0.18,0.54,0.0,0.0,0.75,0.3,0.98,0.69,0.29,0.98,0.98,0.29,0.29,0.31,0.92,0.31,0.92,0.03,1.0,0.111,-0.048,-0.158
0.6,0.6,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.37,0.37,0.25,0.47,0.0,0.0,0.75,0.3,0.98,0.68,0.29,0.98,0.98,0.29,0.29,0.31,0.92,0.31,0.92,0.03,1.0,0.113,-0.057,-0.139
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.37,0.37,0.33,0.39,0.0,0.0,0.75,0.29,0.975,0.68,0.29,0.97,0.98,0.29,0.29,0.31,0.92,0.31,0.92,0.03,0.98,0.123,-0.055,-0.081
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.38,0.38,0.4,0.32,0.0,0.0,0.75,0.29,0.97,0.68,0.29,0.97,0.97,0.29,0.29,0.31,0.92,0.31,0.92,0.02,0.7,0.128,-0.051,-0.009
0.57,0.57,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.4,0.4,0.47,0.25,0.0,0.0,0.75,0.29,0.97,0.68,0.29,0.97,0.97,0.29,0.29,0.31,0.92,0.31,0.92,0.02,0.58,0.146,-0.04,0.075
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.4,0.4,0.51,0.22,0.0,0.0,0.75,0.29,0.97,0.68,0.29,0.97,0.97,0.29,0.29,0.31,0.92,0.31,0.92,0.02,0.53,0.152,-0.017,0.123
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.4,0.4,0.51,0.21,0.0,0.0,0.5,0.29,0.97,0.68,0.29,0.97,0.97,0.29,0.29,0.31,0.92,0.31,0.92,0.02,0.5,0.154,-0.004,0.136
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.4,0.4,0.42,0.3,0.0,0.0,0.75,0.29,0.97,0.68,0.29,0.97,0.97,0.29,0.29,0.31,0.92,0.31,0.92,0.02,0.56,0.149,0.01,0.098
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.41,0.41,0.33,0.39,0.0,0.0,0.75,0.29,0.97,0.68,0.29,0.97,0.97,0.29,0.29,0.31,0.92,0.31,0.92,0.02,0.68,0.146,0.01,0.008
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.4,0.4,0.35,0.37,0.0,0.0,0.75,0.29,0.97,0.68,0.29,0.97,0.97,0.29,0.29,0.31,0.92,0.31,0.92,0.02,0.77,0.141,0.007,-0.028
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.39,0.39,0.48,0.24,0.0,0.0,0.75,0.28,0.97,0.68,0.3,0.97,0.97,0.3,0.3,0.31,0.92,0.31,0.92,0.02,0.58,0.146,0.013,0.039
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.39,0.39,0.58,0.15,0.0,0.0,0.75,0.28,0.97,0.67,0.29,0.97,0.97,0.29,0.29,0.31,0.92,0.31,0.92,0.02,0.45,0.167,0.021,0.158
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.4,0.4,0.54,0.19,0.0,0.0,0.75,0.28,0.97,0.67,0.29,0.97,0.97,0.29,0.29,0.31,0.92,0.31,0.92,0.02,0.42,0.17,0.022,0.186
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.4,0.4,0.44,0.28,0.0,0.0,0.75,0.28,0.97,0.67,0.29,0.97,0.97,0.29,0.29,0.31,0.92,0.31,0.92,0.02,0.48,0.159,0.013,0.125
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.4,0.4,0.34,0.39,0.0,0.0,0.75,0.28,0.97,0.67,0.29,0.97,0.97,0.29,0.29,0.31,0.92,0.31,0.92,0.02,0.7,0.148,-0.007,0.037
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.4,0.4,0.28,0.44,0.0,0.0,0.75,0.28,0.97,0.67,0.29,0.97,0.97,0.29,0.29,0.31,0.92,0.31,0.92,0.02,0.78,0.148,-0.027,-0.024
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.4,0.4,0.25,0.47,0.0,0.0,0.75,0.27,0.97,0.67,0.29,0.97,0.97,0.29,0.29,0.31,0.92,0.31,0.92,0.02,0.92,0.136,-0.052,-0.064
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.4,0.4,0.24,0.48,0.0,0.0,0.75,0.27,0.97,0.67,0.29,0.97,0.97,0.29,0.29,0.31,0.92,0.31,0.92,0.02,0.97,0.13,-0.071,-0.086
0.58,0.58,1.0,1.0,0.96,0.96,0.6114665079116821,0.6070978450775146,0.2,0.2,0.29,0.43,0.0,0.0,0.75,0.29,0.97,0.68,0.29,0.97,0.97,0.29,0.29,0.31,0.92,0.31,0.92,0.02,0.88,0.131,-0.081,-0.09
0.59,0.59,1.0,1.0,0.96,0.96,0.20121302783489226,0.19985669434070585,0.29,0.29,0.3,0.42,0.0,0.0,0.75,0.29,0.97,0.68,0.29,0.97,0.97,0.29,0.29,0.31,0.92,0.31,0.92,0.03,0.88,0.158,-0.082,-0.07
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.33,0.33,0.35,0.37,0.0,0.0,0.75,0.28,0.97,0.67,0.29,0.97,0.97,0.29,0.29,0.31,0.92,0.31,0.92,0.02,0.78,0.166,-0.083,-0.03
0.57,0.57,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.33,0.33,0.41,0.32,0.0,0.0,0.75,0.27,0.97,0.67,0.29,0.97,0.97,0.29,0.29,0.31,0.92,0.31,0.92,0.02,0.7,0.177,-0.075,0.022
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.33,0.33,0.48,0.25,0.0,0.0,0.75,0.27,0.97,0.67,0.29,0.97,0.97,0.29,0.29,0.31,0.92,0.31,0.92,0.02,0.54,0.197,-0.056,0.093
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.33,0.33,0.51,0.21,0.0,0.0,0.75,0.27,0.97,0.66,0.29,0.97,0.97,0.29,0.29,0.31,0.92,0.31,0.92,0.02,0.47,0.202,-0.032,0.141
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.33,0.33,0.53,0.19,0.0,0.0,0.75,0.26,0.97,0.66,0.29,0.97,0.97,0.29,0.29,0.31,0.92,0.31,0.92,0.02,0.43,0.203,-0.012,0.166
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.35,0.35,0.54,0.19,0.0,0.0,0.75,0.26,0.965,0.66,0.29,0.97,0.96,0.29,0.29,0.31,0.92,0.31,0.92,0.02,0.4,0.198,0.009,0.175
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.37,0.37,0.47,0.26,0.0,0.0,0.75,0.26,0.965,0.66,0.29,0.97,0.96,0.29,0.29,0.31,0.92,0.31,0.92,0.02,0.45,0.204,0.016,0.138
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.37,0.37,0.39,0.33,0.0,0.0,0.75,0.27,0.965,0.66,0.29,0.97,0.96,0.29,0.29,0.31,0.92,0.31,0.92,0.02,0.57,0.192,0.018,0.081
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.39,0.39,0.33,0.39,0.0,0.0,0.75,0.27,0.97,0.67,0.29,0.97,0.97,0.29,0.29,0.31,0.92,0.31,0.92,0.02,0.68,0.174,0.015,0.009
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.39,0.39,0.32,0.41,0.0,0.0,0.75,0.27,0.97,0.67,0.29,0.97,0.97,0.29,0.29,0.31,0.92,0.31,0.92,0.02,0.74,0.166,0.014,-0.033
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.38,0.38,0.32,0.4,0.0,0.0,0.75,0.27,0.97,0.67,0.29,0.97,0.97,0.29,0.29,0.31,0.92,0.31,0.92,0.02,0.75,0.166,0.016,-0.036
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.4,0.4,0.33,0.39,0.0,0.0,0.75,0.27,0.97,0.67,0.29,0.97,0.97,0.29,0.29,0.31,0.92,0.31,0.92,0.02,0.75,0.157,0.015,-0.031
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.4,0.4,0.34,0.39,0.0,0.0,0.75,0.27,0.97,0.67,0.29,0.97,0.97,0.29,0.29,0.31,0.92,0.31,0.92,0.02,0.74,0.147,-0.001,-0.021
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.41,0.41,0.34,0.38,0.0,0.0,0.75,0.27,0.97,0.66,0.29,0.97,0.97,0.29,0.29,0.31,0.92,0.31,0.92,0.02,0.75,0.142,-0.016,-0.02
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.41,0.41,0.34,0.38,0.0,0.0,0.75,0.27,0.97,0.66,0.29,0.97,0.97,0.29,0.29,0.31,0.92,0.31,0.92,0.02,0.73,0.137,-0.026,-0.015
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.4,0.4,0.34,0.38,0.13499999999999995,0.11999999999999994,1.0,0.27,0.96,0.67,0.32,0.96,0.96,0.32,0.32,0.64,0.41,0.63,0.41,0.02,0.55,0.131,-0.026,-0.011
0.1,0.1,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.39,0.39,0.34,0.38,0.22499999999999987,0.16499999999999998,1.0,0.24,0.97,0.64,0.28,0.97,0.97,0.28,0.28,0.7,0.38,0.66,0.4,0.02,0.53,0.139,-0.02,-0.008
0.17,0.17,0.17,0.17,1.0,1.0,0.16199999999999998,0.16199999999999998,0.39,0.39,0.34,0.38,0.22499999999999987,0.16499999999999998,1.0,0.23,0.98,0.64,0.26,0.98,0.98,0.26,0.26,0.7,0.39,0.66,0.4,0.02,0.55,0.144,-0.017,-0.006
0.32,0.32,0.51,0.51,1.0,1.0,0.16199999999999998,0.16199999999999998,0.39,0.39,0.34,0.38,0.18,0.14999999999999997,1.0,0.22,0.985,0.63,0.26,0.98,0.99,0.26,0.26,0.67,0.4,0.65,0.4,0.01,0.57,0.145,-0.007,-0.012
0.48,0.48,0.88,0.88,1.0,1.0,0.16199999999999998,0.16199999999999998,0.39,0.39,0.34,0.38,0.16499999999999998,0.13499999999999995,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.66,0.4,0.64,0.41,0.01,0.6,0.147,-0.002,-0.015
0.48,0.48,0.89,0.89,1.0,1.0,0.16199999999999998,0.16199999999999998,0.38,0.38,0.34,0.38,0.14999999999999997,0.11999999999999994,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.65,0.41,0.63,0.41,0.01,0.61,0.15,-0.003,-0.015
0.49,0.49,0.9,0.9,1.0,1.0,0.16199999999999998,0.16199999999999998,0.37,0.37,0.34,0.38,0.13499999999999995,0.11999999999999994,1.0,0.22,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.64,0.41,0.63,0.41,0.01,0.63,0.157,0.002,-0.018
0.49,0.49,0.9,0.9,1.0,1.0,0.16199999999999998,0.16199999999999998,0.37,0.37,0.35,0.38,0.13499999999999995,0.11999999999999994,1.0,0.21,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.64,0.41,0.63,0.42,0.01,0.64,0.162,0.006,-0.019
