face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.48,0.48,0.88,0.88,1.0,1.0,0.16199999999999998,0.16199999999999998,0.34,0.34,0.31,0.41,0.0749999999999999,0.0749999999999999,1.0,0.22,0.985,0.63,0.26,0.98,0.99,0.26,0.26,0.6,0.43,0.6,0.43,0.01,0.56,0.164,-0.008,-0.039
0.48,0.48,0.89,0.89,1.0,1.0,0.16199999999999998,0.16199999999999998,0.34,0.34,0.31,0.41,0.0749999999999999,0.0749999999999999,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.6,0.43,0.6,0.43,0.01,0.58,0.187,-0.019,-0.041
0.48,0.48,0.89,0.89,1.0,1.0,0.16199999999999998,0.16199999999999998,0.34,0.34,0.33,0.39,0.0749999999999999,0.0749999999999999,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.6,0.43,0.6,0.43,0.01,0.59,0.199,-0.031,-0.047
0.48,0.48,0.88,0.88,1.0,1.0,0.16199999999999998,0.16199999999999998,0.33,0.33,0.36,0.36,0.08999999999999991,0.0749999999999999,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.61,0.42,0.6,0.43,0.01,0.59,0.209,-0.039,-0.034
0.47,0.47,0.87,0.87,1.0,1.0,0.16199999999999998,0.16199999999999998,0.32,0.32,0.39,0.33,0.10499999999999993,0.0749999999999999,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.62,0.42,0.6,0.43,0.01,0.59,0.218,-0.045,0.007
0.56,0.56,1.0,1.0,0.97,0.97,0.4154633092880249,0.41435293436050413,0.18,0.18,0.43,0.3,0.11999999999999994,0.08999999999999991,1.0,0.23,0.98,0.64,0.29,0.98,0.98,0.29,0.29,0.63,0.41,0.61,0.42,0.02,0.57,0.238,-0.056,0.041
0.44,0.44,0.78,0.78,1.0,1.0,0.16199999999999998,0.16199999999999998,0.33,0.33,0.46,0.26,0.11999999999999994,0.08999999999999991,1.0,0.23,0.985,0.63,0.26,0.98,0.99,0.26,0.26,0.63,0.42,0.61,0.42,0.01,0.54,0.258,-0.059,0.066
0.44,0.44,0.78,0.78,1.0,1.0,0.16199999999999998,0.16199999999999998,0.35,0.35,0.46,0.26,0.10499999999999993,0.08999999999999991,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.62,0.42,0.61,0.42,0.01,0.52,0.262,-0.046,0.093
0.43,0.43,0.76,0.76,1.0,1.0,0.16199999999999998,0.16199999999999998,0.39,0.39,0.44,0.28,0.08999999999999991,0.08999999999999991,1.0,0.22,0.985,0.63,0.26,0.98,0.99,0.26,0.26,0.61,0.42,0.61,0.43,0.01,0.52,0.246,-0.021,0.11
0.37,0.37,0.62,0.62,1.0,1.0,0.16199999999999998,0.16199999999999998,0.42,0.42,0.43,0.29,0.0749999999999999,0.05999999999999989,1.0,0.22,0.98,0.63,0.26,0.98,0.98,0.26,0.26,0.6,0.43,0.59,0.43,0.01,0.51,0.202,0.023,0.097
0.37,0.37,0.63,0.63,1.0,1.0,0.19457733213901518,0.1938477712869644,0.33,0.33,0.42,0.3,0.0749999999999999,0.0749999999999999,1.0,0.24,0.96,0.64,0.3,0.96,0.96,0.3,0.3,0.6,0.43,0.6,0.43,0.02,0.48,0.157,0.051,0.078
0.33,0.33,0.53,0.53,1.0,1.0,0.16199999999999998,0.16199999999999998,0.44,0.44,0.39,0.33,0.16499999999999998,0.14999999999999997,0.75,0.28,0.88,0.67,0.33,0.88,0.88,0.33,0.33,0.66,0.4,0.65,0.41,0.03,0.42,0.121,0.069,0.065
0.09,0.09,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.4,0.4,0.38,0.34,0.23999999999999988,0.2549999999999999,0.0,0.45,0.25,0.8,0.56,0.25,0.25,0.56,0.56,0.71,0.38,0.72,0.37,0.12,0.3,0.107,0.074,0.048
0.0,0.0,0.0,0.0,1.0,1.0,0.18707201957702635,0.1864850181341171,0.3,0.3,0.36,0.36,0.32999999999999996,0.39,0.0,0.43,0.25,0.78,0.56,0.25,0.25,0.56,0.56,0.77,0.35,0.81,0.33,0.15,0.65,0.081,0.059,0.021
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.34,0.34,0.34,0.38,0.345,0.40499999999999986,0.0,0.41,0.25,0.77,0.56,0.25,0.25,0.56,0.56,0.78,0.35,0.82,0.33,0.24,0.72,0.073,0.044,0.008
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.35,0.35,0.34,0.38,0.375,0.4499999999999999,0.0,0.4,0.25,0.76,0.56,0.25,0.25,0.56,0.56,0.8,0.34,0.85,0.32,0.36,0.95,0.097,0.014,0.015
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.35,0.35,0.34,0.38,0.4499999999999999,0.5249999999999999,0.0,0.39,0.25,0.76,0.56,0.25,0.25,0.56,0.56,0.85,0.32,0.9,0.29,0.46,0.5,0.096,0.0,0.009
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.35,0.35,0.34,0.38,0.4799999999999999,0.5549999999999999,0.0,0.37,0.25,0.74,0.56,0.25,0.25,0.56,0.56,0.87,0.31,0.92,0.28,0.55,0.5,0.105,-0.015,0.012
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.36,0.36,0.35,0.37,0.4649999999999999,0.54,0.0,0.37,0.25,0.74,0.56,0.25,0.25,0.56,0.56,0.86,0.31,0.91,0.29,0.59,0.5,0.108,-0.032,0.018
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.35,0.35,0.36,0.36,0.4799999999999999,0.5549999999999999,0.0,0.36,0.25,0.73,0.56,0.25,0.25,0.56,0.56,0.87,0.31,0.92,0.29,0.61,0.5,0.101,-0.045,0.029
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.37,0.37,0.62,0.11,0.5249999999999999,0.5849999999999999,0.0,0.36,0.25,0.73,0.56,0.25,0.25,0.56,0.56,0.9,0.3,0.94,0.28,0.65,0.5,0.111,-0.05,0.038
0.03,0.03,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.36,0.36,0.64,0.09,0.5249999999999999,0.5849999999999999,0.0,0.36,0.25,0.73,0.56,0.25,0.25,0.56,0.56,0.9,0.29,0.94,0.28,0.67,0.5,0.117,-0.049,0.043
0.02,0.02,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.36,0.36,0.65,0.08,0.51,0.5700000000000001,0.0,0.37,0.25,0.74,0.56,0.25,0.25,0.56,0.56,0.89,0.3,0.93,0.28,0.66,0.5,0.114,-0.046,0.039
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.37,0.37,0.64,0.09,0.4799999999999999,0.5249999999999999,0.0,0.37,0.25,0.74,0.56,0.25,0.25,0.56,0.56,0.87,0.31,0.9,0.29,0.66,0.5,0.121,-0.04,0.038
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.36,0.36,0.32,0.41,0.40499999999999986,0.4799999999999999,0.0,0.38,0.25,0.75,0.56,0.25,0.25,0.56,0.56,0.82,0.33,0.87,0.31,0.66,0.5,0.133,-0.033,0.045
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.37,0.37,0.33,0.39,0.40499999999999986,0.4799999999999999,0.0,0.38,0.25,0.74,0.56,0.25,0.25,0.56,0.56,0.82,0.33,0.87,0.31,0.66,0.5,0.136,-0.021,0.048
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.4,0.4,0.33,0.39,0.4199999999999999,0.49499999999999994,0.0,0.38,0.25,0.75,0.56,0.25,0.25,0.56,0.56,0.83,0.33,0.88,0.3,0.65,0.5,0.136,-0.007,0.059
0.0,0.0,0.0,0.0,1.0,1.0,0.21064120113849638,0.2097384440898895,0.28,0.28,0.38,0.34,0.5700000000000001,0.6299999999999999,0.0,0.35,0.25,0.72,0.56,0.25,0.25,0.56,0.56,0.93,0.28,0.97,0.26,0.63,0.5,0.103,0.004,0.058
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.32,0.32,0.38,0.34,0.5249999999999999,0.5849999999999999,0.0,0.35,0.25,0.72,0.56,0.25,0.25,0.56,0.56,0.9,0.29,0.94,0.28,0.63,0.5,0.112,0.009,0.052
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.27,0.27,0.38,0.34,0.49499999999999994,0.51,0.0,0.34,0.25,0.72,0.56,0.25,0.25,0.56,0.56,0.88,0.31,0.89,0.3,0.61,0.5,0.131,0.015,0.05
0.02,0.02,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.23,0.23,0.39,0.33,0.49499999999999994,0.51,0.0,0.34,0.25,0.71,0.56,0.25,0.25,0.56,0.56,0.88,0.3,0.89,0.3,0.59,0.5,0.164,0.016,0.049
0.06,0.06,0.0,0.0,1.0,1.0,0.1853132802248001,0.18457983016967772,0.2,0.2,0.4,0.32,0.5249999999999999,0.54,0.0,0.33,0.25,0.71,0.56,0.25,0.25,0.56,0.56,0.9,0.3,0.91,0.29,0.61,0.5,0.218,0.016,0.044
0.08,0.08,0.0,0.0,1.0,1.0,0.2068739342689514,0.2062553423643112,0.18,0.18,0.39,0.33,0.54,0.5549999999999999,0.0,0.33,0.25,0.71,0.56,0.25,0.25,0.56,0.56,0.91,0.29,0.92,0.29,0.62,0.5,0.267,0.024,0.048
0.1,0.1,0.01,0.01,1.0,1.0,0.22252277612686155,0.22181307852268217,0.18,0.18,0.39,0.33,0.5549999999999999,0.5700000000000001,0.0,0.33,0.25,0.71,0.56,0.25,0.25,0.56,0.56,0.92,0.29,0.93,0.28,0.63,0.5,0.299,0.027,0.048
0.12,0.12,0.05,0.05,1.0,1.0,0.24095524430274962,0.2401223289966583,0.18,0.18,0.39,0.33,0.5549999999999999,0.5849999999999999,0.0,0.33,0.25,0.71,0.56,0.25,0.25,0.56,0.56,0.92,0.29,0.94,0.28,0.63,0.5,0.32,0.031,0.051
0.58,0.58,1.0,1.0,0.96,0.96,0.8307343530654907,0.8304411578178406,0.08,0.08,0.38,0.35,0.6599999999999999,0.69,0.0,0.36,0.25,0.73,0.56,0.25,0.25,0.56,0.56,0.99,0.26,1.01,0.25,0.7,0.5,0.334,0.032,0.049
0.57,0.57,1.0,1.0,0.97,0.97,0.3051945376396179,0.3048380720615387,0.19,0.19,0.37,0.35,0.6599999999999999,0.705,0.0,0.35,0.25,0.73,0.56,0.25,0.25,0.56,0.56,0.99,0.26,1.02,0.24,0.68,0.5,0.368,0.029,0.046
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.25,0.25,0.35,0.37,0.5999999999999999,0.6749999999999999,0.0,0.34,0.25,0.72,0.56,0.25,0.25,0.56,0.56,0.95,0.27,1.0,0.25,0.64,0.5,0.355,0.019,0.025
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.32,0.32,0.35,0.38,0.5700000000000001,0.6449999999999999,0.0,0.34,0.25,0.72,0.56,0.25,0.25,0.56,0.56,0.93,0.28,0.98,0.26,0.58,0.5,0.303,0.009,0.011
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.34,0.34,0.34,0.39,0.5249999999999999,0.5999999999999999,0.0,0.35,0.25,0.73,0.56,0.25,0.25,0.56,0.56,0.9,0.29,0.95,0.27,0.57,0.5,0.204,-0.002,0.003
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.35,0.35,0.33,0.39,0.5249999999999999,0.5700000000000001,0.0,0.35,0.25,0.73,0.56,0.25,0.25,0.56,0.56,0.9,0.29,0.93,0.28,0.54,0.5,0.144,-0.002,-0.004
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.36,0.36,0.34,0.38,0.5249999999999999,0.5700000000000001,0.0,0.35,0.25,0.73,0.56,0.25,0.25,0.56,0.56,0.9,0.3,0.93,0.28,0.54,0.5,0.11,-0.003,-0.0
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.36,0.36,0.35,0.37,0.51,0.5700000000000001,0.0,0.36,0.25,0.73,0.56,0.25,0.25,0.56,0.56,0.89,0.3,0.93,0.28,0.55,0.5,0.102,-0.005,0.006
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.35,0.35,0.39,0.33,0.51,0.5700000000000001,0.0,0.36,0.25,0.73,0.56,0.25,0.25,0.56,0.56,0.89,0.3,0.93,0.28,0.54,0.5,0.116,-0.003,0.02
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.34,0.34,0.43,0.29,0.49499999999999994,0.5549999999999999,0.0,0.36,0.25,0.73,0.56,0.25,0.25,0.56,0.56,0.88,0.3,0.92,0.29,0.5,0.5,0.134,0.006,0.04
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.35,0.35,0.48,0.24,0.4649999999999999,0.51,0.0,0.37,0.25,0.74,0.56,0.25,0.25,0.56,0.56,0.86,0.31,0.89,0.3,0.45,0.5,0.134,0.023,0.07
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.35,0.35,0.51,0.21,0.4649999999999999,0.51,0.0,0.37,0.25,0.74,0.56,0.25,0.25,0.56,0.56,0.86,0.31,0.89,0.3,0.47,0.5,0.121,0.052,0.107
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.35,0.35,0.5,0.22,0.4799999999999999,0.5249999999999999,0.0,0.36,0.25,0.73,0.56,0.25,0.25,0.56,0.56,0.87,0.31,0.9,0.3,0.49,0.5,0.115,0.074,0.119
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.33,0.33,0.47,0.25,0.4799999999999999,0.5249999999999999,0.0,0.36,0.25,0.73,0.56,0.25,0.25,0.56,0.56,0.87,0.31,0.9,0.3,0.47,0.5,0.138,0.088,0.109
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.32,0.32,0.4,0.32,0.40499999999999986,0.4649999999999999,0.0,0.37,0.25,0.74,0.56,0.25,0.25,0.56,0.56,0.82,0.33,0.86,0.31,0.4,0.28,0.147,0.096,0.087
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.34,0.34,0.3,0.42,0.39,0.4649999999999999,0.0,0.4,0.25,0.76,0.56,0.25,0.25,0.56,0.56,0.81,0.33,0.86,0.31,0.36,0.4,0.143,0.102,0.029
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.34,0.34,0.26,0.46,0.39,0.4649999999999999,0.0,0.4,0.25,0.76,0.56,0.25,0.25,0.56,0.56,0.81,0.33,0.86,0.31,0.34,0.5,0.129,0.088,-0.04
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.33,0.33,0.21,0.51,0.36,0.4499999999999999,0.0,0.4,0.25,0.76,0.56,0.25,0.25,0.56,0.56,0.79,0.34,0.85,0.32,0.35,0.59,0.124,0.079,-0.078
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.32,0.32,0.18,0.54,0.375,0.4499999999999999,0.0,0.39,0.25,0.76,0.56,0.25,0.25,0.56,0.56,0.8,0.34,0.85,0.32,0.35,0.84,0.139,0.064,-0.091
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.32,0.32,0.18,0.54,0.4199999999999999,0.49499999999999994,0.0,0.39,0.25,0.75,0.56,0.25,0.25,0.56,0.56,0.83,0.32,0.88,0.3,0.33,0.96,0.148,0.055,-0.102
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.35,0.35,0.45,0.28,0.4649999999999999,0.5249999999999999,0.0,0.39,0.25,0.75,0.56,0.25,0.25,0.56,0.56,0.86,0.31,0.9,0.29,0.32,0.97,0.15,0.044,-0.102
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.35,0.35,0.51,0.21,0.4649999999999999,0.54,0.0,0.39,0.25,0.76,0.56,0.25,0.25,0.56,0.56,0.86,0.31,0.91,0.29,0.35,0.93,0.139,0.034,-0.079
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.35,0.35,0.54,0.18,0.4799999999999999,0.54,0.0,0.4,0.25,0.76,0.56,0.25,0.25,0.56,0.56,0.87,0.31,0.91,0.29,0.36,0.78,0.138,0.034,-0.063
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.36,0.36,0.56,0.17,0.54,0.5999999999999999,0.0,0.37,0.25,0.74,0.56,0.25,0.25,0.56,0.56,0.91,0.29,0.95,0.27,0.33,1.0,0.154,0.039,-0.046
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.35,0.35,0.59,0.14,0.5549999999999999,0.5999999999999999,0.0,0.37,0.25,0.74,0.56,0.25,0.25,0.56,0.56,0.92,0.29,0.95,0.27,0.38,1.0,0.158,0.042,-0.027
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.34,0.34,0.6,0.13,0.54,0.5849999999999999,0.0,0.37,0.25,0.74,0.56,0.25,0.25,0.56,0.56,0.91,0.29,0.94,0.28,0.4,1.0,0.171,0.05,-0.023
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.33,0.33,0.34,0.38,0.51,0.5549999999999999,0.0,0.35,0.25,0.73,0.56,0.25,0.25,0.56,0.56,0.89,0.3,0.92,0.28,0.43,0.96,0.178,0.052,-0.019
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.33,0.33,0.35,0.37,0.5249999999999999,0.5700000000000001,0.0,0.34,0.25,0.71,0.56,0.25,0.25,0.56,0.56,0.9,0.3,0.93,0.28,0.46,0.5,0.189,0.059,-0.008
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.33,0.33,0.37,0.35,0.5249999999999999,0.5700000000000001,0.0,0.33,0.25,0.71,0.56,0.25,0.25,0.56,0.56,0.9,0.29,0.93,0.28,0.49,0.5,0.195,0.062,0.013
0.0,0.0,0.0,0.0,1.0,1.0,0.48612372159957884,0.48536173582077025,0.19,0.19,0.38,0.34,0.6149999999999999,0.6449999999999999,0.0,0.33,0.25,0.71,0.56,0.25,0.25,0.56,0.56,0.96,0.27,0.98,0.26,0.47,0.5,0.191,0.067,0.023
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.33,0.33,0.39,0.33,0.51,0.54,0.0,0.33,0.25,0.71,0.56,0.25,0.25,0.56,0.56,0.89,0.3,0.91,0.29,0.48,0.5,0.21,0.067,0.031
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.31,0.31,0.05,0.69,0.49499999999999994,0.54,0.0,0.34,0.25,0.72,0.56,0.25,0.25,0.56,0.56,0.88,0.3,0.91,0.29,0.51,0.5,0.192,0.07,0.036
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.31,0.31,0.01,0.72,0.49499999999999994,0.5249999999999999,0.0,0.35,0.25,0.73,0.56,0.25,0.25,0.56,0.56,0.88,0.3,0.9,0.29,0.51,0.5,0.199,0.072,0.033
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.31,0.31,0.0,0.74,0.49499999999999994,0.5249999999999999,0.0,0.35,0.25,0.73,0.56,0.25,0.25,0.56,0.56,0.88,0.31,0.9,0.29,0.51,0.5,0.2,0.071,0.036
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.32,0.32,0.42,0.3,0.4649999999999999,0.5249999999999999,0.0,0.36,0.25,0.73,0.56,0.25,0.25,0.56,0.56,0.86,0.31,0.9,0.3,0.47,0.5,0.203,0.067,0.027
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.31,0.31,0.41,0.31,0.4799999999999999,0.51,0.0,0.36,0.25,0.73,0.56,0.25,0.25,0.56,0.56,0.87,0.31,0.89,0.3,0.44,0.9,0.192,0.057,0.021
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.28,0.28,0.41,0.32,0.51,0.5249999999999999,0.0,0.34,0.25,0.72,0.56,0.25,0.25,0.56,0.56,0.89,0.3,0.9,0.29,0.4,0.74,0.206,0.049,0.009
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.31,0.31,0.51,0.21,0.4799999999999999,0.49499999999999994,0.0,0.36,0.25,0.73,0.56,0.25,0.25,0.56,0.56,0.87,0.31,0.88,0.3,0.41,0.88,0.193,0.048,0.007
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.31,0.31,0.51,0.21,0.51,0.54,0.0,0.36,0.25,0.73,0.56,0.25,0.25,0.56,0.56,0.89,0.3,0.91,0.29,0.44,0.92,0.186,0.048,0.004
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.3,0.3,0.49,0.23,0.5249999999999999,0.54,0.0,0.36,0.25,0.73,0.56,0.25,0.25,0.56,0.56,0.9,0.3,0.91,0.29,0.45,0.5,0.181,0.048,0.005
0.09,0.09,0.0,0.0,1.0,1.0,0.919347505569458,0.9193422603607178,0.25,0.25,0.37,0.36,0.5849999999999999,0.6299999999999999,0.0,0.34,0.25,0.72,0.56,0.25,0.25,0.56,0.56,0.94,0.28,0.97,0.26,0.46,0.5,0.187,0.053,0.005
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.33,0.33,0.4,0.32,0.5249999999999999,0.5700000000000001,0.0,0.34,0.25,0.72,0.56,0.25,0.25,0.56,0.56,0.9,0.29,0.93,0.28,0.43,0.56,0.19,0.065,0.014
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.33,0.33,0.4,0.32,0.51,0.5549999999999999,0.0,0.34,0.25,0.72,0.56,0.25,0.25,0.56,0.56,0.89,0.3,0.92,0.28,0.44,0.68,0.178,0.071,0.031
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.33,0.33,0.4,0.32,0.5249999999999999,0.5700000000000001,0.0,0.34,0.25,0.72,0.56,0.25,0.25,0.56,0.56,0.9,0.3,0.93,0.28,0.46,0.5,0.18,0.07,0.026
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.33,0.33,0.39,0.33,0.49499999999999994,0.54,0.0,0.35,0.25,0.72,0.56,0.25,0.25,0.56,0.56,0.88,0.3,0.91,0.29,0.48,0.5,0.179,0.061,0.024
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.33,0.33,0.38,0.34,0.4799999999999999,0.54,0.0,0.35,0.25,0.73,0.56,0.25,0.25,0.56,0.56,0.87,0.31,0.91,0.29,0.49,0.5,0.169,0.049,0.015
0.56,0.56,1.0,1.0,0.98,0.98,0.9519544053077698,0.9519952344894409,0.26,0.26,0.36,0.36,0.5549999999999999,0.6149999999999999,0.0,0.35,0.25,0.73,0.56,0.25,0.25,0.56,0.56,0.92,0.28,0.96,0.27,0.51,0.5,0.193,0.028,0.018
0.0,0.0,0.0,0.0,1.0,1.0,0.4655169057846069,0.465500693321228,0.23,0.23,0.36,0.37,0.5549999999999999,0.5999999999999999,0.0,0.35,0.25,0.73,0.56,0.25,0.25,0.56,0.56,0.92,0.29,0.95,0.27,0.48,0.5,0.183,0.007,0.029
