face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.59,0.59,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.26,0.26,0.15,0.57,0.0,0.0,0.5,0.36,0.495,0.73,0.56,0.49,0.5,0.56,0.56,0.43,0.67,0.48,0.59,0.05,1.0,0.062,0.029,-0.163
0.6,0.6,1.0,1.0,0.94,0.94,0.16199999999999998,0.16199999999999998,0.25,0.25,0.24,0.49,0.0,0.0,0.5,0.35,0.5,0.73,0.56,0.5,0.5,0.56,0.56,0.43,0.68,0.47,0.6,0.05,1.0,0.08,0.021,-0.189
0.61,0.61,1.0,1.0,0.94,0.94,0.16199999999999998,0.16199999999999998,0.24,0.24,0.39,0.33,0.0,0.0,0.5,0.35,0.44,0.73,0.56,0.45999999999999996,0.42000000000000004,0.56,0.56,0.53,0.49,0.55,0.45,0.05,0.96,0.082,0.026,-0.109
0.6,0.6,1.0,1.0,0.94,0.94,0.16199999999999998,0.16199999999999998,0.23,0.23,0.5,0.23,0.0,0.0,0.25,0.36,0.45,0.73,0.56,0.48,0.42000000000000004,0.56,0.56,0.42,0.71,0.44,0.66,0.06,0.6,0.083,0.037,0.032
0.59,0.59,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.23,0.23,0.56,0.17,0.0,0.0,0.25,0.36,0.45999999999999996,0.73,0.56,0.49,0.43,0.56,0.56,0.52,0.5,0.54,0.48,0.06,0.39,0.087,0.066,0.142
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.22,0.22,0.64,0.09,0.0,0.0,0.25,0.35,0.485,0.72,0.56,0.51,0.45999999999999996,0.56,0.56,0.46,0.63,0.45,0.64,0.06,0.18,0.081,0.093,0.207
0.61,0.61,1.0,1.0,0.93,0.93,0.9384547877311706,0.938457887172699,0.23,0.23,0.57,0.16,0.13499999999999995,0.14999999999999997,0.25,0.35,0.42,0.73,0.56,0.45999999999999996,0.38,0.56,0.56,0.64,0.41,0.65,0.4,0.07,0.07,0.072,0.105,0.254
0.61,0.61,1.0,1.0,0.94,0.94,0.37597830176353453,0.3759507644176483,0.16,0.16,0.54,0.19,0.22499999999999987,0.22499999999999987,0.5,0.35,0.445,0.72,0.56,0.47,0.42000000000000004,0.56,0.56,0.7,0.38,0.7,0.38,0.07,0.11,0.096,0.096,0.254
0.6,0.6,1.0,1.0,0.94,0.94,0.18232611894607542,0.18190818607807158,0.21,0.21,0.41,0.31,0.04499999999999987,0.0749999999999999,0.25,0.34,0.41000000000000003,0.72,0.56,0.43,0.39,0.56,0.56,0.58,0.44,0.6,0.43,0.06,0.53,0.113,0.086,0.132
0.6,0.6,1.0,1.0,0.94,0.94,0.8984660315513611,0.8980803298950195,0.18,0.18,0.33,0.4,0.11999999999999994,0.22499999999999987,0.25,0.34,0.365,0.72,0.56,0.37,0.36,0.56,0.56,0.63,0.41,0.7,0.38,0.07,1.0,0.125,0.073,0.022
0.6,0.6,1.0,1.0,0.94,0.94,0.21155033588409422,0.21128311336040495,0.22,0.22,0.22,0.5,0.04499999999999987,0.13499999999999995,0.5,0.34,0.42000000000000004,0.72,0.56,0.42000000000000004,0.42000000000000004,0.56,0.56,0.58,0.44,0.64,0.41,0.07,1.0,0.139,0.039,-0.105
0.6,0.6,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.23,0.23,0.15,0.57,0.0,0.08999999999999991,0.5,0.34,0.42500000000000004,0.72,0.56,0.42000000000000004,0.43,0.56,0.56,0.55,0.46,0.61,0.42,0.06,1.0,0.121,0.005,-0.173
0.59,0.59,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.23,0.23,0.13,0.59,0.0,0.08999999999999991,0.5,0.34,0.43000000000000005,0.72,0.56,0.42000000000000004,0.44,0.56,0.56,0.54,0.46,0.61,0.42,0.06,1.0,0.117,-0.025,-0.218
0.6,0.6,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.23,0.23,0.19,0.54,0.10499999999999993,0.16499999999999998,0.5,0.34,0.45999999999999996,0.71,0.56,0.45,0.47,0.56,0.56,0.62,0.42,0.66,0.4,0.06,1.0,0.117,-0.038,-0.225
0.6,0.6,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.23,0.23,0.31,0.41,0.05999999999999989,0.11999999999999994,0.5,0.33,0.45999999999999996,0.71,0.56,0.45999999999999996,0.45999999999999996,0.56,0.56,0.59,0.43,0.63,0.41,0.07,1.0,0.127,-0.044,-0.13
0.6,0.6,1.0,1.0,0.94,0.94,0.16199999999999998,0.16199999999999998,0.23,0.23,0.37,0.35,0.11999999999999994,0.18,0.5,0.33,0.44999999999999996,0.71,0.56,0.45999999999999996,0.44,0.56,0.56,0.63,0.41,0.67,0.39,0.07,1.0,0.138,-0.043,-0.035
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.23,0.23,0.46,0.26,0.16499999999999998,0.20999999999999985,0.25,0.33,0.4,0.71,0.56,0.42000000000000004,0.38,0.56,0.56,0.66,0.4,0.69,0.39,0.07,0.74,0.134,-0.023,0.057
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.23,0.23,0.52,0.2,0.0,0.0,0.25,0.33,0.44,0.71,0.56,0.47,0.41000000000000003,0.56,0.56,0.53,0.49,0.54,0.46,0.06,0.46,0.126,-0.006,0.115
0.59,0.59,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.22,0.22,0.47,0.25,0.20999999999999985,0.23999999999999988,0.25,0.32,0.41000000000000003,0.7,0.56,0.43,0.39,0.56,0.56,0.69,0.39,0.71,0.38,0.06,0.55,0.137,-0.005,0.093
0.59,0.59,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.22,0.22,0.33,0.39,0.13499999999999995,0.20999999999999985,0.5,0.32,0.485,0.7,0.56,0.49,0.48,0.56,0.56,0.64,0.41,0.69,0.39,0.06,1.0,0.154,-0.018,-0.047
0.6,0.6,1.0,1.0,0.94,0.94,0.16199999999999998,0.16199999999999998,0.23,0.23,0.23,0.49,0.04499999999999987,0.13499999999999995,0.5,0.32,0.485,0.7,0.56,0.49,0.48,0.56,0.56,0.58,0.44,0.64,0.41,0.06,1.0,0.144,-0.033,-0.137
0.6,0.6,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.23,0.23,0.22,0.5,0.14999999999999997,0.23999999999999988,0.5,0.33,0.45999999999999996,0.71,0.56,0.45999999999999996,0.45999999999999996,0.56,0.56,0.65,0.4,0.71,0.38,0.06,1.0,0.13,-0.042,-0.168
0.59,0.59,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.22,0.22,0.32,0.4,0.195,0.2849999999999999,0.5,0.32,0.445,0.7,0.56,0.45,0.44,0.56,0.56,0.68,0.39,0.74,0.36,0.06,1.0,0.134,-0.039,-0.102
0.6,0.6,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.21,0.21,0.4,0.33,0.2549999999999999,0.32999999999999996,0.5,0.31,0.41500000000000004,0.7,0.56,0.43,0.4,0.56,0.56,0.72,0.38,0.77,0.35,0.07,1.0,0.148,-0.034,-0.024
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.21,0.21,0.45,0.27,0.29999999999999993,0.375,0.25,0.31,0.36,0.69,0.56,0.38,0.33999999999999997,0.56,0.56,0.75,0.36,0.8,0.34,0.06,0.68,0.143,-0.019,0.041
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.21,0.21,0.5,0.23,0.29999999999999993,0.345,0.25,0.3,0.39,0.69,0.56,0.41000000000000003,0.37,0.56,0.56,0.75,0.36,0.78,0.35,0.06,0.4,0.143,0.001,0.087
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.21,0.21,0.56,0.17,0.36,0.39,0.25,0.32,0.385,0.7,0.56,0.41000000000000003,0.36,0.56,0.56,0.79,0.34,0.81,0.33,0.06,0.24,0.158,0.035,0.163
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.2,0.2,0.63,0.1,0.14999999999999997,0.16499999999999998,0.5,0.33,0.42000000000000004,0.71,0.56,0.45,0.39,0.56,0.56,0.65,0.4,0.66,0.4,0.06,0.19,0.172,0.068,0.217
0.59,0.59,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.19,0.19,0.67,0.07,0.23999999999999988,0.23999999999999988,0.25,0.33,0.435,0.71,0.56,0.47,0.4,0.56,0.56,0.71,0.38,0.71,0.38,0.07,0.15,0.164,0.112,0.272
0.59,0.59,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.19,0.19,0.71,0.02,0.2849999999999999,0.2699999999999999,0.25,0.34,0.42000000000000004,0.72,0.56,0.45,0.39,0.56,0.56,0.74,0.37,0.73,0.37,0.07,0.12,0.154,0.13,0.297
0.59,0.59,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.21,0.21,0.67,0.06,0.10499999999999993,0.10499999999999993,0.25,0.34,0.42000000000000004,0.72,0.56,0.45,0.39,0.56,0.56,0.62,0.42,0.62,0.42,0.07,0.11,0.152,0.134,0.268
0.59,0.59,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.22,0.22,0.55,0.18,0.2849999999999999,0.29999999999999993,0.5,0.34,0.385,0.72,0.56,0.41000000000000003,0.36,0.56,0.56,0.74,0.37,0.75,0.36,0.07,0.32,0.177,0.118,0.183
0.59,0.59,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.22,0.22,0.47,0.25,0.20999999999999985,0.2549999999999999,0.5,0.34,0.38,0.72,0.56,0.4,0.36,0.56,0.56,0.69,0.39,0.72,0.38,0.06,0.57,0.178,0.097,0.089
0.59,0.59,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.22,0.22,0.41,0.31,0.16499999999999998,0.20999999999999985,0.5,0.34,0.365,0.72,0.56,0.38,0.35,0.56,0.56,0.66,0.4,0.69,0.39,0.06,0.78,0.192,0.077,0.013
0.59,0.59,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.22,0.22,0.36,0.36,0.18,0.2549999999999999,0.5,0.34,0.38,0.72,0.56,0.39,0.37,0.56,0.56,0.67,0.4,0.72,0.38,0.06,0.88,0.183,0.066,-0.032
0.59,0.59,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.23,0.23,0.34,0.39,0.32999999999999996,0.36,0.5,0.33,0.495,0.71,0.56,0.5,0.49,0.56,0.56,0.77,0.35,0.79,0.35,0.06,0.55,0.162,0.049,-0.062
0.59,0.59,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.24,0.24,0.32,0.4,0.4349999999999999,0.4199999999999999,0.5,0.31,0.5850000000000001,0.7,0.56,0.5800000000000001,0.5900000000000001,0.56,0.56,0.84,0.32,0.83,0.32,0.06,0.42,0.153,0.033,-0.08
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.25,0.25,0.29,0.43,0.4199999999999999,0.39,0.75,0.31,0.75,0.7,0.52,0.74,0.76,0.52,0.52,0.83,0.33,0.81,0.33,0.07,0.4,0.146,0.02,-0.098
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.25,0.25,0.28,0.45,0.2849999999999999,0.2549999999999999,1.0,0.28,0.885,0.67,0.37,0.88,0.89,0.37,0.37,0.74,0.36,0.72,0.37,0.04,0.44,0.145,0.003,-0.126
0.36,0.36,0.61,0.61,1.0,1.0,0.16199999999999998,0.16199999999999998,0.25,0.25,0.26,0.47,0.20999999999999985,0.195,1.0,0.25,0.945,0.65,0.29,0.94,0.95,0.29,0.29,0.69,0.39,0.68,0.39,0.02,0.48,0.153,-0.004,-0.138
0.37,0.37,0.63,0.63,1.0,1.0,0.16199999999999998,0.16199999999999998,0.24,0.24,0.26,0.47,0.16499999999999998,0.14999999999999997,1.0,0.24,0.97,0.64,0.26,0.97,0.97,0.26,0.26,0.66,0.4,0.65,0.41,0.02,0.53,0.172,-0.008,-0.123
0.41,0.41,0.73,0.73,1.0,1.0,0.16199999999999998,0.16199999999999998,0.22,0.22,0.3,0.42,0.16499999999999998,0.14999999999999997,1.0,0.23,0.97,0.63,0.26,0.97,0.97,0.26,0.26,0.66,0.4,0.65,0.41,0.02,0.56,0.205,0.002,-0.081
0.44,0.44,0.8,0.8,1.0,1.0,0.16199999999999998,0.16199999999999998,0.21,0.21,0.35,0.37,0.13499999999999995,0.14999999999999997,1.0,0.23,0.97,0.63,0.26,0.97,0.97,0.26,0.26,0.64,0.41,0.65,0.41,0.01,0.58,0.241,0.015,-0.027
0.46,0.46,0.84,0.84,1.0,1.0,0.16199999999999998,0.16199999999999998,0.21,0.21,0.39,0.33,0.13499999999999995,0.13499999999999995,1.0,0.23,0.97,0.63,0.26,0.97,0.97,0.26,0.26,0.64,0.41,0.64,0.41,0.01,0.58,0.258,0.021,0.019
0.46,0.46,0.84,0.84,1.0,1.0,0.16199999999999998,0.16199999999999998,0.2,0.2,0.41,0.31,0.11999999999999994,0.11999999999999994,1.0,0.23,0.96,0.64,0.27,0.96,0.96,0.27,0.27,0.63,0.42,0.63,0.41,0.01,0.57,0.261,0.029,0.043
0.58,0.58,1.0,1.0,0.96,0.96,0.2894942569732666,0.2892282712459564,0.14,0.14,0.41,0.31,0.10499999999999993,0.11999999999999994,1.0,0.28,0.93,0.67,0.28,0.93,0.93,0.28,0.28,0.62,0.42,0.63,0.41,0.02,0.56,0.261,0.039,0.047
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.19,0.19,0.42,0.31,0.08999999999999991,0.10499999999999993,1.0,0.24,0.96,0.64,0.26,0.96,0.96,0.26,0.26,0.61,0.42,0.62,0.42,0.02,0.57,0.253,0.041,0.045
0.48,0.48,0.89,0.89,1.0,1.0,0.16199999999999998,0.16199999999999998,0.21,0.21,0.41,0.32,0.08999999999999991,0.10499999999999993,1.0,0.23,0.97,0.64,0.26,0.97,0.97,0.26,0.26,0.61,0.42,0.62,0.42,0.02,0.58,0.243,0.044,0.036
0.47,0.47,0.86,0.86,1.0,1.0,0.16199999999999998,0.16199999999999998,0.21,0.21,0.4,0.33,0.08999999999999991,0.10499999999999993,1.0,0.23,0.98,0.63,0.25,0.98,0.98,0.25,0.25,0.61,0.42,0.62,0.42,0.01,0.59,0.24,0.041,0.024
0.47,0.47,0.87,0.87,1.0,1.0,0.16199999999999998,0.16199999999999998,0.21,0.21,0.39,0.33,0.08999999999999991,0.10499999999999993,1.0,0.22,0.98,0.63,0.25,0.98,0.98,0.25,0.25,0.61,0.42,0.62,0.42,0.01,0.59,0.258,0.029,0.011
0.48,0.48,0.88,0.88,1.0,1.0,0.16199999999999998,0.16199999999999998,0.22,0.22,0.39,0.34,0.08999999999999991,0.10499999999999993,1.0,0.22,0.98,0.63,0.25,0.98,0.98,0.25,0.25,0.61,0.42,0.62,0.42,0.01,0.6,0.237,0.03,-0.001
0.48,0.48,0.89,0.89,1.0,1.0,0.16199999999999998,0.16199999999999998,0.22,0.22,0.38,0.34,0.08999999999999991,0.08999999999999991,1.0,0.22,0.98,0.63,0.25,0.98,0.98,0.25,0.25,0.61,0.42,0.61,0.42,0.01,0.6,0.228,0.03,-0.015
0.49,0.49,0.9,0.9,1.0,1.0,0.16199999999999998,0.16199999999999998,0.23,0.23,0.38,0.35,0.08999999999999991,0.08999999999999991,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.61,0.42,0.61,0.42,0.01,0.61,0.224,0.026,-0.027
0.48,0.48,0.89,0.89,1.0,1.0,0.16199999999999998,0.16199999999999998,0.22,0.22,0.38,0.35,0.08999999999999991,0.08999999999999991,1.0,0.22,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.61,0.42,0.61,0.42,0.01,0.61,0.21,0.028,-0.038
0.49,0.49,0.9,0.9,1.0,1.0,0.16199999999999998,0.16199999999999998,0.22,0.22,0.38,0.35,0.08999999999999991,0.08999999999999991,1.0,0.22,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.61,0.42,0.61,0.42,0.01,0.61,0.197,0.03,-0.051
