face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.53,0.53,1.0,1.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.31,0.31,0.35,0.37,0.05999999999999989,0.04499999999999987,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.59,0.43,0.58,0.44,0.02,0.6,0.021,0.005,0.005
0.53,0.53,1.0,1.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.27,0.27,0.35,0.38,0.05999999999999989,0.02999999999999986,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.59,0.43,0.57,0.44,0.02,0.61,0.08,0.005,0.01
0.6,0.6,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.24,0.24,0.35,0.38,0.05999999999999989,0.02999999999999986,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.59,0.43,0.57,0.44,0.02,0.62,0.145,-0.003,0.012
0.74,0.74,1.0,1.0,0.83,0.83,0.16199999999999998,0.16199999999999998,0.2,0.2,0.35,0.37,0.04499999999999987,0.015000000000000013,1.0,0.27,0.99,0.66,0.3,0.99,0.99,0.3,0.3,0.58,0.44,0.56,0.45,0.04,0.63,0.183,-0.007,0.02
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.17,0.17,0.35,0.37,0.0,0.0,1.0,0.31,0.98,0.69,0.33,0.98,0.98,0.33,0.33,0.51,0.53,0.51,0.54,0.06,0.63,0.213,-0.012,0.028
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.16,0.16,0.36,0.37,0.0,0.0,1.0,0.32,0.98,0.7,0.36,0.98,0.98,0.36,0.36,0.41,0.72,0.41,0.72,0.07,0.6,0.212,-0.017,0.033
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.17,0.17,0.36,0.36,0.0,0.0,1.0,0.32,0.98,0.71,0.37,0.98,0.98,0.37,0.37,0.4,0.74,0.4,0.74,0.08,0.59,0.194,-0.017,0.043
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.17,0.17,0.36,0.36,0.0,0.0,1.0,0.33,0.98,0.71,0.37,0.98,0.98,0.37,0.37,0.4,0.74,0.4,0.74,0.08,0.6,0.157,-0.016,0.05
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.16,0.16,0.36,0.37,0.0,0.0,1.0,0.38,0.98,0.75,0.42,0.98,0.98,0.42,0.42,0.4,0.74,0.4,0.74,0.11,0.66,0.145,-0.016,0.051
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.12,0.12,0.35,0.38,0.0,0.0,1.0,0.41,0.96,0.77,0.54,0.96,0.96,0.54,0.54,0.37,0.79,0.39,0.77,0.24,0.88,0.161,-0.017,0.051
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.11,0.11,0.35,0.38,0.0,0.0,1.0,0.39,0.96,0.76,0.56,0.96,0.96,0.56,0.56,0.31,0.92,0.32,0.89,0.24,1.0,0.217,-0.024,0.049
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.12,0.12,0.35,0.38,0.0,0.0,1.0,0.41,0.96,0.77,0.56,0.96,0.96,0.56,0.56,0.31,0.92,0.31,0.92,0.2,1.0,0.27,-0.03,0.044
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.14,0.14,0.36,0.37,0.0,0.0,1.0,0.43,0.97,0.79,0.56,0.97,0.97,0.56,0.56,0.31,0.92,0.31,0.92,0.19,1.0,0.304,-0.032,0.044
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.14,0.14,0.36,0.37,0.0,0.0,1.0,0.44,0.97,0.79,0.56,0.97,0.97,0.56,0.56,0.31,0.92,0.31,0.92,0.18,1.0,0.312,-0.035,0.053
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.14,0.14,0.36,0.36,0.0,0.0,1.0,0.45,0.975,0.8,0.56,0.97,0.98,0.56,0.56,0.31,0.92,0.31,0.92,0.17,1.0,0.306,-0.032,0.058
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.18,0.18,0.36,0.36,0.0,0.0,1.0,0.45,0.98,0.8,0.56,0.98,0.98,0.56,0.56,0.31,0.92,0.31,0.92,0.18,1.0,0.308,-0.03,0.055
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.2,0.2,0.37,0.36,0.0,0.0,1.0,0.48,0.98,0.82,0.56,0.98,0.98,0.56,0.56,0.31,0.92,0.31,0.92,0.21,1.0,0.317,-0.032,0.054
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.25,0.25,0.37,0.35,0.0,0.0,1.0,0.47,0.98,0.82,0.56,0.98,0.98,0.56,0.56,0.31,0.92,0.31,0.92,0.21,1.0,0.294,-0.029,0.056
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.28,0.28,0.38,0.35,0.0,0.0,1.0,0.51,0.98,0.84,0.56,0.98,0.98,0.56,0.56,0.31,0.92,0.31,0.92,0.21,1.0,0.225,-0.023,0.057
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.28,0.28,0.38,0.35,0.0,0.0,1.0,0.5,0.98,0.83,0.56,0.98,0.98,0.56,0.56,0.31,0.92,0.31,0.92,0.2,1.0,0.178,-0.023,0.055
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.29,0.29,0.38,0.34,0.0,0.0,1.0,0.49,0.98,0.83,0.56,0.98,0.98,0.56,0.56,0.31,0.92,0.31,0.92,0.2,1.0,0.138,-0.019,0.051
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.28,0.28,0.39,0.33,0.0,0.0,1.0,0.49,0.98,0.83,0.56,0.98,0.98,0.56,0.56,0.31,0.92,0.31,0.92,0.2,1.0,0.114,-0.017,0.048
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.34,0.34,0.51,0.22,0.0,0.0,1.0,0.51,0.98,0.84,0.56,0.98,0.98,0.56,0.56,0.31,0.92,0.31,0.92,0.19,1.0,0.113,-0.013,0.046
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.39,0.39,0.69,0.05,0.0,0.0,1.0,0.51,0.98,0.85,0.56,0.98,0.98,0.56,0.56,0.31,0.92,0.31,0.92,0.19,1.0,0.119,-0.011,0.046
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.38,0.38,0.69,0.05,0.0,0.0,1.0,0.51,0.975,0.84,0.56,0.97,0.98,0.56,0.56,0.31,0.92,0.31,0.92,0.2,1.0,0.128,-0.015,0.052
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.38,0.38,0.69,0.04,0.0,0.0,1.0,0.51,0.97,0.84,0.56,0.97,0.97,0.56,0.56,0.31,0.92,0.31,0.92,0.2,1.0,0.144,-0.014,0.054
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.33,0.33,0.48,0.25,0.0,0.0,1.0,0.49,0.97,0.83,0.56,0.97,0.97,0.56,0.56,0.31,0.92,0.31,0.92,0.23,1.0,0.162,-0.018,0.05
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.25,0.25,0.41,0.31,0.0,0.0,1.0,0.46,0.97,0.81,0.56,0.97,0.97,0.56,0.56,0.31,0.92,0.31,0.92,0.26,1.0,0.174,-0.019,0.053
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.24,0.24,0.43,0.3,0.0,0.0,1.0,0.45,0.97,0.8,0.56,0.97,0.97,0.56,0.56,0.31,0.92,0.31,0.92,0.26,1.0,0.18,-0.022,0.064
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.24,0.24,0.44,0.29,0.0,0.0,1.0,0.45,0.97,0.8,0.56,0.97,0.97,0.56,0.56,0.31,0.92,0.31,0.92,0.26,1.0,0.197,-0.022,0.083
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.24,0.24,0.45,0.28,0.0,0.0,1.0,0.44,0.97,0.79,0.56,0.97,0.97,0.56,0.56,0.31,0.92,0.31,0.92,0.26,1.0,0.201,-0.02,0.109
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.24,0.24,0.45,0.28,0.0,0.0,1.0,0.44,0.97,0.79,0.56,0.97,0.97,0.56,0.56,0.31,0.92,0.31,0.92,0.26,1.0,0.209,-0.02,0.129
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.24,0.24,0.45,0.28,0.0,0.0,1.0,0.44,0.97,0.79,0.56,0.97,0.97,0.56,0.56,0.31,0.92,0.31,0.92,0.27,1.0,0.219,-0.02,0.136
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.24,0.24,0.45,0.28,0.0,0.0,1.0,0.43,0.97,0.79,0.56,0.97,0.97,0.56,0.56,0.31,0.92,0.31,0.92,0.27,1.0,0.219,-0.02,0.142
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.24,0.24,0.44,0.29,0.0,0.0,1.0,0.43,0.97,0.79,0.56,0.97,0.97,0.56,0.56,0.31,0.92,0.31,0.92,0.25,1.0,0.217,-0.021,0.141
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.25,0.25,0.42,0.31,0.0,0.0,1.0,0.43,0.97,0.79,0.56,0.97,0.97,0.56,0.56,0.31,0.92,0.31,0.92,0.25,1.0,0.214,-0.021,0.139
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.25,0.25,0.35,0.37,0.0,0.0,1.0,0.45,0.965,0.8,0.56,0.96,0.97,0.56,0.56,0.31,0.92,0.31,0.92,0.24,1.0,0.218,-0.022,0.129
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.24,0.24,0.31,0.42,0.0,0.0,1.0,0.46,0.965,0.81,0.56,0.96,0.97,0.56,0.56,0.31,0.92,0.31,0.92,0.24,1.0,0.208,-0.024,0.107
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.24,0.24,0.28,0.44,0.0,0.0,1.0,0.46,0.965,0.81,0.56,0.96,0.97,0.56,0.56,0.31,0.92,0.31,0.92,0.25,1.0,0.202,-0.022,0.058
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.24,0.24,0.25,0.47,0.0,0.0,1.0,0.46,0.965,0.81,0.56,0.96,0.97,0.56,0.56,0.31,0.92,0.31,0.92,0.25,1.0,0.2,-0.026,0.021
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.25,0.25,0.23,0.5,0.0,0.0,1.0,0.46,0.965,0.81,0.56,0.96,0.97,0.56,0.56,0.31,0.92,0.31,0.92,0.25,1.0,0.199,-0.034,-0.007
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.25,0.25,0.23,0.49,0.0,0.0,1.0,0.46,0.965,0.81,0.56,0.96,0.97,0.56,0.56,0.31,0.92,0.31,0.92,0.26,1.0,0.191,-0.038,-0.036
0.92,0.92,1.0,1.0,0.68,0.68,0.1816022354364395,0.18149847865104674,0.25,0.25,0.22,0.51,0.0,0.0,1.0,0.46,0.95,0.81,0.56,0.94,0.96,0.56,0.56,0.31,0.92,0.31,0.92,0.26,1.0,0.181,-0.038,-0.046
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.33,0.33,0.23,0.49,0.0,0.0,1.0,0.47,0.955,0.81,0.56,0.95,0.96,0.56,0.56,0.31,0.92,0.31,0.92,0.25,1.0,0.179,-0.039,-0.04
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.33,0.33,0.23,0.49,0.0,0.0,1.0,0.49,0.965,0.83,0.56,0.96,0.97,0.56,0.56,0.31,0.92,0.31,0.92,0.26,1.0,0.187,-0.036,-0.052
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.32,0.32,0.24,0.49,0.0,0.0,1.0,0.49,0.965,0.83,0.56,0.96,0.97,0.56,0.56,0.31,0.92,0.31,0.92,0.26,1.0,0.182,-0.038,-0.041
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.32,0.32,0.24,0.49,0.0,0.0,1.0,0.48,0.965,0.82,0.56,0.96,0.97,0.56,0.56,0.31,0.92,0.31,0.92,0.27,1.0,0.174,-0.038,-0.041
0.92,0.92,1.0,1.0,0.68,0.68,0.5905210781097412,0.5903920340538025,0.2,0.2,0.24,0.49,0.0,0.0,1.0,0.46,0.905,0.81,0.56,0.89,0.92,0.56,0.56,0.31,0.92,0.31,0.92,0.26,1.0,0.169,-0.035,-0.037
0.92,0.92,1.0,1.0,0.68,0.68,0.2696204590797424,0.26867504000663756,0.24,0.24,0.25,0.48,0.0,0.0,1.0,0.47,0.895,0.82,0.56,0.88,0.91,0.56,0.56,0.31,0.92,0.31,0.92,0.26,1.0,0.175,-0.033,-0.033
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.35,0.35,0.3,0.42,0.0,0.0,1.0,0.45,0.935,0.8,0.56,0.93,0.94,0.56,0.56,0.31,0.92,0.31,0.92,0.26,1.0,0.187,-0.028,-0.025
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.35,0.35,0.32,0.41,0.0,0.0,1.0,0.46,0.945,0.81,0.56,0.94,0.95,0.56,0.56,0.31,0.92,0.31,0.92,0.26,1.0,0.175,-0.021,-0.004
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.35,0.35,0.35,0.37,0.0,0.0,1.0,0.47,0.945,0.81,0.56,0.94,0.95,0.56,0.56,0.31,0.92,0.31,0.92,0.26,1.0,0.165,-0.017,0.02
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.33,0.33,0.42,0.3,0.0,0.0,1.0,0.45,0.94,0.8,0.56,0.94,0.94,0.56,0.56,0.31,0.92,0.31,0.92,0.25,1.0,0.167,-0.008,0.039
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.33,0.33,0.43,0.29,0.0,0.0,1.0,0.42,0.94,0.78,0.56,0.94,0.94,0.56,0.56,0.31,0.92,0.31,0.92,0.25,1.0,0.185,-0.007,0.097
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.34,0.34,0.43,0.29,0.0,0.0,1.0,0.41,0.93,0.77,0.56,0.93,0.93,0.56,0.56,0.31,0.92,0.31,0.92,0.23,1.0,0.188,0.003,0.111
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.34,0.34,0.44,0.29,0.0,0.0,1.0,0.41,0.92,0.77,0.56,0.92,0.92,0.56,0.56,0.31,0.92,0.31,0.92,0.23,1.0,0.177,0.011,0.107
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.33,0.33,0.45,0.28,0.0,0.0,1.0,0.41,0.92,0.77,0.56,0.92,0.92,0.56,0.56,0.31,0.92,0.31,0.92,0.23,1.0,0.179,0.015,0.113
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.33,0.33,0.45,0.27,0.0,0.0,1.0,0.39,0.92,0.76,0.56,0.92,0.92,0.56,0.56,0.31,0.92,0.31,0.92,0.23,1.0,0.188,0.021,0.12
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.33,0.33,0.46,0.27,0.0,0.0,1.0,0.39,0.91,0.76,0.56,0.91,0.91,0.56,0.56,0.31,0.92,0.31,0.92,0.23,1.0,0.174,0.027,0.122
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.29,0.29,0.46,0.26,0.0,0.0,1.0,0.39,0.905,0.76,0.56,0.91,0.9,0.56,0.56,0.31,0.92,0.31,0.92,0.22,1.0,0.174,0.029,0.126
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.29,0.29,0.47,0.26,0.0,0.0,1.0,0.39,0.9,0.76,0.56,0.9,0.9,0.56,0.56,0.31,0.92,0.31,0.92,0.21,1.0,0.181,0.027,0.141
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.28,0.28,0.49,0.24,0.0,0.0,1.0,0.4,0.9,0.76,0.56,0.9,0.9,0.56,0.56,0.31,0.92,0.31,0.92,0.21,1.0,0.185,0.025,0.154
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.28,0.28,0.5,0.23,0.0,0.0,1.0,0.4,0.9,0.76,0.56,0.9,0.9,0.56,0.56,0.31,0.92,0.31,0.92,0.22,1.0,0.189,0.025,0.173
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.28,0.28,0.5,0.22,0.0,0.0,1.0,0.39,0.895,0.76,0.56,0.9,0.89,0.56,0.56,0.31,0.92,0.31,0.92,0.22,0.97,0.182,0.024,0.175
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.28,0.28,0.52,0.21,0.0,0.0,1.0,0.39,0.89,0.76,0.56,0.89,0.89,0.56,0.56,0.31,0.92,0.31,0.92,0.22,0.86,0.187,0.022,0.184
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.28,0.28,0.52,0.21,0.0,0.0,1.0,0.39,0.89,0.75,0.56,0.89,0.89,0.56,0.56,0.31,0.92,0.31,0.92,0.22,0.85,0.187,0.019,0.196
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.28,0.28,0.51,0.22,0.0,0.0,1.0,0.39,0.88,0.75,0.56,0.88,0.88,0.56,0.56,0.31,0.92,0.31,0.92,0.22,0.86,0.187,0.018,0.195
0.92,0.92,1.0,1.0,0.68,0.68,0.6546595501899719,0.6543717193603515,0.17,0.17,0.41,0.31,0.0,0.0,1.0,0.42,0.8,0.78,0.56,0.78,0.82,0.56,0.56,0.37,0.8,0.37,0.8,0.23,1.0,0.187,0.015,0.182
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.31,0.31,0.34,0.38,0.0,0.0,1.0,0.41,0.835,0.77,0.56,0.82,0.85,0.56,0.56,0.31,0.92,0.32,0.9,0.21,1.0,0.18,0.014,0.118
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.32,0.32,0.31,0.42,0.0,0.0,1.0,0.41,0.855,0.77,0.56,0.84,0.87,0.56,0.56,0.31,0.92,0.31,0.92,0.21,1.0,0.15,0.012,0.033
0.9,0.9,1.0,1.0,0.7,0.7,0.9151702332496643,0.9150629448890686,0.29,0.29,0.3,0.43,0.0,0.0,1.0,0.48,0.765,0.82,0.56,0.74,0.79,0.56,0.56,0.34,0.86,0.35,0.84,0.21,1.0,0.141,0.002,-0.006
0.91,0.91,1.0,1.0,0.69,0.69,0.16199999999999998,0.16199999999999998,0.36,0.36,0.28,0.44,0.0,0.0,1.0,0.44,0.8300000000000001,0.79,0.56,0.8,0.86,0.56,0.56,0.31,0.92,0.31,0.92,0.19,1.0,0.092,-0.014,-0.019
0.91,0.91,1.0,1.0,0.69,0.69,0.16199999999999998,0.16199999999999998,0.36,0.36,0.3,0.42,0.0,0.0,1.0,0.42,0.85,0.78,0.56,0.83,0.87,0.56,0.56,0.31,0.92,0.31,0.92,0.19,1.0,0.085,-0.018,-0.028
0.91,0.91,1.0,1.0,0.69,0.69,0.16199999999999998,0.16199999999999998,0.37,0.37,0.31,0.41,0.0,0.0,1.0,0.42,0.855,0.78,0.56,0.84,0.87,0.56,0.56,0.31,0.92,0.31,0.92,0.2,1.0,0.077,-0.02,-0.012
0.92,0.92,1.0,1.0,0.69,0.69,0.16199999999999998,0.16199999999999998,0.36,0.36,0.34,0.39,0.0,0.0,1.0,0.42,0.86,0.78,0.56,0.84,0.88,0.56,0.56,0.31,0.92,0.31,0.92,0.2,1.0,0.074,-0.015,-0.0
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.36,0.36,0.35,0.37,0.0,0.0,1.0,0.42,0.865,0.78,0.56,0.85,0.88,0.56,0.56,0.31,0.92,0.31,0.92,0.2,1.0,0.083,-0.017,0.022
0.92,0.92,1.0,1.0,0.69,0.69,0.2391610550880432,0.2355776238441467,0.31,0.31,0.35,0.38,0.0,0.0,1.0,0.44,0.8049999999999999,0.79,0.56,0.78,0.83,0.56,0.56,0.32,0.89,0.33,0.88,0.21,1.0,0.095,-0.018,0.03
0.89,0.89,1.0,1.0,0.71,0.71,0.36240152597427366,0.360013108253479,0.25,0.25,0.34,0.39,0.0,0.0,1.0,0.47,0.785,0.81,0.56,0.76,0.81,0.56,0.56,0.36,0.82,0.36,0.83,0.22,1.0,0.112,-0.019,0.033
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.31,0.31,0.34,0.38,0.0,0.0,1.0,0.37,0.865,0.74,0.56,0.85,0.88,0.56,0.56,0.31,0.91,0.32,0.89,0.24,1.0,0.136,-0.02,0.031
0.89,0.89,1.0,1.0,0.71,0.71,0.16199999999999998,0.16199999999999998,0.3,0.3,0.34,0.39,0.0,0.0,1.0,0.37,0.8300000000000001,0.74,0.56,0.81,0.85,0.56,0.56,0.31,0.92,0.31,0.92,0.21,1.0,0.149,-0.022,0.032
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.28,0.28,0.34,0.39,0.0,0.0,1.0,0.38,0.89,0.75,0.56,0.88,0.9,0.56,0.56,0.31,0.92,0.31,0.92,0.2,1.0,0.188,-0.027,0.018
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.24,0.24,0.34,0.38,0.0,0.0,1.0,0.39,0.905,0.76,0.56,0.9,0.91,0.56,0.56,0.31,0.92,0.31,0.92,0.21,1.0,0.199,-0.029,0.02
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.24,0.24,0.34,0.39,0.0,0.0,1.0,0.4,0.9,0.76,0.56,0.89,0.91,0.56,0.56,0.31,0.92,0.31,0.92,0.21,1.0,0.231,-0.027,0.024
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.24,0.24,0.35,0.38,0.0,0.0,1.0,0.4,0.885,0.76,0.56,0.88,0.89,0.56,0.56,0.31,0.92,0.31,0.92,0.2,1.0,0.241,-0.025,0.028
0.9,0.9,1.0,1.0,0.7,0.7,0.16199999999999998,0.16199999999999998,0.27,0.27,0.71,0.03,0.0,0.0,0.75,0.4,0.8200000000000001,0.76,0.56,0.81,0.83,0.56,0.56,0.31,0.92,0.31,0.92,0.18,1.0,0.244,-0.026,0.032
0.89,0.89,1.0,1.0,0.7,0.7,0.16199999999999998,0.16199999999999998,0.28,0.28,0.74,0.0,0.0,0.0,0.75,0.4,0.8,0.76,0.56,0.79,0.81,0.56,0.56,0.31,0.92,0.32,0.9,0.15,1.0,0.241,-0.021,0.013
0.88,0.88,1.0,1.0,0.71,0.71,0.16199999999999998,0.16199999999999998,0.28,0.28,0.75,-0.01,0.0,0.0,0.75,0.41,0.8,0.77,0.56,0.79,0.81,0.56,0.56,0.32,0.9,0.33,0.88,0.16,1.0,0.229,-0.021,-0.006
