face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.45,0.45,0.39,0.33,0.81,0.81,0.75,0.27,0.62,0.66,0.56,0.61,0.63,0.56,0.56,1.09,0.21,1.09,0.21,0.54,0.5,0.225,0.092,-0.083
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.4,0.4,0.21,0.52,0.81,0.81,0.75,0.27,0.6000000000000001,0.66,0.56,0.5900000000000001,0.61,0.56,0.56,1.09,0.21,1.09,0.21,0.52,0.5,0.192,0.078,-0.088
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.4,0.4,0.24,0.48,0.81,0.81,0.75,0.27,0.5900000000000001,0.66,0.56,0.5800000000000001,0.6,0.56,0.56,1.09,0.21,1.09,0.21,0.51,0.5,0.158,0.062,-0.06
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.43,0.43,0.27,0.45,0.81,0.81,0.75,0.27,0.61,0.66,0.56,0.61,0.61,0.56,0.56,1.09,0.21,1.09,0.21,0.48,0.5,0.118,0.041,-0.029
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.42,0.42,0.32,0.4,0.81,0.81,0.75,0.27,0.61,0.66,0.56,0.61,0.61,0.56,0.56,1.09,0.21,1.09,0.21,0.5,0.5,0.117,0.023,0.011
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.41,0.41,0.36,0.36,0.81,0.81,0.75,0.27,0.5900000000000001,0.66,0.56,0.5900000000000001,0.5900000000000001,0.56,0.56,1.09,0.21,1.09,0.21,0.5,0.5,0.122,0.007,0.049
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.41,0.41,0.37,0.35,0.81,0.81,0.75,0.27,0.595,0.66,0.56,0.5900000000000001,0.6,0.56,0.56,1.09,0.21,1.09,0.21,0.46,0.5,0.136,-0.002,0.064
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.42,0.42,0.39,0.33,0.81,0.81,0.75,0.27,0.63,0.67,0.56,0.62,0.64,0.56,0.56,1.09,0.21,1.09,0.21,0.43,0.5,0.15,-0.004,0.071
0.31,0.31,0.48,0.48,1.0,1.0,0.16199999999999998,0.16199999999999998,0.55,0.55,0.68,0.05,0.81,0.81,0.75,0.28,0.6649999999999999,0.67,0.56,0.6599999999999999,0.6699999999999999,0.56,0.56,1.09,0.21,1.09,0.21,0.44,0.73,0.14,-0.005,0.06
0.32,0.32,0.51,0.51,1.0,1.0,0.16199999999999998,0.16199999999999998,0.56,0.56,0.68,0.06,0.795,0.75,0.75,0.29,0.71,0.68,0.56,0.7,0.72,0.56,0.56,1.08,0.22,1.05,0.23,0.46,0.5,0.114,-0.003,0.027
0.3,0.3,0.47,0.47,1.0,1.0,0.16199999999999998,0.16199999999999998,0.51,0.51,0.41,0.32,0.735,0.6599999999999999,0.75,0.3,0.715,0.69,0.56,0.7,0.73,0.56,0.56,1.04,0.23,0.99,0.25,0.4,0.65,0.089,0.005,0.023
0.32,0.32,0.5,0.5,1.0,1.0,0.16199999999999998,0.16199999999999998,0.45,0.45,0.37,0.35,0.6149999999999999,0.5549999999999999,1.0,0.31,0.705,0.69,0.56,0.7,0.71,0.56,0.56,0.96,0.27,0.92,0.28,0.27,0.22,0.082,0.008,0.033
0.31,0.31,0.5,0.5,1.0,1.0,0.16199999999999998,0.16199999999999998,0.51,0.51,0.37,0.35,0.5849999999999999,0.5249999999999999,1.0,0.31,0.765,0.69,0.56,0.76,0.77,0.56,0.56,0.94,0.28,0.9,0.29,0.2,0.21,0.063,0.001,0.041
0.31,0.31,0.49,0.49,1.0,1.0,0.16199999999999998,0.16199999999999998,0.52,0.52,0.37,0.35,0.5549999999999999,0.51,1.0,0.31,0.805,0.7,0.52,0.8,0.81,0.52,0.52,0.92,0.28,0.89,0.3,0.13,0.22,0.048,-0.004,0.044
0.32,0.32,0.51,0.51,1.0,1.0,0.16199999999999998,0.16199999999999998,0.53,0.53,0.38,0.34,0.5549999999999999,0.51,1.0,0.3,0.885,0.69,0.4,0.88,0.89,0.4,0.4,0.92,0.29,0.89,0.3,0.07,0.22,0.036,-0.006,0.048
0.34,0.34,0.55,0.55,1.0,1.0,0.16199999999999998,0.16199999999999998,0.55,0.55,0.4,0.33,0.54,0.49499999999999994,1.0,0.27,0.925,0.66,0.36,0.92,0.93,0.36,0.36,0.91,0.29,0.88,0.3,0.06,0.25,0.017,-0.001,0.059
0.35,0.35,0.58,0.58,1.0,1.0,0.16199999999999998,0.16199999999999998,0.59,0.59,0.42,0.3,0.4499999999999999,0.39,1.0,0.26,0.95,0.66,0.33,0.95,0.95,0.33,0.33,0.85,0.32,0.81,0.33,0.05,0.29,0.003,0.009,0.063
0.36,0.36,0.61,0.61,1.0,1.0,0.16199999999999998,0.16199999999999998,0.59,0.59,0.42,0.3,0.4199999999999999,0.345,1.0,0.25,0.955,0.65,0.32,0.95,0.96,0.32,0.32,0.83,0.33,0.78,0.35,0.05,0.33,0.024,0.02,0.055
0.37,0.37,0.63,0.63,1.0,1.0,0.16199999999999998,0.16199999999999998,0.58,0.58,0.43,0.29,0.40499999999999986,0.31499999999999995,1.0,0.25,0.965,0.65,0.31,0.96,0.97,0.31,0.31,0.82,0.33,0.76,0.36,0.05,0.4,0.062,0.034,0.048
0.39,0.39,0.68,0.68,1.0,1.0,0.16199999999999998,0.16199999999999998,0.57,0.57,0.44,0.28,0.39,0.29999999999999993,1.0,0.24,0.965,0.64,0.31,0.96,0.97,0.31,0.31,0.81,0.34,0.75,0.36,0.04,0.45,0.084,0.05,0.05
0.4,0.4,0.7,0.7,1.0,1.0,0.16199999999999998,0.16199999999999998,0.56,0.56,0.45,0.27,0.375,0.2849999999999999,1.0,0.24,0.975,0.64,0.3,0.97,0.98,0.3,0.3,0.8,0.34,0.74,0.37,0.04,0.47,0.09,0.062,0.05
0.4,0.4,0.7,0.7,1.0,1.0,0.16199999999999998,0.16199999999999998,0.54,0.54,0.44,0.28,0.375,0.2849999999999999,1.0,0.23,0.975,0.64,0.3,0.97,0.98,0.3,0.3,0.8,0.34,0.74,0.36,0.04,0.49,0.121,0.07,0.039
0.38,0.38,0.64,0.64,1.0,1.0,0.16199999999999998,0.16199999999999998,0.51,0.51,0.43,0.29,0.375,0.29999999999999993,1.0,0.24,0.975,0.64,0.3,0.97,0.98,0.3,0.3,0.8,0.34,0.75,0.36,0.04,0.49,0.146,0.071,0.028
0.34,0.34,0.56,0.56,1.0,1.0,0.33648852586746214,0.33080641508102415,0.29,0.29,0.4,0.33,0.375,0.31499999999999995,1.0,0.24,0.965,0.64,0.31,0.96,0.97,0.31,0.31,0.8,0.34,0.76,0.36,0.04,0.47,0.183,0.065,0.018
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.41,0.41,0.38,0.34,0.32999999999999996,0.2849999999999999,1.0,0.24,0.945,0.65,0.32,0.94,0.95,0.32,0.32,0.77,0.35,0.74,0.37,0.04,0.45,0.19,0.061,0.012
0.32,0.32,0.52,0.52,1.0,1.0,0.16199999999999998,0.16199999999999998,0.42,0.42,0.36,0.36,0.345,0.2849999999999999,1.0,0.24,0.96,0.64,0.29,0.96,0.96,0.29,0.29,0.78,0.35,0.74,0.37,0.03,0.44,0.198,0.057,0.001
0.34,0.34,0.57,0.57,1.0,1.0,0.16199999999999998,0.16199999999999998,0.42,0.42,0.35,0.37,0.36,0.2549999999999999,1.0,0.24,0.965,0.64,0.28,0.96,0.97,0.28,0.28,0.79,0.34,0.72,0.37,0.03,0.44,0.19,0.057,-0.013
0.35,0.35,0.58,0.58,1.0,1.0,0.16199999999999998,0.16199999999999998,0.41,0.41,0.35,0.37,0.375,0.2549999999999999,1.0,0.23,0.97,0.64,0.28,0.97,0.97,0.28,0.28,0.8,0.34,0.72,0.37,0.03,0.45,0.193,0.052,-0.016
0.36,0.36,0.6,0.6,1.0,1.0,0.16199999999999998,0.16199999999999998,0.4,0.4,0.35,0.37,0.36,0.2849999999999999,1.0,0.23,0.97,0.63,0.28,0.97,0.97,0.28,0.28,0.79,0.34,0.74,0.37,0.02,0.45,0.202,0.052,-0.017
0.36,0.36,0.6,0.6,1.0,1.0,0.16199999999999998,0.16199999999999998,0.39,0.39,0.34,0.38,0.375,0.2699999999999999,1.0,0.23,0.97,0.63,0.28,0.97,0.97,0.28,0.28,0.8,0.34,0.73,0.37,0.02,0.47,0.213,0.06,-0.027
0.36,0.36,0.6,0.6,1.0,1.0,0.16199999999999998,0.16199999999999998,0.38,0.38,0.34,0.38,0.375,0.2699999999999999,1.0,0.23,0.975,0.63,0.27,0.97,0.98,0.27,0.27,0.8,0.34,0.73,0.37,0.02,0.49,0.224,0.062,-0.028
0.36,0.36,0.6,0.6,1.0,1.0,0.16199999999999998,0.16199999999999998,0.38,0.38,0.34,0.38,0.375,0.2549999999999999,1.0,0.23,0.975,0.63,0.27,0.97,0.98,0.27,0.27,0.8,0.34,0.72,0.37,0.02,0.5,0.22,0.062,-0.027
0.36,0.36,0.62,0.62,1.0,1.0,0.16199999999999998,0.16199999999999998,0.38,0.38,0.34,0.38,0.375,0.2699999999999999,1.0,0.22,0.975,0.63,0.27,0.97,0.98,0.27,0.27,0.8,0.34,0.73,0.37,0.02,0.5,0.211,0.064,-0.027
0.36,0.36,0.61,0.61,1.0,1.0,0.16199999999999998,0.16199999999999998,0.38,0.38,0.34,0.38,0.36,0.23999999999999988,1.0,0.22,0.975,0.63,0.27,0.97,0.98,0.27,0.27,0.79,0.34,0.71,0.38,0.02,0.5,0.193,0.066,-0.039
