face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.65,0.65,1.0,1.0,0.9,0.9,0.5531541514396667,0.5245627570152283,0.31,0.31,0.39,0.32,0.0,0.0,0.75,0.31,0.965,0.69,0.33,0.97,0.96,0.33,0.33,0.36,0.81,0.4,0.74,0.06,1.0,0.303,-0.04,-0.014
0.63,0.63,1.0,1.0,0.92,0.92,0.16199999999999998,0.16199999999999998,0.47,0.47,0.45,0.26,0.0,0.0,0.75,0.31,0.97,0.69,0.33,0.97,0.97,0.33,0.33,0.31,0.92,0.35,0.85,0.07,1.0,0.303,-0.039,-0.012
0.62,0.62,1.0,1.0,0.92,0.92,0.16199999999999998,0.16199999999999998,0.48,0.48,0.46,0.25,0.0,0.0,0.75,0.32,0.97,0.7,0.35,0.97,0.97,0.35,0.35,0.31,0.92,0.33,0.87,0.07,1.0,0.31,-0.036,-0.016
0.62,0.62,1.0,1.0,0.92,0.92,0.16199999999999998,0.16199999999999998,0.49,0.49,0.45,0.26,0.0,0.0,0.75,0.35,0.925,0.73,0.4,0.93,0.92,0.4,0.4,0.44,0.67,0.48,0.59,0.07,1.0,0.315,-0.037,-0.015
0.62,0.62,1.0,1.0,0.93,0.93,0.16199999999999998,0.16199999999999998,0.48,0.48,0.45,0.27,0.0,0.0,0.75,0.35,0.91,0.73,0.41,0.91,0.91,0.41,0.41,0.43,0.68,0.47,0.6,0.07,1.0,0.308,-0.036,-0.011
0.62,0.62,1.0,1.0,0.93,0.93,0.16199999999999998,0.16199999999999998,0.49,0.49,0.45,0.26,0.0,0.0,0.75,0.35,0.93,0.72,0.37,0.93,0.93,0.37,0.37,0.43,0.68,0.47,0.6,0.07,1.0,0.306,-0.037,-0.014
0.62,0.62,1.0,1.0,0.93,0.93,0.16199999999999998,0.16199999999999998,0.5,0.5,0.47,0.24,0.0,0.0,0.75,0.33,0.96,0.71,0.35,0.96,0.96,0.35,0.35,0.31,0.92,0.34,0.85,0.07,1.0,0.31,-0.036,-0.013
0.59,0.59,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.51,0.51,0.48,0.24,0.0,0.0,1.0,0.33,0.98,0.71,0.31,0.98,0.98,0.31,0.31,0.31,0.92,0.31,0.92,0.07,1.0,0.311,-0.033,-0.014
0.57,0.57,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.51,0.51,0.49,0.23,0.0,0.0,1.0,0.34,0.985,0.72,0.31,0.98,0.99,0.31,0.31,0.31,0.92,0.31,0.92,0.08,1.0,0.314,-0.036,-0.001
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.51,0.51,0.47,0.25,0.0,0.0,1.0,0.35,0.99,0.72,0.3,0.99,0.99,0.3,0.3,0.31,0.92,0.31,0.92,0.09,0.9,0.313,-0.033,0.004
0.41,0.41,0.73,0.73,1.0,1.0,0.16199999999999998,0.16199999999999998,0.49,0.49,0.46,0.26,0.0,0.0,1.0,0.35,0.99,0.73,0.3,0.99,0.99,0.3,0.3,0.31,0.92,0.31,0.92,0.09,0.83,0.311,-0.028,-0.006
0.42,0.42,0.74,0.74,1.0,1.0,0.16199999999999998,0.16199999999999998,0.49,0.49,0.47,0.25,0.0,0.0,1.0,0.36,0.99,0.73,0.3,0.99,0.99,0.3,0.3,0.31,0.92,0.31,0.92,0.08,0.92,0.302,-0.029,-0.007
0.42,0.42,0.76,0.76,1.0,1.0,0.16199999999999998,0.16199999999999998,0.48,0.48,0.48,0.24,0.0,0.0,1.0,0.36,0.99,0.73,0.3,0.99,0.99,0.3,0.3,0.31,0.92,0.31,0.92,0.09,0.89,0.292,-0.025,-0.006
0.45,0.45,0.81,0.81,1.0,1.0,0.23010079145431517,0.22961499869823454,0.31,0.31,0.37,0.35,0.0,0.0,1.0,0.36,0.99,0.73,0.3,0.99,0.99,0.3,0.3,0.31,0.92,0.31,0.92,0.09,0.78,0.288,-0.016,-0.003
0.56,0.56,1.0,1.0,0.98,0.98,0.29098604202270506,0.2899117279052734,0.26,0.26,0.37,0.35,0.0,0.0,1.0,0.35,0.99,0.72,0.3,0.99,0.99,0.3,0.3,0.31,0.92,0.31,0.92,0.07,0.7,0.289,-0.008,-0.006
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.33,0.33,0.38,0.34,0.0,0.0,1.0,0.32,0.99,0.71,0.3,0.99,0.99,0.3,0.3,0.31,0.92,0.31,0.92,0.06,0.68,0.314,0.0,-0.005
0.62,0.62,1.0,1.0,0.92,0.92,0.16199999999999998,0.16199999999999998,0.31,0.31,0.38,0.34,0.0,0.0,1.0,0.32,0.99,0.7,0.3,0.99,0.99,0.3,0.3,0.31,0.92,0.31,0.92,0.06,0.66,0.305,0.006,0.001
0.63,0.63,1.0,1.0,0.92,0.92,0.31389270305633543,0.3121258425712585,0.27,0.27,0.39,0.32,0.0,0.0,1.0,0.34,0.99,0.72,0.3,0.99,0.99,0.3,0.3,0.31,0.92,0.31,0.92,0.06,0.58,0.315,0.016,0.005
0.64,0.64,1.0,1.0,0.91,0.91,0.2540369141101837,0.2531525897979736,0.27,0.27,0.4,0.31,0.0,0.0,1.0,0.34,0.99,0.72,0.3,0.99,0.99,0.3,0.3,0.31,0.92,0.31,0.92,0.06,0.55,0.322,0.025,0.017
0.64,0.64,1.0,1.0,0.91,0.91,0.24113566756248472,0.23974518060684202,0.28,0.28,0.4,0.32,0.0,0.0,1.0,0.34,0.99,0.72,0.3,0.99,0.99,0.3,0.3,0.31,0.92,0.31,0.92,0.05,0.53,0.322,0.034,0.027
0.64,0.64,1.0,1.0,0.91,0.91,0.25827632427215574,0.2556717205047607,0.29,0.29,0.4,0.31,0.0,0.0,1.0,0.34,0.99,0.72,0.3,0.99,0.99,0.3,0.3,0.31,0.92,0.31,0.92,0.05,0.53,0.32,0.037,0.026
0.61,0.61,1.0,1.0,0.93,0.93,0.16199999999999998,0.16199999999999998,0.45,0.45,0.62,0.1,0.0,0.0,1.0,0.36,0.99,0.73,0.29,0.99,0.99,0.29,0.29,0.31,0.92,0.31,0.92,0.06,0.62,0.318,0.037,0.02
0.61,0.61,1.0,1.0,0.93,0.93,0.16199999999999998,0.16199999999999998,0.47,0.47,0.62,0.1,0.0,0.0,0.75,0.37,0.99,0.74,0.3,0.99,0.99,0.3,0.3,0.31,0.92,0.31,0.92,0.06,0.74,0.306,0.035,0.025
0.61,0.61,1.0,1.0,0.93,0.93,0.16199999999999998,0.16199999999999998,0.47,0.47,0.6,0.12,0.0,0.0,0.75,0.39,0.99,0.76,0.3,0.99,0.99,0.3,0.3,0.31,0.92,0.31,0.92,0.06,0.79,0.316,0.031,0.017
0.61,0.61,1.0,1.0,0.93,0.93,0.16199999999999998,0.16199999999999998,0.48,0.48,0.59,0.13,0.0,0.0,0.75,0.39,0.99,0.76,0.3,0.99,0.99,0.3,0.3,0.31,0.92,0.31,0.92,0.06,0.91,0.327,0.024,0.011
0.61,0.61,1.0,1.0,0.94,0.94,0.5508016157150268,0.5399305033683777,0.23,0.23,0.36,0.35,0.0,0.0,0.75,0.38,0.99,0.74,0.3,0.99,0.99,0.3,0.3,0.31,0.92,0.31,0.92,0.06,0.81,0.325,0.018,0.006
0.61,0.61,1.0,1.0,0.93,0.93,0.31746004104614256,0.31405908942222593,0.26,0.26,0.37,0.34,0.0,0.0,0.75,0.38,0.99,0.75,0.31,0.99,0.99,0.31,0.31,0.31,0.92,0.31,0.92,0.06,0.7,0.317,0.012,-0.007
0.6,0.6,1.0,1.0,0.94,0.94,0.3955229330062866,0.3924275743961334,0.26,0.26,0.36,0.35,0.0,0.0,0.75,0.38,0.99,0.75,0.31,0.99,0.99,0.31,0.31,0.31,0.92,0.31,0.92,0.06,0.72,0.303,0.004,-0.01
0.65,0.65,1.0,1.0,0.9,0.9,0.9513086485862732,0.9513386297225952,0.28,0.28,0.35,0.37,0.0,0.0,0.75,0.43,0.97,0.79,0.31,0.97,0.97,0.31,0.31,0.31,0.92,0.31,0.92,0.05,0.65,0.286,-0.005,-0.011
0.65,0.65,1.0,1.0,0.9,0.9,0.9440551805496216,0.9440379548072815,0.28,0.28,0.35,0.37,0.0,0.0,0.75,0.43,0.965,0.79,0.3,0.97,0.96,0.3,0.3,0.31,0.92,0.31,0.92,0.05,0.63,0.273,-0.011,-0.012
0.65,0.65,1.0,1.0,0.9,0.9,0.9386610198020935,0.9385801362991333,0.28,0.28,0.35,0.37,0.0,0.0,0.75,0.42,0.965,0.78,0.3,0.97,0.96,0.3,0.3,0.31,0.92,0.31,0.92,0.04,0.62,0.264,-0.015,-0.013
0.65,0.65,1.0,1.0,0.9,0.9,0.9258863735198974,0.9255727934837341,0.27,0.27,0.35,0.38,0.0,0.0,0.75,0.41,0.965,0.77,0.3,0.97,0.96,0.3,0.3,0.31,0.92,0.31,0.92,0.04,0.62,0.273,-0.018,-0.013
0.63,0.63,1.0,1.0,0.92,0.92,0.852846782207489,0.8474809336662292,0.22,0.22,0.33,0.39,0.0,0.0,0.75,0.36,0.97,0.73,0.3,0.97,0.97,0.3,0.3,0.31,0.92,0.31,0.92,0.04,0.64,0.277,-0.02,-0.015
0.61,0.61,1.0,1.0,0.93,0.93,0.7512661623954773,0.7441145586967468,0.2,0.2,0.34,0.38,0.0,0.0,0.75,0.35,0.97,0.73,0.3,0.97,0.97,0.3,0.3,0.31,0.92,0.31,0.92,0.04,0.67,0.288,-0.02,-0.022
0.61,0.61,1.0,1.0,0.93,0.93,0.6842152285575867,0.6780316042900085,0.19,0.19,0.34,0.37,0.0,0.0,0.75,0.36,0.975,0.73,0.3,0.98,0.97,0.3,0.3,0.31,0.92,0.31,0.92,0.04,0.68,0.293,-0.021,-0.023
0.61,0.61,1.0,1.0,0.93,0.93,0.7676628041267395,0.7627993631362915,0.19,0.19,0.34,0.37,0.0,0.0,0.75,0.35,0.975,0.73,0.31,0.98,0.97,0.31,0.31,0.31,0.92,0.31,0.92,0.05,0.68,0.309,-0.024,-0.021
0.61,0.61,1.0,1.0,0.94,0.94,0.83931396484375,0.8367355871200561,0.2,0.2,0.34,0.38,0.0,0.0,0.75,0.35,0.975,0.72,0.31,0.98,0.97,0.31,0.31,0.31,0.92,0.31,0.92,0.05,0.71,0.322,-0.029,-0.019
0.6,0.6,1.0,1.0,0.94,0.94,0.7413585591316223,0.6370844054222107,0.32,0.32,0.36,0.36,0.0,0.0,0.75,0.34,0.98,0.72,0.3,0.98,0.98,0.3,0.3,0.31,0.92,0.31,0.92,0.05,0.9,0.333,-0.034,-0.023
0.59,0.59,1.0,1.0,0.95,0.95,0.24214796304702757,0.2316636252403259,0.39,0.39,0.37,0.34,0.0,0.0,0.75,0.33,0.98,0.71,0.3,0.98,0.98,0.3,0.3,0.31,0.92,0.31,0.92,0.05,1.0,0.363,-0.037,-0.028
0.59,0.59,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.42,0.42,0.37,0.35,0.0,0.0,0.75,0.31,0.98,0.69,0.3,0.98,0.98,0.3,0.3,0.31,0.92,0.31,0.92,0.05,1.0,0.385,-0.036,-0.034
0.59,0.59,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.43,0.43,0.38,0.34,0.0,0.0,0.75,0.3,0.98,0.69,0.3,0.98,0.98,0.3,0.3,0.31,0.92,0.31,0.92,0.05,0.95,0.405,-0.043,-0.037
0.59,0.59,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.4,0.4,0.37,0.35,0.0,0.0,0.75,0.29,0.98,0.68,0.3,0.98,0.98,0.3,0.3,0.31,0.92,0.31,0.92,0.05,0.96,0.404,-0.052,-0.038
0.63,0.63,1.0,1.0,0.92,0.92,0.8630139636993408,0.8581429529190063,0.25,0.25,0.34,0.38,0.0,0.0,0.75,0.3,0.97,0.69,0.3,0.97,0.97,0.3,0.3,0.31,0.92,0.31,0.92,0.04,0.68,0.397,-0.051,-0.033
0.61,0.61,1.0,1.0,0.93,0.93,0.28306121706962584,0.28169424414634703,0.28,0.28,0.35,0.36,0.0,0.0,0.75,0.3,0.97,0.69,0.3,0.97,0.97,0.3,0.3,0.31,0.92,0.31,0.92,0.04,0.77,0.406,-0.05,-0.032
0.62,0.62,1.0,1.0,0.93,0.93,0.6997262644767761,0.6934965658187866,0.22,0.22,0.36,0.36,0.0,0.0,0.75,0.3,0.97,0.68,0.31,0.97,0.97,0.31,0.31,0.31,0.92,0.31,0.92,0.04,0.78,0.408,-0.042,-0.028
0.66,0.66,1.0,1.0,0.89,0.89,0.8837482142448425,0.8818859267234802,0.19,0.19,0.36,0.36,0.0,0.0,0.75,0.3,0.96,0.69,0.31,0.96,0.96,0.31,0.31,0.31,0.92,0.31,0.92,0.04,0.62,0.397,-0.033,-0.018
0.63,0.63,1.0,1.0,0.91,0.91,0.31184167742729185,0.3112508463859558,0.25,0.25,0.36,0.35,0.0,0.0,0.75,0.31,0.96,0.69,0.35,0.96,0.96,0.35,0.35,0.31,0.92,0.31,0.92,0.04,0.56,0.382,-0.025,-0.002
0.62,0.62,1.0,1.0,0.93,0.93,0.22023149907588957,0.22002112448215483,0.29,0.29,0.38,0.34,0.0,0.0,0.75,0.3,0.97,0.69,0.34,0.97,0.97,0.34,0.34,0.31,0.92,0.31,0.92,0.04,0.55,0.377,-0.017,0.001
0.6,0.6,1.0,1.0,0.94,0.94,0.3655908215045929,0.3651214349269867,0.27,0.27,0.42,0.3,0.0,0.0,0.75,0.31,0.97,0.69,0.34,0.97,0.97,0.34,0.34,0.31,0.92,0.31,0.92,0.04,0.5,0.343,-0.006,0.013
0.6,0.6,1.0,1.0,0.95,0.95,0.33214003920555113,0.33123127698898314,0.28,0.28,0.46,0.26,0.0,0.0,0.75,0.32,0.96,0.71,0.31,0.96,0.96,0.31,0.31,0.31,0.92,0.31,0.92,0.03,0.45,0.301,0.009,0.049
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.43,0.43,0.47,0.25,0.0,0.0,0.75,0.31,0.965,0.69,0.3,0.97,0.96,0.3,0.3,0.31,0.92,0.31,0.92,0.03,0.45,0.226,0.021,0.068
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.49,0.49,0.69,0.04,0.0,0.0,0.75,0.3,0.97,0.69,0.3,0.97,0.97,0.3,0.3,0.31,0.92,0.31,0.92,0.03,0.51,0.192,0.026,0.079
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.51,0.51,0.64,0.08,0.0,0.0,0.75,0.3,0.97,0.69,0.29,0.97,0.97,0.29,0.29,0.31,0.92,0.31,0.92,0.02,0.62,0.179,0.022,0.069
0.57,0.57,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.43,0.43,0.58,0.13,0.0,0.0,0.75,0.3,0.975,0.69,0.29,0.98,0.97,0.29,0.29,0.31,0.92,0.31,0.92,0.02,0.69,0.166,0.0,0.026
0.59,0.59,1.0,1.0,0.95,0.95,0.22265624582767485,0.22213601648807524,0.36,0.36,0.31,0.41,0.0,0.0,0.75,0.33,0.97,0.71,0.29,0.97,0.97,0.29,0.29,0.31,0.92,0.31,0.92,0.02,0.74,0.153,-0.026,-0.008
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.44,0.44,0.3,0.41,0.0,0.0,0.75,0.31,0.97,0.69,0.3,0.97,0.97,0.3,0.3,0.31,0.92,0.31,0.92,0.02,1.0,0.113,-0.062,-0.03
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.44,0.44,0.3,0.41,0.0,0.0,0.75,0.3,0.97,0.69,0.3,0.97,0.97,0.3,0.3,0.31,0.92,0.31,0.92,0.02,1.0,0.101,-0.091,-0.033
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.44,0.44,0.31,0.4,0.0,0.0,0.75,0.3,0.97,0.69,0.3,0.97,0.97,0.3,0.3,0.31,0.92,0.31,0.92,0.02,1.0,0.109,-0.111,-0.036
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.42,0.42,0.31,0.4,0.0,0.0,0.75,0.3,0.97,0.69,0.3,0.97,0.97,0.3,0.3,0.31,0.92,0.31,0.92,0.02,1.0,0.113,-0.13,-0.028
0.59,0.59,1.0,1.0,0.95,0.95,0.6445062565803528,0.6415097522735596,0.23,0.23,0.34,0.38,0.0,0.0,0.75,0.36,0.955,0.73,0.29,0.96,0.95,0.29,0.29,0.31,0.92,0.31,0.92,0.02,1.0,0.121,-0.138,-0.022
