face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.47,0.47,0.87,0.87,1.0,1.0,0.16199999999999998,0.16199999999999998,0.43,0.43,0.3,0.42,0.10499999999999993,0.10499999999999993,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.62,0.42,0.62,0.42,0.02,0.58,0.104,0.008,-0.051
0.48,0.48,0.88,0.88,1.0,1.0,0.16199999999999998,0.16199999999999998,0.4,0.4,0.31,0.42,0.11999999999999994,0.11999999999999994,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.63,0.42,0.63,0.42,0.02,0.6,0.112,-0.007,-0.058
0.46,0.46,0.83,0.83,1.0,1.0,0.2524654972553253,0.2511028754711151,0.26,0.26,0.34,0.39,0.14999999999999997,0.14999999999999997,1.0,0.23,0.98,0.64,0.27,0.98,0.98,0.27,0.27,0.65,0.4,0.65,0.4,0.02,0.59,0.136,-0.021,-0.05
0.49,0.49,0.9,0.9,1.0,1.0,0.16199999999999998,0.16199999999999998,0.34,0.34,0.36,0.36,0.13499999999999995,0.13499999999999995,1.0,0.23,0.98,0.63,0.25,0.98,0.98,0.25,0.25,0.64,0.41,0.64,0.41,0.02,0.59,0.172,-0.028,-0.042
0.49,0.49,0.91,0.91,1.0,1.0,0.16199999999999998,0.16199999999999998,0.33,0.33,0.39,0.34,0.13499999999999995,0.11999999999999994,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.64,0.41,0.63,0.42,0.01,0.57,0.182,-0.032,-0.013
0.49,0.49,0.9,0.9,1.0,1.0,0.26778401017189024,0.2669915664196014,0.24,0.24,0.39,0.34,0.14999999999999997,0.13499999999999995,1.0,0.23,0.98,0.63,0.26,0.98,0.98,0.26,0.26,0.65,0.41,0.64,0.41,0.02,0.55,0.195,-0.036,0.024
0.69,0.69,1.0,1.0,0.87,0.87,0.16199999999999998,0.16199999999999998,0.31,0.31,0.39,0.33,0.11999999999999994,0.10499999999999993,1.0,0.33,0.93,0.71,0.45,0.93,0.93,0.45,0.45,0.63,0.41,0.62,0.42,0.15,0.52,0.212,-0.036,0.053
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.3,0.3,0.39,0.33,0.0749999999999999,0.0749999999999999,1.0,0.37,0.915,0.74,0.49,0.91,0.92,0.49,0.49,0.6,0.43,0.6,0.43,0.23,0.49,0.217,-0.028,0.079
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.27,0.27,0.38,0.35,0.05999999999999989,0.05999999999999989,1.0,0.37,0.92,0.74,0.53,0.92,0.92,0.53,0.53,0.59,0.43,0.59,0.43,0.37,0.47,0.197,-0.017,0.087
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.26,0.26,0.37,0.36,0.05999999999999989,0.0749999999999999,1.0,0.37,0.92,0.74,0.54,0.92,0.92,0.54,0.54,0.59,0.43,0.6,0.43,0.5,0.5,0.184,-0.011,0.078
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.26,0.26,0.35,0.37,0.05999999999999989,0.05999999999999989,1.0,0.38,0.925,0.75,0.54,0.92,0.93,0.54,0.54,0.59,0.43,0.59,0.43,0.54,0.5,0.207,-0.002,0.056
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.27,0.27,0.34,0.38,0.05999999999999989,0.05999999999999989,1.0,0.39,0.925,0.75,0.53,0.92,0.93,0.53,0.53,0.59,0.43,0.59,0.43,0.53,0.5,0.217,0.006,0.043
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.29,0.29,0.34,0.39,0.05999999999999989,0.05999999999999989,1.0,0.39,0.925,0.75,0.53,0.92,0.93,0.53,0.53,0.59,0.43,0.59,0.43,0.51,0.5,0.219,0.01,0.034
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.33,0.33,0.33,0.39,0.04499999999999987,0.05999999999999989,1.0,0.39,0.925,0.76,0.53,0.92,0.93,0.53,0.53,0.58,0.44,0.59,0.43,0.51,0.5,0.225,0.011,0.023
0.91,0.91,1.0,1.0,0.69,0.69,0.16199999999999998,0.16199999999999998,0.35,0.35,0.36,0.36,0.04499999999999987,0.04499999999999987,1.0,0.39,0.925,0.76,0.54,0.92,0.93,0.54,0.54,0.58,0.44,0.58,0.43,0.5,0.5,0.212,0.013,0.016
0.89,0.89,1.0,1.0,0.71,0.71,0.16199999999999998,0.16199999999999998,0.35,0.35,0.46,0.27,0.05999999999999989,0.05999999999999989,1.0,0.37,0.92,0.74,0.56,0.92,0.92,0.56,0.56,0.59,0.43,0.59,0.43,0.5,0.5,0.198,0.016,0.022
0.88,0.88,1.0,1.0,0.71,0.71,0.16199999999999998,0.16199999999999998,0.36,0.36,0.51,0.22,0.0749999999999999,0.05999999999999989,1.0,0.38,0.92,0.74,0.56,0.92,0.92,0.56,0.56,0.6,0.43,0.59,0.43,0.49,0.5,0.187,0.014,0.063
0.87,0.87,1.0,1.0,0.72,0.72,0.16199999999999998,0.16199999999999998,0.38,0.38,0.5,0.22,0.05999999999999989,0.05999999999999989,1.0,0.38,0.92,0.75,0.56,0.92,0.92,0.56,0.56,0.59,0.43,0.59,0.43,0.48,0.5,0.186,0.018,0.141
0.87,0.87,1.0,1.0,0.72,0.72,0.16199999999999998,0.16199999999999998,0.39,0.39,0.47,0.25,0.04499999999999987,0.05999999999999989,1.0,0.38,0.92,0.75,0.56,0.92,0.92,0.56,0.56,0.58,0.44,0.59,0.43,0.48,0.5,0.172,0.024,0.158
0.86,0.86,1.0,1.0,0.73,0.73,0.16199999999999998,0.16199999999999998,0.38,0.38,0.64,0.09,0.04499999999999987,0.05999999999999989,1.0,0.4,0.91,0.76,0.56,0.91,0.91,0.56,0.56,0.58,0.44,0.59,0.43,0.4,0.23,0.156,0.03,0.135
0.87,0.87,1.0,1.0,0.73,0.73,0.16199999999999998,0.16199999999999998,0.39,0.39,0.57,0.16,0.04499999999999987,0.05999999999999989,1.0,0.41,0.905,0.77,0.56,0.9,0.91,0.56,0.56,0.58,0.44,0.59,0.43,0.4,0.36,0.147,0.026,0.103
0.87,0.87,1.0,1.0,0.73,0.73,0.16199999999999998,0.16199999999999998,0.4,0.4,0.56,0.17,0.04499999999999987,0.05999999999999989,1.0,0.39,0.915,0.75,0.56,0.91,0.92,0.56,0.56,0.58,0.44,0.59,0.43,0.4,0.45,0.15,0.019,0.047
0.86,0.86,1.0,1.0,0.73,0.73,0.16199999999999998,0.16199999999999998,0.41,0.41,0.52,0.2,0.04499999999999987,0.05999999999999989,1.0,0.38,0.925,0.75,0.56,0.92,0.93,0.56,0.56,0.58,0.44,0.59,0.43,0.42,0.47,0.149,0.001,-0.011
0.85,0.85,1.0,1.0,0.74,0.74,0.16199999999999998,0.16199999999999998,0.41,0.41,0.5,0.23,0.05999999999999989,0.05999999999999989,1.0,0.38,0.925,0.75,0.56,0.92,0.93,0.56,0.56,0.59,0.43,0.59,0.43,0.45,0.5,0.135,-0.01,-0.042
0.85,0.85,1.0,1.0,0.74,0.74,0.16199999999999998,0.16199999999999998,0.4,0.4,0.29,0.44,0.05999999999999989,0.04499999999999987,1.0,0.39,0.925,0.75,0.56,0.92,0.93,0.56,0.56,0.59,0.43,0.58,0.44,0.48,0.5,0.136,-0.015,-0.058
0.84,0.84,1.0,1.0,0.75,0.75,0.16199999999999998,0.16199999999999998,0.43,0.43,0.3,0.42,0.0,0.0,1.0,0.4,0.93,0.76,0.56,0.93,0.93,0.56,0.56,0.55,0.45,0.55,0.45,0.52,0.5,0.127,-0.009,-0.053
0.81,0.81,1.0,1.0,0.77,0.77,0.16199999999999998,0.16199999999999998,0.45,0.45,0.32,0.41,0.0,0.0,1.0,0.44,0.93,0.79,0.56,0.93,0.93,0.56,0.56,0.52,0.51,0.52,0.51,0.5,0.5,0.108,0.011,-0.036
0.8,0.8,1.0,1.0,0.78,0.78,0.16199999999999998,0.16199999999999998,0.47,0.47,0.33,0.39,0.0,0.0,1.0,0.47,0.925,0.81,0.56,0.92,0.93,0.56,0.56,0.52,0.51,0.52,0.51,0.49,0.5,0.069,0.034,-0.009
0.79,0.79,1.0,1.0,0.79,0.79,0.16199999999999998,0.16199999999999998,0.48,0.48,0.34,0.39,0.0,0.0,1.0,0.47,0.92,0.82,0.56,0.92,0.92,0.56,0.56,0.54,0.46,0.54,0.46,0.5,0.5,0.033,0.065,-0.013
0.77,0.77,1.0,1.0,0.81,0.81,0.16199999999999998,0.16199999999999998,0.49,0.49,0.35,0.38,0.0,0.0,1.0,0.48,0.915,0.82,0.56,0.91,0.92,0.56,0.56,0.54,0.47,0.54,0.48,0.5,0.5,0.023,0.074,-0.014
0.73,0.73,1.0,1.0,0.84,0.84,0.16199999999999998,0.16199999999999998,0.51,0.51,0.36,0.36,0.0,0.0,1.0,0.5,0.91,0.83,0.56,0.91,0.91,0.56,0.56,0.54,0.48,0.53,0.48,0.49,0.5,0.006,0.078,-0.008
0.71,0.71,1.0,1.0,0.86,0.86,0.16199999999999998,0.16199999999999998,0.54,0.54,0.36,0.36,0.02999999999999986,0.02999999999999986,1.0,0.49,0.91,0.83,0.56,0.91,0.91,0.56,0.56,0.57,0.44,0.57,0.44,0.49,0.5,-0.024,0.076,-0.006
0.68,0.68,1.0,1.0,0.88,0.88,0.16199999999999998,0.16199999999999998,0.57,0.57,0.36,0.36,0.0749999999999999,0.05999999999999989,1.0,0.5,0.89,0.84,0.56,0.89,0.89,0.56,0.56,0.6,0.43,0.59,0.43,0.43,0.14,-0.102,0.07,-0.015
0.65,0.65,1.0,1.0,0.9,0.9,0.16199999999999998,0.16199999999999998,0.57,0.57,0.35,0.37,0.05999999999999989,0.04499999999999987,1.0,0.51,0.89,0.85,0.56,0.89,0.89,0.56,0.56,0.59,0.43,0.58,0.43,0.4,0.18,-0.164,0.057,-0.027
0.64,0.64,1.0,1.0,0.91,0.91,0.37366742968559263,0.37134535193443297,0.36,0.36,0.34,0.38,0.16499999999999998,0.20999999999999985,1.0,0.49,0.87,0.83,0.53,0.87,0.87,0.53,0.53,0.66,0.4,0.69,0.39,0.37,0.26,-0.196,0.042,-0.03
0.67,0.67,1.0,1.0,0.88,0.88,0.16199999999999998,0.16199999999999998,0.55,0.55,0.27,0.46,0.08999999999999991,0.04499999999999987,1.0,0.5,0.88,0.84,0.56,0.88,0.88,0.56,0.56,0.61,0.43,0.58,0.44,0.47,0.5,-0.185,0.028,-0.037
0.67,0.67,1.0,1.0,0.88,0.88,0.16199999999999998,0.16199999999999998,0.48,0.48,0.21,0.51,0.08999999999999991,0.0749999999999999,1.0,0.5,0.885,0.84,0.55,0.88,0.89,0.55,0.55,0.61,0.42,0.6,0.43,0.38,0.37,-0.178,-0.001,-0.058
0.68,0.68,1.0,1.0,0.87,0.87,0.16199999999999998,0.16199999999999998,0.5,0.5,0.18,0.55,0.02999999999999986,0.02999999999999986,1.0,0.46,0.885,0.8,0.55,0.88,0.89,0.55,0.55,0.57,0.44,0.57,0.44,0.43,0.44,-0.195,-0.032,-0.104
0.73,0.73,1.0,1.0,0.83,0.83,0.16199999999999998,0.16199999999999998,0.47,0.47,0.18,0.54,0.0,0.0,1.0,0.43,0.915,0.79,0.56,0.91,0.92,0.56,0.56,0.52,0.5,0.52,0.5,0.48,0.5,-0.14,-0.058,-0.144
0.76,0.76,1.0,1.0,0.81,0.81,0.16199999999999998,0.16199999999999998,0.36,0.36,0.26,0.46,0.05999999999999989,0.04499999999999987,1.0,0.39,0.915,0.75,0.56,0.91,0.92,0.56,0.56,0.59,0.43,0.58,0.44,0.54,0.5,0.006,-0.066,-0.13
0.78,0.78,1.0,1.0,0.8,0.8,0.16199999999999998,0.16199999999999998,0.32,0.32,0.3,0.43,0.0749999999999999,0.0749999999999999,1.0,0.37,0.915,0.74,0.55,0.91,0.92,0.55,0.55,0.6,0.43,0.6,0.43,0.56,0.5,0.151,-0.048,-0.084
0.74,0.74,1.0,1.0,0.83,0.83,0.16199999999999998,0.16199999999999998,0.33,0.33,0.3,0.43,0.0749999999999999,0.0749999999999999,1.0,0.37,0.915,0.74,0.54,0.91,0.92,0.54,0.54,0.6,0.43,0.6,0.43,0.59,0.5,0.225,-0.035,-0.056
0.75,0.75,1.0,1.0,0.83,0.83,0.16199999999999998,0.16199999999999998,0.33,0.33,0.3,0.42,0.0749999999999999,0.05999999999999989,1.0,0.37,0.915,0.74,0.54,0.91,0.92,0.54,0.54,0.6,0.43,0.59,0.43,0.59,0.5,0.252,-0.035,-0.045
0.75,0.75,1.0,1.0,0.82,0.82,0.16199999999999998,0.16199999999999998,0.33,0.33,0.31,0.41,0.0749999999999999,0.05999999999999989,1.0,0.37,0.915,0.74,0.52,0.91,0.92,0.52,0.52,0.6,0.43,0.59,0.43,0.58,0.5,0.274,-0.036,-0.038
0.75,0.75,1.0,1.0,0.82,0.82,0.16199999999999998,0.16199999999999998,0.33,0.33,0.36,0.37,0.05999999999999989,0.05999999999999989,1.0,0.37,0.915,0.74,0.53,0.91,0.92,0.53,0.53,0.59,0.43,0.59,0.43,0.58,0.5,0.288,-0.035,-0.015
0.75,0.75,1.0,1.0,0.82,0.82,0.16199999999999998,0.16199999999999998,0.31,0.31,0.45,0.27,0.0749999999999999,0.05999999999999989,1.0,0.37,0.905,0.74,0.54,0.9,0.91,0.54,0.54,0.6,0.43,0.59,0.43,0.58,0.5,0.299,-0.017,0.055
0.74,0.74,1.0,1.0,0.83,0.83,0.16199999999999998,0.16199999999999998,0.3,0.3,0.5,0.23,0.0749999999999999,0.0749999999999999,1.0,0.38,0.905,0.74,0.54,0.9,0.91,0.54,0.54,0.6,0.43,0.6,0.43,0.59,0.5,0.325,0.003,0.116
0.74,0.74,1.0,1.0,0.83,0.83,0.16199999999999998,0.16199999999999998,0.3,0.3,0.52,0.2,0.08999999999999991,0.0749999999999999,1.0,0.37,0.9,0.74,0.53,0.9,0.9,0.53,0.53,0.61,0.42,0.6,0.43,0.59,0.5,0.34,0.035,0.157
0.74,0.74,1.0,1.0,0.83,0.83,0.16199999999999998,0.16199999999999998,0.29,0.29,0.54,0.18,0.10499999999999993,0.0749999999999999,1.0,0.37,0.9,0.74,0.53,0.9,0.9,0.53,0.53,0.62,0.42,0.6,0.43,0.6,0.5,0.343,0.056,0.179
0.72,0.72,1.0,1.0,0.84,0.84,0.16199999999999998,0.16199999999999998,0.3,0.3,0.55,0.18,0.10499999999999993,0.08999999999999991,1.0,0.37,0.89,0.74,0.54,0.89,0.89,0.54,0.54,0.62,0.42,0.61,0.42,0.6,0.5,0.341,0.068,0.192
0.72,0.72,1.0,1.0,0.85,0.85,0.16199999999999998,0.16199999999999998,0.3,0.3,0.55,0.18,0.10499999999999993,0.08999999999999991,1.0,0.37,0.89,0.74,0.54,0.89,0.89,0.54,0.54,0.62,0.42,0.61,0.42,0.6,0.5,0.343,0.067,0.19
0.72,0.72,1.0,1.0,0.85,0.85,0.39568902134895323,0.3956063199043274,0.19,0.19,0.52,0.21,0.10499999999999993,0.08999999999999991,1.0,0.4,0.865,0.76,0.53,0.86,0.87,0.53,0.53,0.62,0.42,0.61,0.42,0.6,0.5,0.341,0.066,0.187
0.66,0.66,1.0,1.0,0.89,0.89,0.16199999999999998,0.16199999999999998,0.32,0.32,0.51,0.21,0.0749999999999999,0.05999999999999989,1.0,0.4,0.88,0.76,0.52,0.88,0.88,0.52,0.52,0.6,0.43,0.59,0.43,0.59,0.5,0.338,0.065,0.177
0.67,0.67,1.0,1.0,0.89,0.89,0.16199999999999998,0.16199999999999998,0.35,0.35,0.48,0.25,0.05999999999999989,0.05999999999999989,1.0,0.39,0.88,0.75,0.54,0.88,0.88,0.54,0.54,0.59,0.43,0.59,0.43,0.56,0.5,0.304,0.061,0.144
0.67,0.67,1.0,1.0,0.89,0.89,0.16199999999999998,0.16199999999999998,0.37,0.37,0.43,0.29,0.05999999999999989,0.05999999999999989,1.0,0.39,0.885,0.75,0.54,0.88,0.89,0.54,0.54,0.59,0.43,0.59,0.43,0.55,0.5,0.272,0.053,0.107
0.66,0.66,1.0,1.0,0.9,0.9,0.16199999999999998,0.16199999999999998,0.41,0.41,0.39,0.33,0.04499999999999987,0.04499999999999987,1.0,0.4,0.89,0.76,0.55,0.89,0.89,0.55,0.55,0.58,0.44,0.58,0.43,0.53,0.5,0.236,0.048,0.071
0.65,0.65,1.0,1.0,0.9,0.9,0.16199999999999998,0.16199999999999998,0.43,0.43,0.35,0.37,0.015000000000000013,0.02999999999999986,1.0,0.4,0.9,0.76,0.55,0.9,0.9,0.55,0.55,0.56,0.44,0.57,0.44,0.48,0.5,0.205,0.038,0.037
0.65,0.65,1.0,1.0,0.91,0.91,0.16199999999999998,0.16199999999999998,0.44,0.44,0.33,0.39,0.015000000000000013,0.02999999999999986,1.0,0.4,0.9,0.76,0.55,0.9,0.9,0.55,0.55,0.56,0.45,0.57,0.44,0.48,0.5,0.188,0.027,0.012
0.64,0.64,1.0,1.0,0.91,0.91,0.16199999999999998,0.16199999999999998,0.4,0.4,0.32,0.4,0.20999999999999985,0.16499999999999998,1.0,0.35,0.9,0.72,0.51,0.9,0.9,0.51,0.51,0.69,0.39,0.66,0.4,0.21,0.41,0.174,0.02,-0.005
0.6,0.6,1.0,1.0,0.94,0.94,0.16199999999999998,0.16199999999999998,0.41,0.41,0.33,0.39,0.345,0.20999999999999985,1.0,0.26,0.975,0.65,0.32,0.97,0.98,0.32,0.32,0.78,0.35,0.69,0.39,0.06,0.72,0.156,0.002,-0.008
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.42,0.42,0.33,0.39,0.29999999999999993,0.195,1.0,0.24,0.98,0.64,0.31,0.98,0.98,0.31,0.31,0.75,0.36,0.68,0.39,0.05,0.7,0.147,-0.001,-0.003
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.42,0.42,0.34,0.39,0.31499999999999995,0.195,1.0,0.24,0.98,0.64,0.29,0.98,0.98,0.29,0.29,0.76,0.36,0.68,0.39,0.04,0.67,0.152,0.002,-0.001
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.45,0.45,0.34,0.38,0.2849999999999999,0.195,1.0,0.23,0.985,0.64,0.29,0.98,0.99,0.29,0.29,0.74,0.37,0.68,0.39,0.04,0.63,0.149,-0.003,0.001
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.46,0.46,0.34,0.38,0.2699999999999999,0.18,1.0,0.23,0.985,0.63,0.28,0.98,0.99,0.28,0.28,0.73,0.37,0.67,0.4,0.04,0.61,0.134,-0.007,0.003
0.5,0.5,0.92,0.92,1.0,1.0,0.16199999999999998,0.16199999999999998,0.48,0.48,0.33,0.39,0.2699999999999999,0.18,1.0,0.23,0.99,0.63,0.28,0.99,0.99,0.28,0.28,0.73,0.37,0.67,0.4,0.03,0.61,0.112,-0.005,-0.008
0.49,0.49,0.9,0.9,1.0,1.0,0.16199999999999998,0.16199999999999998,0.5,0.5,0.34,0.38,0.23999999999999988,0.16499999999999998,1.0,0.22,0.99,0.63,0.27,0.99,0.99,0.27,0.27,0.71,0.38,0.66,0.4,0.03,0.6,0.054,-0.01,-0.01
0.45,0.45,0.83,0.83,1.0,1.0,0.16199999999999998,0.16199999999999998,0.52,0.52,0.34,0.39,0.2699999999999999,0.195,1.0,0.23,0.99,0.63,0.28,0.99,0.99,0.28,0.28,0.73,0.37,0.68,0.39,0.03,0.57,0.024,-0.008,-0.022
0.44,0.44,0.8,0.8,1.0,1.0,0.16199999999999998,0.16199999999999998,0.56,0.56,0.33,0.39,0.2549999999999999,0.195,1.0,0.23,0.99,0.63,0.29,0.99,0.99,0.29,0.29,0.72,0.37,0.68,0.39,0.03,0.56,-0.03,-0.013,-0.034
0.44,0.44,0.79,0.79,1.0,1.0,0.16199999999999998,0.16199999999999998,0.58,0.58,0.33,0.39,0.2549999999999999,0.195,1.0,0.23,0.985,0.64,0.29,0.98,0.99,0.29,0.29,0.72,0.38,0.68,0.39,0.04,0.54,-0.066,-0.018,-0.023
0.43,0.43,0.76,0.76,1.0,1.0,0.16199999999999998,0.16199999999999998,0.57,0.57,0.33,0.39,0.2549999999999999,0.195,1.0,0.23,0.985,0.64,0.29,0.98,0.99,0.29,0.29,0.72,0.38,0.68,0.39,0.04,0.53,-0.054,-0.022,-0.007
0.43,0.43,0.78,0.78,1.0,1.0,0.16199999999999998,0.16199999999999998,0.58,0.58,0.36,0.36,0.22499999999999987,0.195,1.0,0.23,0.98,0.64,0.3,0.98,0.98,0.3,0.3,0.7,0.38,0.68,0.39,0.04,0.51,-0.036,-0.012,0.009
0.42,0.42,0.75,0.75,1.0,1.0,0.2034504222869873,0.2010632413625717,0.44,0.44,0.37,0.36,0.2549999999999999,0.23999999999999988,1.0,0.24,0.98,0.64,0.31,0.98,0.98,0.31,0.31,0.72,0.38,0.71,0.38,0.04,0.49,-0.013,-0.005,0.011
0.43,0.43,0.78,0.78,1.0,1.0,0.16199999999999998,0.16199999999999998,0.55,0.55,0.36,0.36,0.23999999999999988,0.195,1.0,0.24,0.98,0.64,0.31,0.98,0.98,0.31,0.31,0.71,0.38,0.68,0.39,0.04,0.49,-0.0,0.005,0.003
0.44,0.44,0.79,0.79,1.0,1.0,0.16199999999999998,0.16199999999999998,0.55,0.55,0.37,0.35,0.22499999999999987,0.18,1.0,0.24,0.98,0.65,0.3,0.98,0.98,0.3,0.3,0.7,0.38,0.67,0.39,0.04,0.49,-0.005,0.016,0.005
0.44,0.44,0.8,0.8,1.0,1.0,0.16199999999999998,0.16199999999999998,0.54,0.54,0.39,0.33,0.22499999999999987,0.18,1.0,0.24,0.98,0.64,0.29,0.98,0.98,0.29,0.29,0.7,0.38,0.67,0.4,0.04,0.5,0.019,0.038,0.017
0.45,0.45,0.81,0.81,1.0,1.0,0.16199999999999998,0.16199999999999998,0.51,0.51,0.44,0.28,0.22499999999999987,0.18,1.0,0.24,0.98,0.64,0.28,0.98,0.98,0.28,0.28,0.7,0.38,0.67,0.4,0.04,0.5,0.041,0.067,0.035
0.45,0.45,0.82,0.82,1.0,1.0,0.16199999999999998,0.16199999999999998,0.51,0.51,0.47,0.26,0.195,0.16499999999999998,1.0,0.23,0.985,0.64,0.28,0.98,0.99,0.28,0.28,0.68,0.39,0.66,0.4,0.03,0.5,0.055,0.082,0.035
