face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.58,0.58,1.0,1.0,0.96,0.96,0.9622821021080017,0.9622772741317749,0.32,0.32,0.41,0.31,0.10499999999999993,0.10499999999999993,0.75,0.28,0.895,0.67,0.32,0.89,0.9,0.32,0.32,0.62,0.42,0.62,0.42,0.03,0.45,-0.027,0.037,0.051
0.57,0.57,1.0,1.0,0.97,0.97,0.3939280319213867,0.3931799340248108,0.25,0.25,0.48,0.24,0.11999999999999994,0.11999999999999994,1.0,0.28,0.905,0.68,0.34,0.9,0.91,0.34,0.34,0.63,0.42,0.63,0.42,0.03,0.44,-0.014,0.064,0.092
0.36,0.36,0.61,0.61,1.0,1.0,0.16199999999999998,0.16199999999999998,0.36,0.36,0.53,0.19,0.11999999999999994,0.10499999999999993,1.0,0.26,0.945,0.66,0.3,0.94,0.95,0.3,0.3,0.63,0.42,0.62,0.42,0.03,0.42,0.015,0.091,0.13
0.37,0.37,0.63,0.63,1.0,1.0,0.16199999999999998,0.16199999999999998,0.37,0.37,0.52,0.2,0.11999999999999994,0.10499999999999993,1.0,0.26,0.95,0.66,0.29,0.95,0.95,0.29,0.29,0.63,0.42,0.62,0.42,0.03,0.42,0.05,0.102,0.12
0.58,0.58,1.0,1.0,0.96,0.96,0.9221307444572449,0.9220007467269897,0.25,0.25,0.42,0.3,0.08999999999999991,0.08999999999999991,0.75,0.28,0.91,0.68,0.3,0.91,0.91,0.3,0.3,0.61,0.42,0.61,0.42,0.02,0.43,0.062,0.103,0.095
0.45,0.45,0.81,0.81,1.0,1.0,0.16199999999999998,0.16199999999999998,0.35,0.35,0.33,0.39,0.08999999999999991,0.08999999999999991,1.0,0.25,0.97,0.65,0.27,0.97,0.97,0.27,0.27,0.61,0.42,0.61,0.43,0.02,0.44,0.061,0.103,0.015
0.45,0.45,0.81,0.81,1.0,1.0,0.16199999999999998,0.16199999999999998,0.37,0.37,0.25,0.47,0.08999999999999991,0.05999999999999989,1.0,0.24,0.97,0.64,0.27,0.97,0.97,0.27,0.27,0.61,0.42,0.59,0.43,0.02,0.46,0.073,0.101,-0.085
0.44,0.44,0.8,0.8,1.0,1.0,0.16199999999999998,0.16199999999999998,0.37,0.37,0.21,0.51,0.08999999999999991,0.05999999999999989,1.0,0.24,0.975,0.64,0.27,0.97,0.98,0.27,0.27,0.61,0.42,0.59,0.43,0.02,0.48,0.095,0.098,-0.124
0.58,0.58,1.0,1.0,0.96,0.96,0.8805733728408813,0.8789778161048889,0.29,0.29,0.22,0.5,0.10499999999999993,0.11999999999999994,1.0,0.31,0.915,0.69,0.32,0.91,0.92,0.32,0.32,0.62,0.42,0.63,0.42,0.04,0.54,0.109,0.091,-0.162
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.32,0.32,0.17,0.55,0.11999999999999994,0.10499999999999993,1.0,0.26,0.96,0.66,0.29,0.96,0.96,0.29,0.29,0.63,0.41,0.62,0.42,0.04,0.57,0.126,0.075,-0.183
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.33,0.33,0.17,0.55,0.13499999999999995,0.10499999999999993,1.0,0.25,0.965,0.65,0.3,0.96,0.97,0.3,0.3,0.64,0.41,0.62,0.42,0.04,0.58,0.144,0.055,-0.183
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.32,0.32,0.16,0.56,0.14999999999999997,0.10499999999999993,1.0,0.3,0.925,0.69,0.36,0.92,0.93,0.36,0.36,0.65,0.41,0.62,0.42,0.07,0.57,0.152,0.034,-0.183
0.57,0.57,1.0,1.0,0.97,0.97,0.2522544968128204,0.2521922695636749,0.27,0.27,0.17,0.56,0.16499999999999998,0.11999999999999994,1.0,0.37,0.895,0.74,0.4,0.89,0.9,0.4,0.4,0.66,0.4,0.63,0.42,0.11,0.56,0.151,0.012,-0.192
0.88,0.88,1.0,1.0,0.72,0.72,0.16199999999999998,0.16199999999999998,0.24,0.24,0.22,0.51,0.11999999999999994,0.11999999999999994,1.0,0.43,0.905,0.79,0.44,0.9,0.91,0.44,0.44,0.63,0.41,0.63,0.42,0.15,0.6,0.167,-0.015,-0.18
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.24,0.24,0.27,0.45,0.10499999999999993,0.08999999999999991,1.0,0.44,0.905,0.79,0.48,0.9,0.91,0.48,0.48,0.62,0.42,0.61,0.42,0.15,0.61,0.205,-0.034,-0.116
0.89,0.89,1.0,1.0,0.71,0.71,0.16199999999999998,0.16199999999999998,0.24,0.24,0.3,0.42,0.10499999999999993,0.08999999999999991,1.0,0.44,0.87,0.79,0.52,0.86,0.88,0.52,0.52,0.62,0.42,0.61,0.42,0.16,0.62,0.217,-0.033,-0.081
0.79,0.79,1.0,1.0,0.79,0.79,0.7015369343757629,0.6904852199554443,0.12,0.12,0.34,0.38,0.14999999999999997,0.13499999999999995,1.0,0.43,0.785,0.78,0.55,0.77,0.8,0.55,0.55,0.65,0.41,0.64,0.41,0.23,0.44,0.241,-0.024,-0.052
0.67,0.67,1.0,1.0,0.89,0.89,0.22621681869029997,0.22636922776699064,0.23,0.23,0.37,0.35,0.18,0.14999999999999997,1.0,0.41,0.79,0.77,0.56,0.78,0.8,0.56,0.56,0.67,0.4,0.65,0.4,0.28,0.25,0.259,-0.004,-0.014
0.61,0.61,1.0,1.0,0.93,0.93,0.7819391298294067,0.7783313798904419,0.11,0.11,0.39,0.34,0.2699999999999999,0.2549999999999999,0.75,0.4,0.715,0.76,0.56,0.7,0.73,0.56,0.56,0.73,0.37,0.72,0.37,0.4,0.2,0.27,0.015,0.012
0.61,0.61,1.0,1.0,0.94,0.94,0.48044500827789305,0.4796357262134552,0.15,0.15,0.39,0.33,0.81,0.81,0.75,0.3,0.47,0.68,0.56,0.45999999999999996,0.48,0.56,0.56,1.09,0.21,1.09,0.21,0.55,0.5,0.289,0.028,0.018
0.61,0.61,1.0,1.0,0.94,0.94,0.3666678178310394,0.3663376677036285,0.18,0.18,0.4,0.32,0.81,0.81,0.75,0.28,0.365,0.67,0.56,0.36,0.37,0.56,0.56,1.09,0.21,1.09,0.21,0.63,0.5,0.326,0.04,0.023
0.65,0.65,1.0,1.0,0.9,0.9,0.7867490458488464,0.7849808740615845,0.07,0.07,0.4,0.33,0.81,0.81,0.5,0.27,0.355,0.67,0.56,0.35,0.36,0.56,0.56,1.09,0.21,1.09,0.21,0.75,0.5,0.375,0.055,0.022
0.64,0.64,1.0,1.0,0.91,0.91,0.4567528772354126,0.45651264071464537,0.15,0.15,0.4,0.32,0.81,0.81,0.5,0.27,0.36,0.66,0.56,0.36,0.36,0.56,0.56,1.09,0.21,1.09,0.21,0.76,0.5,0.399,0.065,0.021
0.63,0.63,1.0,1.0,0.92,0.92,0.3697472023963928,0.3693504738807678,0.17,0.17,0.42,0.3,0.81,0.81,0.5,0.26,0.375,0.66,0.56,0.38,0.37,0.56,0.56,1.09,0.21,1.09,0.21,0.76,0.5,0.4,0.081,0.027
0.6,0.6,1.0,1.0,0.94,0.94,0.2538448083400726,0.25280205488204954,0.22,0.22,0.46,0.26,0.81,0.81,0.5,0.26,0.395,0.66,0.56,0.4,0.39,0.56,0.56,1.09,0.21,1.09,0.21,0.76,0.5,0.381,0.101,0.048
0.59,0.59,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.24,0.24,0.47,0.26,0.81,0.81,0.5,0.26,0.41500000000000004,0.65,0.56,0.42000000000000004,0.41000000000000003,0.56,0.56,1.09,0.21,1.09,0.21,0.72,0.5,0.354,0.108,0.064
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.27,0.27,0.46,0.26,0.81,0.81,0.75,0.25,0.41500000000000004,0.65,0.56,0.42000000000000004,0.41000000000000003,0.56,0.56,1.09,0.21,1.09,0.21,0.63,0.5,0.294,0.112,0.058
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.33,0.33,0.47,0.25,0.81,0.81,0.75,0.25,0.42500000000000004,0.65,0.56,0.44,0.41000000000000003,0.56,0.56,1.09,0.21,1.09,0.21,0.58,0.5,0.228,0.113,0.05
0.57,0.57,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.36,0.36,0.46,0.26,0.81,0.81,0.75,0.25,0.42000000000000004,0.65,0.56,0.43,0.41000000000000003,0.56,0.56,1.09,0.21,1.09,0.21,0.55,0.5,0.167,0.108,0.037
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.39,0.39,0.46,0.26,0.81,0.81,0.75,0.25,0.42000000000000004,0.65,0.56,0.43,0.41000000000000003,0.56,0.56,1.09,0.21,1.09,0.21,0.54,0.5,0.125,0.108,0.021
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.41,0.41,0.44,0.28,0.81,0.81,0.75,0.25,0.42500000000000004,0.65,0.56,0.44,0.41000000000000003,0.56,0.56,1.09,0.21,1.09,0.21,0.49,0.5,0.081,0.1,0.014
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.42,0.42,0.39,0.33,0.81,0.81,0.75,0.25,0.42500000000000004,0.65,0.56,0.44,0.41000000000000003,0.56,0.56,1.09,0.21,1.09,0.21,0.46,0.5,0.057,0.084,0.002
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.39,0.39,0.35,0.37,0.81,0.81,0.75,0.25,0.41000000000000003,0.65,0.56,0.42000000000000004,0.4,0.56,0.56,1.09,0.21,1.09,0.21,0.41,0.16,0.037,0.056,-0.023
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.35,0.35,0.34,0.37,0.81,0.81,0.75,0.25,0.375,0.65,0.56,0.38,0.37,0.56,0.56,1.09,0.21,1.09,0.21,0.46,0.5,0.084,0.036,-0.026
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.35,0.35,0.4,0.32,0.81,0.81,0.75,0.25,0.38,0.65,0.56,0.38,0.38,0.56,0.56,1.09,0.21,1.09,0.21,0.47,0.5,0.139,0.015,-0.024
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.36,0.36,0.4,0.32,0.81,0.81,0.75,0.26,0.41000000000000003,0.65,0.56,0.4,0.42000000000000004,0.56,0.56,1.09,0.21,1.09,0.21,0.47,0.5,0.181,-0.004,-0.028
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.36,0.36,0.38,0.35,0.81,0.81,0.75,0.26,0.44999999999999996,0.65,0.56,0.44,0.45999999999999996,0.56,0.56,1.09,0.21,1.09,0.21,0.46,0.5,0.2,-0.012,-0.04
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.39,0.39,0.33,0.39,0.81,0.81,0.75,0.26,0.47,0.65,0.56,0.45999999999999996,0.48,0.56,0.56,1.09,0.21,1.09,0.21,0.45,0.5,0.194,-0.024,-0.056
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.48,0.48,0.27,0.45,0.81,0.81,0.75,0.25,0.41000000000000003,0.65,0.56,0.4,0.42000000000000004,0.56,0.56,1.09,0.21,1.09,0.21,0.41,0.22,0.134,-0.013,-0.084
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.54,0.54,0.26,0.47,0.81,0.81,0.75,0.26,0.475,0.66,0.56,0.47,0.48,0.56,0.56,1.09,0.21,1.09,0.21,0.39,0.21,0.033,0.006,-0.105
0.28,0.28,0.42,0.42,1.0,1.0,0.16199999999999998,0.16199999999999998,0.55,0.55,0.22,0.51,0.81,0.81,0.75,0.26,0.485,0.66,0.56,0.48,0.49,0.56,0.56,1.09,0.21,1.09,0.21,0.44,0.2,-0.01,0.039,-0.158
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.43,0.43,0.17,0.55,0.81,0.81,0.75,0.27,0.435,0.66,0.56,0.43,0.44,0.56,0.56,1.09,0.21,1.09,0.21,0.39,0.24,-0.006,0.047,-0.17
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.41,0.41,0.32,0.4,0.81,0.81,0.75,0.26,0.37,0.66,0.56,0.38,0.36,0.56,0.56,1.09,0.21,1.09,0.21,0.42,0.23,0.032,0.053,-0.101
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.4,0.4,0.41,0.3,0.81,0.81,0.75,0.26,0.305,0.66,0.56,0.32,0.29,0.56,0.56,1.09,0.21,1.09,0.21,0.43,0.17,0.083,0.07,0.017
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.4,0.4,0.5,0.22,0.81,0.81,0.75,0.26,0.275,0.66,0.56,0.29,0.26,0.56,0.56,1.09,0.21,1.09,0.21,0.46,0.5,0.09,0.088,0.072
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.4,0.4,0.51,0.21,0.81,0.81,0.75,0.26,0.28500000000000003,0.66,0.56,0.3,0.27,0.56,0.56,1.09,0.21,1.09,0.21,0.46,0.5,0.101,0.103,0.116
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.38,0.38,0.51,0.21,0.81,0.81,0.75,0.26,0.28500000000000003,0.66,0.56,0.3,0.27,0.56,0.56,1.09,0.21,1.09,0.21,0.45,0.5,0.102,0.121,0.118
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.36,0.36,0.48,0.24,0.81,0.81,0.75,0.26,0.29500000000000004,0.65,0.56,0.31,0.28,0.56,0.56,1.09,0.21,1.09,0.21,0.44,0.1,0.114,0.137,0.102
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.37,0.37,0.45,0.27,0.81,0.81,0.75,0.26,0.305,0.66,0.56,0.32,0.29,0.56,0.56,1.09,0.21,1.09,0.21,0.45,0.5,0.121,0.156,0.07
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.43,0.43,0.44,0.28,0.81,0.81,0.75,0.26,0.33499999999999996,0.66,0.56,0.35,0.32,0.56,0.56,1.09,0.21,1.09,0.21,0.45,0.5,0.127,0.163,0.039
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.44,0.44,0.4,0.32,0.81,0.81,0.75,0.26,0.38,0.66,0.56,0.39,0.37,0.56,0.56,1.09,0.21,1.09,0.21,0.52,0.5,0.114,0.162,0.006
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.46,0.46,0.36,0.36,0.81,0.81,0.75,0.26,0.42500000000000004,0.66,0.56,0.44,0.41000000000000003,0.56,0.56,1.09,0.21,1.09,0.21,0.54,0.5,0.088,0.152,-0.03
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.48,0.48,0.33,0.39,0.81,0.81,0.75,0.26,0.45999999999999996,0.66,0.56,0.47,0.45,0.56,0.56,1.09,0.21,1.09,0.21,0.54,0.5,0.058,0.139,-0.046
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.47,0.47,0.29,0.43,0.81,0.81,0.75,0.26,0.45999999999999996,0.66,0.56,0.47,0.45,0.56,0.56,1.09,0.21,1.09,0.21,0.51,0.5,0.018,0.113,-0.073
0.27,0.27,0.4,0.4,1.0,1.0,0.16199999999999998,0.16199999999999998,0.49,0.49,0.27,0.45,0.81,0.81,0.75,0.27,0.44499999999999995,0.66,0.56,0.45999999999999996,0.43,0.56,0.56,1.09,0.21,1.09,0.21,0.49,0.5,0.001,0.083,-0.076
0.28,0.28,0.42,0.42,1.0,1.0,0.16199999999999998,0.16199999999999998,0.5,0.5,0.27,0.45,0.81,0.81,0.75,0.27,0.45999999999999996,0.66,0.56,0.48,0.44,0.56,0.56,1.09,0.21,1.09,0.21,0.46,0.5,-0.029,0.064,-0.069
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.44,0.44,0.31,0.41,0.81,0.81,0.75,0.27,0.47,0.66,0.56,0.49,0.45,0.56,0.56,1.09,0.21,1.09,0.21,0.49,0.5,-0.061,0.024,-0.026
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.43,0.43,0.34,0.38,0.81,0.81,0.75,0.26,0.42000000000000004,0.66,0.56,0.45,0.39,0.56,0.56,1.09,0.21,1.09,0.21,0.48,0.5,-0.096,0.003,0.0
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.51,0.51,0.32,0.4,0.81,0.81,0.75,0.27,0.42000000000000004,0.66,0.56,0.45,0.39,0.56,0.56,1.09,0.21,1.09,0.21,0.47,0.5,-0.141,-0.013,-0.001
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.51,0.51,0.3,0.41,0.81,0.81,0.75,0.27,0.445,0.66,0.56,0.47,0.42000000000000004,0.56,0.56,1.09,0.21,1.09,0.21,0.47,0.5,-0.176,-0.018,-0.008
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.53,0.53,0.29,0.43,0.81,0.81,0.75,0.27,0.505,0.67,0.56,0.53,0.48,0.56,0.56,1.09,0.21,1.09,0.21,0.5,0.5,-0.176,-0.019,-0.012
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.52,0.52,0.3,0.41,0.81,0.81,0.75,0.27,0.62,0.67,0.56,0.64,0.6,0.56,0.56,1.09,0.21,1.09,0.21,0.44,0.11,-0.109,-0.013,-0.005
0.3,0.3,0.46,0.46,1.0,1.0,0.16199999999999998,0.16199999999999998,0.5,0.5,0.34,0.38,0.81,0.81,0.75,0.27,0.6000000000000001,0.66,0.56,0.62,0.5800000000000001,0.56,0.56,1.09,0.21,1.09,0.21,0.32,0.2,-0.058,0.0,0.009
0.32,0.32,0.51,0.51,1.0,1.0,0.16199999999999998,0.16199999999999998,0.48,0.48,0.35,0.37,0.81,0.81,0.75,0.27,0.6499999999999999,0.66,0.56,0.6599999999999999,0.64,0.56,0.56,1.09,0.21,1.09,0.21,0.23,0.22,0.001,0.01,0.007
0.33,0.33,0.53,0.53,1.0,1.0,0.16199999999999998,0.16199999999999998,0.46,0.46,0.37,0.35,0.81,0.81,0.75,0.26,0.6699999999999999,0.66,0.56,0.6699999999999999,0.6699999999999999,0.56,0.56,1.09,0.21,1.09,0.21,0.18,0.26,0.04,0.027,0.004
0.33,0.33,0.54,0.54,1.0,1.0,0.16199999999999998,0.16199999999999998,0.43,0.43,0.37,0.35,0.81,0.81,0.75,0.26,0.705,0.66,0.56,0.7,0.71,0.56,0.56,1.09,0.21,1.09,0.21,0.14,0.28,0.074,0.043,-0.001
0.36,0.36,0.61,0.61,1.0,1.0,0.16199999999999998,0.16199999999999998,0.41,0.41,0.37,0.34,0.40499999999999986,0.31499999999999995,1.0,0.3,0.785,0.69,0.54,0.77,0.8,0.54,0.54,0.82,0.33,0.76,0.36,0.11,0.3,0.125,0.061,-0.016
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.39,0.39,0.37,0.35,0.195,0.14999999999999997,1.0,0.32,0.875,0.7,0.42,0.87,0.88,0.42,0.42,0.68,0.39,0.65,0.41,0.06,0.31,0.149,0.069,-0.028
0.55,0.55,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.39,0.39,0.36,0.36,0.13499999999999995,0.08999999999999991,1.0,0.29,0.92,0.68,0.35,0.92,0.92,0.35,0.35,0.64,0.41,0.61,0.42,0.04,0.34,0.161,0.073,-0.034
0.43,0.43,0.76,0.76,1.0,1.0,0.16199999999999998,0.16199999999999998,0.4,0.4,0.35,0.36,0.10499999999999993,0.0749999999999999,1.0,0.26,0.955,0.66,0.3,0.95,0.96,0.3,0.3,0.62,0.42,0.6,0.43,0.03,0.37,0.16,0.069,-0.036
0.43,0.43,0.77,0.77,1.0,1.0,0.16199999999999998,0.16199999999999998,0.42,0.42,0.34,0.38,0.11999999999999994,0.0749999999999999,1.0,0.25,0.97,0.65,0.28,0.97,0.97,0.28,0.28,0.63,0.41,0.6,0.43,0.02,0.41,0.136,0.057,-0.043
0.43,0.43,0.77,0.77,1.0,1.0,0.16199999999999998,0.16199999999999998,0.45,0.45,0.31,0.4,0.14999999999999997,0.0749999999999999,1.0,0.24,0.975,0.64,0.28,0.97,0.98,0.28,0.28,0.65,0.41,0.6,0.43,0.02,0.43,0.1,0.044,-0.049
0.43,0.43,0.76,0.76,1.0,1.0,0.16199999999999998,0.16199999999999998,0.48,0.48,0.31,0.41,0.14999999999999997,0.08999999999999991,1.0,0.24,0.975,0.64,0.28,0.97,0.98,0.28,0.28,0.65,0.4,0.61,0.42,0.02,0.45,0.06,0.027,-0.052
0.41,0.41,0.73,0.73,1.0,1.0,0.16199999999999998,0.16199999999999998,0.5,0.5,0.31,0.41,0.16499999999999998,0.08999999999999991,1.0,0.24,0.98,0.64,0.29,0.98,0.98,0.29,0.29,0.66,0.4,0.61,0.42,0.02,0.47,0.039,0.016,-0.049
0.41,0.41,0.72,0.72,1.0,1.0,0.16199999999999998,0.16199999999999998,0.5,0.5,0.31,0.41,0.14999999999999997,0.0749999999999999,1.0,0.24,0.98,0.64,0.29,0.98,0.98,0.29,0.29,0.65,0.41,0.6,0.43,0.02,0.47,0.02,0.009,-0.045
0.39,0.39,0.67,0.67,1.0,1.0,0.16199999999999998,0.16199999999999998,0.51,0.51,0.31,0.41,0.14999999999999997,0.0749999999999999,1.0,0.24,0.98,0.64,0.29,0.98,0.98,0.29,0.29,0.65,0.41,0.6,0.43,0.03,0.48,0.014,0.005,-0.044
0.39,0.39,0.67,0.67,1.0,1.0,0.16199999999999998,0.16199999999999998,0.53,0.53,0.31,0.41,0.13499999999999995,0.04499999999999987,1.0,0.24,0.975,0.64,0.3,0.97,0.98,0.3,0.3,0.64,0.41,0.58,0.44,0.03,0.49,-0.005,0.003,-0.045
0.38,0.38,0.66,0.66,1.0,1.0,0.16199999999999998,0.16199999999999998,0.54,0.54,0.32,0.4,0.14999999999999997,0.05999999999999989,1.0,0.25,0.975,0.65,0.3,0.97,0.98,0.3,0.3,0.65,0.41,0.59,0.43,0.03,0.49,-0.038,0.007,-0.043
0.39,0.39,0.67,0.67,1.0,1.0,0.16199999999999998,0.16199999999999998,0.54,0.54,0.32,0.4,0.13499999999999995,0.04499999999999987,1.0,0.25,0.975,0.65,0.3,0.97,0.98,0.3,0.3,0.64,0.41,0.58,0.43,0.03,0.49,-0.05,0.016,-0.046
0.37,0.37,0.62,0.62,1.0,1.0,0.16199999999999998,0.16199999999999998,0.54,0.54,0.33,0.39,0.14999999999999997,0.05999999999999989,1.0,0.25,0.975,0.65,0.3,0.97,0.98,0.3,0.3,0.65,0.41,0.59,0.43,0.03,0.49,-0.052,0.031,-0.048
0.34,0.34,0.56,0.56,1.0,1.0,0.16199999999999998,0.16199999999999998,0.54,0.54,0.34,0.38,0.16499999999999998,0.0749999999999999,1.0,0.24,0.975,0.64,0.29,0.97,0.98,0.29,0.29,0.66,0.4,0.6,0.43,0.03,0.49,-0.051,0.06,-0.058
0.36,0.36,0.59,0.59,1.0,1.0,0.16199999999999998,0.16199999999999998,0.54,0.54,0.34,0.38,0.16499999999999998,0.08999999999999991,1.0,0.24,0.98,0.64,0.29,0.98,0.98,0.29,0.29,0.66,0.4,0.61,0.42,0.03,0.49,-0.036,0.083,-0.073
0.4,0.4,0.7,0.7,1.0,1.0,0.16199999999999998,0.16199999999999998,0.54,0.54,0.34,0.38,0.14999999999999997,0.08999999999999991,1.0,0.24,0.98,0.64,0.29,0.98,0.98,0.29,0.29,0.65,0.4,0.61,0.43,0.03,0.48,-0.037,0.1,-0.084
