face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.62,0.62,1.0,1.0,0.93,0.93,0.16199999999999998,0.16199999999999998,0.43,0.43,0.77,-0.03,0.0,0.0,0.5,0.37,0.935,0.74,0.39,0.94,0.93,0.39,0.39,0.31,0.92,0.31,0.92,0.04,0.38,0.174,0.079,0.123
0.61,0.61,1.0,1.0,0.94,0.94,0.16199999999999998,0.16199999999999998,0.34,0.34,0.64,0.09,0.0,0.0,0.5,0.36,0.94,0.74,0.35,0.94,0.94,0.35,0.35,0.31,0.92,0.31,0.92,0.05,0.32,0.172,0.093,0.127
0.6,0.6,1.0,1.0,0.94,0.94,0.16199999999999998,0.16199999999999998,0.35,0.35,0.64,0.09,0.0,0.0,0.5,0.34,0.945,0.72,0.36,0.95,0.94,0.36,0.36,0.31,0.92,0.31,0.92,0.05,0.21,0.16,0.1,0.144
0.66,0.66,1.0,1.0,0.9,0.9,0.16199999999999998,0.16199999999999998,0.41,0.41,0.61,0.11,0.0,0.0,0.75,0.34,0.95,0.72,0.37,0.95,0.95,0.37,0.37,0.31,0.92,0.31,0.92,0.05,0.15,0.157,0.105,0.207
0.65,0.65,1.0,1.0,0.9,0.9,0.16199999999999998,0.16199999999999998,0.48,0.48,0.52,0.2,0.0,0.0,0.75,0.36,0.95,0.73,0.37,0.95,0.95,0.37,0.37,0.31,0.92,0.31,0.92,0.05,0.19,0.089,0.107,0.206
0.64,0.64,1.0,1.0,0.91,0.91,0.16199999999999998,0.16199999999999998,0.47,0.47,0.45,0.27,0.0,0.0,0.75,0.35,0.95,0.72,0.35,0.95,0.95,0.35,0.35,0.31,0.92,0.31,0.92,0.06,0.33,0.038,0.099,0.153
0.63,0.63,1.0,1.0,0.92,0.92,0.16199999999999998,0.16199999999999998,0.47,0.47,0.38,0.33,0.0,0.0,0.75,0.34,0.945,0.72,0.35,0.95,0.94,0.35,0.35,0.31,0.91,0.35,0.84,0.05,0.42,-0.01,0.078,0.094
0.63,0.63,1.0,1.0,0.92,0.92,0.16199999999999998,0.16199999999999998,0.47,0.47,0.35,0.36,0.0,0.0,0.75,0.34,0.945,0.72,0.36,0.95,0.94,0.36,0.36,0.33,0.88,0.37,0.81,0.05,0.46,-0.019,0.054,0.04
0.65,0.65,1.0,1.0,0.9,0.9,0.16199999999999998,0.16199999999999998,0.52,0.52,0.45,0.27,0.0,0.0,0.75,0.34,0.945,0.72,0.35,0.95,0.94,0.35,0.35,0.35,0.83,0.38,0.78,0.05,0.48,-0.033,0.04,-0.003
0.7,0.7,1.0,1.0,0.86,0.86,0.16199999999999998,0.16199999999999998,0.58,0.58,0.71,0.02,0.0,0.0,0.75,0.34,0.95,0.72,0.34,0.95,0.95,0.34,0.34,0.32,0.9,0.33,0.87,0.06,0.48,-0.032,0.034,-0.022
0.75,0.75,1.0,1.0,0.82,0.82,0.16199999999999998,0.16199999999999998,0.58,0.58,0.76,-0.03,0.0,0.0,0.75,0.37,0.955,0.74,0.36,0.96,0.95,0.36,0.36,0.31,0.92,0.31,0.92,0.06,0.44,-0.026,0.04,-0.008
0.75,0.75,1.0,1.0,0.82,0.82,0.16199999999999998,0.16199999999999998,0.62,0.62,0.76,-0.02,0.0,0.0,0.75,0.39,0.96,0.75,0.39,0.96,0.96,0.39,0.39,0.31,0.92,0.31,0.92,0.06,0.35,-0.024,0.05,0.017
0.75,0.75,1.0,1.0,0.82,0.82,0.16199999999999998,0.16199999999999998,0.61,0.61,0.75,-0.02,0.0,0.0,0.75,0.39,0.96,0.75,0.38,0.96,0.96,0.38,0.38,0.31,0.92,0.31,0.92,0.07,0.33,-0.015,0.06,0.076
0.79,0.79,1.0,1.0,0.79,0.79,0.16199999999999998,0.16199999999999998,0.58,0.58,0.69,0.04,0.0,0.0,0.75,0.39,0.96,0.75,0.35,0.96,0.96,0.35,0.35,0.37,0.8,0.38,0.78,0.07,0.45,-0.012,0.07,0.121
0.79,0.79,1.0,1.0,0.79,0.79,0.16199999999999998,0.16199999999999998,0.56,0.56,0.63,0.1,0.0,0.0,0.75,0.38,0.96,0.75,0.32,0.96,0.96,0.32,0.32,0.39,0.75,0.41,0.73,0.06,0.51,-0.008,0.075,0.052
0.79,0.79,1.0,1.0,0.79,0.79,0.16199999999999998,0.16199999999999998,0.57,0.57,0.6,0.13,0.0,0.0,0.75,0.38,0.96,0.75,0.31,0.96,0.96,0.31,0.31,0.39,0.77,0.4,0.74,0.06,0.6,0.021,0.066,-0.076
0.78,0.78,1.0,1.0,0.8,0.8,0.16199999999999998,0.16199999999999998,0.56,0.56,0.48,0.24,0.0,0.0,0.75,0.38,0.96,0.74,0.31,0.96,0.96,0.31,0.31,0.37,0.81,0.38,0.78,0.06,0.6,0.03,0.06,-0.126
0.77,0.77,1.0,1.0,0.81,0.81,0.35567844986915587,0.35487539649009703,0.31,0.31,0.36,0.36,0.0,0.0,0.75,0.44,0.9,0.79,0.37,0.91,0.89,0.37,0.37,0.4,0.74,0.42,0.7,0.06,0.52,0.02,0.052,-0.141
0.68,0.68,1.0,1.0,0.88,0.88,0.16199999999999998,0.16199999999999998,0.4,0.4,0.46,0.26,0.0,0.0,0.75,0.34,0.94,0.72,0.37,0.94,0.94,0.37,0.37,0.31,0.92,0.31,0.92,0.05,0.38,0.016,0.055,-0.094
0.68,0.68,1.0,1.0,0.88,0.88,0.16199999999999998,0.16199999999999998,0.41,0.41,0.52,0.2,0.0,0.0,0.5,0.32,0.945,0.7,0.36,0.95,0.94,0.36,0.36,0.31,0.92,0.31,0.92,0.04,0.25,0.045,0.064,0.025
0.66,0.66,1.0,1.0,0.9,0.9,0.16199999999999998,0.16199999999999998,0.42,0.42,0.59,0.14,0.0,0.0,0.75,0.32,0.945,0.7,0.37,0.95,0.94,0.37,0.37,0.31,0.92,0.31,0.92,0.04,0.15,0.057,0.076,0.096
0.65,0.65,1.0,1.0,0.9,0.9,0.16199999999999998,0.16199999999999998,0.42,0.42,0.6,0.13,0.0,0.0,0.5,0.32,0.945,0.7,0.37,0.95,0.94,0.37,0.37,0.31,0.92,0.31,0.92,0.04,0.11,0.042,0.088,0.142
0.65,0.65,1.0,1.0,0.9,0.9,0.16199999999999998,0.16199999999999998,0.4,0.4,0.49,0.23,0.0,0.0,0.5,0.32,0.935,0.7,0.38,0.94,0.93,0.38,0.38,0.31,0.92,0.31,0.92,0.03,0.16,0.041,0.095,0.184
0.67,0.67,1.0,1.0,0.89,0.89,0.16199999999999998,0.16199999999999998,0.39,0.39,0.36,0.36,0.0,0.0,0.75,0.33,0.935,0.71,0.37,0.94,0.93,0.37,0.37,0.31,0.92,0.31,0.92,0.03,0.29,0.055,0.094,0.159
0.65,0.65,1.0,1.0,0.9,0.9,0.16199999999999998,0.16199999999999998,0.4,0.4,0.25,0.48,0.0,0.0,0.75,0.33,0.935,0.71,0.34,0.94,0.93,0.34,0.34,0.31,0.92,0.34,0.87,0.03,0.49,0.07,0.09,0.059
0.63,0.63,1.0,1.0,0.92,0.92,0.16199999999999998,0.16199999999999998,0.4,0.4,0.2,0.52,0.0,0.0,0.75,0.31,0.935,0.7,0.34,0.94,0.93,0.34,0.34,0.33,0.88,0.37,0.81,0.03,0.59,0.077,0.069,-0.06
0.62,0.62,1.0,1.0,0.93,0.93,0.16199999999999998,0.16199999999999998,0.41,0.41,0.19,0.53,0.0,0.0,0.75,0.3,0.94,0.69,0.34,0.94,0.94,0.34,0.34,0.33,0.87,0.37,0.8,0.03,0.66,0.072,0.051,-0.127
0.63,0.63,1.0,1.0,0.92,0.92,0.16199999999999998,0.16199999999999998,0.4,0.4,0.27,0.45,0.0,0.0,0.75,0.31,0.935,0.7,0.36,0.94,0.93,0.36,0.36,0.31,0.91,0.33,0.87,0.03,0.63,0.067,0.037,-0.152
0.62,0.62,1.0,1.0,0.93,0.93,0.16199999999999998,0.16199999999999998,0.39,0.39,0.39,0.33,0.0,0.0,0.5,0.31,0.935,0.69,0.36,0.94,0.93,0.36,0.36,0.31,0.92,0.31,0.92,0.03,0.54,0.059,0.023,-0.126
0.62,0.62,1.0,1.0,0.93,0.93,0.16199999999999998,0.16199999999999998,0.4,0.4,0.47,0.25,0.0,0.0,0.5,0.31,0.935,0.69,0.35,0.94,0.93,0.35,0.35,0.31,0.92,0.31,0.92,0.03,0.39,0.076,0.022,-0.048
0.61,0.61,1.0,1.0,0.93,0.93,0.16199999999999998,0.16199999999999998,0.39,0.39,0.53,0.19,0.0,0.0,0.5,0.29,0.935,0.68,0.36,0.94,0.93,0.36,0.36,0.31,0.92,0.31,0.92,0.03,0.3,0.084,0.024,0.056
0.61,0.61,1.0,1.0,0.93,0.93,0.16199999999999998,0.16199999999999998,0.39,0.39,0.54,0.18,0.0,0.0,0.5,0.29,0.935,0.68,0.36,0.94,0.93,0.36,0.36,0.31,0.92,0.31,0.92,0.03,0.27,0.097,0.02,0.126
0.61,0.61,1.0,1.0,0.94,0.94,0.16199999999999998,0.16199999999999998,0.38,0.38,0.47,0.25,0.0,0.0,0.5,0.29,0.935,0.68,0.36,0.94,0.93,0.36,0.36,0.31,0.92,0.31,0.92,0.03,0.28,0.098,0.011,0.165
0.61,0.61,1.0,1.0,0.93,0.93,0.16199999999999998,0.16199999999999998,0.38,0.38,0.37,0.35,0.0,0.0,0.5,0.29,0.935,0.68,0.35,0.94,0.93,0.35,0.35,0.31,0.92,0.31,0.92,0.03,0.39,0.104,0.006,0.153
0.62,0.62,1.0,1.0,0.92,0.92,0.16199999999999998,0.16199999999999998,0.39,0.39,0.3,0.42,0.0,0.0,0.75,0.31,0.935,0.69,0.35,0.94,0.93,0.35,0.35,0.31,0.92,0.32,0.89,0.03,0.5,0.101,0.0,0.069
0.62,0.62,1.0,1.0,0.93,0.93,0.16199999999999998,0.16199999999999998,0.42,0.42,0.24,0.48,0.0,0.0,0.75,0.31,0.935,0.7,0.36,0.94,0.93,0.36,0.36,0.31,0.92,0.32,0.9,0.03,0.69,0.101,-0.013,-0.02
0.63,0.63,1.0,1.0,0.92,0.92,0.16199999999999998,0.16199999999999998,0.43,0.43,0.22,0.51,0.0,0.0,0.75,0.31,0.935,0.7,0.37,0.94,0.93,0.37,0.37,0.31,0.92,0.32,0.9,0.03,0.77,0.082,-0.032,-0.075
0.63,0.63,1.0,1.0,0.92,0.92,0.16199999999999998,0.16199999999999998,0.43,0.43,0.21,0.51,0.0,0.0,0.75,0.32,0.93,0.7,0.4,0.93,0.93,0.4,0.4,0.31,0.92,0.33,0.88,0.04,0.84,0.075,-0.042,-0.108
0.6,0.6,1.0,1.0,0.94,0.94,0.16199999999999998,0.16199999999999998,0.42,0.42,0.25,0.47,0.0,0.0,0.75,0.36,0.875,0.73,0.44,0.88,0.87,0.44,0.44,0.37,0.79,0.4,0.75,0.04,0.77,0.073,-0.051,-0.122
0.59,0.59,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.43,0.43,0.33,0.39,0.0,0.0,0.5,0.36,0.865,0.73,0.47,0.87,0.86,0.47,0.47,0.34,0.86,0.37,0.81,0.03,0.81,0.084,-0.054,-0.103
0.62,0.62,1.0,1.0,0.92,0.92,0.4324494111537933,0.4299821960926056,0.24,0.24,0.41,0.32,0.0,0.0,0.5,0.39,0.865,0.76,0.41,0.87,0.86,0.41,0.41,0.43,0.68,0.44,0.67,0.03,0.46,0.1,-0.054,-0.051
0.62,0.62,1.0,1.0,0.93,0.93,0.16199999999999998,0.16199999999999998,0.37,0.37,0.49,0.24,0.0,0.0,0.5,0.35,0.885,0.72,0.42,0.89,0.88,0.42,0.42,0.32,0.89,0.32,0.89,0.03,0.35,0.121,-0.05,0.032
0.6,0.6,1.0,1.0,0.94,0.94,0.16199999999999998,0.16199999999999998,0.41,0.41,0.53,0.19,0.0,0.0,0.5,0.34,0.895,0.72,0.45,0.9,0.89,0.45,0.45,0.31,0.92,0.31,0.92,0.03,0.3,0.142,-0.039,0.108
0.6,0.6,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.41,0.41,0.53,0.19,0.0,0.0,0.5,0.33,0.895,0.71,0.43,0.9,0.89,0.43,0.43,0.31,0.92,0.31,0.92,0.03,0.28,0.144,-0.032,0.153
0.59,0.59,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.4,0.4,0.46,0.26,0.0,0.0,0.5,0.33,0.89,0.71,0.46,0.9,0.88,0.46,0.46,0.31,0.92,0.31,0.92,0.03,0.33,0.143,-0.025,0.165
0.61,0.61,1.0,1.0,0.94,0.94,0.16199999999999998,0.16199999999999998,0.38,0.38,0.35,0.37,0.0,0.0,0.5,0.33,0.89,0.71,0.44,0.9,0.88,0.44,0.44,0.31,0.92,0.31,0.92,0.03,0.75,0.147,-0.024,0.136
0.61,0.61,1.0,1.0,0.94,0.94,0.16199999999999998,0.16199999999999998,0.38,0.38,0.28,0.44,0.0,0.0,0.75,0.33,0.895,0.71,0.44,0.9,0.89,0.44,0.44,0.31,0.92,0.32,0.9,0.03,1.0,0.153,-0.032,0.048
0.62,0.62,1.0,1.0,0.93,0.93,0.16199999999999998,0.16199999999999998,0.38,0.38,0.24,0.48,0.0,0.0,0.75,0.33,0.88,0.71,0.49,0.88,0.88,0.49,0.49,0.33,0.87,0.37,0.81,0.04,1.0,0.145,-0.048,-0.03
0.61,0.61,1.0,1.0,0.94,0.94,0.16199999999999998,0.16199999999999998,0.38,0.38,0.24,0.48,0.0,0.0,0.75,0.34,0.88,0.72,0.46,0.88,0.88,0.46,0.46,0.33,0.88,0.36,0.81,0.04,1.0,0.128,-0.064,-0.07
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.52,0.52,0.6,0.13,0.0,0.0,0.75,0.38,0.9,0.75,0.44,0.9,0.9,0.44,0.44,0.36,0.82,0.38,0.78,0.04,1.0,0.127,-0.076,-0.097
0.57,0.57,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.53,0.53,0.71,0.02,0.0,0.0,0.75,0.37,0.9,0.74,0.45,0.9,0.9,0.45,0.45,0.34,0.87,0.35,0.84,0.04,0.95,0.138,-0.08,-0.084
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.52,0.52,0.74,-0.0,0.0,0.0,0.75,0.34,0.915,0.72,0.4,0.92,0.91,0.4,0.4,0.31,0.92,0.31,0.91,0.03,0.68,0.149,-0.07,-0.025
0.57,0.57,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.42,0.42,0.61,0.12,0.0,0.0,0.75,0.33,0.92,0.71,0.35,0.92,0.92,0.35,0.35,0.31,0.92,0.32,0.89,0.03,0.66,0.178,-0.061,0.049
