face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.59,0.59,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.28,0.28,0.52,0.2,0.2849999999999999,0.32999999999999996,0.25,0.29,0.25,0.68,0.56,0.25,0.25,0.56,0.56,0.74,0.36,0.77,0.35,0.09,0.31,0.171,0.042,0.096
0.61,0.61,1.0,1.0,0.93,0.93,0.4485815870761871,0.44850958466529844,0.19,0.19,0.51,0.21,0.20999999999999985,0.23999999999999988,0.25,0.33,0.4,0.71,0.56,0.42000000000000004,0.38,0.56,0.56,0.69,0.39,0.71,0.38,0.08,0.14,0.154,0.048,0.154
0.59,0.59,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.32,0.32,0.49,0.23,0.0,0.0,0.5,0.36,0.6000000000000001,0.73,0.56,0.62,0.5800000000000001,0.56,0.56,0.38,0.78,0.39,0.76,0.05,0.44,0.157,0.045,0.172
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.32,0.32,0.45,0.27,0.0,0.0,0.5,0.37,0.6000000000000001,0.74,0.56,0.62,0.5800000000000001,0.56,0.56,0.4,0.74,0.43,0.68,0.05,0.84,0.152,0.039,0.142
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.3,0.3,0.39,0.33,0.0,0.0,0.5,0.37,0.615,0.74,0.56,0.63,0.6,0.56,0.56,0.41,0.72,0.45,0.65,0.05,1.0,0.164,0.028,0.095
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.3,0.3,0.33,0.39,0.0,0.0,0.5,0.37,0.615,0.74,0.56,0.62,0.61,0.56,0.56,0.45,0.65,0.49,0.57,0.05,1.0,0.177,0.016,0.049
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.29,0.29,0.29,0.43,0.0,0.0,0.5,0.35,0.645,0.73,0.56,0.64,0.65,0.56,0.56,0.45,0.65,0.49,0.58,0.05,1.0,0.185,-0.001,-0.005
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.31,0.31,0.3,0.43,0.0,0.0,0.5,0.35,0.645,0.72,0.56,0.64,0.65,0.56,0.56,0.46,0.62,0.5,0.54,0.06,1.0,0.191,-0.013,-0.046
0.57,0.57,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.43,0.43,0.5,0.23,0.0,0.0,0.75,0.35,0.6799999999999999,0.73,0.56,0.6699999999999999,0.69,0.56,0.56,0.38,0.79,0.41,0.71,0.06,1.0,0.196,-0.025,-0.072
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.45,0.45,0.46,0.26,0.0,0.0,0.75,0.36,0.6699999999999999,0.73,0.56,0.6599999999999999,0.6799999999999999,0.56,0.56,0.41,0.71,0.46,0.63,0.06,1.0,0.167,-0.036,-0.078
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.44,0.44,0.48,0.24,0.0,0.0,0.75,0.36,0.61,0.73,0.56,0.6,0.62,0.56,0.56,0.48,0.58,0.53,0.49,0.06,1.0,0.159,-0.05,-0.092
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.43,0.43,0.59,0.14,0.08999999999999991,0.195,0.5,0.37,0.525,0.74,0.56,0.53,0.52,0.56,0.56,0.61,0.42,0.68,0.39,0.07,1.0,0.151,-0.053,-0.08
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.4,0.4,0.6,0.13,0.2549999999999999,0.32999999999999996,0.5,0.36,0.315,0.73,0.56,0.32,0.31,0.56,0.56,0.72,0.37,0.77,0.35,0.07,1.0,0.177,-0.034,-0.035
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.38,0.38,0.59,0.14,0.36,0.4199999999999999,0.5,0.33,0.25,0.71,0.56,0.25,0.25,0.56,0.56,0.79,0.34,0.83,0.33,0.08,1.0,0.181,-0.015,0.008
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.38,0.38,0.61,0.12,0.345,0.40499999999999986,0.5,0.32,0.25,0.71,0.56,0.25,0.25,0.56,0.56,0.78,0.35,0.82,0.33,0.08,1.0,0.178,0.003,0.037
0.63,0.63,1.0,1.0,0.92,0.92,0.16199999999999998,0.16199999999999998,0.33,0.33,0.46,0.27,0.40499999999999986,0.4499999999999999,0.5,0.32,0.25,0.7,0.56,0.25,0.25,0.56,0.56,0.82,0.33,0.85,0.32,0.08,1.0,0.149,0.011,0.055
0.68,0.68,1.0,1.0,0.88,0.88,0.16199999999999998,0.16199999999999998,0.32,0.32,0.42,0.3,0.4199999999999999,0.4649999999999999,0.5,0.31,0.25,0.7,0.56,0.25,0.25,0.56,0.56,0.83,0.33,0.86,0.31,0.08,0.9,0.135,0.018,0.058
0.7,0.7,1.0,1.0,0.86,0.86,0.16199999999999998,0.16199999999999998,0.33,0.33,0.42,0.3,0.36,0.4349999999999999,0.5,0.32,0.25,0.7,0.56,0.25,0.25,0.56,0.56,0.79,0.34,0.84,0.32,0.07,0.89,0.141,0.017,0.055
0.7,0.7,1.0,1.0,0.86,0.86,0.16199999999999998,0.16199999999999998,0.34,0.34,0.41,0.31,0.32999999999999996,0.40499999999999986,0.5,0.32,0.25,0.7,0.56,0.25,0.25,0.56,0.56,0.77,0.35,0.82,0.33,0.07,0.93,0.114,0.02,0.055
0.7,0.7,1.0,1.0,0.86,0.86,0.16199999999999998,0.16199999999999998,0.37,0.37,0.42,0.3,0.22499999999999987,0.29999999999999993,0.5,0.33,0.25,0.71,0.56,0.25,0.25,0.56,0.56,0.7,0.38,0.75,0.36,0.07,0.93,0.077,0.025,0.052
0.71,0.71,1.0,1.0,0.86,0.86,0.16199999999999998,0.16199999999999998,0.39,0.39,0.43,0.29,0.195,0.2849999999999999,0.5,0.34,0.255,0.72,0.56,0.26,0.25,0.56,0.56,0.68,0.39,0.74,0.37,0.06,0.93,0.012,0.03,0.048
0.72,0.72,1.0,1.0,0.85,0.85,0.92005286693573,0.9193627047538757,0.27,0.27,0.46,0.26,0.4199999999999999,0.4349999999999999,0.5,0.39,0.25,0.75,0.56,0.25,0.25,0.56,0.56,0.83,0.32,0.84,0.32,0.06,0.18,-0.02,0.035,0.059
0.69,0.69,1.0,1.0,0.87,0.87,0.16199999999999998,0.16199999999999998,0.35,0.35,0.58,0.14,0.31499999999999995,0.29999999999999993,0.5,0.39,0.25,0.76,0.56,0.25,0.25,0.56,0.56,0.76,0.36,0.75,0.36,0.07,0.0,-0.024,0.037,0.075
0.64,0.64,1.0,1.0,0.91,0.91,0.16199999999999998,0.16199999999999998,0.36,0.36,0.65,0.07,0.22499999999999987,0.195,0.5,0.36,0.25,0.73,0.56,0.25,0.25,0.56,0.56,0.7,0.38,0.68,0.39,0.07,0.0,0.005,0.046,0.166
0.63,0.63,1.0,1.0,0.92,0.92,0.16199999999999998,0.16199999999999998,0.37,0.37,0.69,0.04,0.04499999999999987,0.015000000000000013,0.25,0.34,0.255,0.72,0.56,0.26,0.25,0.56,0.56,0.58,0.44,0.56,0.44,0.08,0.0,0.003,0.066,0.223
0.61,0.61,1.0,1.0,0.94,0.94,0.16199999999999998,0.16199999999999998,0.35,0.35,0.68,0.04,0.16499999999999998,0.14999999999999997,0.25,0.34,0.255,0.72,0.56,0.26,0.25,0.56,0.56,0.66,0.4,0.65,0.41,0.08,0.0,0.006,0.075,0.25
0.6,0.6,1.0,1.0,0.94,0.94,0.16199999999999998,0.16199999999999998,0.34,0.34,0.66,0.06,0.2849999999999999,0.2699999999999999,0.25,0.33,0.25,0.71,0.56,0.25,0.25,0.56,0.56,0.74,0.36,0.73,0.37,0.08,0.0,0.022,0.08,0.249
0.63,0.63,1.0,1.0,0.92,0.92,0.49917749643325804,0.4996107029914856,0.21,0.21,0.62,0.11,0.4649999999999999,0.4349999999999999,0.25,0.34,0.25,0.72,0.56,0.25,0.25,0.56,0.56,0.86,0.31,0.84,0.32,0.08,0.0,0.024,0.08,0.232
0.62,0.62,1.0,1.0,0.93,0.93,0.16199999999999998,0.16199999999999998,0.28,0.28,0.64,0.09,0.31499999999999995,0.29999999999999993,0.25,0.33,0.25,0.71,0.56,0.25,0.25,0.56,0.56,0.76,0.36,0.75,0.36,0.07,0.0,0.039,0.076,0.223
0.61,0.61,1.0,1.0,0.93,0.93,0.16199999999999998,0.16199999999999998,0.28,0.28,0.63,0.09,0.29999999999999993,0.2849999999999999,0.25,0.33,0.25,0.71,0.56,0.25,0.25,0.56,0.56,0.75,0.36,0.74,0.36,0.07,0.0,0.094,0.07,0.236
0.61,0.61,1.0,1.0,0.93,0.93,0.16199999999999998,0.16199999999999998,0.28,0.28,0.62,0.11,0.2549999999999999,0.23999999999999988,0.25,0.32,0.25,0.71,0.56,0.25,0.25,0.56,0.56,0.72,0.38,0.71,0.38,0.07,0.0,0.11,0.07,0.223
0.59,0.59,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.28,0.28,0.63,0.09,0.2699999999999999,0.2699999999999999,0.25,0.32,0.25,0.71,0.56,0.25,0.25,0.56,0.56,0.73,0.37,0.73,0.37,0.07,0.0,0.134,0.067,0.231
0.59,0.59,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.28,0.28,0.73,0.0,0.10499999999999993,0.04499999999999987,0.25,0.32,0.275,0.7,0.56,0.29,0.26,0.56,0.56,0.62,0.42,0.58,0.44,0.08,0.0,0.131,0.073,0.247
0.59,0.59,1.0,1.0,0.95,0.95,0.8754454064369201,0.875550787448883,0.23,0.23,0.59,0.14,0.39,0.36,0.25,0.33,0.25,0.71,0.56,0.25,0.25,0.56,0.56,0.81,0.33,0.79,0.34,0.08,0.0,0.125,0.081,0.3
0.6,0.6,1.0,1.0,0.94,0.94,0.18759709179401396,0.18760537683963774,0.28,0.28,0.51,0.22,0.39,0.40499999999999986,0.25,0.33,0.25,0.71,0.56,0.25,0.25,0.56,0.56,0.81,0.33,0.82,0.33,0.07,0.07,0.107,0.079,0.282
0.6,0.6,1.0,1.0,0.94,0.94,0.16199999999999998,0.16199999999999998,0.31,0.31,0.39,0.33,0.2699999999999999,0.32999999999999996,0.25,0.33,0.25,0.71,0.56,0.25,0.25,0.56,0.56,0.73,0.37,0.77,0.35,0.07,0.71,0.116,0.061,0.159
0.61,0.61,1.0,1.0,0.93,0.93,0.16199999999999998,0.16199999999999998,0.32,0.32,0.24,0.48,0.22499999999999987,0.29999999999999993,0.5,0.33,0.255,0.71,0.56,0.26,0.25,0.56,0.56,0.7,0.38,0.75,0.36,0.06,1.0,0.112,0.036,0.047
0.59,0.59,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.32,0.32,0.11,0.62,0.16499999999999998,0.2699999999999999,0.25,0.33,0.255,0.71,0.56,0.25,0.26,0.56,0.56,0.66,0.4,0.73,0.37,0.06,1.0,0.08,0.006,-0.082
0.6,0.6,1.0,1.0,0.94,0.94,0.16199999999999998,0.16199999999999998,0.3,0.3,0.06,0.67,0.16499999999999998,0.2549999999999999,0.25,0.33,0.25,0.71,0.56,0.25,0.25,0.56,0.56,0.66,0.4,0.72,0.37,0.06,1.0,0.071,-0.007,-0.181
0.61,0.61,1.0,1.0,0.93,0.93,0.16199999999999998,0.16199999999999998,0.3,0.3,0.16,0.57,0.195,0.29999999999999993,0.25,0.33,0.25,0.71,0.56,0.25,0.25,0.56,0.56,0.68,0.39,0.75,0.36,0.06,1.0,0.066,-0.027,-0.227
0.6,0.6,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.29,0.29,0.31,0.42,0.36,0.4349999999999999,0.25,0.32,0.25,0.7,0.56,0.25,0.25,0.56,0.56,0.79,0.35,0.84,0.32,0.07,1.0,0.072,-0.04,-0.178
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.4,0.4,0.54,0.18,0.31499999999999995,0.40499999999999986,0.5,0.31,0.25,0.7,0.56,0.25,0.25,0.56,0.56,0.76,0.36,0.82,0.33,0.08,1.0,0.111,-0.029,-0.044
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.41,0.41,0.67,0.06,0.2699999999999999,0.32999999999999996,0.5,0.33,0.25,0.71,0.56,0.25,0.25,0.56,0.56,0.73,0.37,0.77,0.35,0.09,0.8,0.101,-0.011,0.043
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.41,0.41,0.74,-0.0,0.31499999999999995,0.36,0.25,0.34,0.25,0.72,0.56,0.25,0.25,0.56,0.56,0.76,0.36,0.79,0.34,0.09,0.55,0.087,0.013,0.131
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.4,0.4,0.77,-0.04,0.32999999999999996,0.375,0.25,0.33,0.25,0.71,0.56,0.25,0.25,0.56,0.56,0.77,0.35,0.8,0.34,0.09,0.36,0.076,0.031,0.179
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.3,0.3,0.66,0.07,0.4649999999999999,0.4649999999999999,0.25,0.33,0.25,0.71,0.56,0.25,0.25,0.56,0.56,0.86,0.31,0.86,0.31,0.08,0.02,0.075,0.039,0.192
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.27,0.27,0.66,0.07,0.4349999999999999,0.40499999999999986,0.25,0.32,0.25,0.7,0.56,0.25,0.25,0.56,0.56,0.84,0.32,0.82,0.33,0.08,0.0,0.089,0.043,0.212
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.3,0.3,0.68,0.05,0.2849999999999999,0.2549999999999999,0.25,0.32,0.25,0.7,0.56,0.25,0.25,0.56,0.56,0.74,0.36,0.72,0.37,0.08,0.0,0.115,0.05,0.245
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.3,0.3,0.67,0.06,0.2549999999999999,0.2549999999999999,0.25,0.32,0.25,0.7,0.56,0.25,0.25,0.56,0.56,0.72,0.37,0.72,0.38,0.08,0.0,0.102,0.061,0.262
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.29,0.29,0.55,0.18,0.345,0.39,0.25,0.31,0.25,0.7,0.56,0.25,0.25,0.56,0.56,0.78,0.35,0.81,0.34,0.08,0.33,0.118,0.066,0.245
0.6,0.6,1.0,1.0,0.94,0.94,0.16199999999999998,0.16199999999999998,0.28,0.28,0.43,0.3,0.31499999999999995,0.36,0.25,0.32,0.265,0.7,0.56,0.28,0.25,0.56,0.56,0.76,0.36,0.79,0.34,0.07,0.67,0.158,0.062,0.165
0.59,0.59,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.4,0.4,0.15,0.58,0.14999999999999997,0.23999999999999988,0.25,0.34,0.26,0.72,0.56,0.27,0.25,0.56,0.56,0.65,0.4,0.71,0.38,0.07,1.0,0.189,0.057,0.074
0.59,0.59,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.39,0.39,0.13,0.6,0.0,0.015000000000000013,0.5,0.34,0.295,0.72,0.56,0.3,0.29,0.56,0.56,0.5,0.54,0.56,0.45,0.07,1.0,0.157,0.054,-0.006
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.42,0.42,0.12,0.61,0.16499999999999998,0.23999999999999988,0.25,0.34,0.255,0.72,0.56,0.26,0.25,0.56,0.56,0.66,0.4,0.71,0.38,0.07,1.0,0.138,0.05,-0.042
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.37,0.37,0.16,0.57,0.23999999999999988,0.31499999999999995,0.25,0.34,0.26,0.72,0.56,0.27,0.25,0.56,0.56,0.71,0.38,0.76,0.36,0.08,1.0,0.159,0.04,0.002
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.38,0.38,0.28,0.45,0.23999999999999988,0.2849999999999999,0.25,0.34,0.265,0.72,0.56,0.28,0.25,0.56,0.56,0.71,0.38,0.74,0.37,0.08,0.47,0.141,0.041,0.102
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.38,0.38,0.37,0.35,0.195,0.195,0.25,0.34,0.265,0.72,0.56,0.28,0.25,0.56,0.56,0.68,0.39,0.68,0.39,0.08,0.19,0.127,0.053,0.187
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.38,0.38,0.39,0.33,0.14999999999999997,0.14999999999999997,0.25,0.33,0.265,0.71,0.56,0.28,0.25,0.56,0.56,0.65,0.4,0.65,0.41,0.08,0.07,0.121,0.069,0.249
0.57,0.57,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.38,0.38,0.39,0.33,0.16499999999999998,0.16499999999999998,0.25,0.33,0.27,0.71,0.56,0.29,0.25,0.56,0.56,0.66,0.4,0.66,0.4,0.08,0.06,0.119,0.083,0.274
0.58,0.58,1.0,1.0,0.96,0.96,0.8244692492485046,0.8243685173988342,0.19,0.19,0.52,0.21,0.4199999999999999,0.4199999999999999,0.25,0.33,0.25,0.71,0.56,0.25,0.25,0.56,0.56,0.83,0.33,0.83,0.33,0.08,0.06,0.111,0.091,0.264
0.59,0.59,1.0,1.0,0.95,0.95,0.24600047945976256,0.2459471035003662,0.24,0.24,0.5,0.23,0.4499999999999999,0.4649999999999999,0.25,0.32,0.25,0.7,0.56,0.25,0.25,0.56,0.56,0.85,0.32,0.86,0.31,0.08,0.1,0.14,0.095,0.212
0.59,0.59,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.29,0.29,0.46,0.27,0.375,0.4349999999999999,0.25,0.32,0.25,0.7,0.56,0.25,0.25,0.56,0.56,0.8,0.34,0.84,0.32,0.07,0.55,0.157,0.089,0.141
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.28,0.28,0.41,0.31,0.345,0.4199999999999999,0.25,0.32,0.25,0.7,0.56,0.25,0.25,0.56,0.56,0.78,0.35,0.83,0.33,0.07,0.78,0.166,0.083,0.1
0.59,0.59,1.0,1.0,0.95,0.95,0.9142093467712402,0.9140934753417969,0.24,0.24,0.39,0.34,0.36,0.4199999999999999,0.25,0.33,0.25,0.71,0.56,0.25,0.25,0.56,0.56,0.79,0.34,0.83,0.32,0.07,0.62,0.169,0.076,0.054
0.6,0.6,1.0,1.0,0.95,0.95,0.9618801283836365,0.9618812608718872,0.26,0.26,0.38,0.34,0.36,0.4499999999999999,0.0,0.33,0.25,0.71,0.56,0.25,0.25,0.56,0.56,0.79,0.34,0.85,0.32,0.07,0.57,0.154,0.065,0.044
0.59,0.59,1.0,1.0,0.95,0.95,0.23281271338462828,0.23277179479598997,0.23,0.23,0.42,0.31,0.375,0.4499999999999999,0.25,0.33,0.25,0.71,0.56,0.25,0.25,0.56,0.56,0.8,0.34,0.85,0.32,0.07,0.64,0.153,0.064,0.049
