face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.37,0.37,0.63,0.63,1.0,1.0,0.16199999999999998,0.16199999999999998,0.64,0.64,0.68,0.05,0.0,0.0,1.0,0.38,0.99,0.75,0.28,0.99,0.99,0.28,0.28,0.31,0.92,0.31,0.92,0.06,0.87,-0.095,0.019,0.05
0.4,0.4,0.69,0.69,1.0,1.0,0.16199999999999998,0.16199999999999998,0.51,0.51,0.57,0.15,0.0,0.0,1.0,0.38,0.99,0.75,0.28,0.99,0.99,0.28,0.28,0.31,0.92,0.31,0.92,0.07,0.92,-0.105,0.009,0.035
0.56,0.56,1.0,1.0,0.98,0.98,0.9508147048950195,0.9507882404327392,0.4,0.4,0.35,0.37,0.0,0.0,1.0,0.36,0.99,0.73,0.28,0.99,0.99,0.28,0.28,0.31,0.92,0.31,0.92,0.06,0.81,-0.116,0.002,0.027
0.56,0.56,1.0,1.0,0.98,0.98,0.6549958395957947,0.6526729273796081,0.23,0.23,0.35,0.37,0.0,0.0,1.0,0.35,0.99,0.72,0.28,0.99,0.99,0.28,0.28,0.31,0.92,0.31,0.92,0.04,0.79,-0.13,-0.012,0.023
0.42,0.42,0.74,0.74,1.0,1.0,0.528244297504425,0.5273522543907165,0.27,0.27,0.34,0.38,0.0,0.0,1.0,0.35,0.99,0.73,0.28,0.99,0.99,0.28,0.28,0.31,0.92,0.31,0.92,0.04,0.85,-0.138,-0.023,0.008
0.39,0.39,0.68,0.68,1.0,1.0,0.7636759686470032,0.760806839466095,0.22,0.22,0.32,0.4,0.0,0.0,1.0,0.35,0.985,0.72,0.28,0.98,0.99,0.28,0.28,0.31,0.92,0.31,0.92,0.04,1.0,-0.188,-0.034,-0.011
0.36,0.36,0.62,0.62,1.0,1.0,0.8829203057289123,0.8831431078910827,0.31,0.31,0.31,0.41,0.0,0.0,1.0,0.33,0.98,0.71,0.28,0.98,0.98,0.28,0.28,0.31,0.92,0.31,0.92,0.04,1.0,-0.262,-0.042,-0.034
0.27,0.27,0.39,0.39,1.0,1.0,0.8807994532585144,0.8790665078163147,0.31,0.31,0.3,0.42,0.0,0.0,1.0,0.31,0.98,0.69,0.28,0.98,0.98,0.28,0.28,0.31,0.91,0.35,0.84,0.04,0.83,-0.373,-0.049,-0.058
0.55,0.55,1.0,1.0,0.98,0.98,0.8659420418739319,0.8637679028511047,0.31,0.31,0.29,0.43,0.0,0.0,1.0,0.3,0.97,0.69,0.28,0.97,0.97,0.28,0.28,0.36,0.82,0.4,0.75,0.03,0.76,-0.443,-0.059,-0.051
0.2,0.2,0.24,0.24,1.0,1.0,0.8644991326332092,0.8631831216812134,0.33,0.33,0.28,0.44,0.0,0.0,1.0,0.3,0.97,0.69,0.28,0.97,0.97,0.28,0.28,0.4,0.75,0.43,0.69,0.03,0.76,-0.486,-0.065,-0.052
0.21,0.21,0.27,0.27,1.0,1.0,0.8608763027191162,0.8582426714897156,0.32,0.32,0.29,0.43,0.0,0.0,1.0,0.3,0.965,0.69,0.28,0.96,0.97,0.28,0.28,0.41,0.72,0.45,0.65,0.03,0.75,-0.495,-0.069,-0.052
0.56,0.56,1.0,1.0,0.98,0.98,0.9427620577812195,0.9427583026885986,0.44,0.44,0.34,0.38,0.0,0.0,1.0,0.29,0.96,0.68,0.28,0.96,0.96,0.28,0.28,0.4,0.74,0.44,0.67,0.03,0.73,-0.507,-0.061,-0.036
0.56,0.56,1.0,1.0,0.98,0.98,0.9480319428443909,0.9480284857749939,0.44,0.44,0.33,0.39,0.0,0.0,1.0,0.29,0.96,0.68,0.28,0.96,0.96,0.28,0.28,0.36,0.81,0.39,0.75,0.03,0.73,-0.494,-0.052,-0.018
0.3,0.3,0.46,0.46,1.0,1.0,0.16199999999999998,0.16199999999999998,0.42,0.42,0.34,0.37,0.0,0.0,1.0,0.29,0.97,0.68,0.28,0.97,0.97,0.28,0.28,0.31,0.92,0.31,0.92,0.03,0.72,-0.459,-0.032,-0.011
0.31,0.31,0.48,0.48,1.0,1.0,0.16199999999999998,0.16199999999999998,0.47,0.47,0.34,0.37,0.0,0.0,1.0,0.3,0.97,0.68,0.28,0.97,0.97,0.28,0.28,0.31,0.92,0.31,0.92,0.04,0.71,-0.407,-0.028,-0.004
0.32,0.32,0.51,0.51,1.0,1.0,0.16199999999999998,0.16199999999999998,0.47,0.47,0.34,0.37,0.0,0.0,1.0,0.3,0.98,0.69,0.28,0.98,0.98,0.28,0.28,0.31,0.92,0.31,0.92,0.04,0.7,-0.407,-0.026,-0.003
0.56,0.56,1.0,1.0,0.98,0.98,0.961840193271637,0.9618235635757446,0.45,0.45,0.34,0.38,0.0,0.0,1.0,0.3,0.98,0.69,0.29,0.98,0.98,0.29,0.29,0.36,0.83,0.38,0.77,0.04,0.7,-0.43,-0.022,-0.004
0.56,0.56,1.0,1.0,0.98,0.98,0.9173562932014465,0.9170699524879455,0.4,0.4,0.35,0.37,0.0,0.0,1.0,0.29,0.97,0.68,0.29,0.97,0.97,0.29,0.29,0.34,0.86,0.37,0.81,0.04,0.68,-0.435,-0.021,-0.002
0.56,0.56,1.0,1.0,0.98,0.98,0.4249305236339569,0.424941371679306,0.31,0.31,0.3,0.42,0.0,0.0,1.0,0.29,0.975,0.68,0.29,0.97,0.98,0.29,0.29,0.31,0.92,0.31,0.91,0.04,0.67,-0.432,-0.014,0.001
0.33,0.33,0.53,0.53,1.0,1.0,0.3750410485267639,0.37474901556968687,0.32,0.32,0.27,0.45,0.0,0.0,1.0,0.3,0.98,0.68,0.29,0.98,0.98,0.29,0.29,0.31,0.92,0.31,0.92,0.04,0.67,-0.434,-0.014,0.001
0.33,0.33,0.53,0.53,1.0,1.0,0.33166889429092405,0.33110896825790403,0.33,0.33,0.25,0.47,0.0,0.0,1.0,0.3,0.98,0.68,0.28,0.98,0.98,0.28,0.28,0.31,0.92,0.31,0.92,0.04,0.68,-0.428,-0.015,0.002
0.34,0.34,0.56,0.56,1.0,1.0,0.3312385785579681,0.33075989365577696,0.33,0.33,0.27,0.45,0.0,0.0,1.0,0.3,0.98,0.69,0.28,0.98,0.98,0.28,0.28,0.31,0.92,0.31,0.92,0.04,0.7,-0.391,-0.016,0.008
0.34,0.34,0.55,0.55,1.0,1.0,0.3216151702404022,0.3211191701889038,0.34,0.34,0.27,0.45,0.0,0.0,1.0,0.29,0.98,0.68,0.28,0.98,0.98,0.28,0.28,0.31,0.92,0.31,0.92,0.04,0.7,-0.4,-0.013,0.006
0.34,0.34,0.55,0.55,1.0,1.0,0.32845390915870665,0.3279555249214172,0.33,0.33,0.27,0.45,0.0,0.0,1.0,0.3,0.98,0.69,0.28,0.98,0.98,0.28,0.28,0.31,0.92,0.31,0.92,0.04,0.7,-0.404,-0.016,0.006
0.34,0.34,0.55,0.55,1.0,1.0,0.3251956808567047,0.32440886974334715,0.33,0.33,0.25,0.47,0.0,0.0,1.0,0.3,0.98,0.69,0.28,0.98,0.98,0.28,0.28,0.31,0.92,0.31,0.92,0.04,0.85,-0.402,-0.02,0.006
0.56,0.56,1.0,1.0,0.98,0.98,0.9685342121124267,0.9686653423309326,0.42,0.42,0.33,0.39,0.0,0.0,1.0,0.3,0.98,0.69,0.28,0.98,0.98,0.28,0.28,0.31,0.92,0.31,0.92,0.04,0.97,-0.386,-0.021,0.008
0.56,0.56,1.0,1.0,0.98,0.98,0.9617380905151367,0.9616981554031372,0.43,0.43,0.33,0.39,0.0,0.0,1.0,0.3,0.98,0.69,0.28,0.98,0.98,0.28,0.28,0.31,0.92,0.31,0.92,0.04,0.97,-0.384,-0.024,0.012
0.56,0.56,1.0,1.0,0.97,0.97,0.9576824116706848,0.9576408076286316,0.43,0.43,0.33,0.39,0.0,0.0,1.0,0.3,0.98,0.69,0.28,0.98,0.98,0.28,0.28,0.31,0.92,0.31,0.92,0.04,1.0,-0.383,-0.024,0.01
0.56,0.56,1.0,1.0,0.97,0.97,0.9558199453353882,0.9557817983627319,0.42,0.42,0.33,0.39,0.0,0.0,1.0,0.3,0.98,0.69,0.28,0.98,0.98,0.28,0.28,0.31,0.92,0.31,0.92,0.04,0.93,-0.37,-0.026,0.01
0.56,0.56,1.0,1.0,0.97,0.97,0.9375933814048767,0.9373253989219665,0.38,0.38,0.33,0.39,0.0,0.0,1.0,0.3,0.98,0.69,0.28,0.98,0.98,0.28,0.28,0.31,0.92,0.31,0.92,0.04,1.0,-0.391,-0.027,0.001
0.4,0.4,0.7,0.7,1.0,1.0,0.4322079527378082,0.429374258518219,0.29,0.29,0.36,0.36,0.0,0.0,1.0,0.31,0.98,0.7,0.28,0.98,0.98,0.28,0.28,0.31,0.92,0.31,0.92,0.04,1.0,-0.342,-0.039,-0.015
0.39,0.39,0.68,0.68,1.0,1.0,0.6245807218551636,0.6077190446853638,0.29,0.29,0.38,0.34,0.0,0.0,1.0,0.31,0.98,0.7,0.28,0.98,0.98,0.28,0.28,0.31,0.92,0.31,0.92,0.04,1.0,-0.364,-0.04,-0.029
0.56,0.56,1.0,1.0,0.98,0.98,0.9204934048652649,0.9190426874160766,0.36,0.36,0.3,0.42,0.0,0.0,1.0,0.31,0.98,0.7,0.28,0.98,0.98,0.28,0.28,0.31,0.92,0.31,0.92,0.04,1.0,-0.377,-0.041,-0.045
0.55,0.55,1.0,1.0,0.98,0.98,0.4222548413276672,0.41739178776741026,0.3,0.3,0.43,0.29,0.0,0.0,1.0,0.32,0.98,0.7,0.28,0.98,0.98,0.28,0.28,0.31,0.92,0.31,0.92,0.04,1.0,-0.358,-0.046,-0.06
0.39,0.39,0.67,0.67,1.0,1.0,0.30771667838096617,0.3037803280353546,0.33,0.33,0.46,0.26,0.0,0.0,1.0,0.32,0.98,0.7,0.28,0.98,0.98,0.28,0.28,0.31,0.92,0.31,0.92,0.04,1.0,-0.331,-0.057,-0.073
0.39,0.39,0.67,0.67,1.0,1.0,0.2901004958152771,0.28664214491844175,0.31,0.31,0.49,0.24,0.0,0.0,1.0,0.31,0.98,0.7,0.28,0.98,0.98,0.28,0.28,0.31,0.92,0.31,0.92,0.05,1.0,-0.318,-0.081,-0.104
0.39,0.39,0.68,0.68,1.0,1.0,0.2719355034828186,0.2680457043647766,0.32,0.32,0.56,0.17,0.0,0.0,1.0,0.31,0.985,0.69,0.28,0.98,0.99,0.28,0.28,0.31,0.92,0.31,0.92,0.05,1.0,-0.326,-0.107,-0.146
0.41,0.41,0.71,0.71,1.0,1.0,0.249881933927536,0.2466383385658264,0.32,0.32,0.56,0.17,0.0,0.0,1.0,0.31,0.985,0.69,0.28,0.98,0.99,0.28,0.28,0.31,0.92,0.31,0.92,0.05,1.0,-0.319,-0.121,-0.16
0.41,0.41,0.73,0.73,1.0,1.0,0.23648632645606993,0.2333040940761566,0.33,0.33,0.54,0.19,0.0,0.0,1.0,0.3,0.985,0.69,0.27,0.98,0.99,0.27,0.27,0.31,0.92,0.31,0.92,0.05,1.0,-0.341,-0.134,-0.181
0.42,0.42,0.74,0.74,1.0,1.0,0.30319653034210203,0.3003586637973785,0.32,0.32,0.49,0.23,0.0,0.0,1.0,0.3,0.99,0.69,0.27,0.99,0.99,0.27,0.27,0.31,0.92,0.31,0.92,0.05,1.0,-0.354,-0.14,-0.191
0.56,0.56,1.0,1.0,0.98,0.98,0.8688715505599975,0.8653926062583923,0.32,0.32,0.26,0.47,0.0,0.0,1.0,0.31,0.985,0.69,0.27,0.98,0.99,0.27,0.27,0.31,0.92,0.31,0.92,0.04,1.0,-0.384,-0.135,-0.195
0.56,0.56,1.0,1.0,0.98,0.98,0.3393635559082031,0.33626441240310667,0.29,0.29,0.58,0.15,0.0,0.0,1.0,0.3,0.985,0.69,0.27,0.98,0.99,0.27,0.27,0.31,0.92,0.31,0.92,0.04,1.0,-0.37,-0.136,-0.207
0.43,0.43,0.76,0.76,1.0,1.0,0.25248743176460264,0.250399808883667,0.32,0.32,0.57,0.15,0.0,0.0,1.0,0.3,0.99,0.69,0.27,0.99,0.99,0.27,0.27,0.31,0.92,0.31,0.92,0.04,1.0,-0.389,-0.135,-0.228
0.43,0.43,0.77,0.77,1.0,1.0,0.21214952647686003,0.21052801191806791,0.3,0.3,0.63,0.1,0.0,0.0,1.0,0.3,0.99,0.68,0.27,0.99,0.99,0.27,0.27,0.31,0.92,0.31,0.92,0.04,1.0,-0.394,-0.135,-0.253
0.45,0.45,0.81,0.81,1.0,1.0,0.2079500365257263,0.20743479907512663,0.3,0.3,0.62,0.11,0.0,0.0,1.0,0.29,0.99,0.68,0.27,0.99,0.99,0.27,0.27,0.31,0.92,0.31,0.92,0.05,1.0,-0.431,-0.143,-0.301
0.45,0.45,0.81,0.81,1.0,1.0,0.1908471095561981,0.19021509170532225,0.31,0.31,0.62,0.11,0.0,0.0,1.0,0.28,0.99,0.67,0.27,0.99,0.99,0.27,0.27,0.31,0.92,0.31,0.92,0.05,1.0,-0.477,-0.144,-0.347
0.44,0.44,0.8,0.8,1.0,1.0,0.19097393333911894,0.190562989115715,0.31,0.31,0.62,0.11,0.0,0.0,1.0,0.27,0.99,0.66,0.27,0.99,0.99,0.27,0.27,0.31,0.92,0.31,0.92,0.05,1.0,-0.495,-0.145,-0.372
0.45,0.45,0.8,0.8,1.0,1.0,0.19339660882949827,0.19315225958824156,0.3,0.3,0.63,0.1,0.0,0.0,1.0,0.27,0.99,0.66,0.27,0.99,0.99,0.27,0.27,0.31,0.92,0.31,0.92,0.06,1.0,-0.504,-0.147,-0.376
0.45,0.45,0.81,0.81,1.0,1.0,0.18541915297508238,0.18536151528358458,0.31,0.31,0.63,0.1,0.0,0.0,1.0,0.26,0.99,0.66,0.27,0.99,0.99,0.27,0.27,0.31,0.92,0.31,0.92,0.05,1.0,-0.49,-0.143,-0.362
0.45,0.45,0.8,0.8,1.0,1.0,0.24871079206466673,0.24350334286689757,0.31,0.31,0.51,0.22,0.0,0.0,1.0,0.27,0.985,0.66,0.27,0.98,0.99,0.27,0.27,0.31,0.92,0.31,0.92,0.05,1.0,-0.509,-0.139,-0.32
0.56,0.56,1.0,1.0,0.98,0.98,0.9576036739349365,0.9580791997909546,0.39,0.39,0.27,0.45,0.0,0.0,1.0,0.29,0.98,0.68,0.28,0.98,0.98,0.28,0.28,0.31,0.92,0.31,0.92,0.05,1.0,-0.505,-0.116,-0.236
0.56,0.56,1.0,1.0,0.97,0.97,0.9569793748855591,0.9574397015571594,0.41,0.41,0.28,0.44,0.0,0.0,1.0,0.3,0.98,0.69,0.28,0.98,0.98,0.28,0.28,0.31,0.92,0.31,0.92,0.05,1.0,-0.462,-0.084,-0.099
0.56,0.56,1.0,1.0,0.97,0.97,0.9519547033309936,0.9520170497894287,0.41,0.41,0.29,0.43,0.0,0.0,1.0,0.3,0.98,0.69,0.29,0.98,0.98,0.29,0.29,0.31,0.92,0.31,0.92,0.05,0.99,-0.421,-0.037,-0.014
0.37,0.37,0.62,0.62,1.0,1.0,0.37771699905395506,0.3770963358879089,0.3,0.3,0.31,0.41,0.0,0.0,1.0,0.3,0.98,0.69,0.28,0.98,0.98,0.28,0.28,0.31,0.92,0.31,0.92,0.04,0.73,-0.381,0.003,0.037
0.36,0.36,0.61,0.61,1.0,1.0,0.18401157438755034,0.18382235944271086,0.38,0.38,0.25,0.46,0.0,0.0,1.0,0.3,0.98,0.69,0.28,0.98,0.98,0.28,0.28,0.31,0.92,0.31,0.92,0.04,0.54,-0.384,0.025,0.065
0.38,0.38,0.64,0.64,1.0,1.0,0.16199999999999998,0.16199999999999998,0.4,0.4,0.26,0.45,0.0,0.0,1.0,0.3,0.98,0.69,0.28,0.98,0.98,0.28,0.28,0.31,0.92,0.31,0.92,0.04,0.51,-0.381,0.042,0.085
0.4,0.4,0.69,0.69,1.0,1.0,0.16199999999999998,0.16199999999999998,0.39,0.39,0.27,0.45,0.0,0.0,1.0,0.3,0.98,0.69,0.28,0.98,0.98,0.28,0.28,0.31,0.92,0.31,0.92,0.04,0.47,-0.367,0.054,0.09
0.4,0.4,0.7,0.7,1.0,1.0,0.16199999999999998,0.16199999999999998,0.39,0.39,0.28,0.44,0.0,0.0,1.0,0.3,0.98,0.69,0.28,0.98,0.98,0.28,0.28,0.31,0.92,0.31,0.92,0.04,0.43,-0.354,0.063,0.1
0.41,0.41,0.72,0.72,1.0,1.0,0.16199999999999998,0.16199999999999998,0.4,0.4,0.27,0.45,0.0,0.0,1.0,0.3,0.98,0.68,0.28,0.98,0.98,0.28,0.28,0.31,0.92,0.31,0.92,0.03,0.38,-0.374,0.079,0.122
0.57,0.57,1.0,1.0,0.97,0.97,0.9570337343215942,0.9570311713218689,0.42,0.42,0.5,0.22,0.0,0.0,1.0,0.31,0.98,0.7,0.28,0.98,0.98,0.28,0.28,0.31,0.92,0.31,0.92,0.03,0.33,-0.37,0.094,0.151
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.38,0.38,0.14,0.58,0.0,0.0,1.0,0.32,0.98,0.7,0.28,0.98,0.98,0.28,0.28,0.31,0.92,0.31,0.92,0.04,0.24,-0.357,0.103,0.184
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.42,0.42,0.07,0.66,0.0,0.0,1.0,0.31,0.99,0.7,0.28,0.99,0.99,0.28,0.28,0.31,0.92,0.31,0.92,0.04,0.2,-0.364,0.108,0.192
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.42,0.42,0.12,0.6,0.0,0.0,1.0,0.31,0.99,0.69,0.28,0.99,0.99,0.28,0.28,0.31,0.92,0.31,0.92,0.04,0.18,-0.363,0.105,0.181
0.56,0.56,1.0,1.0,0.98,0.98,0.21611578345298765,0.2155365306138992,0.36,0.36,0.21,0.51,0.0,0.0,1.0,0.29,0.99,0.68,0.27,0.99,0.99,0.27,0.27,0.31,0.92,0.31,0.92,0.03,0.18,-0.352,0.098,0.14
0.56,0.56,1.0,1.0,0.98,0.98,0.9346830654144287,0.9346434283256531,0.36,0.36,0.49,0.23,0.0,0.0,1.0,0.3,0.98,0.69,0.27,0.98,0.98,0.27,0.27,0.31,0.92,0.31,0.92,0.03,0.3,-0.362,0.076,0.071
0.56,0.56,1.0,1.0,0.98,0.98,0.3290747809410095,0.3283891785144806,0.32,0.32,0.44,0.27,0.0,0.0,1.0,0.3,0.98,0.69,0.28,0.98,0.98,0.28,0.28,0.31,0.92,0.31,0.92,0.03,0.49,-0.361,0.049,-0.018
0.56,0.56,1.0,1.0,0.98,0.98,0.2093460816144943,0.20779655456542967,0.34,0.34,0.41,0.3,0.0,0.0,1.0,0.3,0.98,0.68,0.28,0.98,0.98,0.28,0.28,0.31,0.92,0.31,0.92,0.03,0.69,-0.342,0.027,-0.062
0.36,0.36,0.61,0.61,1.0,1.0,0.19353439986705778,0.19000286936759947,0.35,0.35,0.41,0.31,0.0,0.0,1.0,0.29,0.98,0.68,0.28,0.98,0.98,0.28,0.28,0.31,0.92,0.31,0.92,0.03,0.94,-0.338,0.009,-0.087
