face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.44,0.44,0.79,0.79,1.0,1.0,0.8407339262962341,0.839143853187561,0.29,0.29,0.33,0.4,0.11999999999999994,0.13499999999999995,1.0,0.23,0.98,0.64,0.27,0.98,0.98,0.27,0.27,0.63,0.41,0.64,0.41,0.02,0.56,0.059,0.012,-0.022
0.42,0.42,0.75,0.75,1.0,1.0,0.8092486667633056,0.7850758242607117,0.22,0.22,0.32,0.41,0.11999999999999994,0.14999999999999997,1.0,0.23,0.98,0.64,0.28,0.98,0.98,0.28,0.28,0.63,0.41,0.65,0.41,0.02,0.56,0.089,0.018,-0.012
0.47,0.47,0.86,0.86,1.0,1.0,0.16199999999999998,0.16199999999999998,0.39,0.39,0.37,0.35,0.13499999999999995,0.13499999999999995,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.64,0.41,0.64,0.41,0.01,0.58,0.133,0.029,0.005
0.47,0.47,0.87,0.87,1.0,1.0,0.18481376349925993,0.1840012180805206,0.3,0.3,0.4,0.32,0.13499999999999995,0.13499999999999995,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.64,0.41,0.64,0.41,0.01,0.59,0.159,0.051,0.028
0.46,0.46,0.84,0.84,1.0,1.0,0.16199999999999998,0.16199999999999998,0.28,0.28,0.41,0.31,0.13499999999999995,0.13499999999999995,1.0,0.22,0.98,0.63,0.26,0.98,0.98,0.26,0.26,0.64,0.41,0.64,0.41,0.01,0.57,0.178,0.061,0.048
0.47,0.47,0.86,0.86,1.0,1.0,0.16199999999999998,0.16199999999999998,0.35,0.35,0.4,0.32,0.14999999999999997,0.13499999999999995,1.0,0.31,0.905,0.69,0.4,0.9,0.91,0.4,0.4,0.65,0.41,0.64,0.41,0.07,0.47,0.188,0.057,0.052
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.27,0.27,0.37,0.35,0.05999999999999989,0.05999999999999989,1.0,0.4,0.92,0.76,0.56,0.92,0.92,0.56,0.56,0.59,0.43,0.59,0.43,0.69,0.5,0.184,0.055,0.052
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.27,0.27,0.36,0.37,0.0,0.0,1.0,0.37,0.93,0.74,0.56,0.93,0.93,0.56,0.56,0.55,0.46,0.55,0.45,0.81,0.5,0.198,0.053,0.041
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.21,0.21,0.35,0.38,0.0,0.0,1.0,0.36,0.93,0.73,0.56,0.93,0.93,0.56,0.56,0.5,0.55,0.5,0.55,0.88,0.5,0.232,0.054,0.028
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.17,0.17,0.34,0.38,0.0,0.0,1.0,0.35,0.915,0.73,0.56,0.91,0.92,0.56,0.56,0.49,0.57,0.48,0.6,0.91,0.5,0.326,0.052,0.028
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.16,0.16,0.33,0.39,0.0,0.0,1.0,0.35,0.895,0.73,0.56,0.89,0.9,0.56,0.56,0.49,0.56,0.48,0.59,0.92,0.5,0.388,0.049,0.022
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.14,0.14,0.32,0.4,0.0,0.0,1.0,0.35,0.88,0.72,0.56,0.87,0.89,0.56,0.56,0.53,0.49,0.5,0.54,0.94,0.5,0.464,0.045,0.013
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.12,0.12,0.32,0.41,0.04499999999999987,0.0,1.0,0.34,0.86,0.72,0.56,0.85,0.87,0.56,0.56,0.58,0.44,0.55,0.45,0.95,0.5,0.501,0.042,0.011
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.12,0.12,0.32,0.4,0.13499999999999995,0.08999999999999991,1.0,0.34,0.845,0.72,0.56,0.83,0.86,0.56,0.56,0.64,0.41,0.61,0.42,0.95,0.5,0.537,0.04,0.019
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.12,0.12,0.33,0.4,0.16499999999999998,0.11999999999999994,0.75,0.34,0.83,0.72,0.56,0.82,0.84,0.56,0.56,0.66,0.4,0.63,0.42,0.95,0.5,0.551,0.037,0.024
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.12,0.12,0.33,0.4,0.14999999999999997,0.10499999999999993,0.75,0.34,0.8200000000000001,0.72,0.56,0.81,0.83,0.56,0.56,0.65,0.4,0.62,0.42,0.95,0.5,0.56,0.033,0.025
0.92,0.92,1.0,1.0,0.69,0.69,0.16199999999999998,0.16199999999999998,0.15,0.15,0.4,0.33,0.14999999999999997,0.10499999999999993,0.75,0.34,0.8200000000000001,0.72,0.56,0.81,0.83,0.56,0.56,0.65,0.4,0.62,0.42,0.95,0.5,0.563,0.03,0.019
0.92,0.92,1.0,1.0,0.69,0.69,0.16199999999999998,0.16199999999999998,0.15,0.15,0.39,0.34,0.16499999999999998,0.10499999999999993,0.75,0.34,0.825,0.71,0.56,0.81,0.84,0.56,0.56,0.66,0.4,0.62,0.42,0.95,0.5,0.573,0.027,0.012
0.91,0.91,1.0,1.0,0.7,0.7,0.16199999999999998,0.16199999999999998,0.22,0.22,0.6,0.13,0.08999999999999991,0.02999999999999986,0.75,0.34,0.825,0.71,0.56,0.81,0.84,0.56,0.56,0.61,0.42,0.57,0.44,0.95,0.5,0.563,0.02,-0.013
0.9,0.9,1.0,1.0,0.7,0.7,0.16199999999999998,0.16199999999999998,0.22,0.22,0.61,0.12,0.08999999999999991,0.04499999999999987,0.75,0.33,0.8200000000000001,0.71,0.56,0.81,0.83,0.56,0.56,0.61,0.42,0.58,0.43,0.95,0.5,0.585,0.011,-0.032
0.89,0.89,1.0,1.0,0.71,0.71,0.16199999999999998,0.16199999999999998,0.22,0.22,0.61,0.12,0.14999999999999997,0.08999999999999991,0.75,0.33,0.815,0.71,0.56,0.8,0.83,0.56,0.56,0.65,0.41,0.61,0.42,0.95,0.5,0.59,0.007,-0.032
0.87,0.87,1.0,1.0,0.72,0.72,0.16199999999999998,0.16199999999999998,0.2,0.2,0.6,0.13,0.22499999999999987,0.16499999999999998,0.75,0.33,0.785,0.71,0.56,0.77,0.8,0.56,0.56,0.7,0.38,0.66,0.4,0.95,0.5,0.59,0.007,-0.023
0.87,0.87,1.0,1.0,0.72,0.72,0.16199999999999998,0.16199999999999998,0.14,0.14,0.34,0.38,0.195,0.11999999999999994,0.75,0.33,0.765,0.71,0.56,0.75,0.78,0.56,0.56,0.68,0.39,0.63,0.41,0.95,0.5,0.59,0.019,0.023
0.88,0.88,1.0,1.0,0.71,0.71,0.16199999999999998,0.16199999999999998,0.16,0.16,0.37,0.36,0.10499999999999993,0.04499999999999987,0.75,0.32,0.805,0.71,0.56,0.8,0.81,0.56,0.56,0.62,0.42,0.58,0.44,0.95,0.5,0.59,0.028,0.068
0.9,0.9,1.0,1.0,0.7,0.7,0.16199999999999998,0.16199999999999998,0.18,0.18,0.39,0.34,0.0749999999999999,0.015000000000000013,0.75,0.32,0.815,0.71,0.56,0.81,0.82,0.56,0.56,0.6,0.43,0.56,0.45,0.95,0.5,0.565,0.047,0.089
0.88,0.88,1.0,1.0,0.71,0.71,0.16199999999999998,0.16199999999999998,0.21,0.21,0.37,0.36,0.015000000000000013,0.0,0.75,0.33,0.86,0.71,0.56,0.85,0.87,0.56,0.56,0.56,0.45,0.53,0.49,0.94,0.5,0.525,0.051,0.069
0.88,0.88,1.0,1.0,0.72,0.72,0.16199999999999998,0.16199999999999998,0.22,0.22,0.29,0.44,0.015000000000000013,0.0,1.0,0.34,0.865,0.71,0.56,0.86,0.87,0.56,0.56,0.56,0.45,0.54,0.47,0.92,0.5,0.487,0.059,-0.014
0.87,0.87,1.0,1.0,0.72,0.72,0.16199999999999998,0.16199999999999998,0.23,0.23,0.19,0.54,0.0,0.0,1.0,0.34,0.86,0.72,0.56,0.85,0.87,0.56,0.56,0.53,0.49,0.51,0.53,0.91,0.5,0.471,0.063,-0.092
0.83,0.83,1.0,1.0,0.76,0.76,0.16199999999999998,0.16199999999999998,0.26,0.26,0.23,0.49,0.0,0.0,1.0,0.34,0.87,0.72,0.56,0.86,0.88,0.56,0.56,0.54,0.47,0.52,0.51,0.89,0.5,0.449,0.062,-0.161
0.81,0.81,1.0,1.0,0.77,0.77,0.16199999999999998,0.16199999999999998,0.31,0.31,0.8,-0.05,0.0,0.0,1.0,0.33,0.89,0.71,0.56,0.88,0.9,0.56,0.56,0.52,0.51,0.49,0.56,0.88,0.5,0.423,0.067,-0.181
0.81,0.81,1.0,1.0,0.77,0.77,0.16199999999999998,0.16199999999999998,0.33,0.33,0.8,-0.05,0.0,0.0,1.0,0.33,0.89,0.71,0.56,0.88,0.9,0.56,0.56,0.51,0.52,0.49,0.57,0.88,0.5,0.396,0.065,-0.18
0.8,0.8,1.0,1.0,0.78,0.78,0.16199999999999998,0.16199999999999998,0.33,0.33,0.83,-0.08,0.0,0.0,1.0,0.33,0.9,0.71,0.56,0.89,0.91,0.56,0.56,0.52,0.52,0.49,0.57,0.86,0.5,0.375,0.062,-0.144
0.8,0.8,1.0,1.0,0.78,0.78,0.16199999999999998,0.16199999999999998,0.31,0.31,0.57,0.16,0.0,0.0,1.0,0.33,0.905,0.71,0.56,0.9,0.91,0.56,0.56,0.55,0.46,0.54,0.47,0.85,0.5,0.36,0.058,-0.109
0.8,0.8,1.0,1.0,0.78,0.78,0.4385520029067993,0.43734933018684385,0.2,0.2,0.28,0.45,0.0749999999999999,0.05999999999999989,1.0,0.35,0.885,0.72,0.56,0.88,0.89,0.56,0.56,0.6,0.43,0.59,0.43,0.85,0.5,0.344,0.054,-0.012
0.83,0.83,1.0,1.0,0.76,0.76,0.16199999999999998,0.16199999999999998,0.32,0.32,0.33,0.39,0.0,0.0,1.0,0.33,0.89,0.71,0.56,0.89,0.89,0.56,0.56,0.54,0.46,0.54,0.46,0.85,0.5,0.31,0.05,0.109
0.83,0.83,1.0,1.0,0.76,0.76,0.16199999999999998,0.16199999999999998,0.32,0.32,0.36,0.37,0.0,0.0,1.0,0.32,0.89,0.7,0.56,0.89,0.89,0.56,0.56,0.54,0.46,0.54,0.46,0.86,0.5,0.305,0.053,0.14
0.85,0.85,1.0,1.0,0.74,0.74,0.16199999999999998,0.16199999999999998,0.29,0.29,0.05,0.69,0.0,0.0,1.0,0.32,0.89,0.7,0.56,0.89,0.89,0.56,0.56,0.53,0.48,0.54,0.47,0.86,0.5,0.311,0.055,0.153
0.86,0.86,1.0,1.0,0.74,0.74,0.16199999999999998,0.16199999999999998,0.29,0.29,0.03,0.71,0.0,0.0,1.0,0.31,0.89,0.7,0.56,0.89,0.89,0.56,0.56,0.52,0.51,0.52,0.5,0.86,0.5,0.304,0.055,0.159
0.84,0.84,1.0,1.0,0.74,0.74,0.16199999999999998,0.16199999999999998,0.29,0.29,0.03,0.7,0.0,0.0,1.0,0.31,0.89,0.7,0.56,0.89,0.89,0.56,0.56,0.53,0.5,0.53,0.49,0.86,0.5,0.308,0.056,0.148
0.76,0.76,1.0,1.0,0.81,0.81,0.9360409784317016,0.9359776186943054,0.2,0.2,0.43,0.3,0.02999999999999986,0.02999999999999986,1.0,0.33,0.805,0.71,0.56,0.8,0.81,0.56,0.56,0.57,0.44,0.57,0.44,0.84,0.5,0.327,0.052,0.132
0.73,0.73,1.0,1.0,0.84,0.84,0.16199999999999998,0.16199999999999998,0.31,0.31,0.41,0.31,0.04499999999999987,0.02999999999999986,1.0,0.33,0.875,0.71,0.56,0.87,0.88,0.56,0.56,0.58,0.44,0.57,0.44,0.84,0.5,0.346,0.045,0.104
0.69,0.69,1.0,1.0,0.87,0.87,0.16199999999999998,0.16199999999999998,0.33,0.33,0.36,0.36,0.02999999999999986,0.015000000000000013,1.0,0.33,0.885,0.71,0.56,0.88,0.89,0.56,0.56,0.57,0.44,0.56,0.45,0.84,0.5,0.332,0.039,0.061
0.68,0.68,1.0,1.0,0.88,0.88,0.16199999999999998,0.16199999999999998,0.36,0.36,0.31,0.41,0.015000000000000013,0.0,1.0,0.33,0.89,0.71,0.56,0.89,0.89,0.56,0.56,0.56,0.45,0.55,0.45,0.84,0.5,0.309,0.028,0.017
0.68,0.68,1.0,1.0,0.88,0.88,0.16199999999999998,0.16199999999999998,0.37,0.37,0.28,0.45,0.0,0.0,1.0,0.33,0.9,0.71,0.56,0.9,0.9,0.56,0.56,0.55,0.45,0.54,0.47,0.84,0.5,0.292,0.025,-0.014
0.66,0.66,1.0,1.0,0.89,0.89,0.20717115283012388,0.20665390372276304,0.31,0.31,0.27,0.45,0.015000000000000013,0.0,1.0,0.33,0.895,0.71,0.56,0.89,0.9,0.56,0.56,0.56,0.44,0.55,0.45,0.84,0.5,0.294,0.026,-0.026
0.67,0.67,1.0,1.0,0.89,0.89,0.16199999999999998,0.16199999999999998,0.38,0.38,0.26,0.46,0.0,0.0,1.0,0.33,0.905,0.71,0.56,0.9,0.91,0.56,0.56,0.55,0.45,0.54,0.48,0.84,0.5,0.284,0.02,-0.031
0.65,0.65,1.0,1.0,0.9,0.9,0.16199999999999998,0.16199999999999998,0.38,0.38,0.26,0.46,0.02999999999999986,0.0,1.0,0.33,0.905,0.71,0.56,0.9,0.91,0.56,0.56,0.57,0.44,0.55,0.45,0.81,0.5,0.281,0.013,-0.022
0.63,0.63,1.0,1.0,0.92,0.92,0.26075286746025084,0.26027620911598204,0.27,0.27,0.31,0.41,0.16499999999999998,0.16499999999999998,1.0,0.33,0.87,0.71,0.55,0.86,0.88,0.55,0.55,0.66,0.4,0.66,0.4,0.59,0.5,0.271,0.001,-0.002
0.62,0.62,1.0,1.0,0.93,0.93,0.16199999999999998,0.16199999999999998,0.35,0.35,0.33,0.4,0.11999999999999994,0.11999999999999994,1.0,0.33,0.865,0.71,0.56,0.86,0.87,0.56,0.56,0.63,0.42,0.63,0.42,0.6,0.5,0.257,0.003,0.021
0.63,0.63,1.0,1.0,0.92,0.92,0.16199999999999998,0.16199999999999998,0.36,0.36,0.35,0.38,0.11999999999999994,0.10499999999999993,1.0,0.33,0.865,0.71,0.56,0.86,0.87,0.56,0.56,0.63,0.42,0.62,0.42,0.47,0.5,0.251,0.01,0.035
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.38,0.38,0.36,0.36,0.20999999999999985,0.18,1.0,0.33,0.83,0.71,0.55,0.82,0.84,0.55,0.55,0.69,0.39,0.67,0.4,0.19,0.45,0.223,0.018,0.041
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.39,0.39,0.36,0.37,0.195,0.18,1.0,0.3,0.885,0.69,0.42,0.88,0.89,0.42,0.42,0.68,0.39,0.67,0.4,0.08,0.43,0.219,0.025,0.033
0.46,0.46,0.84,0.84,1.0,1.0,0.16199999999999998,0.16199999999999998,0.38,0.38,0.35,0.37,0.195,0.18,1.0,0.25,0.96,0.65,0.28,0.96,0.96,0.28,0.28,0.68,0.39,0.67,0.4,0.03,0.43,0.237,0.028,0.022
0.46,0.46,0.84,0.84,1.0,1.0,0.16199999999999998,0.16199999999999998,0.38,0.38,0.35,0.37,0.23999999999999988,0.20999999999999985,1.0,0.23,0.98,0.64,0.26,0.98,0.98,0.26,0.26,0.71,0.38,0.69,0.39,0.02,0.48,0.24,0.03,0.02
0.46,0.46,0.84,0.84,1.0,1.0,0.16199999999999998,0.16199999999999998,0.4,0.4,0.36,0.37,0.2699999999999999,0.23999999999999988,1.0,0.22,0.98,0.63,0.26,0.98,0.98,0.26,0.26,0.73,0.37,0.71,0.38,0.02,0.51,0.221,0.044,0.012
0.44,0.44,0.8,0.8,1.0,1.0,0.16199999999999998,0.16199999999999998,0.43,0.43,0.38,0.34,0.2849999999999999,0.2549999999999999,1.0,0.22,0.985,0.63,0.26,0.98,0.99,0.26,0.26,0.74,0.36,0.72,0.38,0.02,0.52,0.189,0.058,0.015
0.44,0.44,0.8,0.8,1.0,1.0,0.16199999999999998,0.16199999999999998,0.44,0.44,0.38,0.34,0.29999999999999993,0.23999999999999988,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.75,0.36,0.71,0.38,0.02,0.53,0.156,0.069,0.007
0.44,0.44,0.78,0.78,1.0,1.0,0.16199999999999998,0.16199999999999998,0.47,0.47,0.39,0.33,0.2849999999999999,0.20999999999999985,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.74,0.37,0.69,0.39,0.02,0.53,0.134,0.073,0.001
0.45,0.45,0.8,0.8,1.0,1.0,0.16199999999999998,0.16199999999999998,0.47,0.47,0.38,0.34,0.2699999999999999,0.195,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.73,0.37,0.68,0.39,0.02,0.53,0.137,0.072,-0.006
0.45,0.45,0.8,0.8,1.0,1.0,0.16199999999999998,0.16199999999999998,0.46,0.46,0.37,0.35,0.2549999999999999,0.195,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.72,0.37,0.68,0.39,0.02,0.54,0.147,0.067,-0.013
0.43,0.43,0.77,0.77,1.0,1.0,0.19226175129413603,0.18979432761669157,0.37,0.37,0.38,0.35,0.23999999999999988,0.195,1.0,0.22,0.99,0.63,0.27,0.99,0.99,0.27,0.27,0.71,0.38,0.68,0.39,0.02,0.53,0.136,0.052,-0.01
0.43,0.43,0.76,0.76,1.0,1.0,0.16199999999999998,0.16199999999999998,0.45,0.45,0.37,0.35,0.23999999999999988,0.195,1.0,0.22,0.99,0.63,0.27,0.99,0.99,0.27,0.27,0.71,0.38,0.68,0.39,0.02,0.53,0.104,0.037,-0.002
0.44,0.44,0.8,0.8,1.0,1.0,0.16199999999999998,0.16199999999999998,0.47,0.47,0.35,0.37,0.2549999999999999,0.195,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.72,0.38,0.68,0.39,0.02,0.53,0.088,0.029,-0.01
0.44,0.44,0.8,0.8,1.0,1.0,0.16199999999999998,0.16199999999999998,0.47,0.47,0.35,0.37,0.22499999999999987,0.18,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.7,0.38,0.67,0.4,0.02,0.54,0.097,0.007,-0.004
0.45,0.45,0.82,0.82,1.0,1.0,0.16199999999999998,0.16199999999999998,0.46,0.46,0.35,0.37,0.22499999999999987,0.16499999999999998,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.7,0.38,0.66,0.4,0.01,0.54,0.095,-0.005,0.001
0.44,0.44,0.8,0.8,1.0,1.0,0.16199999999999998,0.16199999999999998,0.46,0.46,0.34,0.38,0.23999999999999988,0.18,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.71,0.38,0.67,0.4,0.01,0.56,0.11,-0.009,-0.008
0.46,0.46,0.84,0.84,1.0,1.0,0.16199999999999998,0.16199999999999998,0.44,0.44,0.34,0.38,0.20999999999999985,0.16499999999999998,1.0,0.22,0.99,0.62,0.26,0.99,0.99,0.26,0.26,0.69,0.39,0.66,0.4,0.01,0.59,0.116,-0.004,-0.023
0.46,0.46,0.84,0.84,1.0,1.0,0.16199999999999998,0.16199999999999998,0.43,0.43,0.35,0.37,0.20999999999999985,0.16499999999999998,1.0,0.22,0.99,0.62,0.26,0.99,0.99,0.26,0.26,0.69,0.39,0.66,0.4,0.01,0.59,0.126,-0.007,-0.015
0.47,0.47,0.85,0.85,1.0,1.0,0.16199999999999998,0.16199999999999998,0.42,0.42,0.35,0.37,0.20999999999999985,0.18,1.0,0.22,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.69,0.39,0.67,0.4,0.01,0.59,0.13,-0.002,-0.014
0.47,0.47,0.85,0.85,1.0,1.0,0.16199999999999998,0.16199999999999998,0.42,0.42,0.35,0.37,0.20999999999999985,0.18,1.0,0.22,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.69,0.39,0.67,0.4,0.01,0.6,0.129,0.001,-0.016
0.47,0.47,0.85,0.85,1.0,1.0,0.16199999999999998,0.16199999999999998,0.41,0.41,0.35,0.38,0.22499999999999987,0.18,1.0,0.22,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.7,0.38,0.67,0.4,0.01,0.6,0.126,0.01,-0.014
0.45,0.45,0.81,0.81,1.0,1.0,0.16199999999999998,0.16199999999999998,0.41,0.41,0.35,0.37,0.23999999999999988,0.195,1.0,0.22,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.71,0.38,0.68,0.39,0.01,0.6,0.122,0.013,-0.017
0.44,0.44,0.79,0.79,1.0,1.0,0.16199999999999998,0.16199999999999998,0.41,0.41,0.35,0.37,0.22499999999999987,0.195,1.0,0.22,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.7,0.38,0.68,0.39,0.01,0.59,0.121,0.017,-0.019
0.46,0.46,0.83,0.83,1.0,1.0,0.16199999999999998,0.16199999999999998,0.41,0.41,0.35,0.37,0.22499999999999987,0.195,1.0,0.22,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.7,0.38,0.68,0.39,0.01,0.6,0.117,0.023,-0.033
