face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.31,0.31,0.48,0.48,1.0,1.0,0.16199999999999998,0.16199999999999998,0.43,0.43,0.33,0.39,0.81,0.81,0.75,0.24,0.55,0.64,0.56,0.56,0.54,0.56,0.56,1.09,0.21,1.09,0.21,0.12,0.38,0.126,0.009,0.025
0.3,0.3,0.47,0.47,1.0,1.0,0.16199999999999998,0.16199999999999998,0.43,0.43,0.33,0.39,0.81,0.81,0.75,0.24,0.52,0.64,0.56,0.53,0.51,0.56,0.56,1.09,0.21,1.09,0.21,0.13,0.37,0.108,0.017,0.015
0.3,0.3,0.46,0.46,1.0,1.0,0.16199999999999998,0.16199999999999998,0.41,0.41,0.34,0.38,0.81,0.81,0.75,0.24,0.47,0.64,0.56,0.48,0.45999999999999996,0.56,0.56,1.09,0.21,1.09,0.21,0.14,0.33,0.094,0.022,0.012
0.31,0.31,0.48,0.48,1.0,1.0,0.16199999999999998,0.16199999999999998,0.39,0.39,0.35,0.38,0.81,0.81,0.75,0.24,0.445,0.64,0.56,0.45,0.44,0.56,0.56,1.09,0.21,1.09,0.21,0.15,0.32,0.088,0.025,0.011
0.28,0.28,0.41,0.41,1.0,1.0,0.16199999999999998,0.16199999999999998,0.39,0.39,0.45,0.28,0.81,0.81,0.75,0.24,0.42500000000000004,0.64,0.56,0.43,0.42000000000000004,0.56,0.56,1.09,0.21,1.09,0.21,0.15,0.31,0.091,0.026,0.011
0.3,0.3,0.47,0.47,1.0,1.0,0.16199999999999998,0.16199999999999998,0.37,0.37,0.4,0.32,0.81,0.81,0.75,0.24,0.43,0.64,0.56,0.43,0.43,0.56,0.56,1.09,0.21,1.09,0.21,0.17,0.3,0.116,0.02,0.026
0.31,0.31,0.48,0.48,1.0,1.0,0.16199999999999998,0.16199999999999998,0.36,0.36,0.39,0.34,0.81,0.81,0.75,0.24,0.43,0.64,0.56,0.43,0.43,0.56,0.56,1.09,0.21,1.09,0.21,0.19,0.28,0.136,0.013,0.026
0.32,0.32,0.5,0.5,1.0,1.0,0.16199999999999998,0.16199999999999998,0.36,0.36,0.38,0.34,0.81,0.81,0.75,0.24,0.42500000000000004,0.64,0.56,0.42000000000000004,0.43,0.56,0.56,1.09,0.21,1.09,0.21,0.2,0.26,0.162,-0.002,0.007
0.55,0.55,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.38,0.38,0.36,0.36,0.81,0.81,0.75,0.24,0.435,0.64,0.56,0.43,0.44,0.56,0.56,1.09,0.21,1.09,0.21,0.2,0.24,0.19,-0.01,-0.018
0.55,0.55,1.0,1.0,0.98,0.98,0.21986224830150602,0.21980082571506498,0.36,0.36,0.31,0.41,0.81,0.81,0.75,0.24,0.45499999999999996,0.64,0.56,0.45,0.45999999999999996,0.56,0.56,1.09,0.21,1.09,0.21,0.21,0.24,0.205,-0.014,-0.03
0.56,0.56,1.0,1.0,0.98,0.98,0.22014404416084288,0.22015145003795622,0.35,0.35,0.3,0.42,0.81,0.81,0.75,0.24,0.41000000000000003,0.64,0.56,0.41000000000000003,0.41000000000000003,0.56,0.56,1.09,0.21,1.09,0.21,0.22,0.23,0.216,-0.014,-0.035
0.55,0.55,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.4,0.4,0.34,0.38,0.81,0.81,0.75,0.24,0.41500000000000004,0.64,0.56,0.42000000000000004,0.41000000000000003,0.56,0.56,1.09,0.21,1.09,0.21,0.21,0.19,0.199,-0.012,-0.047
0.3,0.3,0.47,0.47,1.0,1.0,0.16199999999999998,0.16199999999999998,0.42,0.42,0.4,0.32,0.81,0.81,0.75,0.24,0.385,0.64,0.56,0.4,0.37,0.56,0.56,1.09,0.21,1.09,0.21,0.21,0.11,0.149,-0.005,-0.035
0.27,0.27,0.39,0.39,1.0,1.0,0.16199999999999998,0.16199999999999998,0.42,0.42,0.45,0.27,0.81,0.81,0.75,0.24,0.38,0.64,0.56,0.4,0.36,0.56,0.56,1.09,0.21,1.09,0.21,0.21,0.09,0.12,0.011,-0.02
0.26,0.26,0.38,0.38,1.0,1.0,0.16199999999999998,0.16199999999999998,0.42,0.42,0.46,0.26,0.81,0.81,0.75,0.24,0.37,0.64,0.56,0.39,0.35,0.56,0.56,1.09,0.21,1.09,0.21,0.21,0.07,0.122,0.027,0.026
0.27,0.27,0.39,0.39,1.0,1.0,0.16199999999999998,0.16199999999999998,0.43,0.43,0.45,0.27,0.81,0.81,0.75,0.24,0.39,0.64,0.56,0.41000000000000003,0.37,0.56,0.56,1.09,0.21,1.09,0.21,0.21,0.06,0.108,0.037,0.063
0.3,0.3,0.46,0.46,1.0,1.0,0.16199999999999998,0.16199999999999998,0.43,0.43,0.41,0.31,0.81,0.81,0.75,0.24,0.43000000000000005,0.64,0.56,0.45,0.41000000000000003,0.56,0.56,1.09,0.21,1.09,0.21,0.22,0.07,0.103,0.045,0.1
0.56,0.56,1.0,1.0,0.98,0.98,0.7021763134002685,0.6892916965484619,0.24,0.24,0.34,0.39,0.81,0.81,0.75,0.24,0.4,0.64,0.56,0.41000000000000003,0.39,0.56,0.56,1.09,0.21,1.09,0.21,0.19,0.15,0.107,0.051,0.099
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.42,0.42,0.25,0.47,0.81,0.81,0.75,0.24,0.46499999999999997,0.64,0.56,0.47,0.45999999999999996,0.56,0.56,1.09,0.21,1.09,0.21,0.19,0.18,0.104,0.062,0.073
0.32,0.32,0.52,0.52,1.0,1.0,0.16199999999999998,0.16199999999999998,0.45,0.45,0.21,0.51,0.81,0.81,0.75,0.24,0.485,0.64,0.56,0.49,0.48,0.56,0.56,1.09,0.21,1.09,0.21,0.21,0.19,0.107,0.072,0.011
0.32,0.32,0.52,0.52,1.0,1.0,0.16199999999999998,0.16199999999999998,0.46,0.46,0.17,0.55,0.81,0.81,0.75,0.24,0.47,0.64,0.56,0.47,0.47,0.56,0.56,1.09,0.21,1.09,0.21,0.2,0.21,0.104,0.091,-0.076
0.32,0.32,0.52,0.52,1.0,1.0,0.16199999999999998,0.16199999999999998,0.46,0.46,0.15,0.58,0.81,0.81,0.75,0.24,0.47,0.64,0.56,0.47,0.47,0.56,0.56,1.09,0.21,1.09,0.21,0.19,0.22,0.132,0.102,-0.133
0.32,0.32,0.52,0.52,1.0,1.0,0.16199999999999998,0.16199999999999998,0.45,0.45,0.14,0.59,0.81,0.81,0.75,0.24,0.475,0.64,0.56,0.47,0.48,0.56,0.56,1.09,0.21,1.09,0.21,0.19,0.24,0.146,0.105,-0.182
0.56,0.56,1.0,1.0,0.98,0.98,0.6840971517562866,0.5977837252616882,0.27,0.27,0.14,0.58,0.81,0.81,0.75,0.24,0.44499999999999995,0.64,0.56,0.43,0.45999999999999996,0.56,0.56,1.09,0.21,1.09,0.21,0.2,0.29,0.169,0.106,-0.208
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.4,0.4,0.13,0.6,0.81,0.81,0.75,0.24,0.46499999999999997,0.64,0.56,0.45999999999999996,0.47,0.56,0.56,1.09,0.21,1.09,0.21,0.21,0.29,0.173,0.1,-0.235
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.41,0.41,0.16,0.56,0.81,0.81,0.75,0.24,0.52,0.64,0.56,0.52,0.52,0.56,0.56,1.09,0.21,1.09,0.21,0.22,0.29,0.176,0.091,-0.259
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.41,0.41,0.19,0.54,0.81,0.81,0.75,0.24,0.525,0.64,0.56,0.52,0.53,0.56,0.56,1.09,0.21,1.09,0.21,0.22,0.29,0.19,0.074,-0.234
0.56,0.56,1.0,1.0,0.98,0.98,0.327508430480957,0.3264233875274658,0.32,0.32,0.28,0.44,0.81,0.81,0.75,0.24,0.52,0.64,0.56,0.51,0.53,0.56,0.56,1.09,0.21,1.09,0.21,0.23,0.28,0.196,0.047,-0.191
0.56,0.56,1.0,1.0,0.98,0.98,0.32952807426452635,0.32951207041740416,0.31,0.31,0.35,0.38,0.81,0.81,0.75,0.24,0.45,0.64,0.56,0.45,0.45,0.56,0.56,1.09,0.21,1.09,0.21,0.22,0.19,0.191,0.021,-0.161
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.37,0.37,0.39,0.34,0.81,0.81,0.75,0.24,0.45,0.65,0.56,0.45,0.45,0.56,0.56,1.09,0.21,1.09,0.21,0.2,0.14,0.203,-0.005,-0.097
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.37,0.37,0.39,0.33,0.81,0.81,0.75,0.25,0.45,0.65,0.56,0.45,0.45,0.56,0.56,1.09,0.21,1.09,0.21,0.19,0.15,0.219,-0.028,-0.005
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.37,0.37,0.39,0.33,0.81,0.81,0.75,0.25,0.45,0.65,0.56,0.45,0.45,0.56,0.56,1.09,0.21,1.09,0.21,0.19,0.16,0.241,-0.036,0.034
0.56,0.56,1.0,1.0,0.98,0.98,0.20688446938991545,0.2068731743097305,0.32,0.32,0.39,0.33,0.81,0.81,0.75,0.25,0.485,0.65,0.56,0.49,0.48,0.56,0.56,1.09,0.21,1.09,0.21,0.2,0.14,0.243,-0.043,0.043
0.56,0.56,1.0,1.0,0.97,0.97,0.4074654984474182,0.40744192481040953,0.21,0.21,0.39,0.34,0.81,0.81,0.75,0.25,0.505,0.65,0.56,0.5,0.51,0.56,0.56,1.09,0.21,1.09,0.21,0.23,0.14,0.257,-0.041,0.041
0.57,0.57,1.0,1.0,0.97,0.97,0.2774453270435333,0.2774345088005066,0.24,0.24,0.38,0.34,0.81,0.81,0.75,0.25,0.52,0.65,0.56,0.52,0.52,0.56,0.56,1.09,0.21,1.09,0.21,0.24,0.14,0.317,-0.041,0.034
0.58,0.58,1.0,1.0,0.96,0.96,0.268778156042099,0.26875473141670225,0.21,0.21,0.4,0.33,0.81,0.81,0.75,0.25,0.535,0.65,0.56,0.53,0.54,0.56,0.56,1.09,0.21,1.09,0.21,0.26,0.16,0.393,-0.044,0.016
0.59,0.59,1.0,1.0,0.95,0.95,0.27341760277748106,0.27339239001274107,0.19,0.19,0.4,0.33,0.81,0.81,0.5,0.25,0.53,0.65,0.56,0.52,0.54,0.56,0.56,1.09,0.21,1.09,0.21,0.3,0.15,0.438,-0.044,0.019
0.59,0.59,1.0,1.0,0.95,0.95,0.284494172334671,0.2844895231723785,0.18,0.18,0.39,0.34,0.81,0.81,0.5,0.26,0.51,0.65,0.56,0.5,0.52,0.56,0.56,1.09,0.21,1.09,0.21,0.31,0.14,0.511,-0.04,0.024
0.59,0.59,1.0,1.0,0.95,0.95,0.29276407837867735,0.2927517998218536,0.18,0.18,0.39,0.34,0.81,0.81,0.5,0.26,0.5,0.66,0.56,0.49,0.51,0.56,0.56,1.09,0.21,1.09,0.21,0.31,0.13,0.548,-0.036,0.016
0.59,0.59,1.0,1.0,0.95,0.95,0.2948183822631836,0.29480491161346434,0.18,0.18,0.38,0.34,0.81,0.81,0.5,0.26,0.5,0.66,0.56,0.49,0.51,0.56,0.56,1.09,0.21,1.09,0.21,0.31,0.13,0.559,-0.033,0.015
0.59,0.59,1.0,1.0,0.95,0.95,0.2946463334560394,0.2946352767944336,0.18,0.18,0.38,0.35,0.81,0.81,0.5,0.26,0.51,0.66,0.56,0.5,0.52,0.56,0.56,1.09,0.21,1.09,0.21,0.31,0.14,0.556,-0.028,0.008
0.59,0.59,1.0,1.0,0.95,0.95,0.49856178045272825,0.49833528280258177,0.14,0.14,0.37,0.35,0.81,0.81,0.5,0.26,0.535,0.66,0.56,0.52,0.55,0.56,0.56,1.09,0.21,1.09,0.21,0.3,0.14,0.541,-0.021,0.008
0.58,0.58,1.0,1.0,0.96,0.96,0.26069475293159483,0.26065180778503416,0.26,0.26,0.36,0.36,0.81,0.81,0.75,0.26,0.535,0.66,0.56,0.53,0.54,0.56,0.56,1.09,0.21,1.09,0.21,0.22,0.14,0.519,-0.015,0.019
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.33,0.33,0.36,0.36,0.81,0.81,0.75,0.26,0.52,0.66,0.56,0.52,0.52,0.56,0.56,1.09,0.21,1.09,0.21,0.19,0.15,0.424,-0.004,0.021
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.37,0.37,0.35,0.37,0.81,0.81,0.75,0.26,0.52,0.66,0.56,0.52,0.52,0.56,0.56,1.09,0.21,1.09,0.21,0.18,0.16,0.338,0.006,0.013
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.42,0.42,0.34,0.38,0.81,0.81,0.75,0.25,0.54,0.65,0.56,0.54,0.54,0.56,0.56,1.09,0.21,1.09,0.21,0.17,0.18,0.278,0.009,0.0
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.45,0.45,0.33,0.39,0.81,0.81,0.75,0.25,0.5750000000000001,0.65,0.56,0.5800000000000001,0.5700000000000001,0.56,0.56,1.09,0.21,1.09,0.21,0.18,0.2,0.223,0.01,-0.005
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.49,0.49,0.32,0.4,0.81,0.81,0.75,0.25,0.61,0.65,0.56,0.62,0.6,0.56,0.56,1.09,0.21,1.09,0.21,0.19,0.21,0.195,0.011,-0.011
0.32,0.32,0.52,0.52,1.0,1.0,0.16199999999999998,0.16199999999999998,0.52,0.52,0.33,0.4,0.81,0.81,0.75,0.25,0.64,0.65,0.56,0.65,0.63,0.56,0.56,1.09,0.21,1.09,0.21,0.21,0.22,0.162,0.015,-0.013
0.33,0.33,0.54,0.54,1.0,1.0,0.16199999999999998,0.16199999999999998,0.52,0.52,0.33,0.39,0.81,0.81,0.75,0.25,0.645,0.65,0.56,0.65,0.64,0.56,0.56,1.09,0.21,1.09,0.21,0.22,0.22,0.135,0.019,-0.014
0.33,0.33,0.53,0.53,1.0,1.0,0.16199999999999998,0.16199999999999998,0.5,0.5,0.33,0.39,0.81,0.81,0.75,0.25,0.595,0.65,0.56,0.6,0.5900000000000001,0.56,0.56,1.09,0.21,1.09,0.21,0.22,0.22,0.141,0.026,-0.009
0.3,0.3,0.46,0.46,1.0,1.0,0.16199999999999998,0.16199999999999998,0.47,0.47,0.34,0.38,0.81,0.81,0.75,0.25,0.5650000000000001,0.65,0.56,0.5700000000000001,0.56,0.56,0.56,1.09,0.21,1.09,0.21,0.21,0.22,0.165,0.035,-0.011
0.32,0.32,0.5,0.5,1.0,1.0,0.16199999999999998,0.16199999999999998,0.48,0.48,0.33,0.39,0.81,0.81,0.75,0.25,0.605,0.65,0.56,0.61,0.6,0.56,0.56,1.09,0.21,1.09,0.21,0.19,0.22,0.166,0.044,-0.013
0.34,0.34,0.55,0.55,1.0,1.0,0.16199999999999998,0.16199999999999998,0.5,0.5,0.32,0.4,0.81,0.81,0.75,0.25,0.62,0.65,0.56,0.63,0.61,0.56,0.56,1.09,0.21,1.09,0.21,0.2,0.22,0.156,0.04,-0.013
0.29,0.29,0.45,0.45,1.0,1.0,0.16199999999999998,0.16199999999999998,0.51,0.51,0.32,0.4,0.81,0.81,0.75,0.25,0.6699999999999999,0.65,0.56,0.6799999999999999,0.6599999999999999,0.56,0.56,1.09,0.21,1.09,0.21,0.2,0.21,0.1,0.049,-0.021
0.31,0.31,0.48,0.48,1.0,1.0,0.16199999999999998,0.16199999999999998,0.52,0.52,0.33,0.39,0.81,0.81,0.75,0.25,0.6749999999999999,0.65,0.56,0.69,0.6599999999999999,0.56,0.56,1.09,0.21,1.09,0.21,0.2,0.2,0.063,0.05,-0.027
0.32,0.32,0.52,0.52,1.0,1.0,0.16199999999999998,0.16199999999999998,0.52,0.52,0.34,0.38,0.6149999999999999,0.5700000000000001,1.0,0.28,0.82,0.67,0.56,0.82,0.82,0.56,0.56,0.96,0.27,0.93,0.28,0.16,0.21,0.039,0.053,-0.02
0.35,0.35,0.58,0.58,1.0,1.0,0.16199999999999998,0.16199999999999998,0.52,0.52,0.35,0.37,0.39,0.345,1.0,0.27,0.95,0.67,0.34,0.95,0.95,0.34,0.34,0.81,0.33,0.78,0.35,0.06,0.33,0.045,0.047,-0.006
0.37,0.37,0.64,0.64,1.0,1.0,0.16199999999999998,0.16199999999999998,0.52,0.52,0.35,0.37,0.31499999999999995,0.2549999999999999,1.0,0.26,0.97,0.65,0.32,0.97,0.97,0.32,0.32,0.76,0.36,0.72,0.38,0.05,0.4,0.061,0.043,-0.005
0.39,0.39,0.68,0.68,1.0,1.0,0.16199999999999998,0.16199999999999998,0.51,0.51,0.35,0.37,0.20999999999999985,0.16499999999999998,1.0,0.24,0.975,0.65,0.28,0.97,0.98,0.28,0.28,0.69,0.39,0.66,0.4,0.03,0.45,0.074,0.039,-0.009
0.43,0.43,0.77,0.77,1.0,1.0,0.16199999999999998,0.16199999999999998,0.5,0.5,0.35,0.37,0.13499999999999995,0.10499999999999993,1.0,0.24,0.98,0.64,0.27,0.98,0.98,0.27,0.27,0.64,0.41,0.62,0.42,0.03,0.49,0.093,0.035,-0.008
0.44,0.44,0.8,0.8,1.0,1.0,0.16199999999999998,0.16199999999999998,0.49,0.49,0.35,0.37,0.13499999999999995,0.08999999999999991,1.0,0.23,0.98,0.63,0.27,0.98,0.98,0.27,0.27,0.64,0.41,0.61,0.42,0.02,0.52,0.111,0.029,-0.004
0.45,0.45,0.81,0.81,1.0,1.0,0.16199999999999998,0.16199999999999998,0.47,0.47,0.35,0.37,0.13499999999999995,0.08999999999999991,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.64,0.41,0.61,0.42,0.02,0.55,0.12,0.024,-0.0
0.46,0.46,0.83,0.83,1.0,1.0,0.16199999999999998,0.16199999999999998,0.46,0.46,0.36,0.36,0.10499999999999993,0.08999999999999991,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.62,0.42,0.61,0.43,0.02,0.57,0.131,0.021,-0.002
0.46,0.46,0.83,0.83,1.0,1.0,0.16199999999999998,0.16199999999999998,0.44,0.44,0.37,0.35,0.08999999999999991,0.0749999999999999,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.61,0.42,0.6,0.43,0.01,0.58,0.153,0.023,0.001
0.46,0.46,0.84,0.84,1.0,1.0,0.16199999999999998,0.16199999999999998,0.43,0.43,0.38,0.35,0.10499999999999993,0.08999999999999991,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.62,0.42,0.61,0.43,0.01,0.59,0.184,0.027,-0.001
0.46,0.46,0.85,0.85,1.0,1.0,0.16199999999999998,0.16199999999999998,0.42,0.42,0.38,0.35,0.10499999999999993,0.08999999999999991,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.62,0.42,0.61,0.42,0.01,0.6,0.193,0.033,0.001
0.46,0.46,0.85,0.85,1.0,1.0,0.16199999999999998,0.16199999999999998,0.42,0.42,0.37,0.35,0.08999999999999991,0.0749999999999999,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.61,0.42,0.6,0.43,0.01,0.59,0.184,0.038,-0.001
0.47,0.47,0.85,0.85,1.0,1.0,0.16199999999999998,0.16199999999999998,0.42,0.42,0.37,0.35,0.08999999999999991,0.0749999999999999,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.61,0.42,0.6,0.43,0.01,0.59,0.191,0.039,0.001
0.47,0.47,0.85,0.85,1.0,1.0,0.16199999999999998,0.16199999999999998,0.42,0.42,0.37,0.35,0.08999999999999991,0.0749999999999999,1.0,0.22,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.61,0.42,0.6,0.43,0.01,0.59,0.178,0.044,-0.004
