face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.57,0.57,1.0,1.0,0.97,0.97,0.952876250743866,0.9528733897209167,0.4,0.4,0.37,0.35,0.0,0.0,1.0,0.31,0.97,0.7,0.29,0.97,0.97,0.29,0.29,0.31,0.92,0.31,0.92,0.03,0.6,-0.3,0.044,0.048
0.56,0.56,1.0,1.0,0.97,0.97,0.9379223990440368,0.9377060341835022,0.32,0.32,0.35,0.37,0.0,0.0,1.0,0.31,0.97,0.7,0.28,0.97,0.97,0.28,0.28,0.31,0.92,0.31,0.92,0.03,0.85,-0.271,0.02,0.029
0.56,0.56,1.0,1.0,0.98,0.98,0.6396558094024658,0.6331611084938049,0.21,0.21,0.35,0.37,0.0,0.0,1.0,0.32,0.97,0.7,0.28,0.97,0.97,0.28,0.28,0.31,0.92,0.31,0.92,0.03,1.0,-0.266,0.009,0.002
0.56,0.56,1.0,1.0,0.98,0.98,0.5021366882324219,0.4999679136276245,0.24,0.24,0.36,0.36,0.0,0.0,1.0,0.33,0.975,0.71,0.29,0.97,0.98,0.29,0.29,0.31,0.92,0.31,0.92,0.04,1.0,-0.27,-0.014,-0.051
0.56,0.56,1.0,1.0,0.98,0.98,0.4999612975120544,0.4975257921218872,0.25,0.25,0.39,0.33,0.0,0.0,1.0,0.33,0.98,0.71,0.29,0.98,0.98,0.29,0.29,0.31,0.92,0.31,0.92,0.04,1.0,-0.26,-0.031,-0.077
0.56,0.56,1.0,1.0,0.98,0.98,0.5388213801383972,0.5359427738189697,0.25,0.25,0.39,0.34,0.0,0.0,1.0,0.33,0.98,0.71,0.29,0.98,0.98,0.29,0.29,0.31,0.92,0.31,0.92,0.05,1.0,-0.232,-0.046,-0.08
0.56,0.56,1.0,1.0,0.98,0.98,0.5491229104995727,0.5458811926841736,0.25,0.25,0.37,0.35,0.0,0.0,1.0,0.34,0.98,0.71,0.29,0.98,0.98,0.29,0.29,0.31,0.92,0.31,0.92,0.05,1.0,-0.238,-0.057,-0.092
0.56,0.56,1.0,1.0,0.98,0.98,0.617589156627655,0.6100652623176575,0.24,0.24,0.36,0.36,0.0,0.0,1.0,0.34,0.98,0.72,0.29,0.98,0.98,0.29,0.29,0.31,0.92,0.31,0.92,0.06,1.0,-0.259,-0.06,-0.095
0.56,0.56,1.0,1.0,0.97,0.97,0.5994981932640076,0.5949806976318359,0.24,0.24,0.37,0.35,0.0,0.0,1.0,0.34,0.98,0.72,0.29,0.98,0.98,0.29,0.29,0.31,0.92,0.31,0.92,0.06,1.0,-0.268,-0.062,-0.09
0.56,0.56,1.0,1.0,0.97,0.97,0.5796130108833313,0.5769253778457641,0.24,0.24,0.35,0.37,0.0,0.0,1.0,0.34,0.98,0.72,0.29,0.98,0.98,0.29,0.29,0.31,0.92,0.31,0.92,0.06,1.0,-0.272,-0.063,-0.09
0.56,0.56,1.0,1.0,0.97,0.97,0.5547563242912292,0.5512131261825561,0.23,0.23,0.39,0.33,0.0,0.0,1.0,0.34,0.985,0.72,0.29,0.98,0.99,0.29,0.29,0.31,0.92,0.31,0.92,0.06,1.0,-0.254,-0.065,-0.085
0.56,0.56,1.0,1.0,0.97,0.97,0.6326627540588379,0.6279193568229675,0.23,0.23,0.38,0.35,0.0,0.0,1.0,0.34,0.985,0.72,0.29,0.98,0.99,0.29,0.29,0.31,0.92,0.31,0.92,0.06,1.0,-0.263,-0.068,-0.083
0.57,0.57,1.0,1.0,0.97,0.97,0.9641600060462951,0.9641740727424621,0.38,0.38,0.27,0.45,0.0,0.0,1.0,0.34,0.98,0.72,0.29,0.98,0.98,0.29,0.29,0.31,0.92,0.31,0.92,0.06,1.0,-0.274,-0.07,-0.078
0.57,0.57,1.0,1.0,0.97,0.97,0.9556556153297424,0.9555945801734924,0.38,0.38,0.28,0.44,0.0,0.0,1.0,0.34,0.98,0.72,0.29,0.98,0.98,0.29,0.29,0.31,0.92,0.31,0.92,0.06,1.0,-0.278,-0.065,-0.053
0.57,0.57,1.0,1.0,0.97,0.97,0.920875768661499,0.9206121969223022,0.3,0.3,0.32,0.4,0.0,0.0,1.0,0.34,0.98,0.72,0.29,0.98,0.98,0.29,0.29,0.31,0.92,0.31,0.92,0.05,1.0,-0.278,-0.047,-0.019
0.56,0.56,1.0,1.0,0.98,0.98,0.3222172367572784,0.3219804275035858,0.29,0.29,0.21,0.5,0.0,0.0,1.0,0.34,0.985,0.72,0.29,0.98,0.99,0.29,0.29,0.31,0.92,0.31,0.92,0.05,0.65,-0.283,-0.031,0.017
0.56,0.56,1.0,1.0,0.98,0.98,0.21667567968368528,0.216422523856163,0.34,0.34,0.16,0.56,0.0,0.0,1.0,0.34,0.99,0.71,0.29,0.99,0.99,0.29,0.29,0.31,0.92,0.31,0.92,0.06,0.56,-0.249,-0.016,0.068
0.45,0.45,0.82,0.82,1.0,1.0,0.16199999999999998,0.16199999999999998,0.35,0.35,0.16,0.56,0.0,0.0,1.0,0.33,0.99,0.71,0.29,0.99,0.99,0.29,0.29,0.31,0.92,0.31,0.92,0.05,0.51,-0.229,-0.004,0.095
0.56,0.56,1.0,1.0,0.98,0.98,0.9297846364974975,0.9297981071472168,0.33,0.32,0.48,0.24,0.0,0.0,1.0,0.4,0.99,0.76,0.29,0.99,0.99,0.29,0.29,0.31,0.92,0.31,0.92,0.04,0.37,-0.221,0.001,0.122
0.56,0.56,1.0,1.0,0.97,0.97,0.646753351688385,0.6467978167533874,0.21,0.21,0.41,0.3,0.0,0.0,1.0,0.39,0.99,0.76,0.29,0.99,0.99,0.29,0.29,0.31,0.92,0.31,0.92,0.05,0.26,-0.205,0.012,0.193
0.56,0.56,1.0,1.0,0.97,0.97,0.20866423428058622,0.207022185921669,0.39,0.39,0.04,0.69,0.0,0.0,1.0,0.35,0.99,0.73,0.29,0.99,0.99,0.29,0.29,0.31,0.92,0.31,0.92,0.05,0.21,-0.163,0.015,0.27
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.4,0.4,0.02,0.71,0.0,0.0,1.0,0.35,0.99,0.72,0.28,0.99,0.99,0.28,0.28,0.31,0.92,0.31,0.92,0.05,0.14,-0.166,0.031,0.317
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.42,0.42,-0.01,0.74,0.0,0.0,1.0,0.36,0.99,0.73,0.28,0.99,0.99,0.28,0.28,0.31,0.92,0.31,0.92,0.05,0.11,-0.179,0.036,0.324
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.42,0.42,0.01,0.72,0.0,0.0,1.0,0.34,0.99,0.72,0.28,0.99,0.99,0.28,0.28,0.31,0.92,0.31,0.92,0.06,0.13,-0.179,0.035,0.325
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.41,0.41,-0.02,0.75,0.0,0.0,1.0,0.34,0.99,0.72,0.28,0.99,0.99,0.28,0.28,0.31,0.92,0.31,0.92,0.06,0.14,-0.18,0.035,0.315
0.56,0.56,1.0,1.0,0.98,0.98,0.5994968819618225,0.5991231608390808,0.2,0.2,0.41,0.3,0.0,0.0,1.0,0.38,0.99,0.75,0.29,0.99,0.99,0.29,0.29,0.31,0.92,0.31,0.92,0.06,0.13,-0.195,0.037,0.302
0.57,0.57,1.0,1.0,0.97,0.97,0.9506073999404907,0.9506108570098877,0.39,0.39,0.52,0.2,0.0,0.0,1.0,0.39,0.985,0.75,0.29,0.99,0.98,0.29,0.29,0.31,0.92,0.31,0.92,0.06,0.17,-0.225,0.034,0.286
0.57,0.57,1.0,1.0,0.96,0.96,0.947474639415741,0.9474761891365051,0.38,0.38,0.5,0.22,0.0,0.0,0.75,0.38,0.985,0.75,0.29,0.99,0.98,0.29,0.29,0.31,0.92,0.31,0.92,0.06,0.3,-0.248,0.026,0.262
0.56,0.56,1.0,1.0,0.97,0.97,0.7724822568893432,0.7708262610435486,0.23,0.23,0.47,0.25,0.0,0.0,1.0,0.38,0.985,0.75,0.29,0.99,0.98,0.29,0.29,0.31,0.92,0.31,0.92,0.05,0.36,-0.223,0.017,0.215
0.56,0.56,1.0,1.0,0.98,0.98,0.29901746988296507,0.2989359903335571,0.33,0.33,0.45,0.26,0.0,0.0,1.0,0.38,0.99,0.74,0.29,0.99,0.99,0.29,0.29,0.31,0.92,0.31,0.92,0.05,0.39,-0.204,0.008,0.173
0.45,0.45,0.81,0.81,1.0,1.0,0.23590503215789793,0.23557965040206907,0.36,0.36,0.43,0.28,0.0,0.0,1.0,0.36,0.99,0.73,0.29,0.99,0.99,0.29,0.29,0.31,0.92,0.31,0.92,0.05,0.47,-0.22,0.003,0.147
0.56,0.56,1.0,1.0,0.98,0.98,0.9562037992477417,0.9561672019958496,0.36,0.36,0.4,0.32,0.0,0.0,1.0,0.35,0.99,0.73,0.29,0.99,0.99,0.29,0.29,0.31,0.92,0.31,0.92,0.04,0.57,-0.241,0.003,0.134
0.56,0.56,1.0,1.0,0.98,0.98,0.3240251052379608,0.32378081560134886,0.31,0.31,0.41,0.3,0.0,0.0,1.0,0.35,0.99,0.72,0.28,0.99,0.99,0.28,0.28,0.31,0.92,0.31,0.92,0.04,0.56,-0.271,0.031,0.11
0.47,0.47,0.85,0.85,1.0,1.0,0.24161354780197142,0.24137152314186094,0.35,0.35,0.42,0.29,0.0,0.0,1.0,0.34,0.99,0.72,0.28,0.99,0.99,0.28,0.28,0.31,0.92,0.31,0.92,0.04,0.53,-0.236,0.055,0.109
0.46,0.46,0.84,0.84,1.0,1.0,0.2302942383289337,0.23005343556404112,0.35,0.35,0.43,0.29,0.0,0.0,1.0,0.34,0.99,0.71,0.28,0.99,0.99,0.28,0.28,0.31,0.92,0.31,0.92,0.04,0.49,-0.234,0.078,0.102
0.48,0.48,0.88,0.88,1.0,1.0,0.9152409839630127,0.9151392388343811,0.3,0.3,0.44,0.28,0.0,0.0,1.0,0.34,0.99,0.72,0.28,0.99,0.99,0.28,0.28,0.31,0.92,0.31,0.92,0.04,0.45,-0.231,0.094,0.1
0.56,0.56,1.0,1.0,0.98,0.98,0.8825300145149231,0.882168333530426,0.27,0.27,0.44,0.28,0.0,0.0,1.0,0.34,0.99,0.72,0.28,0.99,0.99,0.28,0.28,0.31,0.92,0.31,0.92,0.04,0.45,-0.232,0.104,0.1
0.56,0.56,1.0,1.0,0.98,0.98,0.3835345911979675,0.38265581011772154,0.27,0.27,0.44,0.27,0.0,0.0,1.0,0.35,0.99,0.72,0.28,0.99,0.99,0.28,0.28,0.31,0.92,0.31,0.92,0.04,0.47,-0.247,0.095,0.083
0.56,0.56,1.0,1.0,0.98,0.98,0.2659343886375427,0.2653759229183197,0.33,0.33,0.43,0.29,0.0,0.0,1.0,0.34,0.99,0.72,0.29,0.99,0.99,0.29,0.29,0.31,0.92,0.31,0.92,0.05,0.61,-0.242,0.079,0.031
0.56,0.56,1.0,1.0,0.98,0.98,0.2458487558364868,0.24481154561042784,0.33,0.33,0.43,0.29,0.0,0.0,1.0,0.34,0.99,0.71,0.29,0.99,0.99,0.29,0.29,0.31,0.92,0.31,0.92,0.06,0.75,-0.237,0.058,-0.01
0.56,0.56,1.0,1.0,0.98,0.98,0.25140885591506956,0.24938721537590025,0.31,0.31,0.51,0.21,0.0,0.0,1.0,0.33,0.99,0.71,0.29,0.99,0.99,0.29,0.29,0.31,0.92,0.31,0.92,0.06,0.98,-0.233,0.037,-0.051
0.56,0.56,1.0,1.0,0.98,0.98,0.2431407082080841,0.24054969429969786,0.31,0.31,0.53,0.19,0.0,0.0,1.0,0.32,0.99,0.7,0.28,0.99,0.99,0.28,0.28,0.31,0.92,0.31,0.92,0.06,1.0,-0.229,0.021,-0.095
0.56,0.56,1.0,1.0,0.98,0.98,0.23607761740684508,0.23331294536590574,0.31,0.31,0.54,0.18,0.0,0.0,1.0,0.32,0.99,0.7,0.28,0.99,0.99,0.28,0.28,0.31,0.92,0.31,0.92,0.06,1.0,-0.224,0.012,-0.125
0.56,0.56,1.0,1.0,0.98,0.98,0.2260360527038574,0.22332454800605772,0.31,0.31,0.53,0.19,0.0,0.0,1.0,0.31,0.99,0.7,0.28,0.99,0.99,0.28,0.28,0.31,0.92,0.31,0.92,0.05,1.0,-0.215,0.01,-0.137
0.56,0.56,1.0,1.0,0.98,0.98,0.22318014085292814,0.2205552268028259,0.31,0.31,0.52,0.2,0.0,0.0,1.0,0.31,0.99,0.69,0.28,0.99,0.99,0.28,0.28,0.31,0.92,0.31,0.92,0.05,1.0,-0.218,0.003,-0.139
0.45,0.45,0.81,0.81,1.0,1.0,0.21680078983306883,0.21429422080516813,0.32,0.32,0.51,0.21,0.0,0.0,1.0,0.31,0.99,0.69,0.28,0.99,0.99,0.28,0.28,0.31,0.92,0.31,0.92,0.05,1.0,-0.221,-0.002,-0.152
0.44,0.44,0.8,0.8,1.0,1.0,0.2345371651649475,0.23259497761726378,0.31,0.31,0.53,0.19,0.0,0.0,1.0,0.31,0.99,0.69,0.28,0.99,0.99,0.28,0.28,0.31,0.92,0.31,0.92,0.05,1.0,-0.222,-0.013,-0.163
0.56,0.56,1.0,1.0,0.98,0.98,0.9428982543945312,0.9425954627990722,0.36,0.36,0.26,0.47,0.0,0.0,1.0,0.35,0.99,0.73,0.28,0.99,0.99,0.28,0.28,0.31,0.92,0.31,0.92,0.05,1.0,-0.272,-0.021,-0.168
0.56,0.56,1.0,1.0,0.98,0.98,0.5631891894340515,0.5608196663856506,0.26,0.26,0.26,0.46,0.0,0.0,1.0,0.35,0.99,0.73,0.28,0.99,0.99,0.28,0.28,0.31,0.92,0.31,0.92,0.06,1.0,-0.276,-0.046,-0.116
0.56,0.56,1.0,1.0,0.98,0.98,0.23066757202148436,0.2287300783395767,0.37,0.37,0.28,0.44,0.0,0.0,1.0,0.35,0.99,0.72,0.28,0.99,0.99,0.28,0.28,0.31,0.92,0.31,0.92,0.07,1.0,-0.256,-0.07,-0.079
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.39,0.39,0.29,0.43,0.0,0.0,1.0,0.34,0.99,0.72,0.28,0.99,0.99,0.28,0.28,0.31,0.92,0.31,0.92,0.07,1.0,-0.248,-0.091,-0.051
0.45,0.45,0.81,0.81,1.0,1.0,0.16199999999999998,0.16199999999999998,0.4,0.4,0.3,0.42,0.0,0.0,1.0,0.34,0.99,0.72,0.29,0.99,0.99,0.29,0.29,0.31,0.92,0.31,0.92,0.07,1.0,-0.247,-0.11,-0.034
0.45,0.45,0.81,0.81,1.0,1.0,0.16199999999999998,0.16199999999999998,0.4,0.4,0.32,0.4,0.0,0.0,1.0,0.34,0.99,0.71,0.28,0.99,0.99,0.28,0.28,0.31,0.92,0.31,0.92,0.07,1.0,-0.226,-0.121,-0.021
0.44,0.44,0.8,0.8,1.0,1.0,0.16199999999999998,0.16199999999999998,0.4,0.4,0.33,0.39,0.0,0.0,1.0,0.33,0.99,0.71,0.28,0.99,0.99,0.28,0.28,0.31,0.92,0.31,0.92,0.07,1.0,-0.21,-0.132,-0.01
0.41,0.41,0.73,0.73,1.0,1.0,0.16199999999999998,0.16199999999999998,0.65,0.65,0.54,0.19,0.0,0.0,1.0,0.35,0.99,0.72,0.29,0.99,0.99,0.29,0.29,0.31,0.92,0.31,0.92,0.08,1.0,-0.228,-0.136,0.008
0.43,0.43,0.76,0.76,1.0,1.0,0.16199999999999998,0.16199999999999998,0.74,0.74,0.63,0.11,0.0,0.0,1.0,0.37,0.99,0.74,0.3,0.99,0.99,0.3,0.3,0.31,0.92,0.31,0.92,0.1,1.0,-0.187,-0.148,0.037
0.42,0.42,0.75,0.75,1.0,1.0,0.4641545522212982,0.4612149107456207,0.29,0.29,0.4,0.31,0.0,0.0,1.0,0.38,0.99,0.75,0.3,0.99,0.99,0.3,0.3,0.31,0.92,0.31,0.92,0.08,0.62,-0.172,-0.157,0.07
0.46,0.46,0.84,0.84,1.0,1.0,0.42352170825004576,0.42249504804611204,0.28,0.28,0.42,0.3,0.0,0.0,1.0,0.37,0.99,0.74,0.29,0.99,0.99,0.29,0.29,0.31,0.92,0.31,0.92,0.07,0.6,-0.167,-0.168,0.098
0.45,0.45,0.81,0.81,1.0,1.0,0.16199999999999998,0.16199999999999998,0.4,0.4,0.44,0.28,0.0,0.0,1.0,0.37,0.99,0.74,0.29,0.99,0.99,0.29,0.29,0.31,0.92,0.31,0.92,0.06,0.59,-0.153,-0.174,0.111
0.56,0.56,1.0,1.0,0.98,0.98,0.9531676578521728,0.9531554985046387,0.38,0.38,0.41,0.31,0.0,0.0,1.0,0.36,0.99,0.73,0.29,0.99,0.99,0.29,0.29,0.31,0.92,0.31,0.92,0.06,0.62,-0.187,-0.164,0.101
0.56,0.56,1.0,1.0,0.98,0.98,0.5648105549812317,0.5622238326072693,0.22,0.22,0.41,0.31,0.0,0.0,1.0,0.36,0.99,0.73,0.29,0.99,0.99,0.29,0.29,0.31,0.92,0.31,0.92,0.05,0.67,-0.182,-0.161,0.089
0.56,0.56,1.0,1.0,0.98,0.98,0.29655892729759215,0.2959871995449066,0.32,0.32,0.41,0.31,0.0,0.0,1.0,0.35,0.99,0.73,0.29,0.99,0.99,0.29,0.29,0.31,0.92,0.31,0.92,0.05,0.66,-0.197,-0.157,0.085
0.55,0.55,1.0,1.0,0.98,0.98,0.2300139772891998,0.2292576092481613,0.35,0.35,0.4,0.31,0.0,0.0,1.0,0.35,0.99,0.72,0.28,0.99,0.99,0.28,0.28,0.31,0.92,0.31,0.92,0.05,0.64,-0.197,-0.154,0.086
0.43,0.43,0.78,0.78,1.0,1.0,0.20529895603656767,0.20445800900459288,0.36,0.36,0.4,0.32,0.0,0.0,1.0,0.34,0.99,0.72,0.28,0.99,0.99,0.28,0.28,0.31,0.92,0.31,0.92,0.04,0.65,-0.208,-0.154,0.077
0.43,0.43,0.78,0.78,1.0,1.0,0.19354292333126066,0.19268048882484434,0.36,0.36,0.39,0.32,0.0,0.0,1.0,0.34,0.99,0.71,0.28,0.99,0.99,0.28,0.28,0.31,0.92,0.31,0.92,0.04,0.69,-0.206,-0.155,0.076
0.44,0.44,0.78,0.78,1.0,1.0,0.28731454491615294,0.2868232238292694,0.3,0.3,0.38,0.34,0.0,0.0,1.0,0.33,0.99,0.71,0.28,0.99,0.99,0.28,0.28,0.31,0.92,0.31,0.92,0.04,0.75,-0.223,-0.157,0.064
0.56,0.56,1.0,1.0,0.98,0.98,0.5343173551559448,0.5335730123519897,0.21,0.21,0.37,0.35,0.0,0.0,1.0,0.33,0.99,0.71,0.28,0.99,0.99,0.28,0.28,0.31,0.92,0.31,0.92,0.04,0.92,-0.243,-0.155,0.061
0.56,0.56,1.0,1.0,0.98,0.98,0.5618514227867126,0.5605358290672302,0.21,0.21,0.38,0.34,0.0,0.0,1.0,0.33,0.99,0.71,0.28,0.99,0.99,0.28,0.28,0.31,0.92,0.31,0.92,0.05,0.92,-0.254,-0.155,0.058
0.56,0.56,1.0,1.0,0.98,0.98,0.5605670022964477,0.559010546207428,0.21,0.21,0.38,0.34,0.0,0.0,1.0,0.33,0.99,0.71,0.28,0.99,0.99,0.28,0.28,0.31,0.92,0.31,0.92,0.04,0.97,-0.261,-0.158,0.056
0.56,0.56,1.0,1.0,0.98,0.98,0.5526637244224548,0.550825457572937,0.21,0.21,0.37,0.35,0.0,0.0,1.0,0.32,0.985,0.71,0.28,0.98,0.99,0.28,0.28,0.31,0.92,0.31,0.92,0.04,1.0,-0.281,-0.159,0.048
