face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.31,0.31,0.49,0.49,1.0,1.0,0.16199999999999998,0.16199999999999998,0.54,0.54,0.36,0.36,0.18,0.195,1.0,0.29,0.96,0.68,0.33,0.96,0.96,0.33,0.33,0.67,0.4,0.68,0.39,0.05,0.41,-0.396,0.014,-0.043
0.33,0.33,0.54,0.54,1.0,1.0,0.9419832634925842,0.9419053602218628,0.46,0.46,0.44,0.28,0.36,0.36,0.5,0.28,0.87,0.67,0.34,0.87,0.87,0.34,0.34,0.79,0.34,0.79,0.34,0.05,0.45,-0.443,0.023,-0.048
0.56,0.56,1.0,1.0,0.98,0.98,0.9283100771903992,0.928294997215271,0.49,0.49,0.44,0.29,0.5849999999999999,0.6149999999999999,0.25,0.26,0.845,0.66,0.32,0.85,0.84,0.32,0.32,0.94,0.28,0.96,0.27,0.04,0.45,-0.472,0.025,-0.054
0.56,0.56,1.0,1.0,0.98,0.98,0.923081259727478,0.9230779218673706,0.51,0.51,0.42,0.31,0.6149999999999999,0.6449999999999999,0.5,0.25,0.855,0.65,0.32,0.86,0.85,0.32,0.32,0.96,0.27,0.98,0.26,0.04,0.47,-0.439,0.019,-0.037
0.56,0.56,1.0,1.0,0.98,0.98,0.9048842000961304,0.9048480796813965,0.48,0.48,0.4,0.32,0.5999999999999999,0.6299999999999999,0.5,0.25,0.855,0.65,0.33,0.86,0.85,0.33,0.33,0.95,0.27,0.97,0.26,0.04,0.48,-0.397,0.033,-0.053
0.56,0.56,1.0,1.0,0.98,0.98,0.9117867755889892,0.9117789077758789,0.51,0.51,0.43,0.3,0.5549999999999999,0.5999999999999999,0.5,0.25,0.865,0.65,0.33,0.87,0.86,0.33,0.33,0.92,0.29,0.95,0.27,0.04,0.49,-0.402,0.038,-0.064
0.56,0.56,1.0,1.0,0.98,0.98,0.9177440810203552,0.9177419948577881,0.53,0.53,0.42,0.31,0.5849999999999999,0.6449999999999999,0.25,0.25,0.865,0.65,0.32,0.87,0.86,0.32,0.32,0.94,0.28,0.98,0.26,0.04,0.5,-0.406,0.046,-0.071
0.56,0.56,1.0,1.0,0.98,0.98,0.9179921555519104,0.9179891753196716,0.52,0.52,0.41,0.32,0.6149999999999999,0.6749999999999999,0.25,0.24,0.855,0.65,0.32,0.87,0.84,0.32,0.32,0.96,0.27,1.0,0.25,0.04,0.51,-0.405,0.047,-0.07
0.56,0.56,1.0,1.0,0.98,0.98,0.9156774091720581,0.9156735944747925,0.53,0.53,0.4,0.33,0.6449999999999999,0.72,0.25,0.24,0.84,0.64,0.32,0.85,0.83,0.32,0.32,0.98,0.26,1.03,0.24,0.03,0.52,-0.405,0.046,-0.08
0.56,0.56,1.0,1.0,0.98,0.98,0.9102270412445068,0.9102760362625122,0.56,0.56,0.37,0.36,0.6749999999999999,0.735,0.25,0.24,0.835,0.64,0.32,0.85,0.82,0.32,0.32,1.0,0.25,1.04,0.23,0.04,0.52,-0.412,0.04,-0.104
0.56,0.56,1.0,1.0,0.97,0.97,0.9082870888710022,0.9083387064933777,0.56,0.56,0.38,0.35,0.705,0.765,0.25,0.24,0.83,0.64,0.32,0.84,0.82,0.32,0.32,1.02,0.24,1.06,0.22,0.04,0.52,-0.446,0.029,-0.104
0.56,0.56,1.0,1.0,0.97,0.97,0.8960114526748657,0.8960573482513428,0.56,0.56,0.36,0.36,0.69,0.75,0.25,0.24,0.83,0.64,0.33,0.84,0.82,0.33,0.33,1.01,0.25,1.05,0.23,0.04,0.53,-0.503,0.014,-0.097
0.57,0.57,1.0,1.0,0.97,0.97,0.8988635945320129,0.8988784956932068,0.54,0.54,0.38,0.34,0.69,0.75,0.5,0.24,0.83,0.64,0.33,0.84,0.82,0.33,0.33,1.01,0.25,1.05,0.23,0.04,0.53,-0.526,0.007,-0.098
0.57,0.57,1.0,1.0,0.97,0.97,0.9052524971961975,0.9052490997314453,0.54,0.54,0.38,0.34,0.5700000000000001,0.6299999999999999,0.5,0.24,0.865,0.64,0.33,0.87,0.86,0.33,0.33,0.93,0.28,0.97,0.26,0.04,0.55,-0.511,0.01,-0.102
0.57,0.57,1.0,1.0,0.97,0.97,0.9167452263832092,0.9167332458496094,0.53,0.53,0.38,0.34,0.5249999999999999,0.5849999999999999,0.5,0.24,0.875,0.64,0.32,0.88,0.87,0.32,0.32,0.9,0.3,0.94,0.28,0.04,0.56,-0.489,0.012,-0.098
0.57,0.57,1.0,1.0,0.97,0.97,0.9313761401176452,0.9313576626777649,0.5,0.5,0.41,0.32,0.5549999999999999,0.6149999999999999,0.5,0.24,0.875,0.64,0.32,0.88,0.87,0.32,0.32,0.92,0.28,0.96,0.27,0.04,0.56,-0.455,0.026,-0.093
0.56,0.56,1.0,1.0,0.98,0.98,0.8741482901573181,0.8737015533447265,0.42,0.42,0.37,0.35,0.5249999999999999,0.5700000000000001,0.5,0.24,0.885,0.64,0.34,0.89,0.88,0.34,0.34,0.9,0.29,0.93,0.28,0.04,0.55,-0.433,0.035,-0.082
0.19,0.19,0.21,0.21,1.0,1.0,0.4294870603084564,0.42910526275634764,0.3,0.3,0.36,0.36,0.4649999999999999,0.4799999999999999,0.75,0.25,0.895,0.65,0.34,0.9,0.89,0.34,0.34,0.86,0.31,0.87,0.31,0.05,0.53,-0.417,0.037,-0.086
0.21,0.21,0.26,0.26,1.0,1.0,0.38877848863601683,0.3847765731811523,0.3,0.29,0.4,0.31,0.4499999999999999,0.4799999999999999,0.75,0.25,0.895,0.65,0.34,0.9,0.89,0.34,0.34,0.85,0.32,0.87,0.31,0.05,0.53,-0.443,0.036,-0.091
0.23,0.23,0.29,0.29,1.0,1.0,0.36165262341499327,0.35994730472564695,0.31,0.31,0.38,0.33,0.4649999999999999,0.4799999999999999,0.75,0.26,0.9,0.65,0.34,0.9,0.9,0.34,0.34,0.86,0.31,0.87,0.31,0.05,0.52,-0.469,0.031,-0.094
0.24,0.24,0.32,0.32,1.0,1.0,0.3576843547821045,0.35592992186546324,0.31,0.31,0.39,0.33,0.4649999999999999,0.4799999999999999,0.75,0.26,0.9,0.66,0.34,0.9,0.9,0.34,0.34,0.86,0.31,0.87,0.31,0.05,0.51,-0.486,0.032,-0.101
0.23,0.23,0.31,0.31,1.0,1.0,0.3472286570072174,0.34418300867080687,0.3,0.3,0.4,0.31,0.4199999999999999,0.4349999999999999,0.75,0.26,0.9,0.66,0.34,0.9,0.9,0.34,0.34,0.83,0.33,0.84,0.32,0.05,0.51,-0.488,0.031,-0.102
0.21,0.21,0.26,0.26,1.0,1.0,0.3418682026863098,0.33976356267929075,0.32,0.32,0.39,0.32,0.375,0.40499999999999986,0.75,0.26,0.91,0.66,0.34,0.91,0.91,0.34,0.34,0.8,0.34,0.82,0.33,0.05,0.52,-0.481,0.029,-0.105
0.18,0.18,0.18,0.18,1.0,1.0,0.31021822571754454,0.30760363817214964,0.34,0.34,0.38,0.33,0.375,0.39,0.75,0.27,0.91,0.66,0.38,0.91,0.91,0.38,0.38,0.8,0.34,0.81,0.34,0.08,0.59,-0.492,0.031,-0.106
0.18,0.18,0.18,0.18,1.0,1.0,0.29529727578163145,0.29159517168998716,0.34,0.34,0.39,0.31,0.345,0.345,0.75,0.28,0.91,0.67,0.4,0.91,0.91,0.4,0.4,0.78,0.35,0.78,0.35,0.09,0.78,-0.459,0.023,-0.111
0.16,0.16,0.15,0.15,1.0,1.0,0.2914163875579834,0.2872822093963623,0.34,0.34,0.39,0.31,0.345,0.32999999999999996,0.75,0.29,0.915,0.68,0.37,0.91,0.92,0.37,0.37,0.78,0.35,0.77,0.35,0.09,0.83,-0.456,0.023,-0.114
0.13,0.13,0.07,0.07,1.0,1.0,0.29295523047447203,0.2893442916870117,0.32,0.32,0.41,0.29,0.31499999999999995,0.31499999999999995,0.75,0.28,0.925,0.67,0.35,0.92,0.93,0.35,0.35,0.76,0.36,0.76,0.36,0.08,0.71,-0.446,0.025,-0.11
0.11,0.11,0.03,0.03,1.0,1.0,0.16199999999999998,0.16199999999999998,0.39,0.39,0.46,0.25,0.2699999999999999,0.2699999999999999,0.75,0.28,0.94,0.67,0.34,0.94,0.94,0.34,0.34,0.73,0.37,0.73,0.37,0.08,0.69,-0.415,0.029,-0.098
0.25,0.25,0.35,0.35,1.0,1.0,0.16199999999999998,0.16199999999999998,0.56,0.56,0.51,0.21,0.22499999999999987,0.20999999999999985,1.0,0.28,0.95,0.67,0.35,0.95,0.95,0.35,0.35,0.7,0.39,0.69,0.39,0.09,0.91,-0.413,0.034,-0.079
0.33,0.33,0.54,0.54,1.0,1.0,0.16199999999999998,0.16199999999999998,0.65,0.65,0.59,0.14,0.0,0.0,1.0,0.3,0.96,0.68,0.33,0.96,0.96,0.33,0.33,0.48,0.59,0.51,0.53,0.09,1.0,-0.395,0.038,-0.052
0.4,0.4,0.71,0.71,1.0,1.0,0.16199999999999998,0.16199999999999998,0.64,0.64,0.64,0.09,0.0,0.0,1.0,0.31,0.97,0.69,0.32,0.97,0.97,0.32,0.32,0.42,0.71,0.44,0.67,0.09,1.0,-0.378,0.043,-0.032
0.41,0.41,0.72,0.72,1.0,1.0,0.16199999999999998,0.16199999999999998,0.63,0.63,0.7,0.03,0.0,0.0,1.0,0.31,0.98,0.7,0.31,0.98,0.98,0.31,0.31,0.41,0.72,0.43,0.69,0.08,0.65,-0.352,0.041,-0.013
0.56,0.56,1.0,1.0,0.98,0.98,0.8929593968391418,0.8928534197807312,0.42,0.42,0.46,0.26,0.0,0.0,1.0,0.31,0.98,0.69,0.32,0.98,0.98,0.32,0.32,0.47,0.61,0.48,0.59,0.07,0.52,-0.347,0.046,0.005
0.56,0.56,1.0,1.0,0.98,0.98,0.8586473870277405,0.8581312108039856,0.44,0.44,0.51,0.21,0.0,0.0,1.0,0.3,0.97,0.69,0.33,0.97,0.97,0.33,0.33,0.48,0.6,0.48,0.58,0.09,0.41,-0.351,0.053,0.034
0.57,0.57,1.0,1.0,0.97,0.97,0.7317193555831909,0.7327109980583191,0.37,0.37,0.52,0.19,0.0,0.0,0.75,0.29,0.965,0.68,0.32,0.97,0.96,0.32,0.32,0.48,0.59,0.49,0.57,0.08,0.38,-0.343,0.06,0.097
0.57,0.57,1.0,1.0,0.97,0.97,0.3388629066944122,0.33887688398361204,0.31,0.31,0.51,0.18,0.0,0.0,0.75,0.29,0.96,0.68,0.32,0.96,0.96,0.32,0.32,0.5,0.54,0.51,0.53,0.07,0.37,-0.406,0.062,0.111
0.57,0.57,1.0,1.0,0.97,0.97,0.9377283263206482,0.9377289819717407,0.62,0.62,0.5,0.22,0.015000000000000013,0.05999999999999989,0.5,0.27,0.955,0.67,0.3,0.96,0.95,0.3,0.3,0.56,0.45,0.59,0.43,0.06,0.38,-0.391,0.058,0.09
0.57,0.57,1.0,1.0,0.97,0.97,0.8153415131568909,0.8153580832481384,0.46,0.46,0.51,0.19,0.10499999999999993,0.11999999999999994,0.5,0.27,0.955,0.66,0.32,0.96,0.95,0.32,0.32,0.62,0.42,0.63,0.42,0.05,0.37,-0.408,0.053,0.068
0.58,0.58,1.0,1.0,0.96,0.96,0.9363788771629333,0.9363190340995788,0.63,0.63,0.48,0.24,0.08999999999999991,0.11999999999999994,0.25,0.27,0.945,0.66,0.3,0.95,0.94,0.3,0.3,0.61,0.42,0.63,0.42,0.05,0.38,-0.384,0.056,0.061
0.59,0.59,1.0,1.0,0.95,0.95,0.9380272436141968,0.9380277800559997,0.62,0.62,0.5,0.23,0.08999999999999991,0.13499999999999995,0.25,0.27,0.94,0.66,0.3,0.95,0.93,0.3,0.3,0.61,0.42,0.64,0.41,0.05,0.37,-0.407,0.054,0.064
0.58,0.58,1.0,1.0,0.96,0.96,0.41340536952018736,0.4176176595687866,0.36,0.36,0.46,0.23,0.0,0.0,0.75,0.27,0.945,0.67,0.32,0.95,0.94,0.32,0.32,0.5,0.55,0.5,0.54,0.05,0.38,-0.43,0.049,0.082
0.58,0.58,1.0,1.0,0.96,0.96,0.2540875482559204,0.2541256058216095,0.32,0.32,0.46,0.22,0.0,0.0,0.75,0.29,0.945,0.68,0.32,0.95,0.94,0.32,0.32,0.5,0.55,0.5,0.55,0.05,0.42,-0.456,0.047,0.1
0.58,0.58,1.0,1.0,0.96,0.96,0.32735479950904844,0.32737735986709593,0.32,0.32,0.45,0.23,0.0,0.0,0.75,0.29,0.95,0.68,0.32,0.95,0.95,0.32,0.32,0.5,0.55,0.5,0.54,0.05,0.43,-0.485,0.036,0.118
0.58,0.58,1.0,1.0,0.96,0.96,0.514924566745758,0.5178149747848511,0.37,0.37,0.48,0.21,0.0,0.0,0.75,0.29,0.95,0.68,0.32,0.95,0.95,0.32,0.32,0.5,0.54,0.51,0.53,0.06,0.43,-0.477,0.024,0.117
0.58,0.58,1.0,1.0,0.96,0.96,0.9435623097419739,0.9434802341461181,0.61,0.61,0.47,0.25,0.0,0.0749999999999999,0.5,0.28,0.95,0.67,0.31,0.95,0.95,0.31,0.31,0.55,0.45,0.6,0.43,0.06,0.43,-0.487,0.02,0.105
0.58,0.58,1.0,1.0,0.96,0.96,0.9374646949768066,0.9374687480926513,0.61,0.61,0.46,0.26,0.02999999999999986,0.10499999999999993,0.5,0.27,0.945,0.67,0.32,0.95,0.94,0.32,0.32,0.57,0.44,0.62,0.42,0.06,0.42,-0.491,0.013,0.092
0.59,0.59,1.0,1.0,0.95,0.95,0.9367022919654846,0.936703782081604,0.61,0.61,0.43,0.28,0.08999999999999991,0.195,0.5,0.27,0.945,0.67,0.34,0.95,0.94,0.34,0.34,0.61,0.42,0.68,0.39,0.08,0.43,-0.504,0.012,0.086
0.6,0.6,1.0,1.0,0.95,0.95,0.9400675106048584,0.9400679874420166,0.6,0.6,0.41,0.31,0.11999999999999994,0.20999999999999985,0.25,0.27,0.945,0.67,0.33,0.95,0.94,0.33,0.33,0.63,0.41,0.69,0.39,0.08,0.44,-0.505,0.009,0.078
0.6,0.6,1.0,1.0,0.95,0.95,0.9421986150741577,0.9421975421905517,0.58,0.58,0.4,0.32,0.11999999999999994,0.195,0.5,0.27,0.945,0.66,0.32,0.95,0.94,0.32,0.32,0.63,0.42,0.68,0.39,0.07,0.46,-0.501,0.0,0.074
0.59,0.59,1.0,1.0,0.95,0.95,0.9367870497703552,0.9367325711250305,0.56,0.56,0.38,0.33,0.14999999999999997,0.20999999999999985,0.5,0.27,0.945,0.66,0.33,0.95,0.94,0.33,0.33,0.65,0.41,0.69,0.39,0.07,0.47,-0.509,-0.006,0.069
0.58,0.58,1.0,1.0,0.96,0.96,0.9244181323051452,0.9242858099937439,0.56,0.56,0.36,0.35,0.14999999999999997,0.20999999999999985,0.5,0.26,0.95,0.66,0.33,0.95,0.95,0.33,0.33,0.65,0.4,0.69,0.39,0.06,0.48,-0.503,-0.018,0.056
0.58,0.58,1.0,1.0,0.96,0.96,0.90035973072052,0.8999711084365845,0.52,0.52,0.34,0.36,0.11999999999999994,0.14999999999999997,0.5,0.26,0.955,0.66,0.33,0.96,0.95,0.33,0.33,0.63,0.41,0.65,0.41,0.06,0.5,-0.533,-0.027,0.046
0.58,0.58,1.0,1.0,0.96,0.96,0.8883192944526672,0.8878083634376526,0.54,0.54,0.33,0.38,0.13499999999999995,0.14999999999999997,0.5,0.26,0.955,0.66,0.33,0.96,0.95,0.33,0.33,0.64,0.41,0.65,0.41,0.06,0.57,-0.538,-0.029,0.041
0.58,0.58,1.0,1.0,0.96,0.96,0.8851905870437622,0.8844144749641418,0.52,0.52,0.32,0.39,0.20999999999999985,0.20999999999999985,0.5,0.26,0.95,0.66,0.34,0.95,0.95,0.34,0.34,0.69,0.39,0.69,0.39,0.05,0.73,-0.548,-0.035,0.038
0.58,0.58,1.0,1.0,0.96,0.96,0.8826333093643188,0.8815681743621826,0.56,0.56,0.31,0.4,0.2549999999999999,0.22499999999999987,0.5,0.26,0.95,0.66,0.33,0.95,0.95,0.33,0.33,0.72,0.38,0.7,0.38,0.05,0.66,-0.563,-0.039,0.034
0.58,0.58,1.0,1.0,0.96,0.96,0.8463883209228515,0.8434750843048096,0.58,0.58,0.31,0.41,0.31499999999999995,0.2699999999999999,0.5,0.26,0.94,0.65,0.34,0.94,0.94,0.34,0.34,0.76,0.36,0.73,0.37,0.05,0.62,-0.643,-0.038,0.012
0.57,0.57,1.0,1.0,0.97,0.97,0.8279277491569519,0.824385027885437,0.56,0.56,0.32,0.4,0.345,0.32999999999999996,0.5,0.26,0.92,0.66,0.35,0.92,0.92,0.35,0.35,0.78,0.35,0.77,0.35,0.05,0.6,-0.727,-0.036,0.003
0.57,0.57,1.0,1.0,0.97,0.97,0.8213854241371155,0.8202557373046875,0.57,0.57,0.32,0.4,0.40499999999999986,0.4199999999999999,0.25,0.26,0.915,0.66,0.35,0.92,0.91,0.35,0.35,0.82,0.33,0.83,0.33,0.04,0.59,-0.763,-0.028,-0.01
0.56,0.56,1.0,1.0,0.97,0.97,0.8426009821891784,0.8420895743370056,0.63,0.63,0.33,0.39,0.4349999999999999,0.4649999999999999,0.25,0.26,0.905,0.65,0.32,0.91,0.9,0.32,0.32,0.84,0.32,0.86,0.31,0.04,0.59,-0.789,-0.018,-0.024
0.56,0.56,1.0,1.0,0.98,0.98,0.716744225025177,0.6956394124031067,0.53,0.53,0.33,0.39,0.4649999999999999,0.4799999999999999,0.25,0.25,0.895,0.65,0.36,0.9,0.89,0.36,0.36,0.86,0.31,0.87,0.31,0.04,0.6,-0.79,-0.016,-0.028
0.0,0.0,0.0,0.0,1.0,1.0,0.5897970604896545,0.5586538124084472,0.49,0.49,0.34,0.36,0.4499999999999999,0.4799999999999999,0.5,0.25,0.905,0.65,0.36,0.91,0.9,0.36,0.36,0.85,0.32,0.87,0.31,0.04,0.57,-0.762,-0.015,-0.02
0.0,0.0,0.0,0.0,1.0,1.0,0.4993458795547485,0.47899443984031675,0.47,0.47,0.37,0.32,0.4499999999999999,0.4799999999999999,0.25,0.25,0.905,0.65,0.37,0.91,0.9,0.37,0.37,0.85,0.32,0.87,0.31,0.04,0.56,-0.764,-0.009,-0.025
0.0,0.0,0.0,0.0,1.0,1.0,0.2340798783302307,0.23161680579185484,0.49,0.49,0.42,0.26,0.4199999999999999,0.4499999999999999,0.5,0.25,0.915,0.65,0.39,0.92,0.91,0.39,0.39,0.83,0.32,0.85,0.32,0.04,0.55,-0.784,0.001,-0.026
0.0,0.0,0.0,0.0,1.0,1.0,0.21802970349788664,0.21676657676696776,0.47,0.47,0.41,0.27,0.39,0.40499999999999986,0.5,0.26,0.92,0.66,0.39,0.92,0.92,0.39,0.39,0.81,0.34,0.82,0.33,0.06,0.54,-0.744,0.009,-0.039
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.47,0.47,0.42,0.26,0.2699999999999999,0.2699999999999999,0.75,0.28,0.93,0.67,0.38,0.93,0.93,0.38,0.38,0.73,0.37,0.73,0.37,0.08,0.56,-0.736,0.014,-0.045
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.48,0.48,0.4,0.29,0.195,0.195,0.75,0.29,0.94,0.68,0.35,0.94,0.94,0.35,0.35,0.68,0.39,0.68,0.39,0.09,0.56,-0.721,0.018,-0.051
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.48,0.48,0.39,0.3,0.02999999999999986,0.02999999999999986,0.75,0.3,0.94,0.69,0.33,0.94,0.94,0.33,0.33,0.57,0.44,0.57,0.44,0.08,0.55,-0.695,0.013,-0.047
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.47,0.47,0.4,0.3,0.0,0.0,0.75,0.3,0.95,0.69,0.33,0.95,0.95,0.33,0.33,0.52,0.5,0.52,0.5,0.08,0.54,-0.679,0.01,-0.046
0.08,0.08,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.45,0.45,0.41,0.3,0.0,0.0,1.0,0.33,0.96,0.71,0.31,0.96,0.96,0.31,0.31,0.39,0.76,0.4,0.75,0.07,0.55,-0.642,0.01,-0.029
0.17,0.17,0.17,0.17,1.0,1.0,0.16199999999999998,0.16199999999999998,0.44,0.44,0.41,0.31,0.0,0.0,1.0,0.34,0.97,0.72,0.3,0.97,0.97,0.3,0.3,0.31,0.92,0.31,0.92,0.06,0.56,-0.576,0.011,-0.019
0.55,0.55,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.43,0.43,0.4,0.31,0.0,0.0,1.0,0.36,0.98,0.73,0.29,0.98,0.98,0.29,0.29,0.31,0.92,0.31,0.92,0.05,0.57,-0.527,0.011,-0.016
0.25,0.25,0.36,0.36,1.0,1.0,0.16199999999999998,0.16199999999999998,0.42,0.42,0.4,0.31,0.0,0.0,1.0,0.36,0.98,0.74,0.29,0.98,0.98,0.29,0.29,0.31,0.92,0.31,0.92,0.05,0.59,-0.505,0.01,-0.015
0.27,0.27,0.39,0.39,1.0,1.0,0.16199999999999998,0.16199999999999998,0.41,0.41,0.39,0.32,0.0,0.0,1.0,0.37,0.98,0.74,0.28,0.98,0.98,0.28,0.28,0.31,0.92,0.31,0.92,0.05,0.61,-0.495,0.006,-0.014
0.26,0.26,0.37,0.37,1.0,1.0,0.16199999999999998,0.16199999999999998,0.41,0.41,0.38,0.34,0.0,0.0,1.0,0.37,0.98,0.74,0.28,0.98,0.98,0.28,0.28,0.31,0.92,0.31,0.92,0.05,0.65,-0.497,-0.002,-0.024
0.18,0.18,0.18,0.18,1.0,1.0,0.16199999999999998,0.16199999999999998,0.36,0.36,0.45,0.26,0.0,0.0,1.0,0.36,0.98,0.73,0.28,0.98,0.98,0.28,0.28,0.31,0.92,0.31,0.92,0.04,0.7,-0.514,-0.013,-0.052
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.35,0.35,0.45,0.27,0.0,0.0,1.0,0.35,0.98,0.73,0.28,0.98,0.98,0.28,0.28,0.31,0.92,0.31,0.92,0.04,0.87,-0.519,-0.025,-0.086
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.38,0.38,0.44,0.27,0.0,0.0,1.0,0.35,0.98,0.72,0.28,0.98,0.98,0.28,0.28,0.31,0.92,0.31,0.92,0.04,1.0,-0.543,-0.037,-0.13
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.34,0.34,0.57,0.15,0.0,0.0,1.0,0.34,0.98,0.72,0.28,0.98,0.98,0.28,0.28,0.31,0.92,0.31,0.92,0.04,0.94,-0.575,-0.045,-0.161
