face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.82,0.82,1.0,1.0,0.77,0.77,0.16199999999999998,0.16199999999999998,0.21,0.21,0.4,0.32,0.0,0.0,1.0,0.38,0.895,0.75,0.56,0.89,0.9,0.56,0.56,0.43,0.69,0.43,0.69,0.24,0.88,0.323,0.023,0.051
0.82,0.82,1.0,1.0,0.76,0.76,0.16199999999999998,0.16199999999999998,0.21,0.21,0.41,0.32,0.0,0.0,1.0,0.37,0.895,0.74,0.56,0.89,0.9,0.56,0.56,0.39,0.75,0.4,0.74,0.24,0.88,0.328,0.025,0.058
0.82,0.82,1.0,1.0,0.76,0.76,0.16199999999999998,0.16199999999999998,0.21,0.21,0.41,0.31,0.0,0.0,1.0,0.37,0.89,0.74,0.56,0.89,0.89,0.56,0.56,0.4,0.75,0.4,0.74,0.25,0.87,0.331,0.025,0.063
0.82,0.82,1.0,1.0,0.77,0.77,0.16199999999999998,0.16199999999999998,0.22,0.22,0.41,0.31,0.0,0.0,1.0,0.37,0.885,0.74,0.56,0.88,0.89,0.56,0.56,0.41,0.72,0.41,0.71,0.26,0.79,0.332,0.023,0.065
0.8,0.8,1.0,1.0,0.78,0.78,0.16199999999999998,0.16199999999999998,0.22,0.22,0.43,0.3,0.0,0.0,1.0,0.36,0.88,0.74,0.56,0.88,0.88,0.56,0.56,0.44,0.66,0.45,0.65,0.26,0.71,0.333,0.024,0.071
0.8,0.8,1.0,1.0,0.78,0.78,0.16199999999999998,0.16199999999999998,0.28,0.28,0.56,0.17,0.0,0.0,1.0,0.36,0.88,0.73,0.56,0.88,0.88,0.56,0.56,0.45,0.64,0.45,0.65,0.26,0.5,0.33,0.026,0.081
0.8,0.8,1.0,1.0,0.78,0.78,0.16199999999999998,0.16199999999999998,0.29,0.29,0.61,0.12,0.0,0.0,1.0,0.36,0.88,0.73,0.56,0.88,0.88,0.56,0.56,0.46,0.63,0.45,0.64,0.27,0.41,0.326,0.029,0.109
0.8,0.8,1.0,1.0,0.78,0.78,0.16199999999999998,0.16199999999999998,0.29,0.29,0.63,0.1,0.0,0.0,1.0,0.36,0.88,0.73,0.56,0.88,0.88,0.56,0.56,0.47,0.61,0.46,0.62,0.27,0.31,0.315,0.034,0.143
0.8,0.8,1.0,1.0,0.78,0.78,0.16199999999999998,0.16199999999999998,0.29,0.29,0.63,0.1,0.0,0.0,1.0,0.36,0.87,0.73,0.56,0.87,0.87,0.56,0.56,0.47,0.61,0.46,0.63,0.28,0.26,0.303,0.036,0.165
0.79,0.79,1.0,1.0,0.79,0.79,0.16199999999999998,0.16199999999999998,0.3,0.3,0.65,0.08,0.0,0.0,1.0,0.36,0.87,0.73,0.56,0.87,0.87,0.56,0.56,0.47,0.61,0.45,0.64,0.28,0.23,0.295,0.035,0.181
0.79,0.79,1.0,1.0,0.79,0.79,0.16199999999999998,0.16199999999999998,0.25,0.25,0.55,0.18,0.0,0.0,1.0,0.35,0.87,0.73,0.56,0.87,0.87,0.56,0.56,0.5,0.54,0.49,0.58,0.29,0.21,0.286,0.035,0.188
0.82,0.82,1.0,1.0,0.76,0.76,0.16199999999999998,0.16199999999999998,0.23,0.23,0.52,0.21,0.0,0.0,1.0,0.34,0.87,0.72,0.56,0.87,0.87,0.56,0.56,0.49,0.57,0.47,0.61,0.3,0.19,0.295,0.032,0.187
0.84,0.84,1.0,1.0,0.75,0.75,0.16199999999999998,0.16199999999999998,0.22,0.22,0.52,0.21,0.0,0.0,1.0,0.34,0.88,0.72,0.56,0.88,0.88,0.56,0.56,0.46,0.63,0.44,0.66,0.3,0.19,0.308,0.031,0.184
0.85,0.85,1.0,1.0,0.74,0.74,0.16199999999999998,0.16199999999999998,0.22,0.22,0.5,0.22,0.0,0.0,1.0,0.34,0.9,0.72,0.56,0.9,0.9,0.56,0.56,0.43,0.68,0.42,0.7,0.29,0.19,0.306,0.029,0.182
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.2,0.2,0.47,0.25,0.0,0.0,1.0,0.34,0.92,0.72,0.56,0.92,0.92,0.56,0.56,0.39,0.77,0.38,0.78,0.29,0.29,0.294,0.026,0.171
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.19,0.19,0.45,0.28,0.0,0.0,1.0,0.34,0.94,0.72,0.56,0.94,0.94,0.56,0.56,0.36,0.83,0.35,0.84,0.35,0.44,0.267,0.021,0.145
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.19,0.19,0.44,0.29,0.0,0.0,1.0,0.35,0.95,0.73,0.56,0.95,0.95,0.56,0.56,0.34,0.87,0.34,0.86,0.35,0.58,0.252,0.015,0.119
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.19,0.19,0.41,0.31,0.0,0.0,1.0,0.36,0.95,0.73,0.56,0.95,0.95,0.56,0.56,0.33,0.88,0.33,0.87,0.35,0.63,0.236,0.01,0.097
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.2,0.2,0.39,0.34,0.0,0.0,1.0,0.36,0.95,0.73,0.56,0.95,0.95,0.56,0.56,0.33,0.87,0.33,0.87,0.35,0.62,0.238,0.009,0.069
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.2,0.2,0.35,0.38,0.0,0.0,1.0,0.37,0.95,0.74,0.56,0.95,0.95,0.56,0.56,0.34,0.86,0.34,0.86,0.34,0.54,0.234,0.006,0.042
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.21,0.21,0.32,0.41,0.0,0.0,1.0,0.38,0.95,0.74,0.56,0.95,0.95,0.56,0.56,0.35,0.84,0.35,0.84,0.33,0.47,0.236,-0.002,0.009
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.21,0.21,0.3,0.42,0.0,0.0,1.0,0.4,0.945,0.76,0.56,0.94,0.95,0.56,0.56,0.35,0.84,0.35,0.84,0.33,0.41,0.238,-0.012,-0.015
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.21,0.21,0.3,0.43,0.0,0.0,1.0,0.4,0.945,0.76,0.56,0.94,0.95,0.56,0.56,0.39,0.76,0.38,0.77,0.27,0.48,0.242,-0.017,-0.026
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.21,0.21,0.3,0.42,0.0,0.0,1.0,0.38,0.935,0.75,0.56,0.93,0.94,0.56,0.56,0.41,0.72,0.4,0.74,0.24,0.52,0.231,-0.02,-0.028
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.21,0.21,0.31,0.41,0.0,0.0,1.0,0.38,0.935,0.75,0.56,0.93,0.94,0.56,0.56,0.42,0.71,0.41,0.73,0.24,0.54,0.229,-0.021,-0.023
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.21,0.21,0.32,0.41,0.0,0.0,1.0,0.38,0.935,0.74,0.56,0.93,0.94,0.56,0.56,0.42,0.71,0.41,0.72,0.24,0.61,0.241,-0.022,-0.011
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.21,0.21,0.34,0.39,0.0,0.0,1.0,0.37,0.935,0.74,0.56,0.93,0.94,0.56,0.56,0.41,0.72,0.41,0.73,0.23,0.63,0.235,-0.022,0.001
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.21,0.21,0.35,0.38,0.0,0.0,1.0,0.37,0.93,0.74,0.56,0.93,0.93,0.56,0.56,0.41,0.72,0.41,0.72,0.24,0.66,0.238,-0.021,0.01
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.21,0.21,0.35,0.37,0.0,0.0,1.0,0.37,0.93,0.74,0.56,0.93,0.93,0.56,0.56,0.42,0.71,0.41,0.72,0.24,0.68,0.247,-0.022,0.022
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.21,0.21,0.35,0.37,0.0,0.0,1.0,0.37,0.925,0.74,0.56,0.92,0.93,0.56,0.56,0.42,0.7,0.42,0.71,0.25,0.69,0.241,-0.021,0.024
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.22,0.22,0.33,0.4,0.0,0.0,1.0,0.37,0.92,0.74,0.56,0.92,0.92,0.56,0.56,0.42,0.7,0.42,0.71,0.24,0.77,0.232,-0.022,0.008
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.24,0.24,0.28,0.45,0.0,0.0,1.0,0.37,0.915,0.74,0.56,0.91,0.92,0.56,0.56,0.42,0.7,0.42,0.71,0.24,1.0,0.208,-0.027,-0.023
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.25,0.25,0.25,0.47,0.0,0.0,1.0,0.37,0.915,0.74,0.56,0.91,0.92,0.56,0.56,0.42,0.7,0.42,0.71,0.23,1.0,0.161,-0.031,-0.063
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.26,0.26,0.23,0.49,0.0,0.0,1.0,0.37,0.92,0.74,0.56,0.91,0.93,0.56,0.56,0.42,0.7,0.42,0.71,0.23,1.0,0.139,-0.033,-0.081
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.26,0.26,0.23,0.49,0.0,0.0,1.0,0.38,0.92,0.75,0.56,0.91,0.93,0.56,0.56,0.42,0.71,0.42,0.71,0.24,1.0,0.126,-0.034,-0.097
0.91,0.91,1.0,1.0,0.69,0.69,0.16199999999999998,0.16199999999999998,0.37,0.37,0.4,0.33,0.0,0.0,1.0,0.37,0.92,0.74,0.56,0.91,0.93,0.56,0.56,0.46,0.63,0.46,0.62,0.25,1.0,0.126,-0.031,-0.088
0.91,0.91,1.0,1.0,0.69,0.69,0.16199999999999998,0.16199999999999998,0.37,0.37,0.45,0.27,0.0,0.0,1.0,0.37,0.92,0.74,0.56,0.91,0.93,0.56,0.56,0.41,0.72,0.42,0.71,0.25,1.0,0.128,-0.028,-0.058
0.91,0.91,1.0,1.0,0.69,0.69,0.16199999999999998,0.16199999999999998,0.37,0.37,0.54,0.19,0.0,0.0,1.0,0.37,0.925,0.74,0.56,0.92,0.93,0.56,0.56,0.41,0.73,0.41,0.73,0.25,1.0,0.14,-0.015,0.01
0.91,0.91,1.0,1.0,0.7,0.7,0.16199999999999998,0.16199999999999998,0.36,0.36,0.58,0.15,0.0,0.0,1.0,0.38,0.925,0.75,0.56,0.92,0.93,0.56,0.56,0.4,0.75,0.4,0.74,0.25,0.87,0.146,0.002,0.065
0.91,0.91,1.0,1.0,0.7,0.7,0.16199999999999998,0.16199999999999998,0.33,0.33,0.54,0.19,0.0,0.0,1.0,0.39,0.92,0.75,0.56,0.92,0.92,0.56,0.56,0.39,0.75,0.4,0.75,0.25,0.62,0.15,0.012,0.1
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.27,0.27,0.5,0.23,0.0,0.0,1.0,0.37,0.915,0.74,0.56,0.91,0.92,0.56,0.56,0.42,0.71,0.41,0.72,0.25,0.52,0.169,0.023,0.133
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.27,0.27,0.5,0.22,0.0,0.0,1.0,0.36,0.91,0.73,0.56,0.91,0.91,0.56,0.56,0.43,0.68,0.43,0.68,0.26,0.29,0.174,0.029,0.15
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.27,0.27,0.51,0.22,0.0,0.0,1.0,0.35,0.905,0.73,0.56,0.9,0.91,0.56,0.56,0.44,0.67,0.43,0.69,0.26,0.18,0.172,0.035,0.154
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.27,0.27,0.51,0.22,0.0,0.0,1.0,0.35,0.9,0.72,0.56,0.9,0.9,0.56,0.56,0.43,0.69,0.41,0.71,0.29,0.13,0.176,0.034,0.151
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.27,0.27,0.5,0.22,0.0,0.0,1.0,0.34,0.9,0.72,0.56,0.9,0.9,0.56,0.56,0.43,0.68,0.41,0.72,0.31,0.06,0.175,0.035,0.149
0.91,0.91,1.0,1.0,0.69,0.69,0.16199999999999998,0.16199999999999998,0.28,0.28,0.5,0.23,0.0,0.0,1.0,0.34,0.89,0.72,0.56,0.89,0.89,0.56,0.56,0.44,0.66,0.42,0.7,0.34,0.0,0.17,0.037,0.146
0.91,0.91,1.0,1.0,0.69,0.69,0.16199999999999998,0.16199999999999998,0.27,0.27,0.49,0.23,0.0,0.0,1.0,0.34,0.89,0.72,0.56,0.89,0.89,0.56,0.56,0.45,0.64,0.43,0.68,0.35,0.0,0.175,0.037,0.144
0.91,0.91,1.0,1.0,0.69,0.69,0.16199999999999998,0.16199999999999998,0.27,0.27,0.49,0.23,0.0,0.0,1.0,0.34,0.89,0.72,0.56,0.89,0.89,0.56,0.56,0.46,0.62,0.44,0.67,0.36,0.0,0.171,0.038,0.142
0.91,0.91,1.0,1.0,0.69,0.69,0.18502002537250517,0.1850732225179672,0.26,0.26,0.48,0.24,0.0,0.0,1.0,0.34,0.865,0.72,0.56,0.86,0.87,0.56,0.56,0.52,0.5,0.5,0.55,0.36,0.0,0.179,0.036,0.14
0.89,0.89,1.0,1.0,0.71,0.71,0.16199999999999998,0.16199999999999998,0.25,0.25,0.48,0.25,0.0,0.0,1.0,0.38,0.835,0.75,0.56,0.83,0.84,0.56,0.56,0.51,0.52,0.49,0.57,0.35,0.0,0.169,0.034,0.134
0.89,0.89,1.0,1.0,0.7,0.7,0.16199999999999998,0.16199999999999998,0.3,0.3,0.47,0.26,0.0,0.0,1.0,0.36,0.86,0.73,0.56,0.86,0.86,0.56,0.56,0.46,0.62,0.45,0.65,0.34,0.0,0.156,0.029,0.125
0.88,0.88,1.0,1.0,0.72,0.72,0.4370019543170929,0.43699343085289,0.2,0.2,0.41,0.32,0.0,0.0,1.0,0.38,0.83,0.75,0.56,0.82,0.84,0.56,0.56,0.55,0.46,0.52,0.5,0.33,0.02,0.145,0.027,0.094
0.87,0.87,1.0,1.0,0.72,0.72,0.16199999999999998,0.16199999999999998,0.35,0.35,0.37,0.35,0.0,0.0,1.0,0.37,0.865,0.74,0.56,0.86,0.87,0.56,0.56,0.44,0.66,0.43,0.68,0.33,0.1,0.114,0.018,0.032
0.87,0.87,1.0,1.0,0.73,0.73,0.16199999999999998,0.16199999999999998,0.35,0.35,0.34,0.39,0.0,0.0,1.0,0.37,0.88,0.74,0.56,0.88,0.88,0.56,0.56,0.44,0.67,0.43,0.68,0.33,0.18,0.11,0.006,0.008
0.87,0.87,1.0,1.0,0.73,0.73,0.16199999999999998,0.16199999999999998,0.36,0.36,0.3,0.43,0.0,0.0,1.0,0.39,0.895,0.75,0.56,0.89,0.9,0.56,0.56,0.43,0.69,0.42,0.7,0.33,0.23,0.104,-0.008,-0.02
0.88,0.88,1.0,1.0,0.72,0.72,0.16199999999999998,0.16199999999999998,0.36,0.36,0.27,0.46,0.0,0.0,1.0,0.4,0.905,0.76,0.56,0.9,0.91,0.56,0.56,0.42,0.7,0.42,0.71,0.33,0.3,0.093,-0.017,-0.044
0.88,0.88,1.0,1.0,0.72,0.72,0.16199999999999998,0.16199999999999998,0.36,0.36,0.25,0.47,0.0,0.0,1.0,0.41,0.905,0.77,0.56,0.9,0.91,0.56,0.56,0.41,0.71,0.41,0.72,0.33,0.36,0.093,-0.023,-0.062
0.88,0.88,1.0,1.0,0.72,0.72,0.16199999999999998,0.16199999999999998,0.36,0.36,0.24,0.48,0.0,0.0,1.0,0.41,0.915,0.77,0.56,0.91,0.92,0.56,0.56,0.42,0.7,0.42,0.7,0.34,0.39,0.096,-0.025,-0.073
0.88,0.88,1.0,1.0,0.72,0.72,0.16199999999999998,0.16199999999999998,0.36,0.36,0.24,0.49,0.0,0.0,1.0,0.41,0.915,0.77,0.56,0.91,0.92,0.56,0.56,0.42,0.69,0.42,0.7,0.34,0.41,0.095,-0.027,-0.077
0.88,0.88,1.0,1.0,0.72,0.72,0.16199999999999998,0.16199999999999998,0.36,0.36,0.23,0.49,0.0,0.0,1.0,0.41,0.915,0.77,0.56,0.91,0.92,0.56,0.56,0.43,0.68,0.43,0.69,0.34,0.44,0.093,-0.028,-0.08
0.88,0.88,1.0,1.0,0.72,0.72,0.16199999999999998,0.16199999999999998,0.36,0.36,0.23,0.49,0.0,0.0,1.0,0.41,0.915,0.77,0.56,0.91,0.92,0.56,0.56,0.43,0.69,0.43,0.69,0.34,0.46,0.083,-0.03,-0.082
0.88,0.88,1.0,1.0,0.72,0.72,0.16199999999999998,0.16199999999999998,0.35,0.35,0.23,0.49,0.0,0.0,1.0,0.41,0.915,0.77,0.56,0.91,0.92,0.56,0.56,0.43,0.69,0.42,0.69,0.33,0.57,0.08,-0.033,-0.079
0.88,0.88,1.0,1.0,0.72,0.72,0.16199999999999998,0.16199999999999998,0.33,0.33,0.24,0.48,0.0,0.0,1.0,0.41,0.91,0.77,0.56,0.9,0.92,0.56,0.56,0.43,0.68,0.43,0.68,0.33,0.67,0.088,-0.033,-0.079
0.88,0.88,1.0,1.0,0.72,0.72,0.16199999999999998,0.16199999999999998,0.33,0.33,0.24,0.48,0.0,0.0,1.0,0.42,0.905,0.78,0.56,0.9,0.91,0.56,0.56,0.43,0.67,0.44,0.67,0.34,0.69,0.087,-0.032,-0.077
0.81,0.81,1.0,1.0,0.77,0.77,0.672201018333435,0.6719292211532593,0.18,0.18,0.28,0.44,0.0,0.0,1.0,0.43,0.825,0.79,0.54,0.81,0.84,0.54,0.54,0.49,0.56,0.5,0.56,0.34,0.55,0.085,-0.025,-0.067
0.82,0.82,1.0,1.0,0.77,0.77,0.19574814617633818,0.19546189486980436,0.28,0.28,0.29,0.44,0.0,0.0,1.0,0.42,0.83,0.78,0.56,0.82,0.84,0.56,0.56,0.5,0.54,0.5,0.55,0.34,0.51,0.104,-0.015,-0.045
0.84,0.84,1.0,1.0,0.75,0.75,0.16199999999999998,0.16199999999999998,0.32,0.32,0.31,0.41,0.0,0.0,1.0,0.37,0.86,0.74,0.56,0.85,0.87,0.56,0.56,0.47,0.6,0.47,0.6,0.35,0.44,0.103,-0.003,-0.015
0.85,0.85,1.0,1.0,0.74,0.74,0.16199999999999998,0.16199999999999998,0.32,0.32,0.34,0.38,0.0,0.0,1.0,0.37,0.865,0.74,0.56,0.86,0.87,0.56,0.56,0.47,0.6,0.47,0.6,0.35,0.39,0.107,0.012,0.014
0.85,0.85,1.0,1.0,0.74,0.74,0.16199999999999998,0.16199999999999998,0.31,0.31,0.37,0.35,0.0,0.0,1.0,0.37,0.865,0.74,0.56,0.86,0.87,0.56,0.56,0.48,0.58,0.48,0.59,0.34,0.33,0.117,0.018,0.036
0.85,0.85,1.0,1.0,0.74,0.74,0.16199999999999998,0.16199999999999998,0.31,0.31,0.39,0.33,0.0,0.0,1.0,0.35,0.86,0.72,0.56,0.85,0.87,0.56,0.56,0.54,0.47,0.53,0.48,0.31,0.32,0.118,0.022,0.05
0.76,0.76,1.0,1.0,0.82,0.82,0.16199999999999998,0.16199999999999998,0.31,0.31,0.4,0.32,0.13499999999999995,0.08999999999999991,1.0,0.33,0.865,0.71,0.56,0.86,0.87,0.56,0.56,0.64,0.41,0.61,0.42,0.25,0.4,0.115,0.023,0.057
0.66,0.66,1.0,1.0,0.89,0.89,0.16199999999999998,0.16199999999999998,0.31,0.31,0.4,0.32,0.13499999999999995,0.08999999999999991,1.0,0.33,0.87,0.71,0.56,0.86,0.88,0.56,0.56,0.64,0.41,0.61,0.42,0.24,0.42,0.109,0.027,0.057
0.61,0.61,1.0,1.0,0.93,0.93,0.16199999999999998,0.16199999999999998,0.32,0.32,0.4,0.32,0.13499999999999995,0.08999999999999991,1.0,0.33,0.87,0.71,0.56,0.86,0.88,0.56,0.56,0.64,0.41,0.61,0.42,0.2,0.44,0.102,0.032,0.052
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.32,0.32,0.4,0.32,0.18,0.13499999999999995,1.0,0.33,0.885,0.71,0.51,0.88,0.89,0.51,0.51,0.67,0.4,0.64,0.41,0.14,0.42,0.1,0.039,0.045
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.32,0.32,0.4,0.32,0.18,0.13499999999999995,1.0,0.25,0.97,0.65,0.29,0.97,0.97,0.29,0.29,0.67,0.4,0.64,0.41,0.04,0.42,0.103,0.043,0.032
