face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.0,0.0,0.0,0.0,1.0,1.0,0.8683204460144043,0.8680850672721863,0.36,0.36,0.24,0.49,0.51,0.54,0.0,0.39,0.25,0.76,0.56,0.25,0.25,0.56,0.56,0.89,0.3,0.91,0.29,0.14,0.9,-0.114,-0.041,-0.104
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.4,0.4,0.19,0.53,0.49499999999999994,0.5249999999999999,0.0,0.41,0.25,0.77,0.56,0.25,0.25,0.56,0.56,0.88,0.3,0.9,0.3,0.14,0.76,-0.116,-0.042,-0.106
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.43,0.43,0.21,0.52,0.4799999999999999,0.49499999999999994,0.0,0.41,0.25,0.77,0.56,0.25,0.25,0.56,0.56,0.87,0.31,0.88,0.31,0.13,0.75,-0.112,-0.045,-0.088
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.42,0.42,0.25,0.48,0.4199999999999999,0.4349999999999999,0.0,0.42,0.25,0.77,0.56,0.25,0.25,0.56,0.56,0.83,0.33,0.84,0.32,0.13,0.89,-0.088,-0.047,-0.058
0.0,0.0,0.0,0.0,1.0,1.0,0.3407290685176849,0.3389634895324707,0.3,0.3,0.3,0.43,0.4649999999999999,0.49499999999999994,0.0,0.41,0.25,0.77,0.56,0.25,0.25,0.56,0.56,0.86,0.31,0.88,0.31,0.13,0.84,-0.075,-0.038,-0.029
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.41,0.41,0.34,0.38,0.40499999999999986,0.4199999999999999,0.0,0.43,0.25,0.79,0.56,0.25,0.25,0.56,0.56,0.82,0.33,0.83,0.32,0.13,0.58,-0.065,-0.021,-0.001
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.42,0.42,0.37,0.35,0.36,0.375,0.0,0.44,0.25,0.79,0.56,0.25,0.25,0.56,0.56,0.79,0.34,0.8,0.34,0.12,0.45,-0.049,-0.01,0.017
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.42,0.42,0.39,0.34,0.36,0.32999999999999996,0.25,0.43,0.295,0.78,0.56,0.3,0.29,0.56,0.56,0.79,0.34,0.77,0.35,0.11,0.38,-0.027,0.002,0.036
0.0,0.0,0.0,0.0,1.0,1.0,0.2785521554946899,0.27755592346191404,0.33,0.33,0.41,0.32,0.36,0.32999999999999996,0.75,0.37,0.54,0.74,0.56,0.54,0.54,0.56,0.56,0.79,0.34,0.77,0.35,0.09,0.27,-0.012,0.014,0.047
0.56,0.56,1.0,1.0,0.98,0.98,0.3219404327869415,0.32161671996116636,0.3,0.3,0.42,0.31,0.36,0.345,0.75,0.34,0.64,0.72,0.55,0.64,0.64,0.55,0.55,0.79,0.35,0.78,0.35,0.09,0.26,0.004,0.019,0.051
0.16,0.16,0.15,0.15,1.0,1.0,0.16199999999999998,0.16199999999999998,0.41,0.41,0.42,0.3,0.29999999999999993,0.31499999999999995,0.75,0.33,0.775,0.71,0.52,0.78,0.77,0.52,0.52,0.75,0.36,0.76,0.36,0.08,0.27,0.026,0.024,0.044
0.34,0.34,0.55,0.55,1.0,1.0,0.16199999999999998,0.16199999999999998,0.41,0.41,0.41,0.32,0.23999999999999988,0.2549999999999999,1.0,0.3,0.91,0.69,0.37,0.91,0.91,0.37,0.37,0.71,0.38,0.72,0.37,0.05,0.34,0.032,0.029,0.03
0.57,0.57,1.0,1.0,0.97,0.97,0.38204158425331114,0.38054187178611754,0.3,0.3,0.38,0.35,0.23999999999999988,0.2549999999999999,1.0,0.29,0.93,0.68,0.35,0.93,0.93,0.35,0.35,0.71,0.38,0.72,0.38,0.04,0.4,0.016,0.029,0.01
0.59,0.59,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.4,0.4,0.36,0.36,0.20999999999999985,0.20999999999999985,1.0,0.26,0.96,0.66,0.32,0.96,0.96,0.32,0.32,0.69,0.39,0.69,0.39,0.04,0.46,0.029,0.028,-0.009
0.6,0.6,1.0,1.0,0.94,0.94,0.16199999999999998,0.16199999999999998,0.41,0.41,0.35,0.37,0.195,0.195,1.0,0.25,0.97,0.65,0.32,0.97,0.97,0.32,0.32,0.68,0.39,0.68,0.39,0.04,0.49,0.045,0.026,-0.02
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.42,0.42,0.34,0.39,0.195,0.195,1.0,0.25,0.97,0.65,0.31,0.97,0.97,0.31,0.31,0.68,0.39,0.68,0.39,0.04,0.5,0.037,0.023,-0.033
0.57,0.57,1.0,1.0,0.97,0.97,0.540727059841156,0.5364401149749756,0.26,0.26,0.32,0.41,0.23999999999999988,0.2549999999999999,1.0,0.26,0.96,0.65,0.33,0.96,0.96,0.33,0.33,0.71,0.38,0.72,0.37,0.04,0.5,0.01,0.015,-0.042
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.4,0.4,0.29,0.43,0.23999999999999988,0.2549999999999999,1.0,0.26,0.96,0.65,0.32,0.96,0.96,0.32,0.32,0.71,0.38,0.72,0.38,0.04,0.5,0.002,0.007,-0.051
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.45,0.45,0.28,0.44,0.22499999999999987,0.22499999999999987,1.0,0.25,0.96,0.65,0.31,0.96,0.96,0.31,0.31,0.7,0.38,0.7,0.38,0.04,0.5,-0.031,-0.004,-0.06
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.47,0.47,0.27,0.45,0.22499999999999987,0.195,1.0,0.25,0.97,0.65,0.31,0.97,0.97,0.31,0.31,0.7,0.38,0.68,0.39,0.04,0.5,-0.07,-0.021,-0.063
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.49,0.49,0.27,0.45,0.22499999999999987,0.195,1.0,0.24,0.97,0.65,0.32,0.97,0.97,0.32,0.32,0.7,0.38,0.68,0.39,0.04,0.5,-0.106,-0.038,-0.053
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.52,0.52,0.3,0.42,0.23999999999999988,0.22499999999999987,1.0,0.24,0.97,0.65,0.33,0.97,0.97,0.33,0.33,0.71,0.38,0.7,0.38,0.04,0.49,-0.127,-0.042,-0.026
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.52,0.52,0.37,0.35,0.22499999999999987,0.22499999999999987,1.0,0.24,0.97,0.65,0.34,0.97,0.97,0.34,0.34,0.7,0.38,0.7,0.38,0.04,0.46,-0.137,-0.019,0.026
0.55,0.55,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.5,0.5,0.43,0.29,0.20999999999999985,0.195,1.0,0.25,0.97,0.65,0.34,0.97,0.97,0.34,0.34,0.69,0.39,0.68,0.39,0.04,0.44,-0.108,0.005,0.062
0.41,0.41,0.72,0.72,1.0,1.0,0.16199999999999998,0.16199999999999998,0.5,0.5,0.45,0.27,0.20999999999999985,0.20999999999999985,1.0,0.25,0.96,0.65,0.34,0.96,0.96,0.34,0.34,0.69,0.39,0.69,0.39,0.04,0.43,-0.102,0.027,0.079
0.41,0.41,0.72,0.72,1.0,1.0,0.16199999999999998,0.16199999999999998,0.5,0.5,0.46,0.26,0.20999999999999985,0.22499999999999987,1.0,0.25,0.96,0.65,0.34,0.96,0.96,0.34,0.34,0.69,0.39,0.7,0.38,0.04,0.43,-0.083,0.044,0.079
0.41,0.41,0.72,0.72,1.0,1.0,0.16199999999999998,0.16199999999999998,0.49,0.49,0.43,0.29,0.195,0.22499999999999987,1.0,0.25,0.96,0.65,0.33,0.96,0.96,0.33,0.33,0.68,0.39,0.7,0.38,0.04,0.43,-0.056,0.046,0.046
0.4,0.4,0.71,0.71,1.0,1.0,0.16199999999999998,0.16199999999999998,0.49,0.49,0.37,0.35,0.195,0.20999999999999985,1.0,0.25,0.96,0.65,0.33,0.96,0.96,0.33,0.33,0.68,0.39,0.69,0.39,0.04,0.43,-0.069,0.043,-0.009
0.4,0.4,0.7,0.7,1.0,1.0,0.16199999999999998,0.16199999999999998,0.54,0.54,0.34,0.38,0.18,0.195,1.0,0.25,0.96,0.65,0.33,0.96,0.96,0.33,0.33,0.67,0.4,0.68,0.39,0.04,0.44,-0.099,0.04,-0.033
0.4,0.4,0.69,0.69,1.0,1.0,0.16199999999999998,0.16199999999999998,0.57,0.57,0.34,0.38,0.16499999999999998,0.18,1.0,0.25,0.97,0.65,0.33,0.97,0.97,0.33,0.33,0.66,0.4,0.67,0.4,0.04,0.44,-0.104,0.037,-0.035
0.41,0.41,0.72,0.72,1.0,1.0,0.16199999999999998,0.16199999999999998,0.58,0.58,0.34,0.38,0.14999999999999997,0.16499999999999998,1.0,0.25,0.97,0.65,0.33,0.97,0.97,0.33,0.33,0.65,0.4,0.66,0.4,0.04,0.44,-0.102,0.037,-0.037
0.4,0.4,0.71,0.71,1.0,1.0,0.16199999999999998,0.16199999999999998,0.57,0.57,0.33,0.39,0.16499999999999998,0.16499999999999998,1.0,0.25,0.97,0.65,0.33,0.97,0.97,0.33,0.33,0.66,0.4,0.66,0.4,0.04,0.44,-0.088,0.026,-0.045
0.42,0.42,0.73,0.73,1.0,1.0,0.16199999999999998,0.16199999999999998,0.57,0.57,0.31,0.42,0.14999999999999997,0.14999999999999997,1.0,0.25,0.97,0.65,0.31,0.97,0.97,0.31,0.31,0.65,0.4,0.65,0.4,0.04,0.44,-0.098,0.007,-0.051
0.43,0.43,0.76,0.76,1.0,1.0,0.16199999999999998,0.16199999999999998,0.57,0.57,0.3,0.43,0.14999999999999997,0.14999999999999997,1.0,0.25,0.97,0.65,0.31,0.97,0.97,0.31,0.31,0.65,0.41,0.65,0.4,0.04,0.46,-0.086,0.004,-0.061
0.43,0.43,0.78,0.78,1.0,1.0,0.16199999999999998,0.16199999999999998,0.56,0.56,0.3,0.43,0.14999999999999997,0.14999999999999997,1.0,0.25,0.97,0.65,0.3,0.97,0.97,0.3,0.3,0.65,0.41,0.65,0.41,0.04,0.47,-0.048,0.003,-0.066
0.44,0.44,0.79,0.79,1.0,1.0,0.16199999999999998,0.16199999999999998,0.56,0.56,0.3,0.42,0.14999999999999997,0.13499999999999995,1.0,0.24,0.98,0.65,0.3,0.98,0.98,0.3,0.3,0.65,0.41,0.64,0.41,0.04,0.48,-0.046,0.005,-0.063
0.43,0.43,0.78,0.78,1.0,1.0,0.16199999999999998,0.16199999999999998,0.55,0.55,0.31,0.42,0.13499999999999995,0.13499999999999995,1.0,0.24,0.98,0.65,0.31,0.98,0.98,0.31,0.31,0.64,0.41,0.64,0.41,0.04,0.48,-0.047,0.01,-0.063
0.44,0.44,0.79,0.79,1.0,1.0,0.16199999999999998,0.16199999999999998,0.56,0.56,0.31,0.42,0.13499999999999995,0.13499999999999995,1.0,0.24,0.98,0.65,0.31,0.98,0.98,0.31,0.31,0.64,0.41,0.64,0.41,0.04,0.49,-0.072,0.01,-0.064
0.44,0.44,0.78,0.78,1.0,1.0,0.16199999999999998,0.16199999999999998,0.56,0.56,0.31,0.41,0.13499999999999995,0.13499999999999995,1.0,0.24,0.98,0.65,0.31,0.98,0.98,0.31,0.31,0.64,0.41,0.64,0.41,0.04,0.49,-0.058,0.014,-0.065
