face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.56,0.56,1.0,1.0,0.97,0.97,0.9422011184692383,0.9421300101280212,0.38,0.38,0.38,0.35,0.08999999999999991,0.11999999999999994,0.75,0.25,0.94,0.65,0.28,0.94,0.94,0.28,0.28,0.61,0.42,0.63,0.41,0.04,0.58,-0.654,-0.038,-0.248
0.56,0.56,1.0,1.0,0.98,0.98,0.6060095238685608,0.603733103275299,0.26,0.26,0.27,0.45,0.16499999999999998,0.18,1.0,0.25,0.94,0.65,0.29,0.94,0.94,0.29,0.29,0.66,0.4,0.67,0.4,0.03,0.53,-0.615,-0.027,-0.208
0.56,0.56,1.0,1.0,0.98,0.98,0.20935609519481657,0.20906215488910673,0.35,0.35,0.24,0.47,0.18,0.195,1.0,0.25,0.945,0.65,0.29,0.95,0.94,0.29,0.29,0.67,0.4,0.68,0.39,0.04,0.51,-0.608,-0.017,-0.162
0.56,0.56,1.0,1.0,0.98,0.98,0.1878096270561218,0.18752826333045958,0.35,0.35,0.25,0.47,0.18,0.20999999999999985,1.0,0.25,0.95,0.65,0.3,0.95,0.95,0.3,0.3,0.67,0.4,0.69,0.39,0.04,0.48,-0.569,-0.016,-0.097
0.56,0.56,1.0,1.0,0.98,0.98,0.2138171601295471,0.21353528976440428,0.35,0.35,0.26,0.45,0.13499999999999995,0.16499999999999998,1.0,0.25,0.95,0.65,0.31,0.95,0.95,0.31,0.31,0.64,0.41,0.66,0.4,0.04,0.45,-0.568,-0.003,-0.04
0.57,0.57,1.0,1.0,0.97,0.97,0.9712589192390442,0.9712466406822204,0.37,0.37,0.4,0.32,0.015000000000000013,0.04499999999999987,0.75,0.26,0.935,0.65,0.3,0.93,0.94,0.3,0.3,0.56,0.45,0.58,0.44,0.03,0.45,-0.556,0.01,-0.019
0.57,0.57,1.0,1.0,0.97,0.97,0.9648026037216186,0.9647913980484009,0.37,0.37,0.4,0.32,0.02999999999999986,0.04499999999999987,0.75,0.26,0.93,0.65,0.29,0.93,0.93,0.29,0.29,0.57,0.44,0.58,0.43,0.03,0.45,-0.545,0.019,-0.006
0.57,0.57,1.0,1.0,0.97,0.97,0.9605690050125122,0.9605499315261841,0.36,0.36,0.4,0.33,0.04499999999999987,0.0749999999999999,0.75,0.26,0.93,0.65,0.29,0.93,0.93,0.29,0.29,0.58,0.44,0.6,0.43,0.03,0.45,-0.517,0.021,-0.003
0.56,0.56,1.0,1.0,0.98,0.98,0.5984728145599365,0.5930779981613159,0.24,0.24,0.4,0.32,0.14999999999999997,0.14999999999999997,1.0,0.25,0.94,0.65,0.29,0.94,0.94,0.29,0.29,0.65,0.41,0.65,0.41,0.03,0.43,-0.495,0.021,-0.002
0.37,0.37,0.62,0.62,1.0,1.0,0.4366632509231567,0.4357426273822784,0.27,0.27,0.4,0.32,0.02999999999999986,0.04499999999999987,1.0,0.25,0.94,0.65,0.3,0.94,0.94,0.3,0.3,0.57,0.44,0.58,0.44,0.03,0.42,-0.487,0.02,-0.006
0.57,0.57,1.0,1.0,0.97,0.97,0.9705385375022888,0.9705274510383606,0.35,0.35,0.37,0.35,0.0,0.0,0.75,0.25,0.94,0.65,0.28,0.94,0.94,0.28,0.28,0.35,0.84,0.36,0.83,0.03,0.48,-0.495,0.022,-0.015
0.56,0.56,1.0,1.0,0.97,0.97,0.4307266283035278,0.42976285099983214,0.27,0.27,0.37,0.34,0.0,0.0,1.0,0.25,0.94,0.65,0.28,0.94,0.94,0.28,0.28,0.33,0.88,0.33,0.87,0.02,0.53,-0.476,0.024,-0.017
0.56,0.56,1.0,1.0,0.98,0.98,0.35003028392791746,0.34816006898880003,0.3,0.3,0.37,0.34,0.0,0.0,1.0,0.25,0.945,0.65,0.28,0.94,0.95,0.28,0.28,0.45,0.64,0.46,0.63,0.02,0.55,-0.431,0.019,-0.028
0.56,0.56,1.0,1.0,0.98,0.98,0.2827134537696838,0.2806622791290283,0.33,0.33,0.35,0.36,0.0,0.0,1.0,0.24,0.95,0.65,0.28,0.95,0.95,0.28,0.28,0.51,0.54,0.51,0.53,0.02,0.55,-0.396,0.02,-0.039
0.56,0.56,1.0,1.0,0.98,0.98,0.2774021732807159,0.27528212547302244,0.33,0.33,0.34,0.38,0.0,0.0,1.0,0.24,0.95,0.64,0.28,0.95,0.95,0.28,0.28,0.53,0.49,0.53,0.49,0.02,0.56,-0.377,0.013,-0.04
0.56,0.56,1.0,1.0,0.98,0.98,0.26438052535057066,0.26203630447387694,0.34,0.34,0.33,0.39,0.0,0.0,1.0,0.24,0.95,0.64,0.28,0.95,0.95,0.28,0.28,0.54,0.46,0.54,0.47,0.02,0.57,-0.367,0.005,-0.051
0.55,0.55,1.0,1.0,0.98,0.98,0.28711472034454344,0.2846668767929077,0.33,0.33,0.32,0.4,0.04499999999999987,0.02999999999999986,1.0,0.24,0.95,0.64,0.28,0.95,0.95,0.28,0.28,0.58,0.44,0.57,0.44,0.02,0.58,-0.368,-0.005,-0.065
0.56,0.56,1.0,1.0,0.98,0.98,0.9655839610099792,0.9654656457901001,0.33,0.33,0.36,0.36,0.08999999999999991,0.10499999999999993,1.0,0.24,0.95,0.64,0.28,0.95,0.95,0.28,0.28,0.61,0.42,0.62,0.42,0.02,0.61,-0.36,-0.015,-0.069
0.56,0.56,1.0,1.0,0.98,0.98,0.5585034894943237,0.5461306381225586,0.25,0.25,0.35,0.37,0.10499999999999993,0.0749999999999999,1.0,0.24,0.95,0.64,0.28,0.95,0.95,0.28,0.28,0.62,0.42,0.6,0.43,0.02,0.63,-0.36,-0.023,-0.077
0.56,0.56,1.0,1.0,0.98,0.98,0.31470237255096434,0.31130863308906553,0.3,0.3,0.45,0.27,0.05999999999999989,0.015000000000000013,1.0,0.24,0.955,0.64,0.28,0.95,0.96,0.28,0.28,0.59,0.43,0.56,0.44,0.02,0.65,-0.386,-0.03,-0.094
0.56,0.56,1.0,1.0,0.98,0.98,0.2945756423473358,0.29066295504570006,0.3,0.3,0.45,0.27,0.08999999999999991,0.04499999999999987,1.0,0.24,0.96,0.64,0.29,0.96,0.96,0.29,0.29,0.61,0.43,0.58,0.44,0.03,0.66,-0.405,-0.039,-0.117
0.38,0.38,0.65,0.65,1.0,1.0,0.2769519197940826,0.27258993268013,0.3,0.3,0.5,0.23,0.08999999999999991,0.05999999999999989,1.0,0.24,0.96,0.64,0.29,0.96,0.96,0.29,0.29,0.61,0.42,0.59,0.43,0.03,0.68,-0.41,-0.05,-0.146
0.38,0.38,0.66,0.66,1.0,1.0,0.26193676471710203,0.25748715877532957,0.3,0.3,0.5,0.22,0.10499999999999993,0.0749999999999999,1.0,0.24,0.96,0.64,0.29,0.96,0.96,0.29,0.29,0.62,0.42,0.6,0.43,0.03,0.68,-0.42,-0.055,-0.165
0.39,0.39,0.67,0.67,1.0,1.0,0.2399435746669769,0.23570073723793028,0.3,0.3,0.5,0.22,0.10499999999999993,0.0749999999999999,1.0,0.24,0.96,0.64,0.29,0.96,0.96,0.29,0.29,0.62,0.42,0.6,0.43,0.03,0.68,-0.432,-0.057,-0.171
0.39,0.39,0.67,0.67,1.0,1.0,0.24010650396347044,0.2359513449668884,0.31,0.31,0.5,0.22,0.14999999999999997,0.08999999999999991,1.0,0.24,0.965,0.64,0.29,0.96,0.97,0.29,0.29,0.65,0.41,0.61,0.42,0.03,0.68,-0.434,-0.057,-0.173
0.39,0.39,0.67,0.67,1.0,1.0,0.24898610591888426,0.24488757133483885,0.3,0.3,0.5,0.23,0.13499999999999995,0.08999999999999991,1.0,0.24,0.965,0.64,0.29,0.96,0.97,0.29,0.29,0.64,0.41,0.61,0.42,0.03,0.67,-0.435,-0.058,-0.172
0.39,0.39,0.66,0.66,1.0,1.0,0.24738008856773375,0.24333957910537718,0.31,0.31,0.5,0.22,0.13499999999999995,0.08999999999999991,1.0,0.23,0.965,0.64,0.29,0.96,0.97,0.29,0.29,0.64,0.41,0.61,0.42,0.03,0.66,-0.434,-0.057,-0.171
0.39,0.39,0.67,0.67,1.0,1.0,0.24531356573104857,0.24151132583618162,0.31,0.31,0.5,0.22,0.11999999999999994,0.08999999999999991,1.0,0.23,0.965,0.64,0.29,0.96,0.97,0.29,0.29,0.63,0.41,0.61,0.43,0.03,0.66,-0.431,-0.056,-0.167
0.39,0.39,0.67,0.67,1.0,1.0,0.2450860249996185,0.2411640393733978,0.31,0.31,0.48,0.24,0.13499999999999995,0.08999999999999991,1.0,0.23,0.965,0.64,0.29,0.96,0.97,0.29,0.29,0.64,0.41,0.61,0.42,0.03,0.66,-0.438,-0.053,-0.162
0.38,0.38,0.66,0.66,1.0,1.0,0.26484702110290526,0.25914553880691527,0.29,0.29,0.48,0.23,0.11999999999999994,0.08999999999999991,1.0,0.24,0.965,0.64,0.29,0.96,0.97,0.29,0.29,0.63,0.41,0.61,0.42,0.03,0.66,-0.435,-0.053,-0.164
0.38,0.38,0.64,0.64,1.0,1.0,0.27120191931724547,0.26649961948394774,0.29,0.29,0.48,0.23,0.10499999999999993,0.0749999999999999,1.0,0.24,0.965,0.64,0.29,0.96,0.97,0.29,0.29,0.62,0.42,0.6,0.43,0.03,0.66,-0.427,-0.052,-0.16
0.37,0.37,0.64,0.64,1.0,1.0,0.9499838161468506,0.9487128663063049,0.32,0.32,0.37,0.35,0.11999999999999994,0.08999999999999991,1.0,0.24,0.96,0.64,0.29,0.96,0.96,0.29,0.29,0.63,0.41,0.61,0.42,0.03,0.66,-0.439,-0.052,-0.159
0.56,0.56,1.0,1.0,0.98,0.98,0.8158085751533508,0.8086908864974975,0.28,0.28,0.37,0.35,0.10499999999999993,0.10499999999999993,1.0,0.24,0.96,0.64,0.28,0.96,0.96,0.28,0.28,0.62,0.42,0.62,0.42,0.03,0.67,-0.439,-0.051,-0.153
0.38,0.38,0.64,0.64,1.0,1.0,0.19381270885467528,0.19211387217044829,0.34,0.34,0.54,0.18,0.08999999999999991,0.04499999999999987,1.0,0.24,0.965,0.64,0.29,0.96,0.97,0.29,0.29,0.61,0.42,0.58,0.44,0.03,0.68,-0.447,-0.045,-0.142
0.38,0.38,0.65,0.65,1.0,1.0,0.16199999999999998,0.16199999999999998,0.33,0.33,0.54,0.19,0.08999999999999991,0.04499999999999987,1.0,0.24,0.97,0.64,0.29,0.97,0.97,0.29,0.29,0.61,0.42,0.58,0.44,0.03,0.69,-0.434,-0.041,-0.179
0.56,0.56,1.0,1.0,0.98,0.98,0.9537488031387329,0.9537105965614319,0.34,0.34,0.3,0.42,0.11999999999999994,0.14999999999999997,1.0,0.24,0.97,0.64,0.29,0.97,0.97,0.29,0.29,0.63,0.41,0.65,0.4,0.03,0.7,-0.382,-0.043,-0.205
0.56,0.56,1.0,1.0,0.98,0.98,0.29301718950271605,0.29246501207351683,0.34,0.34,0.25,0.47,0.05999999999999989,0.04499999999999987,1.0,0.24,0.97,0.64,0.29,0.97,0.97,0.29,0.29,0.59,0.43,0.58,0.44,0.03,0.63,-0.337,-0.038,-0.22
0.55,0.55,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.37,0.37,0.32,0.39,0.02999999999999986,0.015000000000000013,1.0,0.24,0.97,0.64,0.29,0.97,0.97,0.29,0.29,0.57,0.44,0.56,0.44,0.02,0.53,-0.343,-0.027,-0.112
0.36,0.36,0.62,0.62,1.0,1.0,0.22848969280719755,0.2282081353664398,0.36,0.36,0.37,0.35,0.0,0.0,1.0,0.24,0.97,0.64,0.28,0.97,0.97,0.28,0.28,0.53,0.49,0.53,0.49,0.02,0.51,-0.289,-0.012,-0.018
0.56,0.56,1.0,1.0,0.98,0.98,0.7530425596237182,0.7530483412742615,0.23,0.23,0.39,0.34,0.0,0.0,1.0,0.24,0.97,0.64,0.28,0.97,0.97,0.28,0.28,0.5,0.55,0.51,0.52,0.02,0.49,-0.258,0.005,0.05
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.36,0.36,0.17,0.55,0.0,0.0,1.0,0.24,0.97,0.64,0.28,0.97,0.97,0.28,0.28,0.47,0.6,0.48,0.59,0.02,0.48,-0.263,0.023,0.1
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.37,0.37,0.18,0.55,0.0,0.0,1.0,0.24,0.98,0.64,0.28,0.98,0.98,0.28,0.28,0.48,0.59,0.48,0.59,0.02,0.46,-0.235,0.039,0.149
0.55,0.55,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.38,0.38,0.19,0.53,0.0,0.0,1.0,0.24,0.98,0.64,0.28,0.98,0.98,0.28,0.28,0.47,0.6,0.47,0.6,0.02,0.44,-0.222,0.051,0.18
0.45,0.45,0.81,0.81,1.0,1.0,0.2845694530010223,0.2842851984500885,0.34,0.34,0.29,0.43,0.0,0.0,1.0,0.24,0.98,0.64,0.28,0.98,0.98,0.28,0.28,0.48,0.58,0.48,0.58,0.02,0.43,-0.231,0.057,0.193
0.56,0.56,1.0,1.0,0.98,0.98,0.8864935445785522,0.8863745141029358,0.27,0.27,0.51,0.22,0.0,0.0,1.0,0.24,0.975,0.64,0.28,0.97,0.98,0.28,0.28,0.52,0.51,0.54,0.48,0.02,0.45,-0.232,0.062,0.196
0.56,0.56,1.0,1.0,0.98,0.98,0.2061146157979965,0.20578430175781248,0.35,0.35,0.5,0.21,0.0,0.0,1.0,0.24,0.97,0.64,0.28,0.97,0.97,0.28,0.28,0.54,0.46,0.55,0.46,0.02,0.46,-0.243,0.062,0.173
0.35,0.35,0.59,0.59,1.0,1.0,0.16199999999999998,0.16199999999999998,0.38,0.38,0.46,0.26,0.04499999999999987,0.04499999999999987,1.0,0.24,0.975,0.64,0.28,0.97,0.98,0.28,0.28,0.58,0.44,0.58,0.44,0.02,0.47,-0.229,0.055,0.121
0.36,0.36,0.59,0.59,1.0,1.0,0.16199999999999998,0.16199999999999998,0.38,0.38,0.42,0.3,0.11999999999999994,0.11999999999999994,1.0,0.23,0.975,0.64,0.28,0.97,0.98,0.28,0.28,0.63,0.42,0.63,0.42,0.02,0.48,-0.209,0.043,0.088
0.37,0.37,0.63,0.63,1.0,1.0,0.9113626885414123,0.9100324320793152,0.29,0.29,0.36,0.36,0.195,0.20999999999999985,1.0,0.24,0.97,0.64,0.29,0.97,0.97,0.29,0.29,0.68,0.39,0.69,0.39,0.02,0.49,-0.197,0.03,0.05
0.4,0.4,0.7,0.7,1.0,1.0,0.24803663372993467,0.24688694953918455,0.31,0.31,0.47,0.25,0.22499999999999987,0.20999999999999985,1.0,0.24,0.95,0.65,0.33,0.95,0.95,0.33,0.33,0.7,0.38,0.69,0.39,0.03,0.48,-0.218,0.018,0.013
0.4,0.4,0.7,0.7,1.0,1.0,0.16199999999999998,0.16199999999999998,0.34,0.34,0.46,0.26,0.22499999999999987,0.18,1.0,0.25,0.94,0.65,0.33,0.94,0.94,0.33,0.33,0.7,0.38,0.67,0.4,0.03,0.47,-0.215,-0.003,-0.049
0.4,0.4,0.7,0.7,1.0,1.0,0.16199999999999998,0.16199999999999998,0.34,0.34,0.46,0.26,0.20999999999999985,0.14999999999999997,1.0,0.26,0.94,0.65,0.32,0.94,0.94,0.32,0.32,0.69,0.39,0.65,0.4,0.03,0.48,-0.201,-0.026,-0.106
0.41,0.41,0.73,0.73,1.0,1.0,0.16199999999999998,0.16199999999999998,0.33,0.33,0.43,0.29,0.18,0.13499999999999995,1.0,0.25,0.95,0.65,0.3,0.95,0.95,0.3,0.3,0.67,0.39,0.64,0.41,0.03,0.51,-0.168,-0.042,-0.142
0.56,0.56,1.0,1.0,0.98,0.98,0.8028447437286377,0.7964846301078796,0.24,0.24,0.31,0.41,0.16499999999999998,0.11999999999999994,1.0,0.25,0.955,0.65,0.31,0.95,0.96,0.31,0.31,0.66,0.4,0.63,0.42,0.03,0.57,-0.142,-0.051,-0.163
0.56,0.56,1.0,1.0,0.98,0.98,0.34559367179870604,0.3448801743984222,0.25,0.25,0.45,0.27,0.16499999999999998,0.10499999999999993,1.0,0.25,0.96,0.65,0.29,0.96,0.96,0.29,0.29,0.66,0.4,0.62,0.42,0.03,0.63,-0.155,-0.063,-0.199
0.56,0.56,1.0,1.0,0.98,0.98,0.6710855770111084,0.6558685708045959,0.23,0.23,0.32,0.4,0.16499999999999998,0.10499999999999993,1.0,0.24,0.97,0.64,0.28,0.97,0.97,0.28,0.28,0.66,0.4,0.62,0.42,0.03,0.67,-0.174,-0.075,-0.233
0.56,0.56,1.0,1.0,0.98,0.98,0.8446068572998047,0.838321487903595,0.26,0.26,0.29,0.43,0.18,0.13499999999999995,1.0,0.24,0.97,0.64,0.28,0.97,0.97,0.28,0.28,0.67,0.4,0.64,0.41,0.03,0.69,-0.218,-0.083,-0.255
0.56,0.56,1.0,1.0,0.98,0.98,0.9041541624069214,0.9040074157714844,0.33,0.33,0.31,0.41,0.195,0.16499999999999998,1.0,0.24,0.97,0.64,0.29,0.97,0.97,0.29,0.29,0.68,0.39,0.66,0.4,0.03,0.69,-0.303,-0.079,-0.258
0.56,0.56,1.0,1.0,0.98,0.98,0.9491649079322815,0.9491576957702637,0.36,0.36,0.39,0.34,0.20999999999999985,0.195,1.0,0.24,0.955,0.64,0.29,0.95,0.96,0.29,0.29,0.69,0.39,0.68,0.39,0.03,0.66,-0.398,-0.069,-0.232
0.56,0.56,1.0,1.0,0.98,0.98,0.9055524277687073,0.9050699877738952,0.35,0.35,0.37,0.35,0.2549999999999999,0.23999999999999988,1.0,0.24,0.955,0.64,0.29,0.95,0.96,0.29,0.29,0.72,0.37,0.71,0.38,0.03,0.58,-0.449,-0.058,-0.16
0.31,0.31,0.5,0.5,1.0,1.0,0.6892003226280212,0.6887567448616028,0.31,0.31,0.32,0.4,0.32999999999999996,0.31499999999999995,0.75,0.24,0.95,0.64,0.29,0.95,0.95,0.29,0.29,0.77,0.35,0.76,0.35,0.03,0.52,-0.521,-0.047,-0.124
0.27,0.27,0.4,0.4,1.0,1.0,0.3561795461177826,0.35520331144332884,0.35,0.35,0.39,0.32,0.39,0.40499999999999986,0.75,0.24,0.93,0.65,0.31,0.93,0.93,0.31,0.31,0.81,0.34,0.82,0.33,0.03,0.51,-0.598,-0.023,-0.084
0.27,0.27,0.4,0.4,1.0,1.0,0.16199999999999998,0.16199999999999998,0.47,0.47,0.42,0.29,0.4499999999999999,0.4649999999999999,0.75,0.25,0.92,0.65,0.32,0.92,0.92,0.32,0.32,0.85,0.32,0.86,0.31,0.04,0.5,-0.639,0.011,-0.068
0.29,0.29,0.44,0.44,1.0,1.0,0.16199999999999998,0.16199999999999998,0.49,0.49,0.42,0.29,0.4199999999999999,0.40499999999999986,0.75,0.25,0.92,0.65,0.32,0.92,0.92,0.32,0.32,0.83,0.33,0.82,0.33,0.05,0.48,-0.628,0.032,-0.068
0.29,0.29,0.44,0.44,1.0,1.0,0.16199999999999998,0.16199999999999998,0.49,0.49,0.43,0.28,0.375,0.36,1.0,0.26,0.92,0.66,0.32,0.92,0.92,0.32,0.32,0.8,0.34,0.79,0.34,0.05,0.46,-0.625,0.038,-0.083
0.3,0.3,0.45,0.45,1.0,1.0,0.8801004099845886,0.8763555097579956,0.41,0.41,0.46,0.26,0.36,0.36,0.75,0.26,0.925,0.66,0.32,0.92,0.93,0.32,0.32,0.79,0.34,0.79,0.34,0.05,0.46,-0.639,0.037,-0.089
0.56,0.56,1.0,1.0,0.98,0.98,0.9557501482963562,0.9558015871047973,0.43,0.43,0.46,0.27,0.375,0.40499999999999986,0.75,0.25,0.91,0.65,0.31,0.91,0.91,0.31,0.31,0.8,0.34,0.82,0.33,0.04,0.45,-0.644,0.04,-0.082
0.56,0.56,1.0,1.0,0.97,0.97,0.9091091561317444,0.9090466904640198,0.4,0.4,0.45,0.28,0.375,0.375,0.75,0.25,0.91,0.65,0.31,0.91,0.91,0.31,0.31,0.8,0.34,0.8,0.34,0.04,0.44,-0.632,0.045,-0.071
0.56,0.56,1.0,1.0,0.98,0.98,0.3807768630981445,0.38077069401741026,0.29,0.29,0.43,0.28,0.375,0.39,0.75,0.25,0.92,0.65,0.32,0.92,0.92,0.32,0.32,0.8,0.34,0.81,0.33,0.04,0.43,-0.622,0.053,-0.059
0.56,0.56,1.0,1.0,0.98,0.98,0.6621306943893432,0.6620655465126037,0.29,0.29,0.46,0.26,0.375,0.375,0.75,0.25,0.92,0.65,0.32,0.92,0.92,0.32,0.32,0.8,0.34,0.8,0.34,0.04,0.43,-0.636,0.073,-0.048
0.56,0.56,1.0,1.0,0.98,0.98,0.9416692662239075,0.9416531133651733,0.43,0.43,0.48,0.24,0.345,0.36,0.75,0.25,0.92,0.65,0.31,0.92,0.92,0.31,0.31,0.78,0.35,0.79,0.35,0.04,0.43,-0.641,0.083,-0.037
0.56,0.56,1.0,1.0,0.98,0.98,0.8805541801452637,0.880372564792633,0.38,0.38,0.47,0.25,0.345,0.345,0.75,0.25,0.92,0.65,0.31,0.92,0.92,0.31,0.31,0.78,0.35,0.78,0.35,0.04,0.43,-0.63,0.085,-0.034
0.56,0.56,1.0,1.0,0.98,0.98,0.9123212504386902,0.9122950839996338,0.38,0.38,0.46,0.26,0.345,0.345,0.75,0.25,0.925,0.65,0.31,0.92,0.93,0.31,0.31,0.78,0.35,0.78,0.35,0.04,0.43,-0.628,0.085,-0.036
0.56,0.56,1.0,1.0,0.97,0.97,0.9257710385322571,0.9257486867904663,0.4,0.4,0.46,0.26,0.345,0.345,0.75,0.25,0.925,0.65,0.31,0.92,0.93,0.31,0.31,0.78,0.35,0.78,0.35,0.04,0.44,-0.601,0.078,-0.037
0.56,0.56,1.0,1.0,0.97,0.97,0.9282256770133972,0.928203444480896,0.39,0.39,0.46,0.27,0.345,0.345,0.75,0.25,0.925,0.65,0.31,0.92,0.93,0.31,0.31,0.78,0.35,0.78,0.35,0.04,0.44,-0.593,0.073,-0.035
0.56,0.56,1.0,1.0,0.97,0.97,0.9286991763114929,0.9286749768257141,0.38,0.38,0.45,0.27,0.32999999999999996,0.345,0.75,0.25,0.93,0.65,0.31,0.93,0.93,0.31,0.31,0.77,0.35,0.78,0.35,0.04,0.45,-0.587,0.07,-0.038
