face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.68,0.68,1.0,1.0,0.88,0.88,0.16199999999999998,0.16199999999999998,0.37,0.37,0.57,0.16,0.04499999999999987,0.05999999999999989,1.0,0.36,0.905,0.73,0.53,0.9,0.91,0.53,0.53,0.58,0.44,0.59,0.43,0.42,0.51,0.201,0.022,0.008
0.68,0.68,1.0,1.0,0.88,0.88,0.16199999999999998,0.16199999999999998,0.37,0.37,0.57,0.16,0.04499999999999987,0.05999999999999989,1.0,0.36,0.905,0.74,0.53,0.9,0.91,0.53,0.53,0.58,0.44,0.59,0.43,0.42,0.52,0.196,0.021,0.002
0.7,0.7,1.0,1.0,0.86,0.86,0.16199999999999998,0.16199999999999998,0.37,0.37,0.57,0.15,0.02999999999999986,0.04499999999999987,1.0,0.37,0.905,0.74,0.53,0.9,0.91,0.53,0.53,0.57,0.44,0.58,0.43,0.42,0.51,0.196,0.019,0.001
0.7,0.7,1.0,1.0,0.86,0.86,0.16199999999999998,0.16199999999999998,0.38,0.38,0.6,0.12,0.04499999999999987,0.04499999999999987,1.0,0.39,0.905,0.75,0.54,0.9,0.91,0.54,0.54,0.58,0.44,0.58,0.43,0.46,0.5,0.193,0.017,-0.008
0.71,0.71,1.0,1.0,0.85,0.85,0.16199999999999998,0.16199999999999998,0.41,0.41,0.61,0.12,0.04499999999999987,0.04499999999999987,1.0,0.39,0.905,0.76,0.55,0.9,0.91,0.55,0.55,0.58,0.44,0.58,0.43,0.49,0.5,0.192,0.016,-0.009
0.74,0.74,1.0,1.0,0.83,0.83,0.16199999999999998,0.16199999999999998,0.41,0.41,0.62,0.11,0.04499999999999987,0.02999999999999986,1.0,0.4,0.905,0.76,0.54,0.9,0.91,0.54,0.54,0.58,0.44,0.57,0.44,0.51,0.5,0.193,0.019,-0.001
0.9,0.9,1.0,1.0,0.7,0.7,0.16199999999999998,0.16199999999999998,0.41,0.41,0.66,0.07,0.0,0.0,1.0,0.43,0.92,0.78,0.55,0.92,0.92,0.55,0.55,0.54,0.47,0.54,0.47,0.52,0.5,0.195,0.021,0.018
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.42,0.42,0.72,0.01,0.0,0.0,1.0,0.45,0.94,0.8,0.55,0.94,0.94,0.55,0.55,0.5,0.54,0.51,0.53,0.51,0.5,0.179,0.037,0.049
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.41,0.41,0.73,0.01,0.0,0.0,1.0,0.47,0.94,0.82,0.55,0.94,0.94,0.55,0.55,0.48,0.59,0.49,0.57,0.5,0.5,0.179,0.045,0.05
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.41,0.41,0.72,0.01,0.0,0.0,1.0,0.49,0.95,0.83,0.55,0.95,0.95,0.55,0.55,0.47,0.61,0.48,0.59,0.5,0.5,0.177,0.048,0.043
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.41,0.41,0.72,0.01,0.0,0.0,1.0,0.49,0.955,0.83,0.55,0.95,0.96,0.55,0.55,0.46,0.62,0.48,0.6,0.51,0.5,0.154,0.045,0.034
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.41,0.41,0.72,0.02,0.0,0.0,1.0,0.49,0.96,0.83,0.55,0.96,0.96,0.55,0.55,0.46,0.62,0.47,0.6,0.49,0.5,0.146,0.042,0.024
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.37,0.37,0.48,0.25,0.0,0.0,1.0,0.49,0.96,0.83,0.55,0.96,0.96,0.55,0.55,0.46,0.62,0.47,0.6,0.45,0.5,0.142,0.038,0.019
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.31,0.31,0.36,0.36,0.0,0.0,1.0,0.46,0.95,0.81,0.56,0.95,0.95,0.56,0.56,0.46,0.62,0.48,0.59,0.45,0.5,0.136,0.035,0.017
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.3,0.3,0.36,0.36,0.0,0.0,1.0,0.45,0.95,0.8,0.56,0.95,0.95,0.56,0.56,0.47,0.61,0.48,0.58,0.46,0.5,0.133,0.031,0.017
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.29,0.29,0.35,0.37,0.0,0.0,1.0,0.45,0.95,0.8,0.56,0.95,0.95,0.56,0.56,0.47,0.61,0.48,0.58,0.45,0.5,0.13,0.029,0.016
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.29,0.29,0.34,0.39,0.0,0.0,1.0,0.44,0.95,0.8,0.56,0.95,0.95,0.56,0.56,0.47,0.6,0.48,0.58,0.45,0.5,0.137,0.026,0.021
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.29,0.29,0.32,0.4,0.0,0.0,1.0,0.43,0.95,0.78,0.56,0.95,0.95,0.56,0.56,0.48,0.58,0.49,0.56,0.45,0.5,0.144,0.025,0.021
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.33,0.33,0.12,0.61,0.0,0.0,1.0,0.43,0.95,0.78,0.56,0.95,0.95,0.56,0.56,0.48,0.59,0.49,0.56,0.45,0.5,0.156,0.021,0.019
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.33,0.33,0.1,0.63,0.0,0.0,1.0,0.43,0.95,0.78,0.56,0.95,0.95,0.56,0.56,0.46,0.62,0.49,0.57,0.46,0.5,0.154,0.017,0.017
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.33,0.33,0.1,0.63,0.0,0.0,1.0,0.43,0.955,0.78,0.56,0.95,0.96,0.56,0.56,0.46,0.62,0.48,0.58,0.5,0.5,0.153,0.013,0.008
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.33,0.33,0.1,0.63,0.0,0.0,1.0,0.43,0.96,0.78,0.56,0.96,0.96,0.56,0.56,0.46,0.62,0.48,0.58,0.54,0.5,0.156,0.008,-0.001
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.35,0.35,0.09,0.64,0.0,0.0,1.0,0.42,0.96,0.78,0.56,0.96,0.96,0.56,0.56,0.46,0.62,0.48,0.58,0.55,0.5,0.148,0.004,-0.003
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.36,0.36,0.12,0.61,0.0,0.0,1.0,0.42,0.96,0.78,0.56,0.96,0.96,0.56,0.56,0.46,0.62,0.48,0.58,0.56,0.5,0.145,0.002,-0.002
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.38,0.38,0.17,0.56,0.0,0.0,1.0,0.4,0.96,0.77,0.56,0.96,0.96,0.56,0.56,0.47,0.6,0.49,0.56,0.59,0.5,0.151,0.001,0.004
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.38,0.38,0.21,0.51,0.0,0.0,1.0,0.4,0.96,0.77,0.56,0.96,0.96,0.56,0.56,0.47,0.61,0.49,0.56,0.59,0.5,0.151,0.002,0.006
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.37,0.37,0.28,0.44,0.0,0.0,1.0,0.41,0.96,0.77,0.56,0.96,0.96,0.56,0.56,0.48,0.58,0.5,0.55,0.59,0.5,0.15,0.002,0.017
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.36,0.36,0.33,0.39,0.0,0.0,1.0,0.41,0.95,0.77,0.56,0.95,0.95,0.56,0.56,0.5,0.55,0.52,0.51,0.58,0.5,0.147,0.006,0.046
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.37,0.37,0.44,0.28,0.0,0.0,1.0,0.43,0.94,0.78,0.56,0.94,0.94,0.56,0.56,0.48,0.58,0.49,0.56,0.6,0.5,0.149,0.017,0.07
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.3,0.3,0.62,0.1,0.0,0.0,1.0,0.44,0.935,0.79,0.56,0.93,0.94,0.56,0.56,0.51,0.53,0.52,0.52,0.6,0.5,0.165,0.029,0.103
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.3,0.3,0.62,0.1,0.0,0.0,1.0,0.44,0.93,0.79,0.56,0.93,0.93,0.56,0.56,0.52,0.52,0.52,0.5,0.6,0.5,0.183,0.041,0.138
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.29,0.29,0.61,0.12,0.0,0.0,1.0,0.43,0.93,0.79,0.56,0.93,0.93,0.56,0.56,0.52,0.52,0.52,0.5,0.59,0.5,0.192,0.042,0.185
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.29,0.29,0.59,0.14,0.0,0.0,1.0,0.43,0.93,0.78,0.56,0.93,0.93,0.56,0.56,0.51,0.52,0.52,0.51,0.59,0.5,0.205,0.05,0.24
0.92,0.92,1.0,1.0,0.68,0.68,0.2711715507507324,0.27056447744369505,0.24,0.24,0.54,0.18,0.0,0.0,1.0,0.47,0.885,0.81,0.56,0.88,0.89,0.56,0.56,0.53,0.48,0.53,0.49,0.55,0.5,0.21,0.064,0.257
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.33,0.33,0.5,0.22,0.0,0.015000000000000013,1.0,0.43,0.9,0.78,0.56,0.9,0.9,0.56,0.56,0.55,0.45,0.56,0.45,0.53,0.5,0.21,0.067,0.246
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.34,0.34,0.43,0.3,0.0,0.0,1.0,0.43,0.93,0.79,0.56,0.93,0.93,0.56,0.56,0.52,0.5,0.53,0.48,0.52,0.5,0.211,0.059,0.232
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.35,0.35,0.35,0.37,0.0,0.0,1.0,0.45,0.93,0.8,0.56,0.93,0.93,0.56,0.56,0.51,0.53,0.52,0.51,0.48,0.5,0.205,0.055,0.215
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.35,0.35,0.27,0.45,0.0,0.0,1.0,0.46,0.935,0.81,0.56,0.93,0.94,0.56,0.56,0.49,0.57,0.5,0.55,0.49,0.5,0.199,0.053,0.191
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.35,0.35,0.19,0.53,0.0,0.0,1.0,0.47,0.935,0.82,0.56,0.93,0.94,0.56,0.56,0.5,0.55,0.5,0.54,0.52,0.5,0.187,0.049,0.141
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.35,0.35,0.16,0.56,0.0,0.0,1.0,0.47,0.94,0.82,0.56,0.94,0.94,0.56,0.56,0.5,0.54,0.5,0.54,0.53,0.5,0.162,0.046,0.074
0.92,0.92,1.0,1.0,0.68,0.68,0.3677635598182678,0.3668986666202545,0.28,0.28,0.16,0.57,0.0,0.0,1.0,0.48,0.92,0.82,0.56,0.91,0.93,0.56,0.56,0.55,0.45,0.54,0.46,0.52,0.5,0.152,0.036,0.022
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.36,0.36,0.15,0.58,0.015000000000000013,0.0,1.0,0.48,0.91,0.82,0.56,0.9,0.92,0.56,0.56,0.56,0.45,0.55,0.46,0.51,0.5,0.126,0.03,-0.065
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.36,0.36,0.13,0.6,0.0,0.0,1.0,0.51,0.915,0.85,0.56,0.91,0.92,0.56,0.56,0.51,0.53,0.51,0.53,0.49,0.5,0.13,0.021,-0.11
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.36,0.36,0.12,0.61,0.0,0.0,1.0,0.51,0.915,0.85,0.56,0.91,0.92,0.56,0.56,0.51,0.53,0.51,0.53,0.49,0.5,0.134,0.011,-0.122
0.91,0.91,1.0,1.0,0.69,0.69,0.27909822344779966,0.2784170317649841,0.27,0.27,0.2,0.53,0.04499999999999987,0.04499999999999987,1.0,0.46,0.885,0.81,0.55,0.87,0.9,0.55,0.55,0.58,0.44,0.58,0.44,0.49,0.5,0.122,0.002,-0.135
0.9,0.9,1.0,1.0,0.7,0.7,0.16199999999999998,0.16199999999999998,0.35,0.35,0.71,0.03,0.05999999999999989,0.02999999999999986,1.0,0.46,0.895,0.81,0.54,0.88,0.91,0.54,0.54,0.59,0.43,0.57,0.44,0.48,0.5,0.143,-0.003,-0.147
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.34,0.34,0.81,-0.07,0.015000000000000013,0.0,1.0,0.45,0.905,0.8,0.55,0.9,0.91,0.55,0.55,0.56,0.45,0.54,0.47,0.46,0.5,0.15,-0.007,-0.166
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.34,0.34,0.74,-0.0,0.015000000000000013,0.0,1.0,0.43,0.91,0.78,0.56,0.9,0.92,0.56,0.56,0.56,0.44,0.54,0.46,0.46,0.5,0.158,-0.006,-0.179
0.91,0.91,1.0,1.0,0.69,0.69,0.16199999999999998,0.16199999999999998,0.34,0.34,0.77,-0.03,0.015000000000000013,0.0,1.0,0.43,0.91,0.79,0.55,0.9,0.92,0.55,0.55,0.56,0.45,0.54,0.47,0.46,0.5,0.162,-0.004,-0.174
0.91,0.91,1.0,1.0,0.69,0.69,0.16199999999999998,0.16199999999999998,0.34,0.34,0.77,-0.03,0.02999999999999986,0.0,1.0,0.44,0.91,0.79,0.55,0.9,0.92,0.55,0.55,0.57,0.44,0.54,0.46,0.46,0.5,0.171,-0.0,-0.195
0.82,0.82,1.0,1.0,0.76,0.76,0.5395527291297912,0.5392255592346191,0.21,0.21,0.33,0.4,0.0749999999999999,0.02999999999999986,1.0,0.44,0.895,0.79,0.5,0.88,0.91,0.5,0.5,0.6,0.43,0.57,0.44,0.45,0.5,0.163,0.001,-0.246
0.82,0.82,1.0,1.0,0.76,0.76,0.16199999999999998,0.16199999999999998,0.33,0.33,0.2,0.52,0.05999999999999989,0.05999999999999989,1.0,0.44,0.87,0.79,0.56,0.86,0.88,0.56,0.56,0.59,0.43,0.59,0.43,0.49,0.5,0.172,-0.0,-0.247
0.83,0.83,1.0,1.0,0.75,0.75,0.16199999999999998,0.16199999999999998,0.37,0.37,0.35,0.37,0.05999999999999989,0.05999999999999989,1.0,0.4,0.9,0.76,0.56,0.9,0.9,0.56,0.56,0.59,0.43,0.59,0.43,0.49,0.5,0.168,0.002,-0.241
0.84,0.84,1.0,1.0,0.75,0.75,0.16199999999999998,0.16199999999999998,0.35,0.35,0.41,0.31,0.02999999999999986,0.05999999999999989,1.0,0.4,0.9,0.76,0.56,0.9,0.9,0.56,0.56,0.57,0.44,0.59,0.43,0.52,0.5,0.175,0.005,-0.219
0.8,0.8,1.0,1.0,0.78,0.78,0.47084573984146116,0.47074351787567137,0.21,0.21,0.42,0.3,0.0749999999999999,0.05999999999999989,1.0,0.45,0.85,0.8,0.54,0.84,0.86,0.54,0.54,0.6,0.43,0.59,0.43,0.52,0.5,0.172,0.01,-0.197
0.79,0.79,1.0,1.0,0.79,0.79,0.16199999999999998,0.16199999999999998,0.34,0.34,0.43,0.29,0.0749999999999999,0.05999999999999989,1.0,0.41,0.875,0.77,0.56,0.87,0.88,0.56,0.56,0.6,0.43,0.59,0.43,0.54,0.5,0.171,0.019,-0.036
0.82,0.82,1.0,1.0,0.76,0.76,0.16199999999999998,0.16199999999999998,0.36,0.36,0.43,0.29,0.05999999999999989,0.05999999999999989,1.0,0.4,0.885,0.76,0.56,0.88,0.89,0.56,0.56,0.59,0.43,0.59,0.43,0.53,0.5,0.188,0.036,0.041
0.82,0.82,1.0,1.0,0.76,0.76,0.16199999999999998,0.16199999999999998,0.37,0.37,0.42,0.3,0.05999999999999989,0.05999999999999989,1.0,0.4,0.895,0.76,0.56,0.89,0.9,0.56,0.56,0.59,0.43,0.59,0.43,0.5,0.5,0.193,0.057,0.071
0.81,0.81,1.0,1.0,0.77,0.77,0.16199999999999998,0.16199999999999998,0.38,0.39,0.42,0.3,0.015000000000000013,0.015000000000000013,1.0,0.4,0.895,0.76,0.56,0.89,0.9,0.56,0.56,0.56,0.45,0.56,0.45,0.48,0.5,0.204,0.081,0.084
0.81,0.81,1.0,1.0,0.78,0.78,0.16199999999999998,0.16199999999999998,0.39,0.39,0.42,0.3,0.0,0.0,1.0,0.4,0.9,0.76,0.56,0.9,0.9,0.56,0.56,0.55,0.46,0.55,0.45,0.47,0.5,0.193,0.102,0.073
0.76,0.76,1.0,1.0,0.81,0.81,0.16199999999999998,0.16199999999999998,0.39,0.39,0.66,0.07,0.0,0.0,1.0,0.41,0.895,0.77,0.56,0.89,0.9,0.56,0.56,0.55,0.45,0.55,0.45,0.45,0.5,0.18,0.131,0.058
0.75,0.75,1.0,1.0,0.82,0.82,0.16199999999999998,0.16199999999999998,0.4,0.4,0.6,0.13,0.0,0.0,1.0,0.41,0.895,0.77,0.56,0.89,0.9,0.56,0.56,0.54,0.48,0.54,0.46,0.46,0.5,0.166,0.162,0.046
0.74,0.74,1.0,1.0,0.83,0.83,0.16199999999999998,0.16199999999999998,0.4,0.4,0.54,0.18,0.0,0.0,1.0,0.4,0.905,0.76,0.56,0.9,0.91,0.56,0.56,0.54,0.47,0.55,0.46,0.47,0.5,0.168,0.175,0.041
0.73,0.73,1.0,1.0,0.84,0.84,0.16199999999999998,0.16199999999999998,0.38,0.38,0.37,0.35,0.02999999999999986,0.04499999999999987,1.0,0.4,0.89,0.77,0.56,0.89,0.89,0.56,0.56,0.57,0.44,0.58,0.44,0.51,0.5,0.168,0.184,0.044
0.71,0.71,1.0,1.0,0.85,0.85,0.16199999999999998,0.16199999999999998,0.38,0.38,0.37,0.35,0.02999999999999986,0.04499999999999987,1.0,0.39,0.89,0.76,0.56,0.89,0.89,0.56,0.56,0.57,0.44,0.58,0.44,0.51,0.5,0.182,0.171,0.03
0.69,0.69,1.0,1.0,0.87,0.87,0.16199999999999998,0.16199999999999998,0.37,0.37,0.36,0.37,0.02999999999999986,0.04499999999999987,1.0,0.39,0.885,0.75,0.56,0.88,0.89,0.56,0.56,0.57,0.44,0.58,0.44,0.51,0.5,0.185,0.118,0.027
0.68,0.68,1.0,1.0,0.88,0.88,0.16199999999999998,0.16199999999999998,0.37,0.37,0.35,0.37,0.02999999999999986,0.04499999999999987,1.0,0.38,0.885,0.75,0.56,0.88,0.89,0.56,0.56,0.57,0.44,0.58,0.44,0.51,0.5,0.195,0.07,0.03
0.68,0.68,1.0,1.0,0.88,0.88,0.16199999999999998,0.16199999999999998,0.37,0.37,0.34,0.38,0.04499999999999987,0.04499999999999987,1.0,0.38,0.885,0.75,0.56,0.88,0.89,0.56,0.56,0.58,0.44,0.58,0.44,0.52,0.5,0.207,0.018,0.022
