0.7046838,0.7078179,0.9969222,0.9961533,0.8697324,0.8619539,0.15651588,0.16049014,0.3225566,0.32259655,0.35928082,0.36339992,0.055309497,0.059609164,0.91807616,0.36676526,0.8233627,0.7390163,0.54354036,0.8138955,0.82970166,0.53863144,0.5434484,0.57762676,0.44630358,0.5943908,0.43610218,0.18185315,0.8570501,0.2694673,-0.042186815,-0.082088746
0.6920975,0.69304943,0.99659914,0.99577737,0.8753901,0.87040263,0.16636544,0.16772951,0.3219155,0.32109228,0.34540734,0.3770689,0.06341242,0.066471435,0.9310057,0.36588472,0.8262875,0.73931193,0.53961015,0.8177863,0.8356709,0.53461605,0.541156,0.5890432,0.44041133,0.60081434,0.4311164,0.17286167,0.8408524,0.26911277,-0.05853626,-0.09850214
0.67447627,0.671436,0.9960807,0.995182,0.88771164,0.88334674,0.1762966,0.17580824,0.32659054,0.3250589,0.37123588,0.34494275,0.07171073,0.071405225,0.93640393,0.36146078,0.8235612,0.7380122,0.531979,0.8154576,0.8331255,0.52782756,0.5348964,0.5966268,0.43741867,0.6031172,0.43161196,0.14926702,0.8039591,0.27034354,-0.07851341,-0.11454605
0.66575915,0.6588899,0.9956779,0.9946853,0.8993175,0.8933571,0.18116091,0.18145248,0.33764452,0.33761925,0.44462386,0.27169034,0.07090497,0.06667095,0.9340176,0.35830468,0.8169352,0.7375574,0.5254794,0.8090828,0.8249118,0.52354455,0.52999556,0.5926885,0.4426363,0.5927956,0.44184324,0.13182268,0.74889785,0.278764,-0.093089156,-0.12343514
0.66830146,0.6604932,0.99576473,0.9947383,0.89848053,0.89210844,0.18521188,0.18610464,0.33940107,0.34057423,0.48639345,0.23717767,0.07000057,0.0645632,0.93584734,0.35906526,0.8169986,0.73764724,0.52299565,0.8098085,0.8252528,0.5223884,0.52852666,0.5924317,0.44473746,0.58797354,0.44697395,0.13432659,0.7089175,0.28504387,-0.0955081,-0.116514586
0.6764844,0.66936994,0.9961338,0.995145,0.8891492,0.8844569,0.19295965,0.19311883,0.3293147,0.3301356,0.48262903,0.24054289,0.070285104,0.06567526,0.942488,0.35904485,0.8253128,0.7364549,0.5229281,0.8191539,0.83397305,0.5221609,0.52818245,0.5949235,0.4443293,0.59071326,0.44577926,0.13840635,0.70778775,0.28723934,-0.09632507,-0.10489481
0.686358,0.6826068,0.99649554,0.99555403,0.8777819,0.8759164,0.19662654,0.19606577,0.319867,0.32106638,0.4475277,0.2694444,0.066122174,0.06342348,0.9514026,0.3597995,0.8411711,0.73558694,0.5232343,0.8357219,0.8497416,0.5219252,0.52714604,0.5926925,0.4481048,0.5899325,0.44657063,0.14583787,0.7339939,0.29099995,-0.103145204,-0.09598724
0.69589126,0.6954024,0.9967527,0.9958528,0.8689154,0.8691315,0.19623034,0.19599709,0.31733084,0.31947395,0.41554546,0.2973067,0.058177054,0.057058323,0.9574445,0.36065975,0.8543976,0.7352983,0.52390623,0.8494421,0.8622935,0.5228138,0.5266152,0.58484703,0.45683515,0.5828688,0.45259947,0.15040185,0.7634705,0.296641,-0.11311889,-0.092197664
0.69960666,0.6995448,0.99691004,0.99603206,0.8663585,0.8664811,0.19597031,0.19631779,0.31889805,0.3214014,0.41954604,0.2924248,0.053020317,0.05205792,0.9563983,0.36097607,0.85439837,0.73566765,0.52584726,0.84915555,0.8615876,0.5250595,0.52816284,0.5779768,0.46337995,0.577301,0.45947844,0.1475467,0.780705,0.30152965,-0.124345854,-0.09710021
0.6988766,0.6977496,0.9969572,0.9960877,0.8675888,0.86640835,0.19653305,0.19708258,0.3205164,0.32273388,0.43932,0.27445528,0.051927347,0.05043624,0.95122135,0.36097994,0.84563553,0.73644483,0.52787524,0.83987236,0.8526852,0.52744466,0.53057355,0.5739922,0.46534693,0.57468504,0.46258986,0.14453532,0.785236,0.30653566,-0.13458587,-0.10385016
0.6986336,0.69663113,0.9969689,0.9961157,0.8686866,0.86600274,0.19611217,0.19679186,0.32063842,0.3224,0.45464572,0.26217085,0.051663768,0.04998174,0.9447911,0.36032024,0.83559346,0.7367682,0.5299589,0.82951283,0.84287983,0.53000355,0.5330759,0.5704289,0.46692166,0.5729854,0.4637458,0.14358477,0.79252076,0.31149173,-0.14250039,-0.107192345
0.70437396,0.70315063,0.99705017,0.9962064,0.86464924,0.86221457,0.19550972,0.19619875,0.3161979,0.31802514,0.44295785,0.27360582,0.050672453,0.049990207,0.9434675,0.3599992,0.8355718,0.7361945,0.5320674,0.8295978,0.84347713,0.5322736,0.5349187,0.56846875,0.46853545,0.5727725,0.46294716,0.14692076,0.8129178,0.31523612,-0.14887814,-0.105419025
0.71208066,0.71230334,0.99714166,0.9962913,0.859199,0.8579256,0.19531742,0.19604099,0.31158453,0.31392965,0.42379516,0.29153478,0.04874307,0.049209677,0.9457241,0.3601452,0.84174496,0.7355354,0.5334948,0.83598375,0.8501555,0.5336362,0.5357612,0.5667622,0.47142032,0.57187295,0.4636212,0.15089095,0.83345854,0.3195637,-0.15565678,-0.10293578
0.717344,0.71799,0.99719065,0.9963277,0.85550517,0.8551285,0.19684456,0.19745992,0.3088772,0.3115028,0.41458195,0.29988986,0.047538105,0.048424147,0.9478661,0.3598992,0.8459905,0.7351559,0.53400487,0.84041256,0.8546033,0.53411764,0.5358853,0.5653753,0.47423917,0.5703684,0.46552533,0.1512707,0.84291023,0.323988,-0.16326176,-0.10215735
0.7171536,0.7170083,0.99717474,0.99629945,0.8558536,0.85528946,0.19976594,0.20021324,0.30854928,0.311027,0.42565665,0.28893313,0.0481838,0.048545644,0.94738466,0.35894984,0.8441605,0.7350363,0.53353024,0.8384962,0.8527566,0.53361493,0.5352444,0.5654501,0.4748964,0.56985295,0.46716428,0.14770517,0.8402323,0.32866263,-0.17160767,-0.10383379
0.7182217,0.7173764,0.9971819,0.9963025,0.85528684,0.8542129,0.20202535,0.20243686,0.3074696,0.30978572,0.4392082,0.27668437,0.049054515,0.04906942,0.94503033,0.35798988,0.84002566,0.73480445,0.5337008,0.83418703,0.8486751,0.53391093,0.53539234,0.565377,0.4750992,0.56978405,0.4679246,0.14542834,0.8389224,0.33273,-0.17800246,-0.10375985
0.7223646,0.7217147,0.99722916,0.9963457,0.8520969,0.85111827,0.20274736,0.20323923,0.30503154,0.30757684,0.44235817,0.27415344,0.049142797,0.049383126,0.94415146,0.35745522,0.8396962,0.7342556,0.5341072,0.83379185,0.8483921,0.5344695,0.5356549,0.5651513,0.47585717,0.5696448,0.46823302,0.146098,0.8429402,0.3366297,-0.18283345,-0.10062081
0.7273338,0.72722,0.9972928,0.9964085,0.8481592,0.847679,0.20265542,0.20330322,0.30346003,0.30649143,0.4415742,0.2747204,0.0478983,0.048474133,0.9450936,0.3571311,0.8430209,0.7336252,0.5341532,0.8371996,0.85151994,0.53468233,0.535437,0.563867,0.47888267,0.5680987,0.47060958,0.14688884,0.8484844,0.34104994,-0.18735534,-0.09626097
0.73215204,0.7323087,0.997366,0.9964945,0.84445155,0.8442954,0.20285556,0.20367683,0.30298844,0.3064028,0.4443791,0.2718812,0.04573094,0.046523582,0.945557,0.35659835,0.8458136,0.7330157,0.53434867,0.8400935,0.8539167,0.5351564,0.5353636,0.56074995,0.48440534,0.5649108,0.47555292,0.1460161,0.854656,0.34532526,-0.19140527,-0.09184079
0.736175,0.73636156,0.9974343,0.99658245,0.8413793,0.84118843,0.20355108,0.20454869,0.30317748,0.30678993,0.45328304,0.26382405,0.04365608,0.044496097,0.9447189,0.35598734,0.8463288,0.7325378,0.5348287,0.84059757,0.8539761,0.5359739,0.5356108,0.5567799,0.49048626,0.5611261,0.48141986,0.14450285,0.8599446,0.34948316,-0.19477177,-0.087585576
0.74084026,0.7411171,0.997502,0.9966696,0.83785325,0.8375109,0.20446447,0.20558572,0.30268437,0.3064236,0.46320748,0.25531694,0.041949596,0.042928193,0.94282997,0.35537684,0.84549445,0.7320668,0.53579104,0.8396417,0.8527053,0.537285,0.5363579,0.5525317,0.49606824,0.5574356,0.48666006,0.14347628,0.86628443,0.35319915,-0.19692367,-0.08265965
0.74691546,0.74747205,0.9975714,0.99675435,0.8333025,0.8329608,0.20531183,0.20648056,0.30118817,0.30511305,0.4700245,0.24968633,0.040360186,0.0416732,0.94082963,0.35477614,0.8451882,0.73148525,0.5370453,0.83917063,0.85196173,0.5388687,0.53738004,0.54811376,0.50142735,0.55376804,0.49128288,0.14295438,0.8745926,0.35638925,-0.19786203,-0.07668422
0.753347,0.75413364,0.9976337,0.9968285,0.82851243,0.8283254,0.20612445,0.20722894,0.29916254,0.3032501,0.47416234,0.2462813,0.039002415,0.04067909,0.939186,0.35417178,0.8454689,0.7309151,0.5381848,0.83931446,0.85184634,0.5402884,0.5383661,0.5441202,0.5064198,0.5504175,0.49536613,0.1424675,0.88210946,0.3592996,-0.19810456,-0.07026612
0.7585467,0.7593367,0.9976839,0.9968924,0.8246144,0.8245414,0.2071732,0.2081186,0.2978249,0.30194503,0.4799099,0.24145791,0.0377463,0.039607294,0.9378,0.35353553,0.84559536,0.7304664,0.5389565,0.8393739,0.8515741,0.5413106,0.5390532,0.54036635,0.51171213,0.54708415,0.5000369,0.14136004,0.8871605,0.36220807,-0.19810608,-0.06417428
0.7626312,0.76328003,0.9977276,0.9969548,0.8214912,0.8214005,0.2086951,0.20941056,0.2973416,0.3013773,0.48935378,0.23369049,0.03641683,0.038296103,0.9362125,0.35286474,0.84507626,0.7300884,0.53953826,0.8388256,0.8505928,0.5421736,0.5395597,0.5362275,0.5178871,0.5433022,0.5059534,0.13966443,0.890757,0.36498204,-0.19766758,-0.058410764
