0.0,0.0,0.0,0.0,1.0,1.0,0.162,0.162,0.38,0.38,0.34,0.38,0.255,0.285,0.0,0.45,0.25,0.8,0.56,0.25,0.25,0.56,0.56,0.72,0.37,0.74,0.37,0.21,1.0,0.054,-0.024,-0.037
0.0,0.0,0.0,0.0,1.0,1.0,0.162,0.162,0.41,0.41,0.36,0.36,0.225,0.24,0.0,0.44,0.25,0.79,0.56,0.25,0.25,0.56,0.56,0.7,0.39,0.71,0.38,0.21,1.0,0.051,-0.017,-0.043
0.0,0.0,0.0,0.0,1.0,1.0,0.162,0.162,0.41,0.41,0.36,0.36,0.195,0.21,0.0,0.43,0.26,0.78,0.56,0.27,0.25,0.56,0.56,0.68,0.39,0.69,0.39,0.15,1.0,0.053,-0.023,-0.042
0.0,0.0,0.0,0.0,1.0,1.0,0.162,0.162,0.41,0.41,0.37,0.36,0.195,0.21,0.0,0.41,0.255,0.77,0.56,0.26,0.25,0.56,0.56,0.68,0.39,0.69,0.39,0.15,1.0,0.053,-0.023,-0.04
0.0,0.0,0.0,0.0,1.0,1.0,0.162,0.162,0.41,0.41,0.38,0.35,0.12,0.09,0.0,0.45,0.455,0.8,0.51,0.46,0.45,0.51,0.51,0.63,0.42,0.61,0.42,0.11,0.99,0.061,-0.022,-0.041
0.0,0.0,0.0,0.0,1.0,1.0,0.162,0.162,0.41,0.41,0.38,0.34,0.0,0.0,0.0,0.4,0.715,0.76,0.39,0.72,0.71,0.39,0.39,0.48,0.6,0.46,0.62,0.08,0.6,0.071,-0.015,-0.03
0.0,0.0,0.0,0.0,1.0,1.0,0.162,0.162,0.42,0.42,0.38,0.34,0.0,0.0,0.0,0.39,0.7,0.75,0.4,0.7,0.7,0.4,0.4,0.51,0.52,0.5,0.55,0.08,0.58,0.068,-0.012,-0.033
0.0,0.0,0.0,0.0,1.0,1.0,0.162,0.162,0.42,0.42,0.38,0.34,0.21,0.21,0.0,0.46,0.285,0.81,0.56,0.29,0.28,0.56,0.56,0.69,0.39,0.69,0.39,0.15,0.98,0.064,-0.009,-0.036
0.0,0.0,0.0,0.0,1.0,1.0,0.162,0.162,0.43,0.43,0.5,0.22,0.24,0.24,0.0,0.49,0.25,0.83,0.56,0.25,0.25,0.56,0.56,0.71,0.38,0.71,0.38,0.22,1.0,0.061,-0.01,-0.035
0.0,0.0,0.0,0.0,1.0,1.0,0.162,0.162,0.43,0.43,0.5,0.22,0.285,0.285,0.0,0.5,0.25,0.84,0.56,0.25,0.25,0.56,0.56,0.74,0.36,0.74,0.37,0.46,0.5,0.056,-0.01,-0.028
0.0,0.0,0.0,0.0,1.0,1.0,0.162,0.162,0.44,0.44,0.49,0.23,0.345,0.33,0.0,0.48,0.25,0.82,0.56,0.25,0.25,0.56,0.56,0.78,0.35,0.77,0.35,0.53,0.5,0.049,-0.011,-0.035
0.0,0.015318681,0.0,0.0,0.97766745,0.9646257,0.15088935,0.18172903,0.45642036,0.4396065,0.46596193,0.18663695,0.35954452,0.32479206,0.013572188,0.47566304,0.26117855,0.8212631,0.5668362,0.23201117,0.22321878,0.54260135,0.55256903,0.7859382,0.32164112,0.81176054,0.31597582,0.5248548,0.5036193,0.04762091,-0.021140568,-0.016203098
0.008574798,0.060235243,0.007948096,0.0,0.9626828,0.968476,0.1932354,0.16438442,0.4442324,0.4221869,0.44004264,0.18982144,0.34225246,0.34253487,0.033650544,0.45681703,0.27046996,0.79836076,0.53609264,0.22762124,0.17162248,0.5619753,0.52909416,0.7973967,0.29727498,0.81700283,0.28216606,0.5575274,0.51470125,0.054572493,-0.016682878,-0.022639282
0.0013257456,0.07094446,0.017232645,0.0,0.9224204,0.9544009,0.21250737,0.17819193,0.41588593,0.42766106,0.43089154,0.18102345,0.39030394,0.36320332,0.031396706,0.45355204,0.2751533,0.78993106,0.5297126,0.20685649,0.14413822,0.5379197,0.52675843,0.77041537,0.28074244,0.83942115,0.3198914,0.56314576,0.5639406,0.063157246,-0.014410323,0.011720911
0.0,0.08061352,0.0027622702,0.0,0.94124746,0.97757626,0.20014735,0.19884013,0.36989462,0.39876178,0.41261235,0.19499786,0.4104637,0.34222186,0.023422904,0.4629995,0.2617761,0.7997552,0.5152642,0.19689004,0.13467959,0.56367123,0.5388157,0.8164827,0.31332365,0.8668922,0.3309369,0.59190756,0.590107,0.03240339,-0.0010228688,0.0033149347
0.0,0.05191295,0.0,0.0,0.91759133,0.9892626,0.1879975,0.18752083,0.4171905,0.39162734,0.36082903,0.22430615,0.4384453,0.33166197,0.0473416,0.49426055,0.26574472,0.8046954,0.54244334,0.20705897,0.14433175,0.54587245,0.5549569,0.822633,0.3285662,0.8756586,0.35063714,0.6069825,0.56439966,0.005647391,-0.022212464,-0.014934175
0.0,0.03823852,0.0,0.0,0.91943836,0.97722644,0.28627163,0.28752083,0.34433866,0.3255455,0.2942558,0.29171285,0.46162048,0.34312534,0.06215522,0.45544532,0.30802757,0.82685596,0.57313544,0.18572496,0.1320636,0.5394321,0.5254198,0.8438671,0.3307289,0.9068435,0.36343658,0.6061213,0.5970257,-0.007614266,-0.018956233,-0.033581432
0.037902124,0.07727322,0.033057094,0.045622002,0.9452402,0.95128673,0.2247144,0.28831822,0.36550894,0.36068988,0.27319047,0.33722183,0.5067373,0.39617193,0.06605965,0.42759573,0.2890385,0.79999655,0.55132484,0.18957758,0.13185564,0.5588421,0.5387271,0.83395433,0.3557815,0.86382854,0.35743788,0.5798122,0.5581466,0.0076868413,-0.04708857,-0.05311947
0.043749906,0.07121208,0.07535135,0.07090628,0.95911777,0.9767643,0.27085426,0.29736754,0.37407935,0.32141605,0.26456204,0.315243,0.50124615,0.40391824,0.067792214,0.45179075,0.3220724,0.8201176,0.5466036,0.18328509,0.11310291,0.5652314,0.5425484,0.83593774,0.35376862,0.8792306,0.3534624,0.5440085,0.57541496,0.0049574357,-0.04049034,-0.07401234
0.05280032,0.08483639,0.07742398,0.045392398,0.97712547,0.9670126,0.27419743,0.30901018,0.36528614,0.29508287,0.2841651,0.30872393,0.49953333,0.40867046,0.072503574,0.44754344,0.3194062,0.8056093,0.5370916,0.20967254,0.15508415,0.56529933,0.54302657,0.8673446,0.35904336,0.86364055,0.3639289,0.55582476,0.5266386,0.0026173159,-0.04432356,-0.09082861
0.053816624,0.1077847,0.043525826,0.044116747,0.99432886,0.96091706,0.29242995,0.30152208,0.32958296,0.30239934,0.2924293,0.33725584,0.511417,0.41321713,0.020549174,0.47278896,0.30335727,0.82252973,0.58243567,0.20772897,0.14846298,0.58104736,0.52677894,0.8876319,0.3572238,0.865379,0.31023142,0.58407503,0.49760222,0.010601234,-0.055804837,-0.09464472
0.0692015,0.10269459,0.008833837,0.030157257,1.0,1.0,0.30651164,0.3401875,0.29499412,0.3102499,0.29683092,0.35864225,0.5182276,0.46539956,0.043401614,0.48492035,0.32641912,0.82469314,0.57616425,0.23049575,0.15713559,0.6085939,0.5105258,0.90194815,0.32368204,0.8631147,0.30778772,0.6124147,0.52218485,0.01618526,-0.06637223,-0.08615622
0.008497082,0.059444014,0.0,0.00084587187,0.989811,1.0,0.37044072,0.3836929,0.3133239,0.32396454,0.36207944,0.31966034,0.5653469,0.47485328,0.01746057,0.47618207,0.33220407,0.8118788,0.56587905,0.21825139,0.16601087,0.5852448,0.5072648,0.9547063,0.28522977,0.8835445,0.2985338,0.5747627,0.5697006,0.07779037,-0.06968682,-0.078716904
0.029187614,0.061337292,0.0,0.0,1.0,1.0,0.38324803,0.3910534,0.32435355,0.31464002,0.35103235,0.3486312,0.54617083,0.49021557,0.015746802,0.4519691,0.36990047,0.7549625,0.5867139,0.22961251,0.14200875,0.6055556,0.47140595,0.94119114,0.2952811,0.86205673,0.3003264,0.5823321,0.64848536,0.079705,-0.054265596,-0.09005422
0.057099827,0.05892108,0.008221429,0.018206134,1.0,1.0,0.4188236,0.399596,0.34083933,0.3194671,0.3206106,0.40336144,0.47872198,0.46338114,0.0,0.44011045,0.3886753,0.7624059,0.5809302,0.23581296,0.1493323,0.6029818,0.4652361,0.91888034,0.2960983,0.88469446,0.33579567,0.5825653,0.6805942,0.091511205,-0.008244067,-0.08014854
0.0627087,0.09755723,0.011236502,0.018448029,0.9979723,1.0,0.4147682,0.39951828,0.36132267,0.36644393,0.26615345,0.4461403,0.430914,0.42379266,0.0,0.42733455,0.37284702,0.7641333,0.5743354,0.23795113,0.16839442,0.59565204,0.4487336,0.8596518,0.33119753,0.8472714,0.32566702,0.6051666,0.7417365,0.09867055,-0.033686087,-0.11372027
0.07768272,0.11001559,0.0,0.014671775,1.0,0.9867966,0.44308752,0.44487733,0.3375336,0.35231474,0.2752047,0.38734916,0.41471076,0.39649916,0.0,0.4214468,0.36494863,0.7692096,0.60056967,0.25285748,0.17536229,0.6037751,0.45259827,0.8379776,0.40029627,0.85056615,0.37169272,0.62251633,0.7613046,0.11003748,-0.028223028,-0.16808042
0.09369257,0.119448215,0.008840578,0.0,0.9653182,1.0,0.45515287,0.44272932,0.35637122,0.32349086,0.28156027,0.35026383,0.427429,0.3799631,0.02250164,0.4014006,0.3859965,0.7976256,0.609337,0.24497207,0.16731474,0.62118393,0.454999,0.8477745,0.43817624,0.8402834,0.3705005,0.6175414,0.77516556,0.08533457,-0.036545288,-0.13606405
0.0681611,0.13119163,0.013409766,0.0,0.9861982,1.0,0.4548913,0.4526429,0.361985,0.32728103,0.29137057,0.36506316,0.48451272,0.3763407,0.042587828,0.39066213,0.37611723,0.80579656,0.63986915,0.24504843,0.1538665,0.64222157,0.43056402,0.87885326,0.43748116,0.8505477,0.39882374,0.5904446,0.7629771,0.06903887,-0.041091517,-0.12392853
0.07559894,0.122108564,0.028942347,0.0,1.0,0.9916219,0.4484112,0.45300213,0.33467683,0.31270635,0.34708327,0.36093882,0.48183066,0.35919595,0.06609025,0.37104684,0.37093928,0.8064651,0.64268994,0.23844577,0.15674186,0.6323248,0.41889766,0.87944955,0.44987553,0.8617942,0.4081382,0.56200916,0.7651245,0.09772363,-0.032428943,-0.12968886
0.0626213,0.10844393,0.039422292,0.011088558,1.0,0.97092074,0.43708086,0.41383955,0.32576534,0.29279256,0.3514675,0.35447428,0.48512134,0.3527251,0.067075826,0.34971362,0.4338504,0.79474384,0.64756685,0.28615004,0.13738489,0.6989726,0.45103133,0.90775937,0.44368792,0.8662408,0.40755528,0.6216268,0.789314,0.06644398,-0.0373165,-0.17346978
0.06347009,0.094445,0.032740522,0.0,1.0,0.98832124,0.46263874,0.3984756,0.3192427,0.30250993,0.3477429,0.3839807,0.47325933,0.35807687,0.0626072,0.3602441,0.42247468,0.8268287,0.6815863,0.2619827,0.16409574,0.70636535,0.46570587,0.92005527,0.44385374,0.88002455,0.40950167,0.61818504,0.81898415,0.06907145,-0.06339229,-0.18854135
0.07847785,0.123963386,0.028031856,0.0,0.9924437,0.9801261,0.45254156,0.41110647,0.33772838,0.29112396,0.33802247,0.4088002,0.45684713,0.3476132,0.04940137,0.36789113,0.43993127,0.79733664,0.670445,0.24399322,0.16857821,0.69041693,0.50638807,0.9365964,0.4315077,0.86119545,0.38536707,0.633597,0.76504743,0.057738476,-0.06378823,-0.21452339
0.046663336,0.11940663,0.034582064,0.0,1.0,0.971362,0.4731773,0.4164393,0.3250903,0.26469105,0.27163833,0.45619515,0.47090903,0.3372044,0.047465965,0.36872265,0.43542802,0.7642755,0.6493657,0.271501,0.1896177,0.67650145,0.48027515,0.9424418,0.4424537,0.8976822,0.42104533,0.62305665,0.6938484,0.07117024,-0.0883142,-0.21992597
0.007489603,0.07833135,0.03857,0.0,1.0,0.9626801,0.49836552,0.40373924,0.290647,0.2692469,0.22595918,0.48560017,0.5060244,0.33953816,0.06526687,0.35979167,0.4518382,0.7867581,0.68818897,0.3167079,0.1620513,0.68498135,0.46792188,0.98348016,0.45432433,0.93098253,0.38004074,0.6389874,0.63481385,0.07052576,-0.096548386,-0.2191851
0.0,0.056763053,0.024885453,0.00389768,0.9973448,0.9579266,0.53562313,0.42947578,0.3024559,0.25791174,0.26288837,0.42658845,0.53988385,0.33746397,0.08434471,0.3294577,0.45439905,0.83402216,0.72504616,0.30588728,0.15702489,0.6266219,0.47153604,0.97852004,0.40644783,0.94380677,0.3341816,0.65125257,0.53745294,0.11014481,-0.057038795,-0.20136073
0.0060509294,0.057265364,0.027610626,0.01420298,0.9885366,0.92207897,0.5504024,0.45491332,0.27504343,0.23874995,0.29706362,0.35534066,0.56985164,0.34580693,0.06832831,0.33466285,0.4422823,0.82638085,0.6916808,0.33201507,0.15161821,0.6062915,0.50262195,0.9812292,0.36856693,0.9703178,0.34660208,0.61439025,0.5152557,0.112387545,-0.044400822,-0.1984107
0.0,0.058110334,0.025298834,0.023892902,0.97420365,0.9247063,0.57216066,0.43328255,0.27484652,0.23556212,0.29842696,0.35116988,0.5865262,0.3572646,0.06324691,0.33012226,0.41370648,0.7890408,0.6926949,0.31269836,0.17593342,0.5961841,0.5092219,0.994858,0.32641715,0.9917779,0.3408741,0.6022655,0.49600843,0.11157008,-0.026651597,-0.19893727
